AUC	Sample	Drug1	PredictedAUC	AUCError
0.9555	ACH-000002	Drug_354	0.9467	-0.008795
0.9828	ACH-000004	Drug_354	0.9633	-0.01951
0.9921	ACH-000005	Drug_354	0.9558	-0.03634
0.9644	ACH-000007	Drug_354	0.9538	-0.01061
0.9865	ACH-000008	Drug_354	0.9436	-0.04287
0.8895	ACH-000009	Drug_354	0.9421	0.0526
0.9245	ACH-000011	Drug_354	0.9409	0.01638
0.9978	ACH-000012	Drug_354	0.9521	-0.04575
0.9285	ACH-000013	Drug_354	0.9689	0.0404
0.9876	ACH-000014	Drug_354	0.9568	-0.03085
0.9602	ACH-000017	Drug_354	0.9302	-0.03
0.9508	ACH-000018	Drug_354	0.9685	0.0177
0.9469	ACH-000019	Drug_354	0.9545	0.007638
0.9269	ACH-000022	Drug_354	0.9201	-0.00675
1	ACH-000023	Drug_354	0.9622	-0.03782
0.8939	ACH-000024	Drug_354	0.9502	0.05629
0.9985	ACH-000027	Drug_354	0.9647	-0.03381
1	ACH-000028	Drug_354	0.9594	-0.04056
0.9988	ACH-000032	Drug_354	0.9537	-0.04514
0.9492	ACH-000035	Drug_354	0.9493	0.0001473
0.9728	ACH-000038	Drug_354	0.9449	-0.02791
0.9793	ACH-000039	Drug_354	0.9587	-0.0206
0.9969	ACH-000040	Drug_354	0.9584	-0.03854
0.9607	ACH-000042	Drug_354	0.9777	0.01699
0.9855	ACH-000046	Drug_354	0.9504	-0.03506
0.9668	ACH-000048	Drug_354	0.9547	-0.01205
0.9928	ACH-000050	Drug_354	0.9166	-0.07624
0.8733	ACH-000051	Drug_354	0.9467	0.07339
0.9063	ACH-000052	Drug_354	0.9366	0.03032
0.912	ACH-000054	Drug_354	0.941	0.02901
0.8882	ACH-000058	Drug_354	0.9304	0.04215
0.9928	ACH-000059	Drug_354	0.9477	-0.04511
0.9528	ACH-000060	Drug_354	0.9522	-0.0006276
0.9873	ACH-000062	Drug_354	0.9607	-0.02664
1	ACH-000065	Drug_354	0.9632	-0.03681
0.8802	ACH-000066	Drug_354	0.9471	0.06685
0.919	ACH-000067	Drug_354	0.9426	0.02358
1	ACH-000068	Drug_354	0.9667	-0.03335
0.9267	ACH-000069	Drug_354	0.9164	-0.0103
0.8993	ACH-000070	Drug_354	0.9155	0.01617
0.8827	ACH-000073	Drug_354	0.942	0.05928
0.9754	ACH-000074	Drug_354	0.935	-0.04045
0.9939	ACH-000075	Drug_354	0.956	-0.0379
0.9783	ACH-000076	Drug_354	0.9323	-0.046
0.9987	ACH-000081	Drug_354	0.9494	-0.04934
0.964	ACH-000082	Drug_354	0.9444	-0.01956
0.9278	ACH-000086	Drug_354	0.9817	0.05391
0.9114	ACH-000087	Drug_354	0.932	0.02061
0.9568	ACH-000090	Drug_354	0.9445	-0.01226
0.9963	ACH-000091	Drug_354	0.9769	-0.01936
0.919	ACH-000092	Drug_354	0.9442	0.0252
0.9743	ACH-000093	Drug_354	0.9468	-0.02753
0.9872	ACH-000094	Drug_354	0.9528	-0.03438
0.9682	ACH-000096	Drug_354	0.9376	-0.03056
0.9941	ACH-000097	Drug_354	0.9589	-0.03522
0.9445	ACH-000098	Drug_354	0.9564	0.01187
0.9526	ACH-000102	Drug_354	0.9529	0.0003349
0.9058	ACH-000105	Drug_354	0.9475	0.04174
0.8901	ACH-000106	Drug_354	0.9229	0.03285
0.9606	ACH-000107	Drug_354	0.9584	-0.002176
0.9259	ACH-000113	Drug_354	0.9536	0.02774
0.9004	ACH-000114	Drug_354	0.948	0.04757
0.9861	ACH-000115	Drug_354	0.9653	-0.02079
0.9924	ACH-000116	Drug_354	0.9445	-0.04792
0.9997	ACH-000116	Drug_354	0.9468	-0.05293
1	ACH-000117	Drug_354	0.9528	-0.04721
0.9454	ACH-000118	Drug_354	0.9587	0.01327
0.9193	ACH-000120	Drug_354	0.943	0.02373
0.9915	ACH-000121	Drug_354	0.9523	-0.03922
0.964	ACH-000122	Drug_354	0.9288	-0.03523
0.944	ACH-000123	Drug_354	0.9306	-0.01343
0.933	ACH-000124	Drug_354	0.9326	-0.000416
1	ACH-000126	Drug_354	0.9281	-0.07191
0.942	ACH-000129	Drug_354	0.9451	0.003121
0.9928	ACH-000132	Drug_354	0.9498	-0.04302
0.9413	ACH-000133	Drug_354	0.9615	0.02024
0.9185	ACH-000135	Drug_354	0.9448	0.02632
0.952	ACH-000136	Drug_354	0.9474	-0.004575
0.9842	ACH-000137	Drug_354	0.9525	-0.03172
0.8918	ACH-000138	Drug_354	0.9544	0.06257
0.9163	ACH-000139	Drug_354	0.9286	0.01227
0.8931	ACH-000140	Drug_354	0.8945	0.001379
0.9801	ACH-000141	Drug_354	0.9704	-0.009698
0.975	ACH-000142	Drug_354	0.9486	-0.02644
0.9628	ACH-000146	Drug_354	0.9314	-0.03135
0.9168	ACH-000147	Drug_354	0.9459	0.02908
0.8761	ACH-000148	Drug_354	0.926	0.04987
0.9876	ACH-000149	Drug_354	0.9403	-0.0473
0.9184	ACH-000150	Drug_354	0.9291	0.01073
0.9486	ACH-000151	Drug_354	0.9445	-0.00414
0.9701	ACH-000152	Drug_354	0.9474	-0.02267
0.9754	ACH-000154	Drug_354	0.9362	-0.03924
0.9341	ACH-000155	Drug_354	0.9582	0.02408
0.9733	ACH-000157	Drug_354	0.96	-0.01326
0.9022	ACH-000158	Drug_354	0.9615	0.05935
0.9765	ACH-000159	Drug_354	0.9655	-0.01101
0.9734	ACH-000161	Drug_354	0.9526	-0.02076
0.8842	ACH-000162	Drug_354	0.9156	0.03141
0.9227	ACH-000163	Drug_354	0.9391	0.01638
0.9885	ACH-000168	Drug_354	0.9677	-0.02078
0.9299	ACH-000169	Drug_354	0.9596	0.02972
0.9395	ACH-000171	Drug_354	0.9687	0.02919
0.9655	ACH-000173	Drug_354	0.9272	-0.03825
0.9756	ACH-000174	Drug_354	0.9464	-0.02919
0.9868	ACH-000176	Drug_354	0.9531	-0.03374
0.8506	ACH-000177	Drug_354	0.9032	0.05263
0.9871	ACH-000178	Drug_354	0.9409	-0.04621
0.9958	ACH-000180	Drug_354	0.9642	-0.03162
0.9688	ACH-000181	Drug_354	0.9567	-0.01213
0.9585	ACH-000182	Drug_354	0.9581	-0.0004085
0.9561	ACH-000183	Drug_354	0.9446	-0.01151
0.8702	ACH-000186	Drug_354	0.9715	0.1013
