AUC	Sample	Drug1	PredictedAUC	AUCError
0.7034	ACH-000001	Drug_1214	0.7807	0.07726
0.7413	ACH-000002	Drug_1214	0.705	-0.03627
0.8098	ACH-000002	Drug_1214	0.8048	-0.004956
0.9058	ACH-000002	Drug_1214	0.6976	-0.2082
0.9304	ACH-000002	Drug_1214	0.758	-0.1724
0.5931	ACH-000004	Drug_1214	0.6578	0.06473
0.6427	ACH-000004	Drug_1214	0.5576	-0.08513
0.9222	ACH-000004	Drug_1214	0.6468	-0.2754
0.9909	ACH-000005	Drug_1214	0.6517	-0.3392
0.6538	ACH-000006	Drug_1214	0.6679	0.01414
0.672	ACH-000006	Drug_1214	0.5656	-0.1064
0.7423	ACH-000006	Drug_1214	0.6016	-0.1407
0.8299	ACH-000006	Drug_1214	0.6064	-0.2235
0.7159	ACH-000007	Drug_1214	0.7958	0.07988
0.8899	ACH-000007	Drug_1214	0.7746	-0.1153
0.9185	ACH-000007	Drug_1214	0.8383	-0.08024
0.9415	ACH-000007	Drug_1214	0.7633	-0.1782
0.9638	ACH-000007	Drug_1214	0.7881	-0.1757
0.485	ACH-000008	Drug_1214	0.5762	0.09123
0.6394	ACH-000008	Drug_1214	0.6176	-0.02177
0.9954	ACH-000008	Drug_1214	0.6224	-0.373
0.675	ACH-000009	Drug_1214	0.7382	0.06321
0.6774	ACH-000009	Drug_1214	0.7093	0.03189
0.7228	ACH-000009	Drug_1214	0.7236	0.0008148
0.8099	ACH-000009	Drug_1214	0.7153	-0.09464
0.8149	ACH-000009	Drug_1214	0.6841	-0.1308
0.7086	ACH-000011	Drug_1214	0.6949	-0.01368
0.6901	ACH-000012	Drug_1214	0.7454	0.05531
0.8225	ACH-000012	Drug_1214	0.6892	-0.1333
0.9208	ACH-000012	Drug_1214	0.6339	-0.2869
0.6378	ACH-000013	Drug_1214	0.7221	0.08426
0.8281	ACH-000013	Drug_1214	0.7593	-0.0688
0.6892	ACH-000014	Drug_1214	0.6574	-0.03175
0.7233	ACH-000014	Drug_1214	0.6492	-0.07412
0.5513	ACH-000017	Drug_1214	0.6964	0.1451
0.6924	ACH-000017	Drug_1214	0.5339	-0.1585
0.8926	ACH-000018	Drug_1214	0.7085	-0.1841
0.5736	ACH-000019	Drug_1214	0.6255	0.05186
0.6259	ACH-000019	Drug_1214	0.6724	0.04646
0.6896	ACH-000019	Drug_1214	0.8127	0.1231
0.9195	ACH-000020	Drug_1214	0.7339	-0.1856
0.8126	ACH-000022	Drug_1214	0.7399	-0.0727
0.7703	ACH-000023	Drug_1214	0.6976	-0.07267
1	ACH-000023	Drug_1214	0.7537	-0.2463
0.2461	ACH-000024	Drug_1214	0.6034	0.3573
0.401	ACH-000024	Drug_1214	0.5003	0.09933
0.4429	ACH-000024	Drug_1214	0.6372	0.1943
