AUC	Sample	Drug1	PredictedAUC	AUCError
0.8451	ACH-000002	Drug_1152	0.7913	-0.05384
0.817	ACH-000004	Drug_1152	0.8145	-0.002537
0.8053	ACH-000005	Drug_1152	0.8094	0.004078
0.9513	ACH-000006	Drug_1152	0.7891	-0.1622
0.8636	ACH-000007	Drug_1152	0.8174	-0.0462
0.8026	ACH-000008	Drug_1152	0.8173	0.01468
0.8067	ACH-000009	Drug_1152	0.8343	0.0276
0.7874	ACH-000011	Drug_1152	0.7881	0.0007263
0.8534	ACH-000012	Drug_1152	0.8486	-0.004768
0.8772	ACH-000013	Drug_1152	0.8367	-0.04049
0.8256	ACH-000014	Drug_1152	0.8395	0.01394
0.8353	ACH-000017	Drug_1152	0.7879	-0.04742
0.8731	ACH-000018	Drug_1152	0.861	-0.01211
0.8237	ACH-000019	Drug_1152	0.8535	0.02977
0.8444	ACH-000022	Drug_1152	0.829	-0.01538
0.8647	ACH-000023	Drug_1152	0.8795	0.01477
0.9019	ACH-000027	Drug_1152	0.8581	-0.0438
0.8819	ACH-000028	Drug_1152	0.8595	-0.02237
0.883	ACH-000032	Drug_1152	0.846	-0.03702
0.8652	ACH-000035	Drug_1152	0.8705	0.005257
0.8618	ACH-000038	Drug_1152	0.8325	-0.02933
0.7737	ACH-000039	Drug_1152	0.7898	0.01614
0.8804	ACH-000040	Drug_1152	0.8524	-0.02795
0.9274	ACH-000042	Drug_1152	0.863	-0.06444
0.8076	ACH-000046	Drug_1152	0.8699	0.06233
0.8358	ACH-000050	Drug_1152	0.796	-0.03982
0.7693	ACH-000051	Drug_1152	0.8175	0.04824
0.7844	ACH-000052	Drug_1152	0.7941	0.009712
0.7847	ACH-000054	Drug_1152	0.8353	0.0506
0.8231	ACH-000055	Drug_1152	0.7924	-0.03072
0.8814	ACH-000058	Drug_1152	0.8406	-0.04079
0.8391	ACH-000060	Drug_1152	0.8469	0.00777
0.8127	ACH-000062	Drug_1152	0.8511	0.03839
0.7921	ACH-000065	Drug_1152	0.8197	0.02763
0.8479	ACH-000067	Drug_1152	0.8365	-0.01135
0.9202	ACH-000068	Drug_1152	0.9098	-0.01036
0.8023	ACH-000069	Drug_1152	0.816	0.0137
0.7645	ACH-000070	Drug_1152	0.7952	0.03073
0.7926	ACH-000073	Drug_1152	0.8251	0.03245
0.7872	ACH-000074	Drug_1152	0.792	0.004776
0.8625	ACH-000075	Drug_1152	0.8484	-0.0141
0.7474	ACH-000076	Drug_1152	0.809	0.06162
0.8805	ACH-000078	Drug_1152	0.7939	-0.08658
0.7899	ACH-000081	Drug_1152	0.8233	0.03336
0.9319	ACH-000082	Drug_1152	0.8629	-0.06897
0.8179	ACH-000086	Drug_1152	0.8766	0.0587
0.857	ACH-000087	Drug_1152	0.7917	-0.06526
0.8728	ACH-000090	Drug_1152	0.8789	0.006131
0.9431	ACH-000091	Drug_1152	0.8941	-0.04898
0.8637	ACH-000092	Drug_1152	0.8582	-0.005471
0.856	ACH-000093	Drug_1152	0.8605	0.004474
0.8348	ACH-000094	Drug_1152	0.8327	-0.002054
0.8391	ACH-000097	Drug_1152	0.8569	0.01778
0.8792	ACH-000098	Drug_1152	0.8659	-0.01325
0.8706	ACH-000102	Drug_1152	0.8603	-0.01026
0.787	ACH-000105	Drug_1152	0.8149	0.02787
0.8454	ACH-000107	Drug_1152	0.8503	0.004887
0.827	ACH-000112	Drug_1152	0.7881	-0.03894
0.7947	ACH-000113	Drug_1152	0.8396	0.04488
0.8614	ACH-000114	Drug_1152	0.8406	-0.02081
0.8303	ACH-000116	Drug_1152	0.8587	0.02841
0.8982	ACH-000116	Drug_1152	0.8417	-0.05646
0.9209	ACH-000118	Drug_1152	0.8537	-0.06718
0.8185	ACH-000120	Drug_1152	0.8121	-0.006425
0.8529	ACH-000121	Drug_1152	0.8466	-0.006281
0.8028	ACH-000122	Drug_1152	0.8659	0.06309
0.7755	ACH-000123	Drug_1152	0.7945	0.01899
0.8112	ACH-000124	Drug_1152	0.7809	-0.03034
0.8577	ACH-000126	Drug_1152	0.8612	0.003517
0.765	ACH-000129	Drug_1152	0.7857	0.02065
0.9229	ACH-000132	Drug_1152	0.8728	-0.05007
0.8518	ACH-000133	Drug_1152	0.8417	-0.0101
0.8046	ACH-000135	Drug_1152	0.8421	0.03748
0.9136	ACH-000136	Drug_1152	0.7934	-0.1202
0.7805	ACH-000137	Drug_1152	0.8294	0.04888
0.8695	ACH-000138	Drug_1152	0.8423	-0.02722
0.8306	ACH-000139	Drug_1152	0.842	0.01138
0.7462	ACH-000140	Drug_1152	0.7774	0.03118
0.8568	ACH-000141	Drug_1152	0.8699	0.01314
0.8807	ACH-000142	Drug_1152	0.8629	-0.01784
0.757	ACH-000146	Drug_1152	0.8003	0.0433
0.8162	ACH-000147	Drug_1152	0.8425	0.02632
0.8319	ACH-000148	Drug_1152	0.8075	-0.02438
0.832	ACH-000149	Drug_1152	0.8214	-0.01064
0.8484	ACH-000150	Drug_1152	0.8549	0.00649
0.8998	ACH-000152	Drug_1152	0.8399	-0.05993
0.8461	ACH-000153	Drug_1152	0.8984	0.05228
0.8694	ACH-000154	Drug_1152	0.8443	-0.02512
0.8372	ACH-000155	Drug_1152	0.8524	0.01519
0.9515	ACH-000156	Drug_1152	0.8303	-0.1212
0.7822	ACH-000157	Drug_1152	0.8045	0.02234
0.788	ACH-000158	Drug_1152	0.8162	0.02825
0.9238	ACH-000159	Drug_1152	0.8789	-0.04486
0.8466	ACH-000161	Drug_1152	0.8332	-0.01342
0.7874	ACH-000162	Drug_1152	0.791	0.003642
0.8376	ACH-000163	Drug_1152	0.8371	-0.0004956
0.8259	ACH-000168	Drug_1152	0.8366	0.01067
0.8257	ACH-000169	Drug_1152	0.8368	0.01106
0.8962	ACH-000171	Drug_1152	0.8663	-0.02994
0.8378	ACH-000173	Drug_1152	0.8516	0.01379
0.8873	ACH-000174	Drug_1152	0.8484	-0.03893
0.8823	ACH-000176	Drug_1152	0.8641	-0.01818
0.8777	ACH-000178	Drug_1152	0.8665	-0.01119
0.9363	ACH-000180	Drug_1152	0.9057	-0.03056
0.846	ACH-000181	Drug_1152	0.8575	0.01145
0.7982	ACH-000182	Drug_1152	0.8433	0.0451
0.8524	ACH-000183	Drug_1152	0.8115	-0.04087
0.9389	ACH-000186	Drug_1152	0.8563	-0.08255
0.8284	ACH-000188	Drug_1152	0.8161	-0.01232
0.917	ACH-000189	Drug_1152	0.8914	-0.02558
0.8336	ACH-000190	Drug_1152	0.8196	-0.01399
0.8938	ACH-000191	Drug_1152	0.8139	-0.07986
0.8523	ACH-000194	Drug_1152	0.8808	0.02847
0.8319	ACH-000197	Drug_1152	0.822	-0.009915
0.8694	ACH-000200	Drug_1152	0.8762	0.006785
0.8276	ACH-000201	Drug_1152	0.7995	-0.02809
0.8286	ACH-000203	Drug_1152	0.8224	-0.006213
0.7486	ACH-000204	Drug_1152	0.8194	0.07078
0.8513	ACH-000205	Drug_1152	0.8636	0.01229
0.8289	ACH-000207	Drug_1152	0.8496	0.02075
0.844	ACH-000209	Drug_1152	0.8104	-0.03355
0.7835	ACH-000211	Drug_1152	0.8246	0.04106
0.9338	ACH-000212	Drug_1152	0.8798	-0.05401
0.7992	ACH-000218	Drug_1152	0.811	0.01181
0.84	ACH-000219	Drug_1152	0.8188	-0.02125
0.8881	ACH-000219	Drug_1152	0.829	-0.05906
0.8149	ACH-000221	Drug_1152	0.8259	0.01101
0.8069	ACH-000222	Drug_1152	0.8437	0.03676
0.8167	ACH-000222	Drug_1152	0.8603	0.0436
