AUC	Sample	Drug1	PredictedAUC	AUCError
0.9029	ACH-000001	Drug_1560	0.8835	-0.01936
0.9185	ACH-000001	Drug_1560	0.8842	-0.03428
0.4624	ACH-000002	Drug_1560	0.5905	0.1281
0.5612	ACH-000002	Drug_1560	0.7178	0.1566
0.7425	ACH-000002	Drug_1560	0.6284	-0.1141
0.9497	ACH-000004	Drug_1560	0.8445	-0.1052
0.959	ACH-000004	Drug_1560	0.8441	-0.1149
0.8351	ACH-000006	Drug_1560	0.8512	0.0161
0.8554	ACH-000006	Drug_1560	0.8469	-0.008522
0.9718	ACH-000006	Drug_1560	0.8648	-0.107
0.5397	ACH-000007	Drug_1560	0.6147	0.07497
0.6091	ACH-000007	Drug_1560	0.6466	0.03752
0.64	ACH-000007	Drug_1560	0.5893	-0.05071
0.5046	ACH-000008	Drug_1560	0.7231	0.2185
0.666	ACH-000008	Drug_1560	0.6878	0.02181
0.6687	ACH-000008	Drug_1560	0.6874	0.01871
0.6246	ACH-000009	Drug_1560	0.7448	0.1202
0.788	ACH-000009	Drug_1560	0.7291	-0.05889
0.7858	ACH-000012	Drug_1560	0.7904	0.004613
0.8623	ACH-000012	Drug_1560	0.7997	-0.06263
0.9415	ACH-000012	Drug_1560	0.8052	-0.1363
0.9313	ACH-000019	Drug_1560	0.8742	-0.05708
0.9693	ACH-000019	Drug_1560	0.8745	-0.09484
0.7925	ACH-000020	Drug_1560	0.8601	0.06757
0.9614	ACH-000020	Drug_1560	0.8659	-0.09551
0.7013	ACH-000023	Drug_1560	0.7702	0.06892
0.794	ACH-000023	Drug_1560	0.7468	-0.04715
0.8211	ACH-000024	Drug_1560	0.7989	-0.02222
0.8864	ACH-000024	Drug_1560	0.8079	-0.07847
0.9354	ACH-000024	Drug_1560	0.8227	-0.1127
0.8051	ACH-000035	Drug_1560	0.838	0.0329
0.8548	ACH-000035	Drug_1560	0.8512	-0.003561
0.8743	ACH-000038	Drug_1560	0.7947	-0.07965
0.9607	ACH-000038	Drug_1560	0.7973	-0.1634
0.8472	ACH-000040	Drug_1560	0.7849	-0.06227
0.8489	ACH-000040	Drug_1560	0.8029	-0.04595
0.9027	ACH-000040	Drug_1560	0.8233	-0.07942
0.5944	ACH-000042	Drug_1560	0.704	0.1096
0.6386	ACH-000042	Drug_1560	0.6721	0.03352
0.7572	ACH-000046	Drug_1560	0.7583	0.00114
0.8956	ACH-000046	Drug_1560	0.7683	-0.1273
0.7328	ACH-000048	Drug_1560	0.8119	0.07907
0.8002	ACH-000048	Drug_1560	0.8285	0.02829
0.6203	ACH-000050	Drug_1560	0.6569	0.03657
0.6803	ACH-000050	Drug_1560	0.6713	-0.009008
0.7676	ACH-000052	Drug_1560	0.7543	-0.01333
0.796	ACH-000052	Drug_1560	0.7436	-0.0524
0.8418	ACH-000052	Drug_1560	0.7719	-0.06995
0.6516	ACH-000054	Drug_1560	0.7018	0.05021
0.7259	ACH-000054	Drug_1560	0.7054	-0.02049
0.884	ACH-000055	Drug_1560	0.8317	-0.05227
0.9498	ACH-000055	Drug_1560	0.8636	-0.08622
0.9999	ACH-000055	Drug_1560	0.8445	-0.1554
0.9991	ACH-000056	Drug_1560	0.8087	-0.1904
0.7637	ACH-000058	Drug_1560	0.7617	-0.001968
0.8005	ACH-000058	Drug_1560	0.7588	-0.04171
0.7575	ACH-000059	Drug_1560	0.7725	0.01503
0.8871	ACH-000059	Drug_1560	0.7675	-0.1196
0.7189	ACH-000060	Drug_1560	0.7554	0.03655
0.743	ACH-000060	Drug_1560	0.7804	0.03742
0.7989	ACH-000061	Drug_1560	0.8552	0.05631
0.8502	ACH-000061	Drug_1560	0.8451	-0.005118
0.8772	ACH-000061	Drug_1560	0.906	0.02881
0.97	ACH-000061	Drug_1560	0.8345	-0.1355
0.7112	ACH-000062	Drug_1560	0.7304	0.01919
0.713	ACH-000062	Drug_1560	0.728	0.01504
0.7438	ACH-000062	Drug_1560	0.7432	-0.0006218
0.5726	ACH-000065	Drug_1560	0.7569	0.1843
0.6335	ACH-000065	Drug_1560	0.7412	0.1077
0.778	ACH-000065	Drug_1560	0.7497	-0.02832
0.7567	ACH-000067	Drug_1560	0.8216	0.06486
0.8111	ACH-000067	Drug_1560	0.7878	-0.02326
0.7113	ACH-000070	Drug_1560	0.7734	0.06205
0.7333	ACH-000070	Drug_1560	0.6902	-0.04306
0.8247	ACH-000070	Drug_1560	0.8172	-0.007508
0.8412	ACH-000070	Drug_1560	0.7197	-0.1215
0.8617	ACH-000070	Drug_1560	0.7642	-0.09746
0.8623	ACH-000070	Drug_1560	0.7621	-0.1002
0.631	ACH-000072	Drug_1560	0.6746	0.0436
0.6466	ACH-000072	Drug_1560	0.7432	0.0966
0.6773	ACH-000072	Drug_1560	0.7278	0.0505
0.9298	ACH-000073	Drug_1560	0.8552	-0.07461
0.5541	ACH-000074	Drug_1560	0.6535	0.09936
0.5811	ACH-000074	Drug_1560	0.5844	0.003328
0.6379	ACH-000074	Drug_1560	0.6239	-0.01404
0.7772	ACH-000075	Drug_1560	0.7886	0.0114
0.8002	ACH-000075	Drug_1560	0.8128	0.01261
0.8098	ACH-000075	Drug_1560	0.8255	0.01574
0.624	ACH-000078	Drug_1560	0.8861	0.2621
0.9047	ACH-000081	Drug_1560	0.7441	-0.1606
0.9992	ACH-000081	Drug_1560	0.8123	-0.1869
0.7342	ACH-000082	Drug_1560	0.8619	0.1277
0.7845	ACH-000082	Drug_1560	0.731	-0.0535
0.8298	ACH-000082	Drug_1560	0.9126	0.08283
0.9041	ACH-000087	Drug_1560	0.846	-0.05806
0.9814	ACH-000087	Drug_1560	0.8101	-0.1713
0.9036	ACH-000090	Drug_1560	0.8918	-0.01181
0.9066	ACH-000090	Drug_1560	0.8861	-0.02053
