AUC	Sample	Drug1	PredictedAUC	AUCError
0.9221	ACH-000002	Drug_1180	0.9291	0.006996
0.9546	ACH-000004	Drug_1180	0.9579	0.003278
0.985	ACH-000005	Drug_1180	0.9525	-0.0325
0.8801	ACH-000006	Drug_1180	0.9032	0.02314
0.9042	ACH-000007	Drug_1180	0.8909	-0.01328
0.9432	ACH-000008	Drug_1180	0.9699	0.02671
0.8412	ACH-000009	Drug_1180	0.8971	0.05591
0.9567	ACH-000011	Drug_1180	0.8788	-0.07795
0.9604	ACH-000012	Drug_1180	0.924	-0.03643
0.9491	ACH-000013	Drug_1180	0.922	-0.02709
0.9005	ACH-000014	Drug_1180	0.9541	0.05365
0.8299	ACH-000017	Drug_1180	0.8964	0.06654
0.9399	ACH-000018	Drug_1180	0.9197	-0.02016
0.9687	ACH-000019	Drug_1180	0.9316	-0.03706
0.8466	ACH-000022	Drug_1180	0.9329	0.08626
0.9705	ACH-000023	Drug_1180	0.9191	-0.05136
0.8533	ACH-000024	Drug_1180	0.8588	0.005472
0.9805	ACH-000027	Drug_1180	0.9381	-0.04242
0.9198	ACH-000028	Drug_1180	0.9387	0.01888
0.9802	ACH-000032	Drug_1180	0.8937	-0.08652
0.901	ACH-000035	Drug_1180	0.9189	0.01785
0.9767	ACH-000038	Drug_1180	0.9251	-0.05157
0.9778	ACH-000039	Drug_1180	0.9284	-0.04945
0.9756	ACH-000040	Drug_1180	0.9275	-0.04808
0.9867	ACH-000042	Drug_1180	0.9791	-0.007612
0.9999	ACH-000046	Drug_1180	0.9579	-0.04204
0.855	ACH-000051	Drug_1180	0.896	0.041
0.8426	ACH-000052	Drug_1180	0.9083	0.06567
0.8922	ACH-000054	Drug_1180	0.9317	0.03952
0.9648	ACH-000055	Drug_1180	0.8938	-0.07099
0.9342	ACH-000058	Drug_1180	0.9093	-0.02486
0.9081	ACH-000059	Drug_1180	0.9017	-0.00645
0.8065	ACH-000060	Drug_1180	0.9089	0.1024
0.7964	ACH-000061	Drug_1180	0.837	0.04065
0.9703	ACH-000062	Drug_1180	0.9328	-0.03754
0.8584	ACH-000065	Drug_1180	0.9235	0.06511
0.8592	ACH-000067	Drug_1180	0.9396	0.08042
0.9491	ACH-000068	Drug_1180	0.9316	-0.01745
0.9468	ACH-000069	Drug_1180	0.8651	-0.08172
0.815	ACH-000070	Drug_1180	0.8751	0.06009
0.9344	ACH-000073	Drug_1180	0.9372	0.002778
0.8637	ACH-000074	Drug_1180	0.8563	-0.007405
0.9792	ACH-000075	Drug_1180	0.938	-0.04124
0.9044	ACH-000076	Drug_1180	0.8905	-0.01387
0.9149	ACH-000081	Drug_1180	0.8943	-0.02058
0.8959	ACH-000082	Drug_1180	0.9173	0.02136
0.9815	ACH-000086	Drug_1180	0.9612	-0.02029
0.8119	ACH-000087	Drug_1180	0.8947	0.0828
0.9086	ACH-000090	Drug_1180	0.9332	0.02456
1	ACH-000091	Drug_1180	0.9614	-0.03862
0.8975	ACH-000092	Drug_1180	0.9074	0.009904
0.9163	ACH-000093	Drug_1180	0.939	0.02267
0.9099	ACH-000094	Drug_1180	0.9569	0.04697
0.8684	ACH-000096	Drug_1180	0.8829	0.01451
0.9885	ACH-000097	Drug_1180	0.9481	-0.04042
0.8997	ACH-000098	Drug_1180	0.9532	0.05354
0.9935	ACH-000102	Drug_1180	0.9662	-0.02725
0.8251	ACH-000105	Drug_1180	0.8792	0.05411
0.9743	ACH-000106	Drug_1180	0.8958	-0.07845
0.8744	ACH-000107	Drug_1180	0.9392	0.06479
0.9245	ACH-000112	Drug_1180	0.8876	-0.03693
0.9998	ACH-000113	Drug_1180	0.933	-0.06683
0.9078	ACH-000114	Drug_1180	0.9376	0.02977
0.9438	ACH-000115	Drug_1180	0.9344	-0.00945
0.8392	ACH-000116	Drug_1180	0.9075	0.06832
0.9664	ACH-000116	Drug_1180	0.9238	-0.04261
0.9186	ACH-000118	Drug_1180	0.9286	0.01002
0.8916	ACH-000120	Drug_1180	0.9007	0.009098
0.9241	ACH-000121	Drug_1180	0.9264	0.00231
0.8313	ACH-000122	Drug_1180	0.8929	0.06157
0.7788	ACH-000123	Drug_1180	0.8901	0.1113
0.8785	ACH-000124	Drug_1180	0.9107	0.03222
0.8673	ACH-000126	Drug_1180	0.9289	0.06156
0.9678	ACH-000129	Drug_1180	0.8847	-0.0831
0.9728	ACH-000132	Drug_1180	0.9637	-0.009096
0.8839	ACH-000133	Drug_1180	0.9186	0.03471
0.7908	ACH-000135	Drug_1180	0.8548	0.06401
0.9577	ACH-000136	Drug_1180	0.8893	-0.06837
0.9907	ACH-000137	Drug_1180	0.9328	-0.05787
0.9847	ACH-000138	Drug_1180	0.9499	-0.03485
0.8793	ACH-000139	Drug_1180	0.9329	0.05359
0.7568	ACH-000140	Drug_1180	0.8341	0.07734
0.9424	ACH-000141	Drug_1180	0.9642	0.02179
0.8806	ACH-000142	Drug_1180	0.9341	0.05352
0.8245	ACH-000146	Drug_1180	0.8943	0.06983
0.8894	ACH-000147	Drug_1180	0.9081	0.01867
0.9519	ACH-000148	Drug_1180	0.9049	-0.04702
0.9582	ACH-000149	Drug_1180	0.8961	-0.06205
0.8876	ACH-000150	Drug_1180	0.9219	0.03426
0.8481	ACH-000151	Drug_1180	0.8912	0.04311
