AUC	Sample	Drug1	PredictedAUC	AUCError
0.8204	ACH-000001	Drug_515	0.8079	-0.01249
0.7719	ACH-000002	Drug_515	0.8136	0.04173
0.8822	ACH-000002	Drug_515	0.7886	-0.09356
0.7549	ACH-000004	Drug_515	0.8513	0.09641
0.8863	ACH-000004	Drug_515	0.8106	-0.07568
0.7886	ACH-000005	Drug_515	0.8072	0.01861
0.628	ACH-000006	Drug_515	0.773	0.145
0.8308	ACH-000006	Drug_515	0.7829	-0.04788
0.7982	ACH-000007	Drug_515	0.7857	-0.01254
0.8596	ACH-000007	Drug_515	0.8108	-0.04883
0.898	ACH-000007	Drug_515	0.787	-0.111
0.801	ACH-000008	Drug_515	0.8036	0.002581
0.9776	ACH-000008	Drug_515	0.7977	-0.1799
0.6838	ACH-000009	Drug_515	0.8032	0.1194
0.825	ACH-000009	Drug_515	0.8321	0.007054
0.8749	ACH-000011	Drug_515	0.7414	-0.1335
0.1989	ACH-000012	Drug_515	0.5019	0.303
0.2892	ACH-000012	Drug_515	0.4867	0.1975
0.4368	ACH-000012	Drug_515	0.4527	0.01592
0.5177	ACH-000012	Drug_515	0.4637	-0.05397
0.7626	ACH-000013	Drug_515	0.8181	0.05553
0.8381	ACH-000014	Drug_515	0.8074	-0.03069
0.4355	ACH-000017	Drug_515	0.5604	0.1249
0.9127	ACH-000018	Drug_515	0.8563	-0.05641
0.8061	ACH-000019	Drug_515	0.8715	0.06539
0.9232	ACH-000019	Drug_515	0.8549	-0.06829
0.7897	ACH-000022	Drug_515	0.7506	-0.03909
0.9368	ACH-000023	Drug_515	0.823	-0.1138
0.9737	ACH-000023	Drug_515	0.8321	-0.1416
0.7389	ACH-000024	Drug_515	0.8632	0.1243
0.7841	ACH-000024	Drug_515	0.8267	0.0426
0.8902	ACH-000027	Drug_515	0.8438	-0.04635
0.8443	ACH-000028	Drug_515	0.8378	-0.006506
0.773	ACH-000032	Drug_515	0.8346	0.06165
0.6707	ACH-000035	Drug_515	0.7767	0.106
0.8806	ACH-000038	Drug_515	0.8591	-0.0215
0.9979	ACH-000038	Drug_515	0.8227	-0.1752
0.8999	ACH-000039	Drug_515	0.8139	-0.08602
0.8622	ACH-000040	Drug_515	0.8371	-0.02512
0.9258	ACH-000040	Drug_515	0.8637	-0.06207
0.8104	ACH-000042	Drug_515	0.8139	0.003543
0.9562	ACH-000042	Drug_515	0.8195	-0.1367
0.6444	ACH-000046	Drug_515	0.7242	0.07979
0.8668	ACH-000046	Drug_515	0.7238	-0.143
0.6953	ACH-000048	Drug_515	0.8455	0.1502
0.8253	ACH-000048	Drug_515	0.8364	0.01115
0.7408	ACH-000050	Drug_515	0.8252	0.08439
0.5782	ACH-000051	Drug_515	0.5614	-0.01681
0.7571	ACH-000052	Drug_515	0.8123	0.05521
0.8242	ACH-000052	Drug_515	0.8005	-0.02367
0.8479	ACH-000054	Drug_515	0.849	0.001103
0.8589	ACH-000054	Drug_515	0.8553	-0.003627
0.7603	ACH-000055	Drug_515	0.7891	0.02881
0.7765	ACH-000055	Drug_515	0.8213	0.04482
0.8823	ACH-000055	Drug_515	0.8043	-0.07805
0.5176	ACH-000056	Drug_515	0.7502	0.2326
0.6326	ACH-000058	Drug_515	0.8266	0.194
0.8273	ACH-000058	Drug_515	0.7908	-0.03649
0.7124	ACH-000059	Drug_515	0.8158	0.1034
0.8063	ACH-000059	Drug_515	0.8709	0.06457
0.7968	ACH-000060	Drug_515	0.8157	0.01887
0.965	ACH-000060	Drug_515	0.8256	-0.1394
0.8144	ACH-000061	Drug_515	0.8283	0.01392
0.8561	ACH-000062	Drug_515	0.8614	0.005344
0.9862	ACH-000062	Drug_515	0.8418	-0.1444
0.7216	ACH-000065	Drug_515	0.84	0.1184
0.8375	ACH-000065	Drug_515	0.8433	0.005806
0.1844	ACH-000066	Drug_515	0.4955	0.3111
0.8614	ACH-000067	Drug_515	0.8396	-0.02183
0.8753	ACH-000067	Drug_515	0.8177	-0.0576
0.7773	ACH-000069	Drug_515	0.7711	-0.006155
0.7415	ACH-000070	Drug_515	0.7476	0.006104
0.7532	ACH-000070	Drug_515	0.7435	-0.009667
0.7235	ACH-000072	Drug_515	0.822	0.09846
0.7914	ACH-000073	Drug_515	0.8319	0.04051
0.859	ACH-000073	Drug_515	0.8527	-0.006314
0.7192	ACH-000074	Drug_515	0.7608	0.04164
0.7718	ACH-000074	Drug_515	0.7626	-0.009229
0.8576	ACH-000075	Drug_515	0.9075	0.04985
0.8608	ACH-000075	Drug_515	0.8868	0.02597
0.9963	ACH-000075	Drug_515	0.8767	-0.1196
0.6819	ACH-000078	Drug_515	0.8401	0.1582
0.7579	ACH-000078	Drug_515	0.8028	0.04488
0.7384	ACH-000081	Drug_515	0.8177	0.07932
0.8928	ACH-000081	Drug_515	0.7586	-0.1342
0.8399	ACH-000082	Drug_515	0.9067	0.06679
0.8908	ACH-000082	Drug_515	0.8295	-0.06135
0.9572	ACH-000086	Drug_515	0.8251	-0.1321
0.7517	ACH-000087	Drug_515	0.8392	0.08746
