AUC	Sample	Drug1	PredictedAUC	AUCError
0.7387	ACH-000001	Drug_335	0.8778	0.1391
0.8066	ACH-000002	Drug_335	0.7925	-0.01407
0.9688	ACH-000002	Drug_335	0.7933	-0.1755
0.6959	ACH-000004	Drug_335	0.8338	0.1379
0.8702	ACH-000004	Drug_335	0.8223	-0.04786
0.8144	ACH-000005	Drug_335	0.8273	0.01294
0.6742	ACH-000006	Drug_335	0.783	0.1088
0.8338	ACH-000006	Drug_335	0.7829	-0.05088
0.6478	ACH-000007	Drug_335	0.795	0.1472
0.8221	ACH-000007	Drug_335	0.7904	-0.03166
0.7532	ACH-000008	Drug_335	0.8598	0.1066
0.7785	ACH-000008	Drug_335	0.8451	0.06656
0.9201	ACH-000008	Drug_335	0.8442	-0.07587
0.728	ACH-000009	Drug_335	0.8134	0.08537
0.7822	ACH-000009	Drug_335	0.8165	0.03427
0.7933	ACH-000009	Drug_335	0.8046	0.01128
0.9016	ACH-000012	Drug_335	0.6876	-0.214
0.9598	ACH-000012	Drug_335	0.8694	-0.09035
0.7403	ACH-000013	Drug_335	0.8497	0.1094
0.8442	ACH-000014	Drug_335	0.8409	-0.003263
0.8477	ACH-000018	Drug_335	0.8728	0.02507
0.7313	ACH-000019	Drug_335	0.8555	0.1242
0.8505	ACH-000019	Drug_335	0.8371	-0.01339
0.7986	ACH-000022	Drug_335	0.8279	0.02935
0.8274	ACH-000023	Drug_335	0.835	0.007635
0.915	ACH-000023	Drug_335	0.8426	-0.07236
0.7935	ACH-000024	Drug_335	0.7684	-0.0251
0.827	ACH-000024	Drug_335	0.7805	-0.04648
0.7985	ACH-000027	Drug_335	0.8648	0.06627
0.8556	ACH-000028	Drug_335	0.8822	0.02656
0.8386	ACH-000032	Drug_335	0.8174	-0.02122
0.6931	ACH-000038	Drug_335	0.8139	0.1208
0.7927	ACH-000038	Drug_335	0.7698	-0.02292
0.7423	ACH-000039	Drug_335	0.7627	0.02041
0.8943	ACH-000040	Drug_335	0.8979	0.003602
0.9602	ACH-000040	Drug_335	0.8974	-0.06284
0.9201	ACH-000042	Drug_335	0.8569	-0.06317
0.9456	ACH-000042	Drug_335	0.8435	-0.1021
0.7765	ACH-000046	Drug_335	0.8503	0.07384
0.8949	ACH-000046	Drug_335	0.8245	-0.07043
0.7636	ACH-000048	Drug_335	0.796	0.03244
0.8194	ACH-000048	Drug_335	0.7807	-0.03874
0.8239	ACH-000050	Drug_335	0.7945	-0.02944
0.7311	ACH-000051	Drug_335	0.7904	0.05929
0.7023	ACH-000052	Drug_335	0.8219	0.1196
0.9638	ACH-000052	Drug_335	0.7751	-0.1887
0.804	ACH-000054	Drug_335	0.819	0.01502
0.9346	ACH-000054	Drug_335	0.7989	-0.1357
0.7985	ACH-000055	Drug_335	0.8275	0.02903
0.9812	ACH-000055	Drug_335	0.8244	-0.1568
0.7144	ACH-000056	Drug_335	0.7249	0.0105
0.8099	ACH-000058	Drug_335	0.8788	0.0689
0.696	ACH-000059	Drug_335	0.7083	0.01231
0.7475	ACH-000059	Drug_335	0.697	-0.05054
0.7354	ACH-000060	Drug_335	0.826	0.09063
0.8588	ACH-000060	Drug_335	0.8446	-0.01417
0.7376	ACH-000061	Drug_335	0.7642	0.0266
0.7804	ACH-000061	Drug_335	0.746	-0.03442
0.833	ACH-000062	Drug_335	0.8872	0.05423
0.9569	ACH-000062	Drug_335	0.8605	-0.09642
0.8452	ACH-000065	Drug_335	0.7869	-0.05828
