AUC	Sample	Drug1	PredictedAUC	AUCError
0.9152	ACH-000002	Drug_331	0.7846	-0.1306
0.8858	ACH-000004	Drug_331	0.7478	-0.138
0.9434	ACH-000005	Drug_331	0.751	-0.1924
0.9234	ACH-000006	Drug_331	0.6017	-0.3217
0.9042	ACH-000007	Drug_331	0.7656	-0.1386
0.9497	ACH-000008	Drug_331	0.7858	-0.1639
0.9447	ACH-000009	Drug_331	0.732	-0.2127
0.798	ACH-000011	Drug_331	0.7023	-0.09573
0.917	ACH-000012	Drug_331	0.5928	-0.3242
0.7692	ACH-000013	Drug_331	0.6681	-0.1011
0.9317	ACH-000014	Drug_331	0.5703	-0.3614
0.7464	ACH-000017	Drug_331	0.5166	-0.2298
0.8373	ACH-000018	Drug_331	0.761	-0.07631
1	ACH-000019	Drug_331	0.7584	-0.2416
0.9167	ACH-000022	Drug_331	0.7125	-0.2042
0.9446	ACH-000023	Drug_331	0.8779	-0.06672
0.7924	ACH-000024	Drug_331	0.5909	-0.2015
0.9708	ACH-000027	Drug_331	0.8068	-0.164
0.9942	ACH-000028	Drug_331	0.8421	-0.1521
0.8239	ACH-000032	Drug_331	0.7734	-0.05049
0.8435	ACH-000035	Drug_331	0.6462	-0.1973
0.9975	ACH-000038	Drug_331	0.768	-0.2295
0.8732	ACH-000039	Drug_331	0.5651	-0.3081
0.9256	ACH-000040	Drug_331	0.762	-0.1636
0.9803	ACH-000042	Drug_331	0.7752	-0.2051
0.9556	ACH-000046	Drug_331	0.7193	-0.2363
0.8355	ACH-000048	Drug_331	0.57	-0.2655
0.8748	ACH-000051	Drug_331	0.5575	-0.3173
0.8097	ACH-000052	Drug_331	0.596	-0.2137
0.8538	ACH-000054	Drug_331	0.7475	-0.1063
0.7539	ACH-000055	Drug_331	0.5916	-0.1623
0.8652	ACH-000058	Drug_331	0.7587	-0.1065
0.9162	ACH-000059	Drug_331	0.7588	-0.1574
0.8536	ACH-000060	Drug_331	0.6438	-0.2098
0.9057	ACH-000062	Drug_331	0.7839	-0.1218
0.8726	ACH-000065	Drug_331	0.7087	-0.1639
0.7918	ACH-000066	Drug_331	0.5449	-0.2469
0.8721	ACH-000067	Drug_331	0.8074	-0.06472
0.966	ACH-000068	Drug_331	0.9088	-0.0572
0.93	ACH-000069	Drug_331	0.684	-0.246
0.8879	ACH-000073	Drug_331	0.6778	-0.2101
0.9792	ACH-000074	Drug_331	0.5555	-0.4237
0.9945	ACH-000075	Drug_331	0.8778	-0.1167
0.9953	ACH-000076	Drug_331	0.5385	-0.4568
0.7475	ACH-000078	Drug_331	0.7417	-0.005806
0.7567	ACH-000081	Drug_331	0.7088	-0.04786
0.9528	ACH-000082	Drug_331	0.7826	-0.1702
0.9248	ACH-000086	Drug_331	0.8886	-0.03616
0.7913	ACH-000087	Drug_331	0.5284	-0.2629
0.9091	ACH-000090	Drug_331	0.7135	-0.1956
1	ACH-000091	Drug_331	0.8394	-0.1606
0.8173	ACH-000092	Drug_331	0.8405	0.02317
1	ACH-000093	Drug_331	0.7854	-0.2146
0.8857	ACH-000094	Drug_331	0.7216	-0.1641
0.8577	ACH-000096	Drug_331	0.6688	-0.1889
1	ACH-000097	Drug_331	0.7339	-0.2661
0.8676	ACH-000098	Drug_331	0.6599	-0.2077
0.9775	ACH-000102	Drug_331	0.8431	-0.1344
0.8858	ACH-000105	Drug_331	0.663	-0.2228
0.8481	ACH-000107	Drug_331	0.819	-0.02905
0.7441	ACH-000110	Drug_331	0.6085	-0.1356
0.8591	ACH-000112	Drug_331	0.7495	-0.1096
0.8334	ACH-000114	Drug_331	0.7104	-0.123
0.9359	ACH-000115	Drug_331	0.5512	-0.3847
0.9454	ACH-000116	Drug_331	0.7325	-0.2129
0.9547	ACH-000116	Drug_331	0.7513	-0.2034
0.8561	ACH-000117	Drug_331	0.6844	-0.1717
0.855	ACH-000118	Drug_331	0.7383	-0.1167
0.9919	ACH-000121	Drug_331	0.738	-0.2539
0.81	ACH-000122	Drug_331	0.7211	-0.08895
0.8975	ACH-000123	Drug_331	0.6993	-0.1982
0.8256	ACH-000124	Drug_331	0.7167	-0.1089
0.7972	ACH-000126	Drug_331	0.5909	-0.2063
0.858	ACH-000129	Drug_331	0.643	-0.215
0.8942	ACH-000132	Drug_331	0.8303	-0.06393
0.8526	ACH-000133	Drug_331	0.7974	-0.05517
0.8538	ACH-000135	Drug_331	0.7571	-0.09672
