AUC	Sample	Drug1	PredictedAUC	AUCError
0.7711	ACH-000001	Drug_1526	0.8052	0.03406
0.6358	ACH-000002	Drug_1526	0.6437	0.007875
0.6813	ACH-000002	Drug_1526	0.6638	-0.01749
0.7336	ACH-000002	Drug_1526	0.6334	-0.1002
0.6417	ACH-000004	Drug_1526	0.5709	-0.0708
0.7933	ACH-000004	Drug_1526	0.6431	-0.1502
0.572	ACH-000005	Drug_1526	0.6522	0.08016
0.5525	ACH-000006	Drug_1526	0.5606	0.008117
0.6986	ACH-000006	Drug_1526	0.5485	-0.1501
0.7659	ACH-000006	Drug_1526	0.5679	-0.198
0.6973	ACH-000007	Drug_1526	0.7178	0.02053
0.7002	ACH-000007	Drug_1526	0.695	-0.005203
0.7336	ACH-000007	Drug_1526	0.7321	-0.001533
0.8124	ACH-000007	Drug_1526	0.7422	-0.0702
0.6162	ACH-000008	Drug_1526	0.6303	0.01414
0.6624	ACH-000008	Drug_1526	0.6445	-0.01791
0.7262	ACH-000008	Drug_1526	0.6626	-0.06356
0.5802	ACH-000009	Drug_1526	0.6651	0.08491
0.6674	ACH-000009	Drug_1526	0.6617	-0.005733
0.815	ACH-000009	Drug_1526	0.6758	-0.1392
0.5957	ACH-000011	Drug_1526	0.6266	0.0309
0.701	ACH-000012	Drug_1526	0.7154	0.01438
0.7179	ACH-000012	Drug_1526	0.6978	-0.02012
0.7383	ACH-000013	Drug_1526	0.7528	0.01452
0.5609	ACH-000014	Drug_1526	0.6389	0.07798
0.5593	ACH-000017	Drug_1526	0.6373	0.07801
0.7165	ACH-000018	Drug_1526	0.7376	0.0211
0.5443	ACH-000019	Drug_1526	0.6653	0.121
0.6116	ACH-000019	Drug_1526	0.6206	0.008953
0.6774	ACH-000019	Drug_1526	0.6148	-0.06262
0.6907	ACH-000020	Drug_1526	0.6931	0.00239
0.4037	ACH-000022	Drug_1526	0.6524	0.2487
0.6236	ACH-000023	Drug_1526	0.7114	0.08778
0.6733	ACH-000023	Drug_1526	0.7191	0.04578
0.3667	ACH-000024	Drug_1526	0.4908	0.1241
0.5932	ACH-000024	Drug_1526	0.5653	-0.02789
0.6337	ACH-000024	Drug_1526	0.5419	-0.0918
0.6652	ACH-000027	Drug_1526	0.752	0.08677
0.9481	ACH-000028	Drug_1526	0.8556	-0.0925
0.6993	ACH-000032	Drug_1526	0.7251	0.02576
0.769	ACH-000035	Drug_1526	0.7693	0.0002659
0.7794	ACH-000035	Drug_1526	0.7481	-0.03132
0.6652	ACH-000038	Drug_1526	0.6693	0.004119
0.7047	ACH-000038	Drug_1526	0.6564	-0.0483
0.4248	ACH-000039	Drug_1526	0.5943	0.1695
0.5338	ACH-000040	Drug_1526	0.648	0.1142
0.7328	ACH-000040	Drug_1526	0.709	-0.02383
0.5315	ACH-000041	Drug_1526	0.6157	0.08417
0.7852	ACH-000042	Drug_1526	0.731	-0.05418
