AUC	Sample	Drug1	PredictedAUC	AUCError
0.8596	ACH-000001	Drug_768	0.9259	0.0663
0.9783	ACH-000001	Drug_768	0.9505	-0.02785
0.9895	ACH-000001	Drug_768	0.9454	-0.04406
0.9999	ACH-000001	Drug_768	0.9443	-0.05563
0.6545	ACH-000002	Drug_768	0.8687	0.2142
0.7049	ACH-000002	Drug_768	0.8888	0.1839
0.8503	ACH-000002	Drug_768	0.8849	0.03457
0.8905	ACH-000002	Drug_768	0.878	-0.01247
0.6804	ACH-000004	Drug_768	0.902	0.2216
0.9465	ACH-000005	Drug_768	0.8924	-0.0541
0.7717	ACH-000006	Drug_768	0.8372	0.06545
0.819	ACH-000006	Drug_768	0.8504	0.0314
0.8299	ACH-000006	Drug_768	0.7851	-0.04478
0.9607	ACH-000006	Drug_768	0.8066	-0.1541
0.6911	ACH-000007	Drug_768	0.9319	0.2408
0.7825	ACH-000007	Drug_768	0.9478	0.1653
0.7964	ACH-000007	Drug_768	0.9232	0.1268
0.8152	ACH-000007	Drug_768	0.9319	0.1167
0.7729	ACH-000008	Drug_768	0.8945	0.1216
0.7993	ACH-000008	Drug_768	0.9049	0.1056
0.8581	ACH-000008	Drug_768	0.9176	0.05947
0.8864	ACH-000008	Drug_768	0.8818	-0.004573
0.8036	ACH-000009	Drug_768	0.876	0.07236
0.8578	ACH-000009	Drug_768	0.915	0.05717
0.8612	ACH-000009	Drug_768	0.8828	0.02156
0.9056	ACH-000009	Drug_768	0.8762	-0.0294
0.9777	ACH-000009	Drug_768	0.9182	-0.05948
0.8228	ACH-000012	Drug_768	0.9341	0.1113
0.9117	ACH-000012	Drug_768	0.9072	-0.004482
0.9935	ACH-000012	Drug_768	0.9179	-0.07557
0.9954	ACH-000012	Drug_768	0.9125	-0.08287
0.8596	ACH-000013	Drug_768	0.8853	0.02567
0.943	ACH-000014	Drug_768	0.9166	-0.02636
1	ACH-000017	Drug_768	0.8601	-0.1399
0.9601	ACH-000018	Drug_768	0.9242	-0.03586
0.7775	ACH-000019	Drug_768	0.9297	0.1522
0.782	ACH-000019	Drug_768	0.9068	0.1248
0.8751	ACH-000019	Drug_768	0.9198	0.04475
0.8989	ACH-000019	Drug_768	0.9159	0.01698
0.9118	ACH-000019	Drug_768	0.9217	0.009942
0.8385	ACH-000020	Drug_768	0.8833	0.04475
0.9831	ACH-000020	Drug_768	0.8446	-0.1385
0.9999	ACH-000020	Drug_768	0.8631	-0.1368
0.9251	ACH-000023	Drug_768	0.9629	0.0378
0.9396	ACH-000023	Drug_768	0.9551	0.01553
0.9576	ACH-000023	Drug_768	0.9449	-0.01267
0.8218	ACH-000024	Drug_768	0.8235	0.001732
0.9121	ACH-000024	Drug_768	0.8399	-0.07215
0.9769	ACH-000024	Drug_768	0.8567	-0.1202
0.9999	ACH-000024	Drug_768	0.8394	-0.1605
1	ACH-000024	Drug_768	0.8144	-0.1856
0.8447	ACH-000035	Drug_768	0.9215	0.07676
0.8671	ACH-000035	Drug_768	0.897	0.02991
0.9218	ACH-000035	Drug_768	0.9079	-0.01393
0.9573	ACH-000035	Drug_768	0.8967	-0.06056
0.8176	ACH-000038	Drug_768	0.9033	0.0857
0.8281	ACH-000040	Drug_768	0.939	0.1109
0.881	ACH-000040	Drug_768	0.9067	0.02572
0.9046	ACH-000040	Drug_768	0.9113	0.006655
0.9213	ACH-000040	Drug_768	0.9246	0.00331
0.739	ACH-000042	Drug_768	0.9408	0.2018
0.8271	ACH-000042	Drug_768	0.9273	0.1002
0.8831	ACH-000042	Drug_768	0.9308	0.04774
0.8849	ACH-000042	Drug_768	0.944	0.05907
0.7128	ACH-000046	Drug_768	0.9252	0.2124
0.7134	ACH-000046	Drug_768	0.9209	0.2075
0.7397	ACH-000048	Drug_768	0.8959	0.1562
0.7907	ACH-000048	Drug_768	0.8806	0.08988
0.8245	ACH-000048	Drug_768	0.8679	0.0434
0.8437	ACH-000048	Drug_768	0.9026	0.0589
0.6334	ACH-000050	Drug_768	0.811	0.1776
0.82	ACH-000050	Drug_768	0.8443	0.02425
0.8569	ACH-000050	Drug_768	0.8256	-0.03131
0.7833	ACH-000051	Drug_768	0.8694	0.08607
0.7566	ACH-000052	Drug_768	0.9163	0.1597
0.7804	ACH-000052	Drug_768	0.8911	0.1107
0.884	ACH-000052	Drug_768	0.935	0.05104
0.8863	ACH-000052	Drug_768	0.9115	0.02521
0.6803	ACH-000054	Drug_768	0.9081	0.2278
0.8532	ACH-000054	Drug_768	0.9326	0.07945
0.9235	ACH-000054	Drug_768	0.9157	-0.007786
0.9754	ACH-000054	Drug_768	0.9326	-0.04276
0.6804	ACH-000055	Drug_768	0.9172	0.2368
0.7292	ACH-000055	Drug_768	0.9097	0.1805
0.7332	ACH-000055	Drug_768	0.9238	0.1906
0.754	ACH-000055	Drug_768	0.9374	0.1834
0.8297	ACH-000056	Drug_768	0.8063	-0.02337
0.8543	ACH-000056	Drug_768	0.7964	-0.05788
0.7921	ACH-000059	Drug_768	0.9001	0.108
0.8351	ACH-000059	Drug_768	0.876	0.04089
0.8523	ACH-000059	Drug_768	0.885	0.03265
0.9205	ACH-000059	Drug_768	0.8458	-0.0747
0.7346	ACH-000060	Drug_768	0.9191	0.1845
0.881	ACH-000060	Drug_768	0.9088	0.02784
0.9457	ACH-000060	Drug_768	0.8832	-0.06251
0.9471	ACH-000060	Drug_768	0.923	-0.0241
0.6749	ACH-000061	Drug_768	0.8075	0.1326
0.6766	ACH-000061	Drug_768	0.8272	0.1506
0.711	ACH-000061	Drug_768	0.7992	0.08824
0.835	ACH-000061	Drug_768	0.7792	-0.05584
0.843	ACH-000061	Drug_768	0.7464	-0.09659
0.8468	ACH-000061	Drug_768	0.8139	-0.03289
0.8705	ACH-000062	Drug_768	0.9368	0.06629
0.8821	ACH-000062	Drug_768	0.9184	0.0363
0.7817	ACH-000065	Drug_768	0.879	0.0973
0.7935	ACH-000065	Drug_768	0.8685	0.07502
0.8253	ACH-000065	Drug_768	0.8781	0.05282
0.914	ACH-000066	Drug_768	0.8947	-0.01928
0.7667	ACH-000067	Drug_768	0.8877	0.121
0.9424	ACH-000067	Drug_768	0.918	-0.02443
0.5143	ACH-000070	Drug_768	0.7839	0.2696
0.5661	ACH-000070	Drug_768	0.8062	0.2401
0.5718	ACH-000070	Drug_768	0.7876	0.2158
0.6131	ACH-000070	Drug_768	0.8162	0.2031
0.6158	ACH-000070	Drug_768	0.8005	0.1847
0.7091	ACH-000070	Drug_768	0.7971	0.08804
0.8446	ACH-000072	Drug_768	0.9355	0.09093
0.8738	ACH-000072	Drug_768	0.9142	0.04037
0.885	ACH-000072	Drug_768	0.9145	0.02947
0.8877	ACH-000072	Drug_768	0.9156	0.02795
0.9028	ACH-000072	Drug_768	0.8586	-0.04423
0.7818	ACH-000073	Drug_768	0.9058	0.124
0.8818	ACH-000073	Drug_768	0.9169	0.03507
0.9785	ACH-000073	Drug_768	0.8913	-0.08723
0.9831	ACH-000073	Drug_768	0.8852	-0.09787
0.6739	ACH-000074	Drug_768	0.8622	0.1883
0.7404	ACH-000074	Drug_768	0.7941	0.05374
0.7967	ACH-000074	Drug_768	0.8401	0.04343
0.8246	ACH-000074	Drug_768	0.8254	0.000844
0.8387	ACH-000074	Drug_768	0.8148	-0.02391
0.83	ACH-000075	Drug_768	0.9316	0.1016
0.8727	ACH-000075	Drug_768	0.9474	0.07472
0.8913	ACH-000075	Drug_768	0.9523	0.06103
0.9468	ACH-000075	Drug_768	0.913	-0.03376
0.8212	ACH-000076	Drug_768	0.8323	0.01115
0.7703	ACH-000077	Drug_768	0.8669	0.09658
0.4912	ACH-000078	Drug_768	0.8971	0.4059
0.761	ACH-000080	Drug_768	0.8433	0.08232
0.7486	ACH-000081	Drug_768	0.835	0.08637
0.8123	ACH-000081	Drug_768	0.8596	0.04726
0.9931	ACH-000081	Drug_768	0.8873	-0.1058
0.7407	ACH-000082	Drug_768	0.9096	0.1689
0.7916	ACH-000082	Drug_768	0.9196	0.128
0.8678	ACH-000082	Drug_768	0.8898	0.02203
0.9529	ACH-000082	Drug_768	0.897	-0.05587
0.7371	ACH-000087	Drug_768	0.8738	0.1367
0.8389	ACH-000087	Drug_768	0.8917	0.05279
0.8585	ACH-000087	Drug_768	0.8878	0.02932
