AUC	Sample	Drug1	PredictedAUC	AUCError
0.9148	ACH-000001	Drug_820	0.9214	0.006626
0.7683	ACH-000002	Drug_820	0.903	0.1347
0.8588	ACH-000004	Drug_820	0.9289	0.07009
0.767	ACH-000006	Drug_820	0.8542	0.08717
0.8188	ACH-000006	Drug_820	0.8082	-0.01055
0.9496	ACH-000007	Drug_820	0.901	-0.04863
0.7508	ACH-000008	Drug_820	0.9309	0.1801
0.9292	ACH-000008	Drug_820	0.8962	-0.03299
0.8498	ACH-000009	Drug_820	0.8944	0.04465
0.8503	ACH-000012	Drug_820	0.893	0.04273
0.9172	ACH-000012	Drug_820	0.8984	-0.01877
0.8542	ACH-000019	Drug_820	0.9106	0.05644
0.9019	ACH-000019	Drug_820	0.9061	0.004155
0.8366	ACH-000023	Drug_820	0.9564	0.1198
0.8671	ACH-000023	Drug_820	0.9119	0.04477
0.8575	ACH-000024	Drug_820	0.8316	-0.02589
0.9889	ACH-000040	Drug_820	0.8932	-0.09571
0.7344	ACH-000042	Drug_820	0.9302	0.1958
0.7353	ACH-000042	Drug_820	0.9208	0.1855
0.8729	ACH-000046	Drug_820	0.8912	0.01825
0.9011	ACH-000046	Drug_820	0.9253	0.02422
0.7801	ACH-000048	Drug_820	0.8997	0.1196
0.8014	ACH-000048	Drug_820	0.891	0.08956
0.8039	ACH-000052	Drug_820	0.84	0.03615
0.8357	ACH-000052	Drug_820	0.8369	0.001203
0.873	ACH-000054	Drug_820	0.9019	0.02893
0.9745	ACH-000054	Drug_820	0.9333	-0.04125
0.9144	ACH-000055	Drug_820	0.8751	-0.03932
0.8204	ACH-000058	Drug_820	0.8811	0.06067
0.915	ACH-000058	Drug_820	0.8967	-0.01833
0.6493	ACH-000059	Drug_820	0.9057	0.2564
0.7525	ACH-000060	Drug_820	0.9174	0.1649
0.8135	ACH-000060	Drug_820	0.8876	0.07412
0.8209	ACH-000061	Drug_820	0.8536	0.03268
0.8538	ACH-000062	Drug_820	0.9139	0.06007
0.6071	ACH-000065	Drug_820	0.8936	0.2865
0.8172	ACH-000067	Drug_820	0.9371	0.1199
0.8833	ACH-000067	Drug_820	0.9266	0.04329
0.639	ACH-000070	Drug_820	0.8385	0.1995
0.65	ACH-000072	Drug_820	0.9033	0.2533
0.8207	ACH-000073	Drug_820	0.9	0.07929
0.857	ACH-000074	Drug_820	0.8207	-0.0363
0.9018	ACH-000075	Drug_820	0.9499	0.04811
0.9834	ACH-000078	Drug_820	0.8463	-0.1371
0.7494	ACH-000081	Drug_820	0.8305	0.08106
0.834	ACH-000082	Drug_820	0.9181	0.08412
1	ACH-000082	Drug_820	0.9034	-0.09659
0.8563	ACH-000087	Drug_820	0.8327	-0.02361
0.8805	ACH-000090	Drug_820	0.9421	0.06163
0.8857	ACH-000090	Drug_820	0.9249	0.03921
0.915	ACH-000090	Drug_820	0.905	-0.01004
0.9969	ACH-000091	Drug_820	0.9442	-0.05266
0.879	ACH-000092	Drug_820	0.8778	-0.001154
1	ACH-000092	Drug_820	0.9024	-0.09764
0.7133	ACH-000094	Drug_820	0.9136	0.2003
0.8051	ACH-000094	Drug_820	0.8775	0.07241
0.7636	ACH-000096	Drug_820	0.8805	0.1169
0.8728	ACH-000096	Drug_820	0.8716	-0.001195
0.8733	ACH-000098	Drug_820	0.9231	0.04979
0.97	ACH-000099	Drug_820	0.8537	-0.1163
0.989	ACH-000102	Drug_820	0.9142	-0.07484
0.6857	ACH-000103	Drug_820	0.903	0.2173
0.6487	ACH-000104	Drug_820	0.8112	0.1625
0.7657	ACH-000105	Drug_820	0.8375	0.07178
0.9378	ACH-000106	Drug_820	0.8841	-0.05375
0.8323	ACH-000111	Drug_820	0.904	0.07167
0.0956	ACH-000112	Drug_820	0.9035	0.8079
0.4861	ACH-000113	Drug_820	0.9181	0.432
0.8174	ACH-000114	Drug_820	0.9164	0.09895
0.8177	ACH-000114	Drug_820	0.8937	0.07602
0.8815	ACH-000114	Drug_820	0.9138	0.03231
0.7354	ACH-000115	Drug_820	0.8912	0.1558
0.817	ACH-000116	Drug_820	0.8947	0.0777
0.8717	ACH-000117	Drug_820	0.9072	0.03555
0.8804	ACH-000117	Drug_820	0.9192	0.03878
0.8382	ACH-000118	Drug_820	0.9036	0.06543
0.8673	ACH-000118	Drug_820	0.9038	0.03646
0.1598	ACH-000120	Drug_820	0.8875	0.7277
0.6927	ACH-000121	Drug_820	0.9113	0.2186
0.5309	ACH-000124	Drug_820	0.8737	0.3428
0.8732	ACH-000132	Drug_820	0.92	0.04683
0.8983	ACH-000135	Drug_820	0.8812	-0.0171
0.8559	ACH-000137	Drug_820	0.9209	0.06499
0.8834	ACH-000138	Drug_820	0.9407	0.05735
0.9519	ACH-000138	Drug_820	0.9471	-0.004781
0.8031	ACH-000139	Drug_820	0.8822	0.07907
0.9183	ACH-000139	Drug_820	0.9291	0.01081
0.7755	ACH-000142	Drug_820	0.8064	0.03092
0.8816	ACH-000144	Drug_820	0.7512	-0.1304
0.9652	ACH-000144	Drug_820	0.8659	-0.09934
0.7195	ACH-000146	Drug_820	0.864	0.1445
0.7223	ACH-000147	Drug_820	0.8769	0.1546
0.7853	ACH-000147	Drug_820	0.8939	0.1086
0.8575	ACH-000148	Drug_820	0.9022	0.04469
0.9995	ACH-000148	Drug_820	0.89	-0.1095
0.8421	ACH-000149	Drug_820	0.8783	0.0362
0.8609	ACH-000151	Drug_820	0.87	0.009101
0.9469	ACH-000153	Drug_820	0.9093	-0.03763
0.8753	ACH-000155	Drug_820	0.8911	0.0158
0.9551	ACH-000155	Drug_820	0.9103	-0.04482
0.8698	ACH-000157	Drug_820	0.8882	0.01843
0.8149	ACH-000159	Drug_820	0.8875	0.07256
0.9675	ACH-000159	Drug_820	0.9037	-0.06375
0.703	ACH-000161	Drug_820	0.8805	0.1775
0.7591	ACH-000161	Drug_820	0.8741	0.115
0.6919	ACH-000168	Drug_820	0.9001	0.2082
0.8328	ACH-000169	Drug_820	0.9205	0.08773
0.9594	ACH-000169	Drug_820	0.9153	-0.04412
0.7878	ACH-000171	Drug_820	0.9264	0.1386
0.8963	ACH-000171	Drug_820	0.9074	0.01109
0.862	ACH-000174	Drug_820	0.8568	-0.005221
0.8363	ACH-000176	Drug_820	0.8966	0.06028
0.8892	ACH-000176	Drug_820	0.8455	-0.04373
0.7903	ACH-000178	Drug_820	0.9168	0.1265
0.9634	ACH-000178	Drug_820	0.8954	-0.06803
0.7198	ACH-000181	Drug_820	0.9156	0.1958
0.8622	ACH-000183	Drug_820	0.9036	0.04142
0.776	ACH-000186	Drug_820	0.9112	0.1352
0.8691	ACH-000186	Drug_820	0.9049	0.03578
0.8751	ACH-000187	Drug_820	0.9116	0.03649
0.8388	ACH-000188	Drug_820	0.9063	0.06746
0.9403	ACH-000189	Drug_820	0.8926	-0.0477
0.8614	ACH-000190	Drug_820	0.8475	-0.01392
0.8336	ACH-000191	Drug_820	0.9269	0.09332
0.7852	ACH-000196	Drug_820	0.8027	0.01748
0.8378	ACH-000196	Drug_820	0.8376	-0.000202
0.946	ACH-000197	Drug_820	0.9032	-0.04276
0.9926	ACH-000197	Drug_820	0.8604	-0.1322
0.7208	ACH-000200	Drug_820	0.9491	0.2283
0.8542	ACH-000200	Drug_820	0.9197	0.0655
0.8664	ACH-000201	Drug_820	0.7983	-0.06811
0.8612	ACH-000204	Drug_820	0.8413	-0.01992
0.9075	ACH-000207	Drug_820	0.9145	0.007011
0.7811	ACH-000210	Drug_820	0.8563	0.07516
0.8569	ACH-000211	Drug_820	0.906	0.04913
0.8473	ACH-000212	Drug_820	0.9059	0.0586
0.8735	ACH-000212	Drug_820	0.9277	0.0542
0.6329	ACH-000218	Drug_820	0.8785	0.2456
0.5006	ACH-000219	Drug_820	0.942	0.4414
