AUC	Sample	Drug1	PredictedAUC	AUCError
0.8101	ACH-000002	Drug_390	0.9172	0.1071
0.997	ACH-000004	Drug_390	0.9674	-0.02959
0.9871	ACH-000007	Drug_390	0.9839	-0.003182
1	ACH-000008	Drug_390	0.9923	-0.007676
0.9994	ACH-000009	Drug_390	0.9344	-0.06503
0.9827	ACH-000011	Drug_390	0.9392	-0.04349
0.9911	ACH-000012	Drug_390	0.9474	-0.0437
0.9866	ACH-000013	Drug_390	0.9486	-0.03802
0.9998	ACH-000014	Drug_390	0.9756	-0.02422
0.7097	ACH-000017	Drug_390	0.9184	0.2087
0.9897	ACH-000018	Drug_390	0.9792	-0.0105
0.8939	ACH-000019	Drug_390	0.9725	0.07857
0.9999	ACH-000022	Drug_390	0.9516	-0.04833
0.9965	ACH-000023	Drug_390	0.9708	-0.02567
0.9783	ACH-000027	Drug_390	0.9708	-0.007543
0.9567	ACH-000032	Drug_390	0.9017	-0.05495
0.9375	ACH-000035	Drug_390	0.9528	0.01527
0.9221	ACH-000038	Drug_390	0.9345	0.0124
0.9542	ACH-000039	Drug_390	0.8868	-0.06739
0.9675	ACH-000040	Drug_390	0.9565	-0.01104
0.9724	ACH-000042	Drug_390	0.9798	0.007409
0.929	ACH-000046	Drug_390	0.9672	0.03816
0.9619	ACH-000048	Drug_390	0.9605	-0.00144
0.7695	ACH-000050	Drug_390	0.7617	-0.0078
0.9998	ACH-000051	Drug_390	0.9322	-0.06761
0.9681	ACH-000052	Drug_390	0.9626	-0.005544
0.9469	ACH-000054	Drug_390	0.9672	0.02034
0.615	ACH-000055	Drug_390	0.9233	0.3083
0.8874	ACH-000056	Drug_390	0.8665	-0.02095
0.8355	ACH-000058	Drug_390	0.9669	0.1314
0.9885	ACH-000059	Drug_390	0.9373	-0.05118
0.9899	ACH-000060	Drug_390	0.9578	-0.03212
0.9319	ACH-000062	Drug_390	0.9933	0.06141
0.9877	ACH-000065	Drug_390	0.9509	-0.0368
0.9879	ACH-000066	Drug_390	0.9483	-0.03959
0.9924	ACH-000067	Drug_390	0.9834	-0.009001
0.9423	ACH-000068	Drug_390	0.9301	-0.01221
0.9635	ACH-000069	Drug_390	0.913	-0.05048
0.9144	ACH-000070	Drug_390	0.8021	-0.1123
0.9785	ACH-000073	Drug_390	0.9311	-0.04742
0.8991	ACH-000074	Drug_390	0.8428	-0.05634
0.9915	ACH-000075	Drug_390	0.9709	-0.02057
0.9565	ACH-000076	Drug_390	0.9231	-0.03339
0.9986	ACH-000078	Drug_390	0.9173	-0.08126
0.989	ACH-000081	Drug_390	0.8488	-0.1402
0.7986	ACH-000082	Drug_390	0.9553	0.1567
0.9984	ACH-000086	Drug_390	0.9719	-0.02655
0.9758	ACH-000087	Drug_390	0.9178	-0.05803
0.9794	ACH-000090	Drug_390	0.9659	-0.01354
0.9789	ACH-000091	Drug_390	0.9777	-0.00125
0.9422	ACH-000092	Drug_390	0.9516	0.00945
0.9861	ACH-000093	Drug_390	0.9478	-0.03834
0.9716	ACH-000094	Drug_390	0.9557	-0.01589
0.9954	ACH-000098	Drug_390	0.9645	-0.0309
0.9982	ACH-000102	Drug_390	1.001	0.002437
0.9706	ACH-000107	Drug_390	0.9741	0.003474
0.634	ACH-000110	Drug_390	0.8263	0.1923
0.6412	ACH-000112	Drug_390	0.9109	0.2697
0.8718	ACH-000113	Drug_390	0.9737	0.1019
0.9679	ACH-000114	Drug_390	0.961	-0.006884
0.9957	ACH-000115	Drug_390	0.9694	-0.02629
0.9805	ACH-000116	Drug_390	0.9732	-0.00735
