AUC	Sample	Drug1	PredictedAUC	AUCError
0.708	ACH-000002	Drug_1541	0.6405	-0.06748
0.6405	ACH-000004	Drug_1541	0.721	0.08046
0.6867	ACH-000005	Drug_1541	0.7405	0.05379
0.7508	ACH-000006	Drug_1541	0.6728	-0.07804
0.8939	ACH-000007	Drug_1541	0.8091	-0.08478
0.889	ACH-000008	Drug_1541	0.8078	-0.08119
0.8918	ACH-000009	Drug_1541	0.8219	-0.06988
0.8708	ACH-000011	Drug_1541	0.7671	-0.1037
0.9248	ACH-000012	Drug_1541	0.8703	-0.05453
0.7994	ACH-000013	Drug_1541	0.8472	0.04784
0.8593	ACH-000014	Drug_1541	0.8661	0.006808
0.8234	ACH-000017	Drug_1541	0.7944	-0.02897
0.9215	ACH-000018	Drug_1541	0.8465	-0.07496
0.8409	ACH-000019	Drug_1541	0.8672	0.02634
0.5774	ACH-000022	Drug_1541	0.8154	0.238
0.8451	ACH-000023	Drug_1541	0.9	0.05494
0.4407	ACH-000024	Drug_1541	0.6722	0.2315
0.8451	ACH-000027	Drug_1541	0.8573	0.0122
0.9074	ACH-000028	Drug_1541	0.8807	-0.02666
0.8302	ACH-000032	Drug_1541	0.786	-0.04422
0.8362	ACH-000035	Drug_1541	0.8431	0.006918
0.6801	ACH-000038	Drug_1541	0.7934	0.1133
0.7302	ACH-000039	Drug_1541	0.7975	0.06733
0.9312	ACH-000040	Drug_1541	0.8712	-0.06003
0.9952	ACH-000042	Drug_1541	0.8561	-0.1391
0.8614	ACH-000046	Drug_1541	0.7796	-0.08184
0.9001	ACH-000048	Drug_1541	0.7965	-0.1036
0.615	ACH-000050	Drug_1541	0.6569	0.04188
0.7976	ACH-000051	Drug_1541	0.7977	0.000149
0.7839	ACH-000052	Drug_1541	0.7775	-0.006357
0.8328	ACH-000054	Drug_1541	0.8603	0.0275
0.6974	ACH-000055	Drug_1541	0.749	0.05157
0.8899	ACH-000058	Drug_1541	0.8062	-0.08367
0.7052	ACH-000059	Drug_1541	0.7072	0.002024
0.862	ACH-000060	Drug_1541	0.8374	-0.02464
0.5722	ACH-000061	Drug_1541	0.6563	0.0841
0.8975	ACH-000062	Drug_1541	0.857	-0.04052
0.6761	ACH-000065	Drug_1541	0.6874	0.01128
0.9589	ACH-000066	Drug_1541	0.8908	-0.06811
0.8692	ACH-000067	Drug_1541	0.8498	-0.01944
0.9632	ACH-000068	Drug_1541	0.9064	-0.05676
0.736	ACH-000069	Drug_1541	0.7129	-0.02314
0.5765	ACH-000070	Drug_1541	0.5589	-0.01758
0.6603	ACH-000073	Drug_1541	0.7265	0.06622
0.7443	ACH-000074	Drug_1541	0.6534	-0.09092
0.7691	ACH-000075	Drug_1541	0.904	0.1349
0.6587	ACH-000076	Drug_1541	0.6673	0.008606
0.8285	ACH-000077	Drug_1541	0.8016	-0.02692
0.8658	ACH-000078	Drug_1541	0.6913	-0.1745
0.7146	ACH-000080	Drug_1541	0.7026	-0.01201
0.8073	ACH-000081	Drug_1541	0.6566	-0.1507
0.877	ACH-000082	Drug_1541	0.8585	-0.01854
0.971	ACH-000086	Drug_1541	0.9027	-0.06833
0.843	ACH-000087	Drug_1541	0.7308	-0.1122
0.9459	ACH-000090	Drug_1541	0.8843	-0.06161
0.9914	ACH-000091	Drug_1541	0.9232	-0.0682
0.8096	ACH-000093	Drug_1541	0.842	0.03235
0.97	ACH-000094	Drug_1541	0.8602	-0.1098
0.6643	ACH-000096	Drug_1541	0.7807	0.1164
0.8536	ACH-000097	Drug_1541	0.8725	0.0189
