AUC	Sample	Drug1	PredictedAUC	AUCError
0.9884	ACH-000002	Drug_8	0.9352	-0.05318
0.9763	ACH-000005	Drug_8	0.9551	-0.02115
0.9571	ACH-000006	Drug_8	0.9575	0.0003702
0.9819	ACH-000008	Drug_8	0.9684	-0.01345
0.9707	ACH-000009	Drug_8	0.9532	-0.01746
1	ACH-000014	Drug_8	0.9576	-0.04237
1	ACH-000017	Drug_8	0.9408	-0.05921
0.9549	ACH-000018	Drug_8	0.9439	-0.011
0.9946	ACH-000022	Drug_8	0.9326	-0.06202
0.985	ACH-000023	Drug_8	0.9471	-0.03792
0.8081	ACH-000024	Drug_8	0.9212	0.1131
0.9955	ACH-000027	Drug_8	0.9723	-0.02322
0.9765	ACH-000032	Drug_8	0.8675	-0.109
1	ACH-000035	Drug_8	0.9693	-0.03067
1	ACH-000039	Drug_8	0.91	-0.09
0.9706	ACH-000040	Drug_8	0.9628	-0.007758
0.9884	ACH-000042	Drug_8	0.9572	-0.03118
0.9937	ACH-000046	Drug_8	0.964	-0.0297
0.9584	ACH-000048	Drug_8	0.9312	-0.02721
1	ACH-000051	Drug_8	0.9356	-0.06438
1	ACH-000052	Drug_8	0.9499	-0.05012
0.9886	ACH-000054	Drug_8	0.9494	-0.03916
0.9246	ACH-000055	Drug_8	0.9296	0.005
1	ACH-000058	Drug_8	0.9474	-0.05257
0.9667	ACH-000059	Drug_8	0.8537	-0.113
0.9921	ACH-000060	Drug_8	0.9295	-0.06256
0.9731	ACH-000062	Drug_8	0.9628	-0.01027
0.936	ACH-000065	Drug_8	0.9361	0.0001217
0.973	ACH-000066	Drug_8	0.9369	-0.03613
0.9813	ACH-000067	Drug_8	0.9575	-0.0238
1	ACH-000068	Drug_8	0.9436	-0.05639
0.896	ACH-000069	Drug_8	0.9178	0.02176
0.9787	ACH-000073	Drug_8	0.93	-0.04869
1	ACH-000081	Drug_8	0.9549	-0.04507
0.9759	ACH-000082	Drug_8	0.9622	-0.01373
1	ACH-000087	Drug_8	0.918	-0.08199
0.9917	ACH-000090	Drug_8	0.9717	-0.02002
0.9913	ACH-000091	Drug_8	0.957	-0.03428
1	ACH-000093	Drug_8	0.9424	-0.05764
0.988	ACH-000096	Drug_8	0.9449	-0.04305
1	ACH-000097	Drug_8	0.9467	-0.0533
0.9919	ACH-000098	Drug_8	0.9349	-0.05696
1	ACH-000102	Drug_8	0.9401	-0.05995
0.9922	ACH-000107	Drug_8	0.9571	-0.03512
0.9618	ACH-000110	Drug_8	0.9126	-0.04918
