AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_1283	0.9635	-0.03654
0.8937	ACH-000002	Drug_1283	0.8617	-0.03198
0.9062	ACH-000004	Drug_1283	0.9047	-0.001475
0.831	ACH-000006	Drug_1283	0.8938	0.06276
0.868	ACH-000006	Drug_1283	0.8546	-0.01335
0.8695	ACH-000007	Drug_1283	0.9421	0.07258
0.9851	ACH-000008	Drug_1283	0.9356	-0.04953
0.9941	ACH-000009	Drug_1283	0.9391	-0.05498
0.9739	ACH-000012	Drug_1283	0.9294	-0.04449
0.9875	ACH-000012	Drug_1283	0.9454	-0.04213
0.9095	ACH-000019	Drug_1283	0.9517	0.04221
0.944	ACH-000023	Drug_1283	0.9277	-0.01628
0.978	ACH-000024	Drug_1283	0.9004	-0.07756
0.9475	ACH-000040	Drug_1283	0.9619	0.0144
0.9485	ACH-000042	Drug_1283	0.9738	0.02533
0.9434	ACH-000046	Drug_1283	0.9494	0.006039
0.8431	ACH-000048	Drug_1283	0.9271	0.08398
0.964	ACH-000052	Drug_1283	0.9413	-0.02272
0.892	ACH-000054	Drug_1283	0.9343	0.04233
0.9706	ACH-000054	Drug_1283	0.9341	-0.03652
0.955	ACH-000055	Drug_1283	0.9509	-0.00409
0.9646	ACH-000055	Drug_1283	0.9581	-0.00648
0.9952	ACH-000058	Drug_1283	0.9455	-0.04972
0.8423	ACH-000059	Drug_1283	0.8567	0.01442
0.9699	ACH-000060	Drug_1283	0.9396	-0.03028
0.8071	ACH-000061	Drug_1283	0.8964	0.08926
0.9353	ACH-000062	Drug_1283	0.9507	0.01538
0.8306	ACH-000065	Drug_1283	0.8623	0.03172
0.9474	ACH-000067	Drug_1283	0.9544	0.007042
0.8769	ACH-000070	Drug_1283	0.8143	-0.06256
0.888	ACH-000072	Drug_1283	0.8834	-0.004602
0.9484	ACH-000073	Drug_1283	0.915	-0.03342
0.8105	ACH-000074	Drug_1283	0.8672	0.05665
0.9832	ACH-000075	Drug_1283	0.9501	-0.03312
0.9992	ACH-000078	Drug_1283	0.8947	-0.1045
0.77	ACH-000081	Drug_1283	0.8816	0.1116
0.9233	ACH-000082	Drug_1283	0.958	0.03468
0.9471	ACH-000087	Drug_1283	0.9173	-0.02977
0.8947	ACH-000090	Drug_1283	0.9612	0.06655
0.9616	ACH-000090	Drug_1283	0.9735	0.01189
0.9918	ACH-000091	Drug_1283	0.9577	-0.03412
0.9931	ACH-000092	Drug_1283	0.9544	-0.03866
0.9994	ACH-000092	Drug_1283	0.9469	-0.05252
0.8532	ACH-000094	Drug_1283	0.9526	0.09936
0.9683	ACH-000096	Drug_1283	0.9002	-0.06808
0.8549	ACH-000098	Drug_1283	0.9698	0.1149
0.8981	ACH-000099	Drug_1283	0.8895	-0.008632
0.998	ACH-000102	Drug_1283	0.9802	-0.01778
0.9083	ACH-000103	Drug_1283	0.9436	0.03525
0.9288	ACH-000104	Drug_1283	0.8494	-0.07942
0.9319	ACH-000104	Drug_1283	0.8602	-0.0717
0.8723	ACH-000105	Drug_1283	0.8706	-0.001728
0.9519	ACH-000106	Drug_1283	0.9145	-0.0374
0.9458	ACH-000111	Drug_1283	0.9437	-0.002056
0.7751	ACH-000112	Drug_1283	0.8325	0.05737
0.8804	ACH-000113	Drug_1283	0.8652	-0.01523
0.9738	ACH-000114	Drug_1283	0.9557	-0.01807
0.9848	ACH-000114	Drug_1283	0.9533	-0.03145
0.962	ACH-000115	Drug_1283	0.9554	-0.006576
0.8801	ACH-000116	Drug_1283	0.948	0.06789
