AUC	Sample	Drug1	PredictedAUC	AUCError
0.786	ACH-000001	Drug_1036	0.9694	0.1834
0.4849	ACH-000002	Drug_1036	0.938	0.4531
0.5317	ACH-000002	Drug_1036	0.9438	0.4121
0.6496	ACH-000002	Drug_1036	0.9432	0.2936
0.4416	ACH-000004	Drug_1036	0.9064	0.4648
0.4557	ACH-000004	Drug_1036	0.9279	0.4722
0.3381	ACH-000005	Drug_1036	0.8758	0.5377
0.3647	ACH-000006	Drug_1036	0.8619	0.4972
0.5655	ACH-000006	Drug_1036	0.9003	0.3348
0.6415	ACH-000006	Drug_1036	0.8908	0.2493
0.6315	ACH-000007	Drug_1036	0.9301	0.2986
0.8102	ACH-000007	Drug_1036	0.9302	0.12
0.8687	ACH-000007	Drug_1036	0.952	0.0833
0.4607	ACH-000008	Drug_1036	0.9716	0.5109
0.8395	ACH-000008	Drug_1036	0.97	0.1305
0.9616	ACH-000008	Drug_1036	0.9418	-0.01983
0.5949	ACH-000009	Drug_1036	0.9375	0.3426
0.7421	ACH-000009	Drug_1036	0.9495	0.2074
0.5724	ACH-000011	Drug_1036	0.9135	0.3411
0.5557	ACH-000012	Drug_1036	0.9641	0.4084
0.8488	ACH-000012	Drug_1036	0.9454	0.09665
0.6673	ACH-000013	Drug_1036	0.9266	0.2593
0.4372	ACH-000014	Drug_1036	0.922	0.4848
0.9188	ACH-000017	Drug_1036	0.9497	0.03091
0.6542	ACH-000018	Drug_1036	0.9589	0.3047
0.8668	ACH-000019	Drug_1036	0.9548	0.08803
0.9694	ACH-000019	Drug_1036	0.9619	-0.007516
0.6893	ACH-000020	Drug_1036	0.8592	0.1699
0.5003	ACH-000022	Drug_1036	0.912	0.4117
0.4111	ACH-000023	Drug_1036	0.9464	0.5353
0.962	ACH-000023	Drug_1036	0.9505	-0.01149
0.3873	ACH-000024	Drug_1036	0.9269	0.5396
0.5713	ACH-000024	Drug_1036	0.9402	0.3689
0.9512	ACH-000024	Drug_1036	0.9168	-0.03437
0.6236	ACH-000027	Drug_1036	0.9837	0.3601
0.7561	ACH-000028	Drug_1036	0.9534	0.1973
0.7616	ACH-000032	Drug_1036	0.8994	0.1378
0.6829	ACH-000035	Drug_1036	0.9604	0.2775
0.8453	ACH-000035	Drug_1036	0.9402	0.09488
0.7347	ACH-000038	Drug_1036	0.9176	0.1829
0.8156	ACH-000038	Drug_1036	0.8897	0.07412
0.6628	ACH-000039	Drug_1036	0.9451	0.2823
0.491	ACH-000040	Drug_1036	0.9532	0.4622
0.8842	ACH-000040	Drug_1036	0.9519	0.06771
0.6787	ACH-000042	Drug_1036	0.9833	0.3046
0.6837	ACH-000042	Drug_1036	0.9337	0.25
0.6147	ACH-000046	Drug_1036	0.9547	0.34
0.4589	ACH-000048	Drug_1036	0.9309	0.472
0.7446	ACH-000048	Drug_1036	0.9413	0.1967
0.9089	ACH-000048	Drug_1036	0.9412	0.03231
0.6075	ACH-000050	Drug_1036	0.9135	0.306
0.7216	ACH-000050	Drug_1036	0.9511	0.2295
0.4386	ACH-000051	Drug_1036	0.9153	0.4767
0.4032	ACH-000052	Drug_1036	0.9383	0.5351
0.8596	ACH-000052	Drug_1036	0.9305	0.07093
0.4932	ACH-000054	Drug_1036	0.9365	0.4433
0.9457	ACH-000054	Drug_1036	0.9732	0.0275
0.493	ACH-000055	Drug_1036	0.8831	0.3901
0.8158	ACH-000055	Drug_1036	0.9019	0.08611
0.8498	ACH-000055	Drug_1036	0.9145	0.06471
0.489	ACH-000056	Drug_1036	0.8306	0.3416
0.7044	ACH-000058	Drug_1036	0.9423	0.2379
0.8807	ACH-000058	Drug_1036	0.9317	0.05101
0.431	ACH-000059	Drug_1036	0.882	0.451
0.4509	ACH-000059	Drug_1036	0.847	0.3961
0.6609	ACH-000059	Drug_1036	0.894	0.2331
0.9033	ACH-000060	Drug_1036	0.9314	0.0281
0.4203	ACH-000061	Drug_1036	0.8996	0.4793
0.556	ACH-000061	Drug_1036	0.9009	0.3449
0.6262	ACH-000061	Drug_1036	0.894	0.2678
0.737	ACH-000061	Drug_1036	0.9005	0.1635
0.7313	ACH-000062	Drug_1036	0.9606	0.2293
0.8545	ACH-000062	Drug_1036	0.9559	0.1014
0.6849	ACH-000065	Drug_1036	0.9058	0.2209
0.9436	ACH-000065	Drug_1036	0.8959	-0.0477
0.9922	ACH-000066	Drug_1036	0.9444	-0.04783
0.4674	ACH-000067	Drug_1036	0.9465	0.4791
0.9148	ACH-000067	Drug_1036	0.954	0.03921
0.9396	ACH-000068	Drug_1036	0.9306	-0.008985
0.9119	ACH-000069	Drug_1036	0.8665	-0.04539
0.3402	ACH-000070	Drug_1036	0.7858	0.4456
0.3762	ACH-000070	Drug_1036	0.8488	0.4726
0.3866	ACH-000070	Drug_1036	0.7592	0.3726
0.5981	ACH-000072	Drug_1036	0.9138	0.3157
0.6214	ACH-000072	Drug_1036	0.9239	0.3025
0.5712	ACH-000073	Drug_1036	0.8962	0.325
0.799	ACH-000073	Drug_1036	0.9059	0.1069
0.6358	ACH-000074	Drug_1036	0.8072	0.1714
0.7009	ACH-000074	Drug_1036	0.8032	0.1023
