AUC	Sample	Drug1	PredictedAUC	AUCError
0.9978	ACH-000002	Drug_453	0.9446	-0.05325
0.992	ACH-000004	Drug_453	0.9336	-0.05839
0.9846	ACH-000005	Drug_453	0.9298	-0.05483
0.8894	ACH-000006	Drug_453	0.9281	0.03867
0.9671	ACH-000007	Drug_453	0.9125	-0.05461
0.9917	ACH-000008	Drug_453	0.8963	-0.09536
0.9279	ACH-000009	Drug_453	0.9048	-0.02312
0.9681	ACH-000011	Drug_453	0.9166	-0.0515
0.9963	ACH-000012	Drug_453	0.9249	-0.07136
0.9806	ACH-000013	Drug_453	0.9516	-0.02905
0.9787	ACH-000014	Drug_453	0.9338	-0.04493
0.9371	ACH-000017	Drug_453	0.912	-0.02505
0.9795	ACH-000018	Drug_453	0.9338	-0.04575
0.9669	ACH-000019	Drug_453	0.9046	-0.06228
0.9998	ACH-000022	Drug_453	0.9347	-0.06506
0.9583	ACH-000023	Drug_453	0.9465	-0.01179
0.7848	ACH-000024	Drug_453	0.9273	0.1425
0.9906	ACH-000027	Drug_453	0.9592	-0.03142
0.9241	ACH-000028	Drug_453	0.9655	0.04141
0.9939	ACH-000032	Drug_453	0.9554	-0.03849
0.9692	ACH-000035	Drug_453	0.9205	-0.04866
0.965	ACH-000038	Drug_453	0.9283	-0.03668
0.9975	ACH-000039	Drug_453	0.9386	-0.05895
0.9871	ACH-000040	Drug_453	0.9618	-0.02527
0.9997	ACH-000042	Drug_453	0.9653	-0.03435
0.9759	ACH-000046	Drug_453	0.9412	-0.03467
0.9507	ACH-000048	Drug_453	0.917	-0.03368
0.9853	ACH-000050	Drug_453	0.922	-0.06328
0.9966	ACH-000051	Drug_453	0.9269	-0.06968
0.9907	ACH-000052	Drug_453	0.945	-0.04566
0.9921	ACH-000054	Drug_453	0.9227	-0.06944
0.9458	ACH-000055	Drug_453	0.9325	-0.01334
0.8005	ACH-000058	Drug_453	0.915	0.1145
0.9958	ACH-000059	Drug_453	0.9638	-0.03199
0.9889	ACH-000060	Drug_453	0.9361	-0.05285
0.9573	ACH-000062	Drug_453	0.9224	-0.03493
0.984	ACH-000065	Drug_453	0.93	-0.05402
0.9742	ACH-000066	Drug_453	0.9341	-0.04006
0.9772	ACH-000067	Drug_453	0.9436	-0.03364
0.941	ACH-000068	Drug_453	0.9436	0.002576
0.99	ACH-000069	Drug_453	0.9344	-0.05557
0.9817	ACH-000073	Drug_453	0.9501	-0.0316
0.9716	ACH-000074	Drug_453	0.9252	-0.04642
0.9972	ACH-000075	Drug_453	0.9605	-0.03674
0.9578	ACH-000076	Drug_453	0.8742	-0.08356
1	ACH-000081	Drug_453	0.9424	-0.05758
0.9407	ACH-000082	Drug_453	0.9342	-0.006536
0.9758	ACH-000086	Drug_453	0.9445	-0.0313
0.9909	ACH-000087	Drug_453	0.9197	-0.07121
1	ACH-000090	Drug_453	0.9562	-0.04383
1	ACH-000091	Drug_453	0.9549	-0.04509
0.7956	ACH-000092	Drug_453	0.9472	0.1516
0.9009	ACH-000093	Drug_453	0.9612	0.06032
0.9755	ACH-000094	Drug_453	0.9365	-0.03898
0.9936	ACH-000096	Drug_453	0.9219	-0.07175
0.9843	ACH-000097	Drug_453	0.9562	-0.02814
0.9754	ACH-000098	Drug_453	0.9587	-0.01669
0.9853	ACH-000102	Drug_453	0.9465	-0.03881
0.9657	ACH-000105	Drug_453	0.8959	-0.06977
0.97	ACH-000107	Drug_453	0.9235	-0.04653
0.9871	ACH-000110	Drug_453	0.8805	-0.1066
0.9223	ACH-000112	Drug_453	0.8875	-0.0348
1	ACH-000113	Drug_453	0.9461	-0.05386
0.8643	ACH-000114	Drug_453	0.9417	0.07742
0.9979	ACH-000115	Drug_453	0.9528	-0.04507
0.9537	ACH-000116	Drug_453	0.9512	-0.002467
0.9556	ACH-000116	Drug_453	0.9225	-0.03308
0.9863	ACH-000117	Drug_453	0.9307	-0.05556
0.944	ACH-000118	Drug_453	0.9208	-0.02316
0.9766	ACH-000121	Drug_453	0.9358	-0.04082
0.9673	ACH-000122	Drug_453	0.9033	-0.06403
0.9476	ACH-000123	Drug_453	0.9321	-0.01546
0.9873	ACH-000124	Drug_453	0.8962	-0.09106
0.8243	ACH-000126	Drug_453	0.9326	0.1083
0.9855	ACH-000129	Drug_453	0.9299	-0.05556
0.9803	ACH-000132	Drug_453	0.9337	-0.04658
0.9484	ACH-000133	Drug_453	0.9014	-0.04703
0.9145	ACH-000135	Drug_453	0.9234	0.008917
0.9723	ACH-000136	Drug_453	0.9628	-0.00949
0.972	ACH-000137	Drug_453	0.9499	-0.02209
0.9512	ACH-000138	Drug_453	0.9421	-0.009057
0.9513	ACH-000139	Drug_453	0.9417	-0.009647
0.735	ACH-000140	Drug_453	0.8958	0.1608
0.9725	ACH-000141	Drug_453	0.9509	-0.02164
0.9786	ACH-000142	Drug_453	0.9472	-0.03144
0.9526	ACH-000146	Drug_453	0.913	-0.03963
0.9742	ACH-000147	Drug_453	0.9297	-0.04446
0.9268	ACH-000148	Drug_453	0.9461	0.01928
0.9575	ACH-000149	Drug_453	0.9285	-0.02904
0.9437	ACH-000150	Drug_453	0.9314	-0.01233
0.9985	ACH-000151	Drug_453	0.9344	-0.06407
0.9864	ACH-000152	Drug_453	0.9517	-0.03467
0.9786	ACH-000153	Drug_453	0.9553	-0.02326
0.9445	ACH-000154	Drug_453	0.9256	-0.01892
0.9996	ACH-000155	Drug_453	0.9233	-0.07626
0.9724	ACH-000156	Drug_453	0.9585	-0.01393
0.9879	ACH-000157	Drug_453	0.9311	-0.05678
0.8335	ACH-000158	Drug_453	0.9281	0.09463
0.9747	ACH-000159	Drug_453	0.9405	-0.0342
0.9756	ACH-000161	Drug_453	0.8978	-0.07784
0.8672	ACH-000162	Drug_453	0.9374	0.07022
0.9938	ACH-000163	Drug_453	0.9523	-0.04152
0.9549	ACH-000168	Drug_453	0.9336	-0.02129
0.9915	ACH-000169	Drug_453	0.9548	-0.03673
0.9264	ACH-000171	Drug_453	0.9298	0.003407
0.8608	ACH-000173	Drug_453	0.9404	0.07961
0.9886	ACH-000174	Drug_453	0.9371	-0.05152
0.9839	ACH-000176	Drug_453	0.938	-0.0459
0.9024	ACH-000178	Drug_453	0.9319	0.0295
0.9501	ACH-000180	Drug_453	0.9545	0.004448
0.9445	ACH-000181	Drug_453	0.9552	0.01068
0.9221	ACH-000183	Drug_453	0.9471	0.02499
0.764	ACH-000186	Drug_453	0.9506	0.1866
0.9367	ACH-000188	Drug_453	0.9208	-0.01585
0.9539	ACH-000189	Drug_453	0.9271	-0.02683
0.9996	ACH-000190	Drug_453	0.9121	-0.08755
0.945	ACH-000191	Drug_453	0.9195	-0.0255
0.9992	ACH-000195	Drug_453	0.9183	-0.08089
0.9733	ACH-000197	Drug_453	0.9192	-0.05406
0.9926	ACH-000200	Drug_453	0.9246	-0.06797
0.9746	ACH-000201	Drug_453	0.912	-0.06262
0.9669	ACH-000203	Drug_453	0.9483	-0.01858
0.9811	ACH-000204	Drug_453	0.9427	-0.03836
0.9379	ACH-000205	Drug_453	0.9541	0.01616
0.9997	ACH-000207	Drug_453	0.9449	-0.05484
0.9876	ACH-000209	Drug_453	0.9395	-0.04815
0.9308	ACH-000211	Drug_453	0.9236	-0.007235
1	ACH-000212	Drug_453	0.926	-0.07397
0.8996	ACH-000218	Drug_453	0.9427	0.04308
0.9632	ACH-000219	Drug_453	0.924	-0.03924
1	ACH-000219	Drug_453	0.928	-0.07204
1	ACH-000220	Drug_453	0.9057	-0.09431
0.9707	ACH-000221	Drug_453	0.9191	-0.05162
0.9924	ACH-000222	Drug_453	0.9495	-0.04287
0.9999	ACH-000222	Drug_453	0.9275	-0.07243
0.963	ACH-000223	Drug_453	0.9355	-0.02745
0.9894	ACH-000225	Drug_453	0.9602	-0.02917
0.9793	ACH-000228	Drug_453	0.9433	-0.03601
0.9355	ACH-000231	Drug_453	0.9538	0.01828
0.9596	ACH-000232	Drug_453	0.9137	-0.04592
0.9439	ACH-000235	Drug_453	0.9409	-0.003006
1	ACH-000236	Drug_453	0.9324	-0.06759
1	ACH-000237	Drug_453	0.9537	-0.04633
0.9626	ACH-000238	Drug_453	0.9389	-0.02365
0.9987	ACH-000239	Drug_453	0.919	-0.07966
0.9421	ACH-000241	Drug_453	0.9189	-0.02323
0.9721	ACH-000242	Drug_453	0.9432	-0.02892
0.9064	ACH-000243	Drug_453	0.929	0.02257
1	ACH-000244	Drug_453	0.9187	-0.08128
0.948	ACH-000248	Drug_453	0.9403	-0.007722
0.937	ACH-000249	Drug_453	0.9586	0.02161
0.9955	ACH-000250	Drug_453	0.963	-0.0325
0.9866	ACH-000253	Drug_453	0.947	-0.03964
0.9994	ACH-000255	Drug_453	0.9329	-0.06652
0.8855	ACH-000258	Drug_453	0.9143	0.02878
0.9494	ACH-000261	Drug_453	0.9126	-0.03682
0.9675	ACH-000264	Drug_453	0.958	-0.00947
0.9432	ACH-000266	Drug_453	0.9398	-0.003395
0.9537	ACH-000267	Drug_453	0.9529	-0.0007541
0.9391	ACH-000270	Drug_453	0.9399	0.000753
0.8877	ACH-000271	Drug_453	0.9625	0.07482
0.9741	ACH-000273	Drug_453	0.9272	-0.04685
0.9769	ACH-000274	Drug_453	0.9284	-0.04851
0.9831	ACH-000277	Drug_453	0.9491	-0.03396
0.9473	ACH-000278	Drug_453	0.9092	-0.03806
0.9668	ACH-000280	Drug_453	0.939	-0.0278
0.9758	ACH-000287	Drug_453	0.9364	-0.03945
0.9971	ACH-000288	Drug_453	0.9125	-0.0846
0.9608	ACH-000291	Drug_453	0.9582	-0.002593
0.9674	ACH-000292	Drug_453	0.8997	-0.06771
0.9763	ACH-000294	Drug_453	0.9288	-0.04752
0.9942	ACH-000295	Drug_453	0.9576	-0.03663
0.9739	ACH-000296	Drug_453	0.9607	-0.01323
0.919	ACH-000297	Drug_453	0.9459	0.02691
0.9966	ACH-000298	Drug_453	0.9515	-0.04509
0.999	ACH-000301	Drug_453	0.9347	-0.0643
0.9838	ACH-000302	Drug_453	0.951	-0.03278
0.9997	ACH-000303	Drug_453	0.8999	-0.09977
0.9903	ACH-000304	Drug_453	0.9323	-0.05804
1	ACH-000305	Drug_453	0.9616	-0.03836
0.7485	ACH-000306	Drug_453	0.9372	0.1887
0.9717	ACH-000307	Drug_453	0.9502	-0.02155
1	ACH-000308	Drug_453	0.9668	-0.03322
1	ACH-000310	Drug_453	0.9322	-0.06781
0.9806	ACH-000311	Drug_453	0.918	-0.06259
0.9271	ACH-000312	Drug_453	0.9361	0.008989
0.9931	ACH-000315	Drug_453	0.9482	-0.04489
1	ACH-000316	Drug_453	0.9188	-0.08118
0.7768	ACH-000317	Drug_453	0.9037	0.1269
0.9864	ACH-000318	Drug_453	0.9273	-0.05908
0.9833	ACH-000320	Drug_453	0.9517	-0.0316
0.9492	ACH-000321	Drug_453	0.9536	0.004372
0.986	ACH-000322	Drug_453	0.9223	-0.06373
0.961	ACH-000323	Drug_453	0.9442	-0.01679
0.9747	ACH-000324	Drug_453	0.9576	-0.01705
0.9569	ACH-000325	Drug_453	0.9205	-0.03642
0.979	ACH-000326	Drug_453	0.9221	-0.05695
0.9672	ACH-000327	Drug_453	0.9237	-0.04351
1	ACH-000329	Drug_453	0.9781	-0.02194
1	ACH-000329	Drug_453	0.9633	-0.03666
0.9687	ACH-000332	Drug_453	0.9719	0.003245
1	ACH-000334	Drug_453	0.9301	-0.06988
0.9534	ACH-000335	Drug_453	0.9376	-0.01578
0.9996	ACH-000336	Drug_453	0.9274	-0.07221
0.926	ACH-000338	Drug_453	0.9005	-0.02554
0.8162	ACH-000341	Drug_453	0.9279	0.1117
0.9999	ACH-000343	Drug_453	0.9037	-0.09618
0.9928	ACH-000344	Drug_453	0.942	-0.05084
0.951	ACH-000346	Drug_453	0.9288	-0.02216
0.9836	ACH-000347	Drug_453	0.9303	-0.05331
0.9937	ACH-000348	Drug_453	0.9315	-0.06215
0.9887	ACH-000349	Drug_453	0.9487	-0.03996
0.9882	ACH-000350	Drug_453	0.9471	-0.04114
0.9547	ACH-000351	Drug_453	0.9434	-0.0113
1	ACH-000352	Drug_453	0.9649	-0.03512
1	ACH-000353	Drug_453	0.8946	-0.1054
0.9249	ACH-000356	Drug_453	0.9593	0.03441
0.9789	ACH-000357	Drug_453	0.9432	-0.03574
0.968	ACH-000358	Drug_453	0.9216	-0.04643
1	ACH-000359	Drug_453	0.9321	-0.06787
0.9555	ACH-000360	Drug_453	0.9186	-0.03686
0.9684	ACH-000361	Drug_453	0.9651	-0.003324
0.9741	ACH-000362	Drug_453	0.9144	-0.05974
0.9999	ACH-000363	Drug_453	0.9242	-0.07572
0.9433	ACH-000364	Drug_453	0.9086	-0.03473
0.8865	ACH-000365	Drug_453	0.9263	0.0398
0.9876	ACH-000368	Drug_453	0.976	-0.01164
0.9512	ACH-000369	Drug_453	0.8937	-0.05754
0.9618	ACH-000370	Drug_453	0.9259	-0.03586
0.9894	ACH-000371	Drug_453	0.958	-0.03142
0.9748	ACH-000372	Drug_453	0.9395	-0.0353
0.9953	ACH-000373	Drug_453	0.9282	-0.0671
0.9602	ACH-000374	Drug_453	0.9227	-0.03749
0.9785	ACH-000375	Drug_453	0.9039	-0.0746
0.9653	ACH-000376	Drug_453	0.9249	-0.04039
0.9686	ACH-000377	Drug_453	0.918	-0.05061
0.9858	ACH-000378	Drug_453	0.9087	-0.0771
0.9677	ACH-000380	Drug_453	0.9144	-0.05335
0.919	ACH-000381	Drug_453	0.9192	0.0002243
0.9143	ACH-000383	Drug_453	0.9261	0.0118
0.9926	ACH-000387	Drug_453	0.9276	-0.065
0.9754	ACH-000388	Drug_453	0.9406	-0.03481
1	ACH-000390	Drug_453	0.9333	-0.06675
0.9366	ACH-000392	Drug_453	0.9138	-0.02282
0.9597	ACH-000393	Drug_453	0.9286	-0.03108
0.9463	ACH-000394	Drug_453	0.9479	0.001587
0.9925	ACH-000396	Drug_453	0.9218	-0.07073
0.8807	ACH-000398	Drug_453	0.959	0.07834
0.9766	ACH-000399	Drug_453	0.9503	-0.02629
0.9587	ACH-000400	Drug_453	0.9306	-0.02813
1	ACH-000401	Drug_453	0.9459	-0.05413
0.9771	ACH-000403	Drug_453	0.9196	-0.05747
0.8753	ACH-000404	Drug_453	0.9219	0.04662
0.9439	ACH-000406	Drug_453	0.9278	-0.01612
1	ACH-000407	Drug_453	0.9273	-0.07272
0.9997	ACH-000408	Drug_453	0.9293	-0.07043
0.9666	ACH-000409	Drug_453	0.9513	-0.01531
0.9749	ACH-000410	Drug_453	0.9401	-0.03478
0.974	ACH-000411	Drug_453	0.9401	-0.03391
0.9986	ACH-000414	Drug_453	0.9152	-0.08335
0.9739	ACH-000415	Drug_453	0.925	-0.04895
0.9979	ACH-000416	Drug_453	0.9454	-0.05249
0.9786	ACH-000417	Drug_453	0.9247	-0.05386
0.9784	ACH-000418	Drug_453	0.9624	-0.01602
0.901	ACH-000419	Drug_453	0.9183	0.01731
0.9719	ACH-000420	Drug_453	0.9302	-0.04168
1	ACH-000423	Drug_453	0.899	-0.101
0.9638	ACH-000425	Drug_453	0.9337	-0.03006
0.954	ACH-000427	Drug_453	0.907	-0.04701
0.9562	ACH-000428	Drug_453	0.9204	-0.03578
0.9708	ACH-000430	Drug_453	0.9278	-0.04297
0.9163	ACH-000432	Drug_453	0.901	-0.01525
0.9727	ACH-000433	Drug_453	0.9609	-0.01179
0.973	ACH-000434	Drug_453	0.9042	-0.06878
0.9756	ACH-000435	Drug_453	0.9437	-0.03192
0.9776	ACH-000437	Drug_453	0.9627	-0.01488
0.986	ACH-000438	Drug_453	0.952	-0.034
0.9404	ACH-000439	Drug_453	0.9764	0.03597
1	ACH-000441	Drug_453	0.8842	-0.1158
0.9022	ACH-000445	Drug_453	0.9433	0.04109
0.9286	ACH-000447	Drug_453	0.9174	-0.0112
0.9674	ACH-000449	Drug_453	0.9301	-0.0373
0.9735	ACH-000450	Drug_453	0.9419	-0.03159
0.9695	ACH-000451	Drug_453	0.8974	-0.07209
0.8797	ACH-000452	Drug_453	0.9458	0.0661
0.9048	ACH-000453	Drug_453	0.9291	0.02425
0.9796	ACH-000454	Drug_453	0.9472	-0.03236
0.9753	ACH-000456	Drug_453	0.9451	-0.03019
1	ACH-000458	Drug_453	0.9604	-0.03965
0.984	ACH-000459	Drug_453	0.9266	-0.0574
0.964	ACH-000460	Drug_453	0.937	-0.02702
0.9836	ACH-000461	Drug_453	0.9443	-0.03926
0.9433	ACH-000463	Drug_453	0.956	0.01272
0.9911	ACH-000463	Drug_453	0.9623	-0.02881
