AUC	Sample	Drug1	PredictedAUC	AUCError
0.9663	ACH-000001	Drug_76	0.976	0.009685
0.9818	ACH-000002	Drug_76	0.9677	-0.01412
0.9894	ACH-000004	Drug_76	0.9695	-0.01987
0.9452	ACH-000006	Drug_76	0.9473	0.002088
0.9968	ACH-000007	Drug_76	0.9787	-0.01807
0.9414	ACH-000008	Drug_76	0.9709	0.02954
0.9992	ACH-000009	Drug_76	0.9738	-0.0254
1	ACH-000009	Drug_76	0.9515	-0.04853
0.9875	ACH-000012	Drug_76	0.9953	0.007757
1	ACH-000019	Drug_76	0.9675	-0.03249
0.9996	ACH-000023	Drug_76	0.9887	-0.0109
0.8663	ACH-000024	Drug_76	0.9659	0.09955
0.9908	ACH-000038	Drug_76	0.9643	-0.02654
0.9987	ACH-000040	Drug_76	0.9845	-0.01421
0.8876	ACH-000042	Drug_76	0.9862	0.09864
0.9722	ACH-000046	Drug_76	0.9957	0.02352
0.9639	ACH-000048	Drug_76	0.9918	0.02792
0.9999	ACH-000052	Drug_76	0.9778	-0.02214
0.9751	ACH-000054	Drug_76	0.9738	-0.001258
0.993	ACH-000055	Drug_76	0.976	-0.01696
0.9964	ACH-000056	Drug_76	0.9874	-0.009021
0.9384	ACH-000058	Drug_76	0.9737	0.03532
0.9085	ACH-000059	Drug_76	0.9668	0.05827
0.9638	ACH-000060	Drug_76	0.9882	0.02437
0.8995	ACH-000061	Drug_76	0.9753	0.07583
0.9978	ACH-000062	Drug_76	0.9782	-0.01957
0.9307	ACH-000065	Drug_76	0.9638	0.03309
0.9828	ACH-000067	Drug_76	0.9769	-0.005918
0.9852	ACH-000070	Drug_76	0.9554	-0.02985
0.9926	ACH-000072	Drug_76	0.97	-0.02261
0.9855	ACH-000073	Drug_76	0.9706	-0.01485
0.8911	ACH-000074	Drug_76	0.9879	0.09679
0.9566	ACH-000075	Drug_76	0.9482	-0.008392
1	ACH-000078	Drug_76	0.9556	-0.04442
1	ACH-000078	Drug_76	0.9802	-0.01983
0.9443	ACH-000081	Drug_76	0.9847	0.04036
0.9263	ACH-000082	Drug_76	0.9912	0.06491
0.9753	ACH-000087	Drug_76	0.9555	-0.01975
0.9807	ACH-000090	Drug_76	0.9868	0.00612
0.9881	ACH-000092	Drug_76	0.9826	-0.005549
0.9756	ACH-000094	Drug_76	0.988	0.01236
0.992	ACH-000096	Drug_76	0.9598	-0.03222
0.9847	ACH-000098	Drug_76	0.9833	-0.001404
0.9946	ACH-000099	Drug_76	0.9696	-0.02503
1	ACH-000102	Drug_76	0.9926	-0.007422
1	ACH-000103	Drug_76	0.9711	-0.02887
0.7452	ACH-000104	Drug_76	0.9703	0.2251
0.8546	ACH-000105	Drug_76	0.9646	0.11
0.9808	ACH-000106	Drug_76	0.9696	-0.01117
0.9944	ACH-000111	Drug_76	0.9918	-0.002605
0.9485	ACH-000112	Drug_76	0.972	0.02347
0.9974	ACH-000113	Drug_76	0.9729	-0.0245
0.985	ACH-000114	Drug_76	0.9741	-0.01087
0.9999	ACH-000115	Drug_76	0.9785	-0.02142
0.997	ACH-000116	Drug_76	0.9872	-0.009834
0.9558	ACH-000117	Drug_76	0.9673	0.01145
0.9726	ACH-000118	Drug_76	0.9838	0.01118
0.9955	ACH-000120	Drug_76	0.9736	-0.02188
0.9836	ACH-000121	Drug_76	1.012	0.02809
0.9147	ACH-000124	Drug_76	0.9787	0.064
0.9427	ACH-000135	Drug_76	0.9684	0.02572
0.9815	ACH-000136	Drug_76	0.9699	-0.01157
0.9667	ACH-000137	Drug_76	0.9697	0.002956
0.9107	ACH-000138	Drug_76	0.9804	0.06973
0.9812	ACH-000139	Drug_76	0.9903	0.009087
0.9269	ACH-000142	Drug_76	0.9914	0.06445
0.9707	ACH-000144	Drug_76	0.9602	-0.01047
0.9966	ACH-000146	Drug_76	0.9535	-0.0431
1	ACH-000147	Drug_76	0.9723	-0.02768
0.9999	ACH-000148	Drug_76	0.9846	-0.01526
0.9698	ACH-000149	Drug_76	0.9766	0.006813
0.9622	ACH-000151	Drug_76	0.9771	0.01488
0.9778	ACH-000153	Drug_76	1	0.02237
0.9812	ACH-000155	Drug_76	0.9852	0.003985
0.9295	ACH-000157	Drug_76	0.971	0.04147
0.9978	ACH-000159	Drug_76	0.9996	0.001756
0.9205	ACH-000161	Drug_76	0.9513	0.03083
0.9276	ACH-000162	Drug_76	0.9946	0.06701
0.9811	ACH-000168	Drug_76	0.9598	-0.02133
0.9902	ACH-000169	Drug_76	0.981	-0.009186
0.9986	ACH-000171	Drug_76	0.9695	-0.02912
0.9732	ACH-000174	Drug_76	0.9786	0.005379
1	ACH-000176	Drug_76	0.9951	-0.00487
0.9931	ACH-000178	Drug_76	0.9874	-0.005661
0.913	ACH-000181	Drug_76	0.9866	0.07355
0.9842	ACH-000183	Drug_76	0.9734	-0.01078
0.9999	ACH-000186	Drug_76	0.9638	-0.03613
1	ACH-000186	Drug_76	0.9814	-0.01863
0.9804	ACH-000188	Drug_76	1.001	0.02107
0.985	ACH-000189	Drug_76	0.9875	0.002492
0.9976	ACH-000190	Drug_76	0.9389	-0.05872
0.9946	ACH-000191	Drug_76	0.9896	-0.004963
0.9743	ACH-000196	Drug_76	0.9538	-0.02052
0.9997	ACH-000197	Drug_76	0.9376	-0.06214
0.977	ACH-000200	Drug_76	0.976	-0.0009674
0.9887	ACH-000201	Drug_76	0.965	-0.0237
0.9672	ACH-000204	Drug_76	0.9714	0.004182
0.9847	ACH-000207	Drug_76	0.9562	-0.02852
0.9852	ACH-000207	Drug_76	0.9783	-0.006889
0.9814	ACH-000211	Drug_76	1.005	0.02408
0.9965	ACH-000212	Drug_76	1.01	0.01373
0.9531	ACH-000218	Drug_76	0.9857	0.03259
0.98	ACH-000219	Drug_76	0.9528	-0.02717
0.9837	ACH-000221	Drug_76	0.9958	0.01211
0.9378	ACH-000222	Drug_76	0.989	0.05118
0.9959	ACH-000223	Drug_76	0.9883	-0.007648
0.9976	ACH-000225	Drug_76	0.9927	-0.004949
1	ACH-000226	Drug_76	0.9981	-0.0019
1	ACH-000227	Drug_76	0.9838	-0.01624
0.9399	ACH-000228	Drug_76	0.9975	0.05764
0.9764	ACH-000231	Drug_76	0.99	0.01363
0.9848	ACH-000232	Drug_76	1.014	0.02933
0.9891	ACH-000235	Drug_76	0.9669	-0.02222
0.9589	ACH-000236	Drug_76	0.9833	0.02439
0.983	ACH-000238	Drug_76	0.9858	0.002771
0.9869	ACH-000238	Drug_76	0.9734	-0.01349
0.9971	ACH-000242	Drug_76	0.9684	-0.02869
0.968	ACH-000243	Drug_76	1.011	0.04265
0.9988	ACH-000244	Drug_76	0.9875	-0.01126
1	ACH-000244	Drug_76	0.9923	-0.007708
0.9453	ACH-000245	Drug_76	0.9709	0.02556
1	ACH-000247	Drug_76	0.962	-0.03805
0.9977	ACH-000248	Drug_76	0.9604	-0.03731
