AUC	Sample	Drug1	PredictedAUC	AUCError
0.877	ACH-000002	Drug_294	0.9032	0.02618
0.5894	ACH-000004	Drug_294	0.8978	0.3084
0.5725	ACH-000005	Drug_294	0.9109	0.3384
0.7966	ACH-000007	Drug_294	0.8948	0.09815
0.9539	ACH-000008	Drug_294	0.9427	-0.01115
0.774	ACH-000009	Drug_294	0.9444	0.1704
0.7876	ACH-000011	Drug_294	0.8901	0.1025
0.889	ACH-000012	Drug_294	0.9128	0.02379
0.6755	ACH-000013	Drug_294	0.9312	0.2557
0.8539	ACH-000014	Drug_294	0.934	0.08007
0.7829	ACH-000017	Drug_294	0.8968	0.1139
0.9477	ACH-000018	Drug_294	0.9254	-0.02225
0.9622	ACH-000019	Drug_294	0.9529	-0.009291
0.7057	ACH-000022	Drug_294	0.9334	0.2277
0.7794	ACH-000023	Drug_294	0.9419	0.1625
0.6688	ACH-000024	Drug_294	0.8844	0.2156
0.8581	ACH-000027	Drug_294	0.9598	0.1017
0.8939	ACH-000028	Drug_294	0.9632	0.06932
0.9548	ACH-000032	Drug_294	0.9156	-0.03924
0.8003	ACH-000035	Drug_294	0.9086	0.1083
0.8989	ACH-000038	Drug_294	0.9113	0.01245
0.5593	ACH-000039	Drug_294	0.9064	0.3471
0.7861	ACH-000040	Drug_294	0.9208	0.1347
0.7508	ACH-000042	Drug_294	0.9603	0.2095
0.84	ACH-000046	Drug_294	0.9396	0.09959
0.7232	ACH-000048	Drug_294	0.8821	0.1589
0.6372	ACH-000050	Drug_294	0.8405	0.2033
0.6627	ACH-000051	Drug_294	0.9185	0.2558
0.4995	ACH-000052	Drug_294	0.9251	0.4256
0.7534	ACH-000054	Drug_294	0.9084	0.155
0.4891	ACH-000055	Drug_294	0.9239	0.4348
0.5483	ACH-000056	Drug_294	0.8708	0.3225
0.9632	ACH-000058	Drug_294	0.9341	-0.02906
0.5205	ACH-000059	Drug_294	0.8792	0.3587
