AUC	Sample	Drug1	PredictedAUC	AUCError
0.7597	ACH-000001	Drug_1487	0.8321	0.07239
0.576	ACH-000002	Drug_1487	0.7199	0.1439
0.5666	ACH-000004	Drug_1487	0.7326	0.166
0.5847	ACH-000004	Drug_1487	0.7802	0.1955
0.7813	ACH-000006	Drug_1487	0.672	-0.1093
0.7276	ACH-000007	Drug_1487	0.8277	0.1001
0.8147	ACH-000007	Drug_1487	0.7886	-0.02613
0.8208	ACH-000007	Drug_1487	0.7938	-0.02701
0.7172	ACH-000008	Drug_1487	0.7544	0.03716
0.7847	ACH-000008	Drug_1487	0.7188	-0.06588
0.7581	ACH-000009	Drug_1487	0.9072	0.1491
0.8446	ACH-000009	Drug_1487	0.8522	0.007628
0.7252	ACH-000011	Drug_1487	0.8233	0.0981
0.6999	ACH-000012	Drug_1487	0.8667	0.1668
0.8709	ACH-000012	Drug_1487	0.8548	-0.01615
0.7498	ACH-000013	Drug_1487	0.8228	0.07299
0.7903	ACH-000019	Drug_1487	0.7488	-0.04151
0.9384	ACH-000019	Drug_1487	0.769	-0.1694
0.5618	ACH-000020	Drug_1487	0.6593	0.09749
0.6953	ACH-000023	Drug_1487	0.8153	0.12
0.7057	ACH-000024	Drug_1487	0.8399	0.1342
0.9233	ACH-000028	Drug_1487	0.9107	-0.01262
0.5072	ACH-000032	Drug_1487	0.6882	0.181
0.7257	ACH-000035	Drug_1487	0.8728	0.1471
0.9355	ACH-000035	Drug_1487	0.831	-0.1045
0.5461	ACH-000038	Drug_1487	0.8391	0.293
0.7783	ACH-000040	Drug_1487	0.818	0.03967
0.7009	ACH-000042	Drug_1487	0.8928	0.1919
0.6471	ACH-000046	Drug_1487	0.7835	0.1364
0.5426	ACH-000048	Drug_1487	0.6852	0.1426
0.617	ACH-000050	Drug_1487	0.7236	0.1066
0.6207	ACH-000050	Drug_1487	0.703	0.08231
0.5963	ACH-000052	Drug_1487	0.6417	0.04543
0.7571	ACH-000054	Drug_1487	0.7184	-0.03874
0.6015	ACH-000055	Drug_1487	0.7223	0.1208
0.3558	ACH-000056	Drug_1487	0.5314	0.1756
0.3669	ACH-000056	Drug_1487	0.5519	0.185
0.6226	ACH-000058	Drug_1487	0.7268	0.1042
0.4562	ACH-000059	Drug_1487	0.5907	0.1345
0.7472	ACH-000060	Drug_1487	0.7665	0.0193
0.9203	ACH-000061	Drug_1487	0.775	-0.1453
0.6549	ACH-000065	Drug_1487	0.6695	0.01464
0.9835	ACH-000068	Drug_1487	0.933	-0.05049
0.4686	ACH-000070	Drug_1487	0.5133	0.04468
0.483	ACH-000070	Drug_1487	0.5172	0.03417
0.6438	ACH-000072	Drug_1487	0.7337	0.08988
0.6175	ACH-000073	Drug_1487	0.6508	0.0333
0.6363	ACH-000074	Drug_1487	0.6791	0.04277
0.6513	ACH-000074	Drug_1487	0.6963	0.04502
0.6935	ACH-000075	Drug_1487	0.848	0.1545
0.8229	ACH-000075	Drug_1487	0.8539	0.03104
0.5074	ACH-000076	Drug_1487	0.6603	0.1529
0.3869	ACH-000078	Drug_1487	0.6275	0.2406
0.74	ACH-000081	Drug_1487	0.6761	-0.06388
0.9899	ACH-000082	Drug_1487	0.868	-0.1219
0.7668	ACH-000086	Drug_1487	0.9004	0.1336
0.4757	ACH-000087	Drug_1487	0.6146	0.1389
0.8224	ACH-000090	Drug_1487	0.8372	0.01481
0.7009	ACH-000091	Drug_1487	0.8841	0.1832
0.6799	ACH-000092	Drug_1487	0.8268	0.1469
0.8463	ACH-000093	Drug_1487	0.9029	0.05656
