AUC	Sample	Drug1	PredictedAUC	AUCError
0.779	ACH-000001	Drug_1494	0.9211	0.1421
0.7499	ACH-000002	Drug_1494	0.8277	0.07784
0.7599	ACH-000004	Drug_1494	0.7835	0.02364
0.5214	ACH-000006	Drug_1494	0.5851	0.06373
0.7936	ACH-000007	Drug_1494	0.8506	0.05705
0.6349	ACH-000008	Drug_1494	0.8136	0.1787
0.7366	ACH-000009	Drug_1494	0.8341	0.09745
0.7575	ACH-000009	Drug_1494	0.8397	0.08217
0.6837	ACH-000012	Drug_1494	0.8996	0.2159
0.7518	ACH-000019	Drug_1494	0.9014	0.1496
0.6564	ACH-000023	Drug_1494	0.7825	0.1261
0.6801	ACH-000024	Drug_1494	0.619	-0.06111
0.6513	ACH-000038	Drug_1494	0.821	0.1697
0.7534	ACH-000040	Drug_1494	0.8813	0.1279
0.772	ACH-000042	Drug_1494	0.8057	0.03374
0.6286	ACH-000046	Drug_1494	0.8211	0.1925
0.6136	ACH-000048	Drug_1494	0.847	0.2334
0.7741	ACH-000052	Drug_1494	0.8498	0.07573
0.6766	ACH-000054	Drug_1494	0.8177	0.1411
0.7622	ACH-000055	Drug_1494	0.8869	0.1247
0.5764	ACH-000056	Drug_1494	0.6264	0.05003
0.6316	ACH-000058	Drug_1494	0.8444	0.2128
0.4507	ACH-000059	Drug_1494	0.4096	-0.04107
0.7718	ACH-000060	Drug_1494	0.7907	0.01895
0.7748	ACH-000061	Drug_1494	0.7903	0.01554
0.892	ACH-000062	Drug_1494	0.8594	-0.0326
0.6485	ACH-000065	Drug_1494	0.6214	-0.02712
0.7264	ACH-000067	Drug_1494	0.8429	0.1165
0.6057	ACH-000070	Drug_1494	0.661	0.0553
0.4025	ACH-000072	Drug_1494	0.3265	-0.07602
0.8505	ACH-000073	Drug_1494	0.8846	0.03415
0.525	ACH-000074	Drug_1494	0.4482	-0.07681
0.8088	ACH-000075	Drug_1494	0.9199	0.1111
0.865	ACH-000078	Drug_1494	0.8284	-0.03663
0.952	ACH-000078	Drug_1494	0.72	-0.232
0.6018	ACH-000081	Drug_1494	0.4927	-0.1091
0.6731	ACH-000082	Drug_1494	0.8233	0.1502
0.7342	ACH-000087	Drug_1494	0.7495	0.01529
0.9145	ACH-000090	Drug_1494	0.8461	-0.06835
0.7007	ACH-000092	Drug_1494	0.9309	0.2302
0.7463	ACH-000094	Drug_1494	0.8228	0.07655
0.6722	ACH-000096	Drug_1494	0.8038	0.1316
0.7212	ACH-000098	Drug_1494	0.7669	0.04572
0.838	ACH-000099	Drug_1494	0.8402	0.002189
0.7463	ACH-000102	Drug_1494	0.8972	0.1509
0.9325	ACH-000103	Drug_1494	0.887	-0.04547
0.7996	ACH-000104	Drug_1494	0.5866	-0.213
0.385	ACH-000105	Drug_1494	0.2626	-0.1224
0.8452	ACH-000106	Drug_1494	0.8386	-0.006605
0.8513	ACH-000111	Drug_1494	0.8938	0.04254
0.664	ACH-000112	Drug_1494	0.6341	-0.02985
0.7547	ACH-000113	Drug_1494	0.7229	-0.03179
0.7949	ACH-000114	Drug_1494	0.8794	0.08447
0.8876	ACH-000115	Drug_1494	0.8785	-0.009063
0.854	ACH-000116	Drug_1494	0.8495	-0.004521
0.7401	ACH-000117	Drug_1494	0.8324	0.09232
0.9003	ACH-000118	Drug_1494	0.8376	-0.06268
0.6371	ACH-000120	Drug_1494	0.803	0.1659
0.601	ACH-000121	Drug_1494	0.8318	0.2308
0.5882	ACH-000124	Drug_1494	0.7822	0.194
0.6437	ACH-000135	Drug_1494	0.8716	0.2279
0.8479	ACH-000136	Drug_1494	0.8077	-0.04024
0.5362	ACH-000137	Drug_1494	0.797	0.2608
0.7243	ACH-000138	Drug_1494	0.8376	0.1133
0.6877	ACH-000139	Drug_1494	0.8251	0.1374
0.7006	ACH-000142	Drug_1494	0.8719	0.1713
0.6558	ACH-000144	Drug_1494	0.8175	0.1617
0.7614	ACH-000146	Drug_1494	0.836	0.07464
0.7918	ACH-000147	Drug_1494	0.8753	0.08352
0.8736	ACH-000148	Drug_1494	0.8044	-0.06923
0.5822	ACH-000149	Drug_1494	0.8868	0.3046
0.7092	ACH-000151	Drug_1494	0.7676	0.05835
0.6239	ACH-000153	Drug_1494	0.9166	0.2927
0.8304	ACH-000155	Drug_1494	0.8695	0.03914
0.6094	ACH-000157	Drug_1494	0.7395	0.1301
0.6579	ACH-000159	Drug_1494	0.8005	0.1426
0.6406	ACH-000161	Drug_1494	0.7705	0.1299
0.5149	ACH-000162	Drug_1494	0.5215	0.006566
0.7729	ACH-000168	Drug_1494	0.8032	0.03034
0.7076	ACH-000169	Drug_1494	0.8379	0.1303
0.6345	ACH-000171	Drug_1494	0.7172	0.08272
0.7611	ACH-000174	Drug_1494	0.8547	0.09356
0.702	ACH-000176	Drug_1494	0.9075	0.2055
0.8307	ACH-000178	Drug_1494	0.8881	0.05741
0.6684	ACH-000181	Drug_1494	0.7219	0.05353
0.8387	ACH-000183	Drug_1494	0.8044	-0.03435
0.9428	ACH-000186	Drug_1494	0.9267	-0.01613
0.9999	ACH-000186	Drug_1494	0.9228	-0.0771
0.6933	ACH-000188	Drug_1494	0.8097	0.1164
0.6827	ACH-000189	Drug_1494	0.8759	0.1932
0.8634	ACH-000190	Drug_1494	0.8862	0.02285
0.8551	ACH-000191	Drug_1494	0.8118	-0.04335
0.8447	ACH-000196	Drug_1494	0.7574	-0.08734
0.9906	ACH-000197	Drug_1494	0.8444	-0.1462
0.7318	ACH-000200	Drug_1494	0.8476	0.1158
0.5662	ACH-000201	Drug_1494	0.6787	0.1125
0.823	ACH-000204	Drug_1494	0.7746	-0.04844
0.7946	ACH-000207	Drug_1494	0.8713	0.07671
0.8373	ACH-000207	Drug_1494	0.9059	0.06859
0.7403	ACH-000211	Drug_1494	0.8425	0.1022
0.6918	ACH-000212	Drug_1494	0.8196	0.1278
0.8022	ACH-000218	Drug_1494	0.7953	-0.006897
0.6583	ACH-000219	Drug_1494	0.8158	0.1575
0.4946	ACH-000221	Drug_1494	0.8321	0.3375
0.6463	ACH-000222	Drug_1494	0.8622	0.2159
0.8019	ACH-000223	Drug_1494	0.8837	0.08181
0.7183	ACH-000225	Drug_1494	0.8587	0.1404
0.9996	ACH-000226	Drug_1494	0.833	-0.1666
0.9073	ACH-000227	Drug_1494	0.9153	0.008028
0.659	ACH-000228	Drug_1494	0.8253	0.1663
0.7226	ACH-000231	Drug_1494	0.8461	0.1235
0.724	ACH-000232	Drug_1494	0.8505	0.1265
0.8279	ACH-000235	Drug_1494	0.8532	0.02531
0.7416	ACH-000236	Drug_1494	0.858	0.1164
0.7922	ACH-000238	Drug_1494	0.9113	0.1191
0.8064	ACH-000238	Drug_1494	0.9169	0.1105
