AUC	Sample	Drug1	PredictedAUC	AUCError
0.6374	ACH-000001	Drug_1062	0.9324	0.295
0.5095	ACH-000002	Drug_1062	0.8142	0.3047
0.4092	ACH-000004	Drug_1062	0.7374	0.3282
0.5791	ACH-000006	Drug_1062	0.7051	0.126
0.5159	ACH-000007	Drug_1062	0.8323	0.3164
0.6157	ACH-000007	Drug_1062	0.8817	0.266
0.6084	ACH-000008	Drug_1062	0.8612	0.2528
0.622	ACH-000009	Drug_1062	0.8502	0.2282
0.5606	ACH-000012	Drug_1062	0.8963	0.3357
0.6149	ACH-000012	Drug_1062	0.8938	0.2789
0.86	ACH-000012	Drug_1062	0.8115	-0.04854
0.5241	ACH-000019	Drug_1062	0.9425	0.4184
0.6968	ACH-000023	Drug_1062	0.883	0.1862
0.4091	ACH-000024	Drug_1062	0.75	0.3409
0.6063	ACH-000038	Drug_1062	0.8583	0.252
0.6438	ACH-000040	Drug_1062	0.8101	0.1663
0.6477	ACH-000042	Drug_1062	0.901	0.2533
0.6619	ACH-000046	Drug_1062	0.8934	0.2315
0.4167	ACH-000048	Drug_1062	0.7657	0.349
0.1762	ACH-000052	Drug_1062	0.8021	0.6259
0.6451	ACH-000054	Drug_1062	0.807	0.1619
0.2991	ACH-000055	Drug_1062	0.8785	0.5794
0.4374	ACH-000055	Drug_1062	0.8996	0.4622
0.2974	ACH-000056	Drug_1062	0.7132	0.4158
0.6035	ACH-000058	Drug_1062	0.813	0.2095
0.2185	ACH-000059	Drug_1062	0.6964	0.4779
0.9056	ACH-000060	Drug_1062	0.8431	-0.06252
0.4349	ACH-000061	Drug_1062	0.8023	0.3674
0.7812	ACH-000062	Drug_1062	0.8186	0.03738
0.4625	ACH-000065	Drug_1062	0.7043	0.2418
0.5871	ACH-000067	Drug_1062	0.8189	0.2318
0.3639	ACH-000070	Drug_1062	0.6391	0.2752
0.5039	ACH-000072	Drug_1062	0.7462	0.2423
0.7731	ACH-000073	Drug_1062	0.7785	0.005359
0.4267	ACH-000074	Drug_1062	0.701	0.2743
0.6698	ACH-000075	Drug_1062	0.9543	0.2845
0.7545	ACH-000075	Drug_1062	0.8952	0.1407
0.5082	ACH-000078	Drug_1062	0.6691	0.1609
0.3823	ACH-000081	Drug_1062	0.7277	0.3454
0.4625	ACH-000082	Drug_1062	0.8296	0.3671
0.4208	ACH-000087	Drug_1062	0.7367	0.3159
0.5368	ACH-000090	Drug_1062	0.8139	0.2771
0.7805	ACH-000091	Drug_1062	0.9014	0.1209
0.5812	ACH-000092	Drug_1062	0.9048	0.3236
0.6057	ACH-000094	Drug_1062	0.9	0.2943
0.4458	ACH-000096	Drug_1062	0.7476	0.3018
0.5232	ACH-000098	Drug_1062	0.7668	0.2436
0.4038	ACH-000099	Drug_1062	0.8092	0.4054
0.6498	ACH-000102	Drug_1062	0.8966	0.2468
0.6917	ACH-000103	Drug_1062	0.8704	0.1787
0.434	ACH-000104	Drug_1062	0.7377	0.3037
0.4607	ACH-000105	Drug_1062	0.6501	0.1894
0.9692	ACH-000106	Drug_1062	0.7837	-0.1855
0.3675	ACH-000111	Drug_1062	0.8208	0.4533
0.479	ACH-000112	Drug_1062	0.6867	0.2077
0.3512	ACH-000113	Drug_1062	0.7523	0.4011
0.6458	ACH-000114	Drug_1062	0.9026	0.2568
0.5873	ACH-000115	Drug_1062	0.8456	0.2583
0.6188	ACH-000116	Drug_1062	0.8899	0.2711
0.5394	ACH-000117	Drug_1062	0.8845	0.3451
0.8503	ACH-000118	Drug_1062	0.8704	0.02009
0.4414	ACH-000120	Drug_1062	0.797	0.3556
0.6431	ACH-000121	Drug_1062	0.7261	0.083
0.4038	ACH-000124	Drug_1062	0.7658	0.362
0.447	ACH-000129	Drug_1062	0.7132	0.2662
0.6126	ACH-000132	Drug_1062	0.871	0.2584
0.4179	ACH-000135	Drug_1062	0.8633	0.4454
0.5904	ACH-000137	Drug_1062	0.8665	0.2761
0.6446	ACH-000138	Drug_1062	0.9023	0.2577
0.6624	ACH-000138	Drug_1062	0.7955	0.1331
0.6324	ACH-000139	Drug_1062	0.8372	0.2048
0.6174	ACH-000142	Drug_1062	0.8884	0.271
0.3015	ACH-000144	Drug_1062	0.8656	0.5641
0.3689	ACH-000144	Drug_1062	0.8282	0.4593
0.3346	ACH-000146	Drug_1062	0.7943	0.4597
0.7451	ACH-000147	Drug_1062	0.8272	0.08209
0.2517	ACH-000148	Drug_1062	0.8041	0.5524
0.5055	ACH-000149	Drug_1062	0.8046	0.2991
0.5149	ACH-000151	Drug_1062	0.7646	0.2497
0.6685	ACH-000153	Drug_1062	0.8898	0.2213
0.8344	ACH-000155	Drug_1062	0.8597	0.0253
0.4146	ACH-000157	Drug_1062	0.7825	0.3679
0.6391	ACH-000159	Drug_1062	0.9033	0.2642
0.4492	ACH-000161	Drug_1062	0.8424	0.3932
0.4578	ACH-000162	Drug_1062	0.6386	0.1808
0.4798	ACH-000168	Drug_1062	0.7782	0.2984
0.4444	ACH-000169	Drug_1062	0.816	0.3716
0.4071	ACH-000171	Drug_1062	0.8159	0.4088
0.4065	ACH-000174	Drug_1062	0.8853	0.4788
0.7962	ACH-000176	Drug_1062	0.8856	0.08936
0.7322	ACH-000178	Drug_1062	0.9088	0.1766
0.8652	ACH-000178	Drug_1062	0.9402	0.07499
0.4011	ACH-000181	Drug_1062	0.8828	0.4817
