AUC	Sample	Drug1	PredictedAUC	AUCError
0.8604	ACH-000001	Drug_1436	0.9283	0.06794
0.9497	ACH-000001	Drug_1436	0.9067	-0.04298
0.698	ACH-000002	Drug_1436	0.9277	0.2297
0.9598	ACH-000002	Drug_1436	0.8883	-0.07154
0.8318	ACH-000006	Drug_1436	0.8297	-0.00207
0.9251	ACH-000006	Drug_1436	0.7964	-0.1287
0.7578	ACH-000007	Drug_1436	0.8488	0.09098
0.8556	ACH-000007	Drug_1436	0.8529	-0.002727
0.8851	ACH-000007	Drug_1436	0.8569	-0.02824
0.9113	ACH-000008	Drug_1436	0.8606	-0.05069
0.9754	ACH-000008	Drug_1436	0.892	-0.0834
0.6987	ACH-000009	Drug_1436	0.878	0.1793
0.9014	ACH-000009	Drug_1436	0.7814	-0.12
0.5161	ACH-000012	Drug_1436	0.6639	0.1478
0.5875	ACH-000012	Drug_1436	0.7398	0.1523
0.6409	ACH-000012	Drug_1436	0.6682	0.0273
0.9016	ACH-000019	Drug_1436	0.8854	-0.01623
0.9527	ACH-000019	Drug_1436	0.8956	-0.05712
0.9743	ACH-000020	Drug_1436	0.8537	-0.1206
0.9815	ACH-000020	Drug_1436	0.8505	-0.131
0.9648	ACH-000023	Drug_1436	0.9321	-0.03272
0.9921	ACH-000023	Drug_1436	0.9175	-0.07456
0.898	ACH-000024	Drug_1436	0.8331	-0.06487
0.9649	ACH-000024	Drug_1436	0.8363	-0.1286
0.7249	ACH-000035	Drug_1436	0.7355	0.01063
0.8906	ACH-000035	Drug_1436	0.7932	-0.09739
0.8519	ACH-000040	Drug_1436	0.8615	0.009573
0.9469	ACH-000040	Drug_1436	0.9221	-0.02485
0.8722	ACH-000042	Drug_1436	0.8673	-0.004853
0.9112	ACH-000042	Drug_1436	0.888	-0.02316
0.7369	ACH-000046	Drug_1436	0.8379	0.101
0.8056	ACH-000046	Drug_1436	0.8266	0.02105
0.711	ACH-000048	Drug_1436	0.8627	0.1517
0.939	ACH-000048	Drug_1436	0.8582	-0.08085
0.888	ACH-000050	Drug_1436	0.8452	-0.04277
0.9932	ACH-000050	Drug_1436	0.8526	-0.1406
0.9029	ACH-000052	Drug_1436	0.8811	-0.02185
0.9635	ACH-000052	Drug_1436	0.8479	-0.1156
0.9482	ACH-000054	Drug_1436	0.886	-0.06225
0.9781	ACH-000054	Drug_1436	0.8871	-0.09104
0.8048	ACH-000055	Drug_1436	0.8872	0.08243
0.947	ACH-000055	Drug_1436	0.9262	-0.02082
0.9724	ACH-000059	Drug_1436	0.8239	-0.1485
0.9726	ACH-000059	Drug_1436	0.8159	-0.1567
0.9234	ACH-000060	Drug_1436	0.8025	-0.1209
0.941	ACH-000060	Drug_1436	0.7733	-0.1677
0.7094	ACH-000061	Drug_1436	0.7621	0.0527
0.9969	ACH-000061	Drug_1436	0.7587	-0.2382
0.9899	ACH-000065	Drug_1436	0.8963	-0.09362
0.9036	ACH-000070	Drug_1436	0.792	-0.1116
0.9835	ACH-000070	Drug_1436	0.7787	-0.2048
0.9066	ACH-000072	Drug_1436	0.8095	-0.09705
0.9381	ACH-000072	Drug_1436	0.8825	-0.05559
0.9667	ACH-000072	Drug_1436	0.7746	-0.1921
0.9439	ACH-000073	Drug_1436	0.8624	-0.08151
0.9535	ACH-000073	Drug_1436	0.8601	-0.09336
0.6853	ACH-000074	Drug_1436	0.7873	0.102
0.7609	ACH-000074	Drug_1436	0.7963	0.03541
0.8431	ACH-000075	Drug_1436	0.9298	0.08672
0.939	ACH-000075	Drug_1436	0.9129	-0.02614
0.9443	ACH-000081	Drug_1436	0.915	-0.02928
0.9797	ACH-000081	Drug_1436	0.8443	-0.1354
0.9049	ACH-000082	Drug_1436	0.8751	-0.02983
0.944	ACH-000082	Drug_1436	0.8715	-0.07251
0.9393	ACH-000087	Drug_1436	0.8569	-0.08235
0.9807	ACH-000087	Drug_1436	0.7754	-0.2053
0.8845	ACH-000090	Drug_1436	0.8508	-0.03366
0.9532	ACH-000090	Drug_1436	0.8929	-0.06028
0.9408	ACH-000091	Drug_1436	0.923	-0.01777
0.9455	ACH-000091	Drug_1436	0.9184	-0.02708
0.9101	ACH-000092	Drug_1436	0.9068	-0.00326
0.9118	ACH-000092	Drug_1436	0.9242	0.01239
0.9171	ACH-000092	Drug_1436	0.9076	-0.009544
0.9349	ACH-000092	Drug_1436	0.8877	-0.04723
0.8922	ACH-000094	Drug_1436	0.8219	-0.07034
0.9647	ACH-000094	Drug_1436	0.8274	-0.1373
0.7018	ACH-000096	Drug_1436	0.833	0.1312
0.7749	ACH-000096	Drug_1436	0.7953	0.02043
0.8866	ACH-000096	Drug_1436	0.7846	-0.102
0.7202	ACH-000098	Drug_1436	0.8937	0.1735
0.8918	ACH-000098	Drug_1436	0.8656	-0.02617
0.9293	ACH-000099	Drug_1436	0.8492	-0.08009
0.9697	ACH-000099	Drug_1436	0.8705	-0.09922
0.8769	ACH-000103	Drug_1436	0.8403	-0.03664
0.9086	ACH-000103	Drug_1436	0.8899	-0.01872
0.9599	ACH-000103	Drug_1436	0.8828	-0.07711
0.9315	ACH-000104	Drug_1436	0.7495	-0.182
0.9922	ACH-000104	Drug_1436	0.7958	-0.1964
0.8726	ACH-000105	Drug_1436	0.7602	-0.1124
0.9721	ACH-000105	Drug_1436	0.695	-0.2771
0.9922	ACH-000105	Drug_1436	0.7797	-0.2125
0.9922	ACH-000105	Drug_1436	0.7382	-0.254
0.7023	ACH-000106	Drug_1436	0.896	0.1937
0.9169	ACH-000106	Drug_1436	0.9376	0.02073
0.9414	ACH-000106	Drug_1436	0.8777	-0.06365
0.9647	ACH-000106	Drug_1436	0.8475	-0.1172
0.9315	ACH-000111	Drug_1436	0.9056	-0.02595
0.9619	ACH-000111	Drug_1436	0.7732	-0.1887
0.7931	ACH-000113	Drug_1436	0.8654	0.07232
0.9129	ACH-000113	Drug_1436	0.9011	-0.01179
0.8611	ACH-000114	Drug_1436	0.8486	-0.01249
0.9152	ACH-000114	Drug_1436	0.843	-0.07215
0.8957	ACH-000115	Drug_1436	0.8268	-0.06891
0.9655	ACH-000115	Drug_1436	0.8312	-0.1343
0.7097	ACH-000116	Drug_1436	0.8541	0.1444
0.777	ACH-000116	Drug_1436	0.8065	0.02946
0.874	ACH-000117	Drug_1436	0.8744	0.0004238
0.9528	ACH-000117	Drug_1436	0.8954	-0.0574
0.9303	ACH-000118	Drug_1436	0.7712	-0.1591
0.9653	ACH-000118	Drug_1436	0.8435	-0.1218
0.9476	ACH-000120	Drug_1436	0.8945	-0.05308
0.9717	ACH-000120	Drug_1436	0.8556	-0.1161
0.9339	ACH-000121	Drug_1436	0.9209	-0.01296
0.954	ACH-000121	Drug_1436	0.8658	-0.08818
0.9113	ACH-000129	Drug_1436	0.8438	-0.06751
0.9624	ACH-000129	Drug_1436	0.8165	-0.1459
0.9371	ACH-000137	Drug_1436	0.8598	-0.07733
0.9526	ACH-000137	Drug_1436	0.8842	-0.06838
0.8578	ACH-000138	Drug_1436	0.8713	0.01348
0.9176	ACH-000138	Drug_1436	0.8603	-0.05733
0.9114	ACH-000139	Drug_1436	0.8158	-0.09558
0.9168	ACH-000139	Drug_1436	0.8954	-0.0214
0.7862	ACH-000142	Drug_1436	0.8698	0.08359
0.8894	ACH-000142	Drug_1436	0.8662	-0.02317
0.9258	ACH-000144	Drug_1436	0.763	-0.1628
0.9898	ACH-000144	Drug_1436	0.9023	-0.08749
0.8743	ACH-000147	Drug_1436	0.87	-0.004332
0.8971	ACH-000147	Drug_1436	0.8671	-0.02998
