AUC	Sample	Drug1	PredictedAUC	AUCError
0.9282	ACH-000002	Drug_1443	0.8767	-0.05147
0.8414	ACH-000004	Drug_1443	0.8692	0.02776
0.9072	ACH-000005	Drug_1443	0.9189	0.01171
0.8736	ACH-000007	Drug_1443	0.8587	-0.01486
0.8889	ACH-000008	Drug_1443	0.8425	-0.04637
0.8869	ACH-000009	Drug_1443	0.8854	-0.001477
0.8727	ACH-000011	Drug_1443	0.8312	-0.04146
0.6994	ACH-000012	Drug_1443	0.8194	0.12
0.9391	ACH-000013	Drug_1443	0.9011	-0.038
0.8884	ACH-000014	Drug_1443	0.8857	-0.002658
0.9834	ACH-000017	Drug_1443	0.8954	-0.08795
0.9183	ACH-000018	Drug_1443	0.7988	-0.1195
0.9645	ACH-000019	Drug_1443	0.906	-0.05848
0.9124	ACH-000022	Drug_1443	0.8892	-0.02324
0.9857	ACH-000023	Drug_1443	0.9096	-0.07612
0.9158	ACH-000027	Drug_1443	0.8643	-0.05146
0.9167	ACH-000028	Drug_1443	0.9165	-0.0002229
0.9206	ACH-000032	Drug_1443	0.8494	-0.07119
0.8469	ACH-000035	Drug_1443	0.8504	0.003474
0.8183	ACH-000038	Drug_1443	0.8534	0.03511
0.855	ACH-000040	Drug_1443	0.8457	-0.009255
0.9496	ACH-000042	Drug_1443	0.9091	-0.0405
0.8149	ACH-000046	Drug_1443	0.814	-0.0009468
0.7424	ACH-000050	Drug_1443	0.8353	0.09295
0.7601	ACH-000051	Drug_1443	0.7998	0.03965
0.8198	ACH-000052	Drug_1443	0.8224	0.002596
0.7682	ACH-000054	Drug_1443	0.8232	0.05499
0.9118	ACH-000055	Drug_1443	0.85	-0.06178
0.8893	ACH-000058	Drug_1443	0.8828	-0.006517
0.9935	ACH-000060	Drug_1443	0.8503	-0.1432
0.9113	ACH-000065	Drug_1443	0.8955	-0.01577
0.7528	ACH-000066	Drug_1443	0.8238	0.07096
0.843	ACH-000067	Drug_1443	0.8098	-0.03318
0.9787	ACH-000068	Drug_1443	0.9257	-0.05298
0.8793	ACH-000074	Drug_1443	0.8727	-0.006556
0.8808	ACH-000075	Drug_1443	0.8958	0.01498
0.8733	ACH-000076	Drug_1443	0.8501	-0.02317
0.91	ACH-000078	Drug_1443	0.8943	-0.01574
0.867	ACH-000081	Drug_1443	0.8305	-0.03648
0.9067	ACH-000082	Drug_1443	0.8321	-0.07457
0.8347	ACH-000086	Drug_1443	0.8926	0.05792
0.9488	ACH-000087	Drug_1443	0.9025	-0.04633
0.8148	ACH-000090	Drug_1443	0.908	0.09325
0.904	ACH-000091	Drug_1443	0.8736	-0.03045
0.8338	ACH-000092	Drug_1443	0.822	-0.0118
0.8864	ACH-000093	Drug_1443	0.8905	0.004118
0.8674	ACH-000094	Drug_1443	0.8771	0.009714
0.9467	ACH-000097	Drug_1443	0.926	-0.02068
0.9407	ACH-000098	Drug_1443	0.8841	-0.05659
0.853	ACH-000102	Drug_1443	0.8434	-0.009622
0.8172	ACH-000105	Drug_1443	0.8236	0.006392
0.8029	ACH-000106	Drug_1443	0.8661	0.0632
0.9432	ACH-000107	Drug_1443	0.8961	-0.04712
0.9118	ACH-000112	Drug_1443	0.8368	-0.07503
0.8659	ACH-000113	Drug_1443	0.8545	-0.01136
0.8758	ACH-000114	Drug_1443	0.8761	0.0002791
0.8358	ACH-000116	Drug_1443	0.8849	0.04911
0.9713	ACH-000116	Drug_1443	0.8665	-0.1048
0.8055	ACH-000118	Drug_1443	0.8577	0.05218
0.7834	ACH-000120	Drug_1443	0.8212	0.03784
0.8695	ACH-000121	Drug_1443	0.8635	-0.006005
0.8489	ACH-000122	Drug_1443	0.8337	-0.01522
0.8342	ACH-000123	Drug_1443	0.8141	-0.02007
0.8229	ACH-000126	Drug_1443	0.8748	0.05185
0.9365	ACH-000129	Drug_1443	0.8846	-0.05192
0.9279	ACH-000132	Drug_1443	0.8673	-0.06061
0.836	ACH-000133	Drug_1443	0.8166	-0.01937
0.9554	ACH-000135	Drug_1443	0.8154	-0.14
0.9169	ACH-000136	Drug_1443	0.9004	-0.01649
0.9304	ACH-000137	Drug_1443	0.867	-0.06335
0.9598	ACH-000138	Drug_1443	0.8836	-0.07622
0.8565	ACH-000139	Drug_1443	0.8523	-0.004169
0.885	ACH-000141	Drug_1443	0.9367	0.05167
0.9472	ACH-000142	Drug_1443	0.8782	-0.06897
0.7694	ACH-000146	Drug_1443	0.8564	0.08703
0.9658	ACH-000147	Drug_1443	0.8844	-0.08144
0.8118	ACH-000149	Drug_1443	0.8446	0.03281
0.9712	ACH-000150	Drug_1443	0.915	-0.05616
0.8669	ACH-000152	Drug_1443	0.8697	0.002752
0.7819	ACH-000153	Drug_1443	0.8206	0.03871
0.9381	ACH-000154	Drug_1443	0.803	-0.1351
0.67	ACH-000155	Drug_1443	0.8138	0.1438
0.9199	ACH-000156	Drug_1443	0.8653	-0.05456
0.8063	ACH-000157	Drug_1443	0.8277	0.02138
0.8803	ACH-000159	Drug_1443	0.8893	0.008972
0.8601	ACH-000161	Drug_1443	0.8625	0.002442
0.851	ACH-000163	Drug_1443	0.8126	-0.03843
0.8706	ACH-000168	Drug_1443	0.7992	-0.07144
0.9757	ACH-000171	Drug_1443	0.8344	-0.1413
0.8243	ACH-000173	Drug_1443	0.8832	0.05887
0.8592	ACH-000174	Drug_1443	0.8673	0.0081
0.8279	ACH-000176	Drug_1443	0.8214	-0.00646
0.7193	ACH-000177	Drug_1443	0.8172	0.09787
0.9709	ACH-000178	Drug_1443	0.8835	-0.08743
0.9014	ACH-000180	Drug_1443	0.8696	-0.03182
0.8802	ACH-000181	Drug_1443	0.8704	-0.009772
0.9126	ACH-000182	Drug_1443	0.9127	0.0001126
0.9012	ACH-000183	Drug_1443	0.8763	-0.02486
0.9995	ACH-000186	Drug_1443	0.9026	-0.09687
0.7776	ACH-000188	Drug_1443	0.8939	0.1163
0.9965	ACH-000189	Drug_1443	0.9263	-0.07021
0.7945	ACH-000190	Drug_1443	0.8277	0.03321
0.8717	ACH-000191	Drug_1443	0.8699	-0.001796
0.9322	ACH-000194	Drug_1443	0.8686	-0.06365
0.8744	ACH-000197	Drug_1443	0.9236	0.04917
0.8462	ACH-000200	Drug_1443	0.876	0.02979
0.8681	ACH-000201	Drug_1443	0.7847	-0.08344
0.9432	ACH-000203	Drug_1443	0.8712	-0.072
0.8616	ACH-000205	Drug_1443	0.8928	0.03118
0.939	ACH-000207	Drug_1443	0.9069	-0.03207
0.6321	ACH-000209	Drug_1443	0.7753	0.1432
0.7685	ACH-000211	Drug_1443	0.7605	-0.007959
0.887	ACH-000212	Drug_1443	0.9034	0.01635
0.8858	ACH-000218	Drug_1443	0.8467	-0.0391
0.8245	ACH-000219	Drug_1443	0.8411	0.01662
0.8289	ACH-000219	Drug_1443	0.8907	0.06181
0.8264	ACH-000221	Drug_1443	0.8154	-0.01097
0.9337	ACH-000222	Drug_1443	0.8983	-0.03537
0.9291	ACH-000223	Drug_1443	0.886	-0.04307
0.786	ACH-000225	Drug_1443	0.911	0.125
0.9452	ACH-000227	Drug_1443	0.889	-0.05619
0.8578	ACH-000231	Drug_1443	0.8109	-0.04686
