AUC	Sample	Drug1	PredictedAUC	AUCError
0.8915	ACH-000001	Drug_141	0.9746	0.08307
0.9542	ACH-000001	Drug_141	0.977	0.02277
0.796	ACH-000002	Drug_141	0.9848	0.1888
0.8426	ACH-000002	Drug_141	0.9612	0.1186
0.8618	ACH-000002	Drug_141	0.9741	0.1123
0.793	ACH-000004	Drug_141	0.9559	0.1629
0.8156	ACH-000004	Drug_141	0.9457	0.1301
0.8322	ACH-000004	Drug_141	0.9543	0.1221
0.7942	ACH-000005	Drug_141	0.9669	0.1727
0.5949	ACH-000006	Drug_141	0.9248	0.3299
0.7481	ACH-000006	Drug_141	0.8949	0.1468
0.7852	ACH-000007	Drug_141	0.9373	0.1521
0.7898	ACH-000007	Drug_141	0.97	0.1802
0.8394	ACH-000007	Drug_141	0.9438	0.1044
0.8633	ACH-000007	Drug_141	0.9787	0.1154
0.7695	ACH-000008	Drug_141	0.9746	0.2051
0.7953	ACH-000008	Drug_141	0.9646	0.1693
0.904	ACH-000008	Drug_141	0.9612	0.05724
0.9843	ACH-000008	Drug_141	0.9774	-0.006877
0.8112	ACH-000009	Drug_141	0.9458	0.1346
0.8391	ACH-000009	Drug_141	0.9609	0.1218
0.8889	ACH-000009	Drug_141	0.969	0.08012
0.726	ACH-000011	Drug_141	0.9568	0.2308
0.8345	ACH-000012	Drug_141	0.9634	0.1289
0.8627	ACH-000012	Drug_141	0.9598	0.0971
0.8644	ACH-000012	Drug_141	0.9673	0.1029
0.9172	ACH-000012	Drug_141	0.9592	0.04198
0.8667	ACH-000013	Drug_141	0.958	0.09129
0.7952	ACH-000014	Drug_141	0.9813	0.1861
0.796	ACH-000017	Drug_141	0.9457	0.1497
0.8518	ACH-000018	Drug_141	0.9615	0.1097
0.8402	ACH-000019	Drug_141	0.9745	0.1343
0.949	ACH-000019	Drug_141	0.966	0.01695
0.9537	ACH-000019	Drug_141	0.9533	-0.0004177
0.9887	ACH-000019	Drug_141	0.9677	-0.02103
0.794	ACH-000020	Drug_141	0.9142	0.1202
0.8527	ACH-000022	Drug_141	0.9479	0.09522
0.8097	ACH-000023	Drug_141	0.9636	0.1539
0.8339	ACH-000023	Drug_141	0.9565	0.1226
0.8479	ACH-000023	Drug_141	0.9711	0.1232
0.863	ACH-000023	Drug_141	0.9703	0.1073
0.7219	ACH-000024	Drug_141	0.8978	0.1759
0.7787	ACH-000024	Drug_141	0.9297	0.151
0.8055	ACH-000024	Drug_141	0.9041	0.09857
0.8523	ACH-000027	Drug_141	0.9919	0.1396
0.8722	ACH-000032	Drug_141	0.9325	0.06026
0.8719	ACH-000035	Drug_141	0.9617	0.08983
0.9026	ACH-000035	Drug_141	0.958	0.05541
0.8114	ACH-000038	Drug_141	0.9656	0.1542
0.7976	ACH-000039	Drug_141	0.9489	0.1513
0.8244	ACH-000040	Drug_141	0.953	0.1286
0.8867	ACH-000040	Drug_141	0.986	0.09926
0.984	ACH-000040	Drug_141	0.9543	-0.02973
0.797	ACH-000042	Drug_141	0.9887	0.1917
0.8299	ACH-000042	Drug_141	0.9693	0.1394
0.8479	ACH-000042	Drug_141	1.005	0.1568
0.8713	ACH-000042	Drug_141	0.9835	0.1122
0.8985	ACH-000042	Drug_141	0.9893	0.09083
0.7992	ACH-000046	Drug_141	0.9851	0.1859
0.8168	ACH-000046	Drug_141	0.9672	0.1504
0.8585	ACH-000046	Drug_141	0.979	0.1205
0.8608	ACH-000046	Drug_141	0.9704	0.1096
0.7288	ACH-000048	Drug_141	0.9346	0.2058
0.752	ACH-000048	Drug_141	0.9589	0.2069
0.8127	ACH-000048	Drug_141	0.9676	0.1549
0.8705	ACH-000048	Drug_141	0.9368	0.0663
0.7187	ACH-000050	Drug_141	0.9442	0.2255
0.7812	ACH-000050	Drug_141	0.9411	0.1599
0.7942	ACH-000051	Drug_141	0.9734	0.1792
0.7945	ACH-000052	Drug_141	0.9555	0.161
0.8298	ACH-000052	Drug_141	0.9429	0.1131
0.8394	ACH-000052	Drug_141	0.9426	0.1032
0.8604	ACH-000052	Drug_141	0.9691	0.1087
0.8082	ACH-000054	Drug_141	0.9622	0.154
0.8456	ACH-000054	Drug_141	0.972	0.1264
0.8781	ACH-000054	Drug_141	0.9655	0.08744
0.8945	ACH-000054	Drug_141	0.977	0.08246
0.7953	ACH-000055	Drug_141	0.9444	0.1491
0.8368	ACH-000055	Drug_141	0.9358	0.09905
0.9804	ACH-000055	Drug_141	0.9513	-0.02908
0.8019	ACH-000056	Drug_141	0.8728	0.07088
0.8736	ACH-000058	Drug_141	0.9542	0.08057
0.88	ACH-000058	Drug_141	0.9529	0.07294
0.899	ACH-000058	Drug_141	0.971	0.07205
