AUC	Sample	Drug1	PredictedAUC	AUCError
0.9029	ACH-000001	Drug_1560	0.8111	-0.09179
0.9185	ACH-000001	Drug_1560	0.7839	-0.1346
0.4624	ACH-000002	Drug_1560	0.7449	0.2825
0.5612	ACH-000002	Drug_1560	0.7939	0.2327
0.7425	ACH-000002	Drug_1560	0.7375	-0.004962
0.9497	ACH-000004	Drug_1560	0.8585	-0.09117
0.959	ACH-000004	Drug_1560	0.811	-0.148
0.8351	ACH-000006	Drug_1560	0.7325	-0.1026
0.8554	ACH-000006	Drug_1560	0.7538	-0.1016
0.9718	ACH-000006	Drug_1560	0.7155	-0.2563
0.5397	ACH-000007	Drug_1560	0.7224	0.1827
0.6091	ACH-000007	Drug_1560	0.692	0.08292
0.64	ACH-000007	Drug_1560	0.6419	0.001931
0.5046	ACH-000008	Drug_1560	0.7208	0.2162
0.666	ACH-000008	Drug_1560	0.7016	0.03558
0.6687	ACH-000008	Drug_1560	0.684	0.01527
0.6246	ACH-000009	Drug_1560	0.8207	0.1961
0.788	ACH-000009	Drug_1560	0.8194	0.03136
0.7858	ACH-000012	Drug_1560	0.7798	-0.005977
0.8623	ACH-000012	Drug_1560	0.8163	-0.04603
0.9415	ACH-000012	Drug_1560	0.7938	-0.1477
0.9313	ACH-000019	Drug_1560	0.8183	-0.113
0.9693	ACH-000019	Drug_1560	0.8761	-0.09322
0.7925	ACH-000020	Drug_1560	0.8362	0.04372
0.9614	ACH-000020	Drug_1560	0.8085	-0.1529
0.7013	ACH-000023	Drug_1560	0.7219	0.02062
0.794	ACH-000023	Drug_1560	0.8269	0.03292
0.8211	ACH-000024	Drug_1560	0.7733	-0.04775
0.8864	ACH-000024	Drug_1560	0.7581	-0.1283
0.9354	ACH-000024	Drug_1560	0.7452	-0.1902
0.8051	ACH-000035	Drug_1560	0.756	-0.04912
0.8548	ACH-000035	Drug_1560	0.7163	-0.1385
0.8743	ACH-000038	Drug_1560	0.7697	-0.1046
0.9607	ACH-000038	Drug_1560	0.8133	-0.1474
0.8472	ACH-000040	Drug_1560	0.8346	-0.01256
0.8489	ACH-000040	Drug_1560	0.7464	-0.1025
0.9027	ACH-000040	Drug_1560	0.7279	-0.1748
0.5944	ACH-000042	Drug_1560	0.7244	0.13
0.6386	ACH-000042	Drug_1560	0.6863	0.04771
0.7572	ACH-000046	Drug_1560	0.7791	0.02192
0.8956	ACH-000046	Drug_1560	0.7763	-0.1193
0.7328	ACH-000048	Drug_1560	0.8411	0.1083
0.8002	ACH-000048	Drug_1560	0.6646	-0.1356
0.6203	ACH-000050	Drug_1560	0.6513	0.03099
0.6803	ACH-000050	Drug_1560	0.7652	0.08494
0.7676	ACH-000052	Drug_1560	0.7583	-0.009276
0.796	ACH-000052	Drug_1560	0.8158	0.01976
0.8418	ACH-000052	Drug_1560	0.6864	-0.1554
0.6516	ACH-000054	Drug_1560	0.7539	0.1023
0.7259	ACH-000054	Drug_1560	0.7493	0.02338
0.884	ACH-000055	Drug_1560	0.8408	-0.04324
0.9498	ACH-000055	Drug_1560	0.8767	-0.07306
0.9999	ACH-000055	Drug_1560	0.858	-0.1419
0.9991	ACH-000056	Drug_1560	0.7695	-0.2296
0.7637	ACH-000058	Drug_1560	0.8237	0.06
0.8005	ACH-000058	Drug_1560	0.7417	-0.05877
0.7575	ACH-000059	Drug_1560	0.6879	-0.06957
