AUC	Sample	Drug1	PredictedAUC	AUCError
0.9548	ACH-000002	Drug_391	0.9333	-0.02147
0.9251	ACH-000005	Drug_391	0.9334	0.008263
0.86	ACH-000006	Drug_391	0.8144	-0.04557
0.9341	ACH-000008	Drug_391	0.9677	0.03359
0.858	ACH-000009	Drug_391	0.9082	0.05025
0.9545	ACH-000014	Drug_391	0.9528	-0.001693
0.9635	ACH-000017	Drug_391	0.936	-0.02745
0.9623	ACH-000018	Drug_391	0.9604	-0.001921
0.8427	ACH-000022	Drug_391	0.9262	0.08351
0.9578	ACH-000023	Drug_391	0.9642	0.006404
0.8572	ACH-000024	Drug_391	0.8747	0.01749
0.9662	ACH-000027	Drug_391	0.9562	-0.01004
0.8663	ACH-000032	Drug_391	0.905	0.03873
0.966	ACH-000035	Drug_391	0.9186	-0.04742
0.9395	ACH-000039	Drug_391	0.9281	-0.01139
0.9851	ACH-000040	Drug_391	0.9423	-0.04278
0.9819	ACH-000042	Drug_391	0.9487	-0.03322
0.9736	ACH-000046	Drug_391	0.9691	-0.004524
0.9711	ACH-000048	Drug_391	0.9541	-0.01704
0.8843	ACH-000051	Drug_391	0.9291	0.04476
0.937	ACH-000052	Drug_391	0.9447	0.0077
0.9656	ACH-000054	Drug_391	0.9566	-0.009028
0.9728	ACH-000058	Drug_391	0.9204	-0.05238
0.8341	ACH-000059	Drug_391	0.8086	-0.02547
0.9372	ACH-000060	Drug_391	0.9485	0.01133
0.9729	ACH-000062	Drug_391	0.9584	-0.01451
0.93	ACH-000065	Drug_391	0.8916	-0.03841
0.9674	ACH-000066	Drug_391	0.9626	-0.004848
0.92	ACH-000067	Drug_391	0.957	0.03701
0.929	ACH-000068	Drug_391	0.9507	0.0217
0.7751	ACH-000069	Drug_391	0.8569	0.08176
0.7454	ACH-000070	Drug_391	0.7756	0.03019
0.7364	ACH-000073	Drug_391	0.8915	0.1551
0.8775	ACH-000081	Drug_391	0.8531	-0.02443
0.9931	ACH-000082	Drug_391	0.9598	-0.03327
0.9213	ACH-000087	Drug_391	0.9632	0.04194
0.9733	ACH-000090	Drug_391	0.9621	-0.01118
0.9788	ACH-000091	Drug_391	0.9529	-0.02588
0.9878	ACH-000092	Drug_391	0.9348	-0.05295
0.9236	ACH-000093	Drug_391	0.9671	0.04348
0.9428	ACH-000096	Drug_391	0.9369	-0.005926
0.9602	ACH-000097	Drug_391	0.9475	-0.01268
0.9373	ACH-000098	Drug_391	0.9385	0.001156
0.9785	ACH-000102	Drug_391	0.9607	-0.01782
0.9706	ACH-000107	Drug_391	0.9628	-0.007837
0.9312	ACH-000112	Drug_391	0.8625	-0.06872
0.8643	ACH-000113	Drug_391	0.9245	0.06021
0.9652	ACH-000114	Drug_391	0.9316	-0.03358
0.9454	ACH-000115	Drug_391	0.9303	-0.0151
0.9209	ACH-000116	Drug_391	0.9354	0.01448
0.9231	ACH-000116	Drug_391	0.9426	0.01949
0.9534	ACH-000117	Drug_391	0.9499	-0.003471
0.9779	ACH-000118	Drug_391	0.9299	-0.04799
0.8533	ACH-000120	Drug_391	0.9263	0.07296
0.9435	ACH-000122	Drug_391	0.8839	-0.05959
0.8093	ACH-000123	Drug_391	0.8819	0.07265
0.744	ACH-000124	Drug_391	0.8366	0.09258
0.942	ACH-000126	Drug_391	0.9454	0.003399
0.9354	ACH-000129	Drug_391	0.8491	-0.08629
0.9021	ACH-000132	Drug_391	0.9418	0.03973
0.9312	ACH-000133	Drug_391	0.944	0.01279
0.9109	ACH-000136	Drug_391	0.9085	-0.002352
0.9827	ACH-000137	Drug_391	0.9622	-0.02052
0.9502	ACH-000139	Drug_391	0.9742	0.02398
0.7162	ACH-000140	Drug_391	0.7791	0.06286
0.8846	ACH-000146	Drug_391	0.8623	-0.02228
0.9889	ACH-000147	Drug_391	0.9266	-0.06234
0.8649	ACH-000148	Drug_391	0.9378	0.07291
0.9391	ACH-000149	Drug_391	0.9181	-0.02097
0.9561	ACH-000150	Drug_391	0.9431	-0.01303
0.8106	ACH-000151	Drug_391	0.8522	0.04164
0.9558	ACH-000152	Drug_391	0.9334	-0.02242
0.9568	ACH-000153	Drug_391	0.94	-0.01683
0.9474	ACH-000154	Drug_391	0.9448	-0.002569
0.9676	ACH-000155	Drug_391	0.9361	-0.03148
0.863	ACH-000156	Drug_391	0.8709	0.007858
0.7649	ACH-000158	Drug_391	0.8799	0.115
0.9785	ACH-000161	Drug_391	0.9175	-0.06102
0.8112	ACH-000162	Drug_391	0.7657	-0.04547
0.8734	ACH-000163	Drug_391	0.953	0.07955
0.9327	ACH-000168	Drug_391	0.9271	-0.005623
0.8875	ACH-000169	Drug_391	0.9432	0.05574
0.97	ACH-000171	Drug_391	0.9336	-0.0364
0.9727	ACH-000173	Drug_391	0.9318	-0.04095
0.9617	ACH-000176	Drug_391	0.9605	-0.00121
0.9957	ACH-000178	Drug_391	0.9466	-0.04913
0.9754	ACH-000180	Drug_391	0.9484	-0.02697
0.9669	ACH-000181	Drug_391	0.9485	-0.01837
0.9769	ACH-000182	Drug_391	0.9625	-0.01437
0.9135	ACH-000183	Drug_391	0.9367	0.02317
0.9682	ACH-000186	Drug_391	0.9431	-0.02509
0.9303	ACH-000188	Drug_391	0.9195	-0.01077
0.9883	ACH-000189	Drug_391	0.949	-0.03927
0.9463	ACH-000190	Drug_391	0.9365	-0.009822
0.9148	ACH-000195	Drug_391	0.919	0.00419
0.8945	ACH-000197	Drug_391	0.883	-0.01155
0.9089	ACH-000201	Drug_391	0.9075	-0.001374
0.8804	ACH-000203	Drug_391	0.9008	0.02045
0.8957	ACH-000204	Drug_391	0.8983	0.002606
0.9367	ACH-000205	Drug_391	0.971	0.03433
0.8935	ACH-000218	Drug_391	0.8988	0.005255
0.9443	ACH-000219	Drug_391	0.9543	0.009986
0.9029	ACH-000221	Drug_391	0.9263	0.02338
0.9717	ACH-000222	Drug_391	0.9535	-0.01816
0.9751	ACH-000222	Drug_391	0.9293	-0.04577
0.8843	ACH-000226	Drug_391	0.9209	0.03658
0.9196	ACH-000227	Drug_391	0.9341	0.01449
0.9531	ACH-000228	Drug_391	0.9546	0.001542
0.9918	ACH-000231	Drug_391	0.9445	-0.04732
0.9604	ACH-000232	Drug_391	0.9547	-0.005684
0.9736	ACH-000235	Drug_391	0.9494	-0.02423
0.9732	ACH-000236	Drug_391	0.9198	-0.05336
0.9896	ACH-000237	Drug_391	0.9579	-0.03168
0.9426	ACH-000239	Drug_391	0.9283	-0.01426
0.8105	ACH-000241	Drug_391	0.8776	0.06707
0.9674	ACH-000242	Drug_391	0.9485	-0.01893
0.9694	ACH-000243	Drug_391	0.9541	-0.01528
0.9684	ACH-000244	Drug_391	0.9336	-0.03484
0.9224	ACH-000247	Drug_391	0.9236	0.001155
0.9093	ACH-000248	Drug_391	0.9146	0.005276
0.9626	ACH-000249	Drug_391	0.931	-0.03163
0.9494	ACH-000253	Drug_391	0.9682	0.01878
0.9784	ACH-000255	Drug_391	0.968	-0.01042
0.9161	ACH-000258	Drug_391	0.8655	-0.05062
0.9242	ACH-000260	Drug_391	0.9361	0.01187
0.9328	ACH-000264	Drug_391	0.9471	0.01428
0.9192	ACH-000270	Drug_391	0.9341	0.01495
0.943	ACH-000273	Drug_391	0.9183	-0.02468
0.9444	ACH-000274	Drug_391	0.9271	-0.01732
0.9524	ACH-000277	Drug_391	0.926	-0.02638
0.9554	ACH-000278	Drug_391	0.95	-0.005446
0.8751	ACH-000280	Drug_391	0.9326	0.05753
0.8679	ACH-000285	Drug_391	0.9095	0.04164
0.8965	ACH-000287	Drug_391	0.8318	-0.06473
0.9641	ACH-000288	Drug_391	0.9609	-0.003211
0.9743	ACH-000291	Drug_391	0.9401	-0.03421
0.9708	ACH-000292	Drug_391	0.9471	-0.02372
0.8871	ACH-000294	Drug_391	0.9019	0.0148
0.8213	ACH-000297	Drug_391	0.9159	0.09462
0.9231	ACH-000298	Drug_391	0.9553	0.0322
0.9452	ACH-000304	Drug_391	0.9441	-0.0011
0.9659	ACH-000305	Drug_391	0.9726	0.006746
0.9705	ACH-000307	Drug_391	0.9708	0.0003421
0.9751	ACH-000308	Drug_391	0.9686	-0.006507
0.9737	ACH-000311	Drug_391	0.9433	-0.0304
0.9211	ACH-000312	Drug_391	0.9132	-0.007886
0.8977	ACH-000313	Drug_391	0.9399	0.04223
0.9111	ACH-000315	Drug_391	0.9137	0.002606
0.9639	ACH-000320	Drug_391	0.9328	-0.03108
0.8368	ACH-000321	Drug_391	0.818	-0.01883
0.9485	ACH-000322	Drug_391	0.9604	0.01192
0.8769	ACH-000323	Drug_391	0.9129	0.03603
0.9211	ACH-000327	Drug_391	0.9399	0.01875
0.9594	ACH-000329	Drug_391	0.9612	0.001808
0.9779	ACH-000329	Drug_391	0.9642	-0.01373
0.9812	ACH-000332	Drug_391	0.9603	-0.02092
0.912	ACH-000334	Drug_391	0.8311	-0.08087
0.9514	ACH-000335	Drug_391	0.8697	-0.08172
0.8918	ACH-000336	Drug_391	0.8798	-0.01202
0.9031	ACH-000338	Drug_391	0.8895	-0.01365
0.9491	ACH-000343	Drug_391	0.9259	-0.02316
0.942	ACH-000349	Drug_391	0.8886	-0.05336
