AUC	Sample	Drug1	PredictedAUC	AUCError
0.9822	ACH-000002	Drug_1060	0.9656	-0.01665
0.9871	ACH-000005	Drug_1060	0.9483	-0.03881
0.7765	ACH-000008	Drug_1060	0.9518	0.1753
0.9477	ACH-000009	Drug_1060	0.9487	0.0009945
0.9879	ACH-000014	Drug_1060	0.959	-0.02894
0.9584	ACH-000018	Drug_1060	0.9353	-0.02314
0.9839	ACH-000022	Drug_1060	0.9653	-0.01855
0.7641	ACH-000023	Drug_1060	0.9345	0.1704
0.9597	ACH-000024	Drug_1060	0.9477	-0.01198
0.8646	ACH-000027	Drug_1060	0.9763	0.1117
0.9493	ACH-000039	Drug_1060	0.9837	0.03439
0.8991	ACH-000040	Drug_1060	0.9673	0.06816
0.9582	ACH-000042	Drug_1060	0.9612	0.003014
0.9739	ACH-000046	Drug_1060	0.9481	-0.02581
0.9845	ACH-000048	Drug_1060	0.9493	-0.0352
0.948	ACH-000051	Drug_1060	0.9443	-0.003685
0.9435	ACH-000052	Drug_1060	0.9638	0.0203
0.9945	ACH-000054	Drug_1060	0.9598	-0.03467
0.8863	ACH-000055	Drug_1060	0.9575	0.07119
0.9829	ACH-000059	Drug_1060	0.9501	-0.0328
0.9799	ACH-000060	Drug_1060	0.9789	-0.001011
0.9566	ACH-000062	Drug_1060	0.9456	-0.01096
1	ACH-000065	Drug_1060	0.9381	-0.06192
0.9916	ACH-000066	Drug_1060	0.9633	-0.02835
0.9441	ACH-000067	Drug_1060	0.9481	0.004021
0.9483	ACH-000070	Drug_1060	0.9217	-0.02662
0.9548	ACH-000073	Drug_1060	0.9625	0.007729
0.9944	ACH-000082	Drug_1060	0.937	-0.05742
0.9755	ACH-000087	Drug_1060	0.9535	-0.02201
0.9704	ACH-000090	Drug_1060	0.9368	-0.03361
0.9632	ACH-000091	Drug_1060	0.9426	-0.02057
0.9882	ACH-000096	Drug_1060	0.975	-0.01325
0.8827	ACH-000102	Drug_1060	0.9541	0.07142
0.9965	ACH-000107	Drug_1060	0.9556	-0.04086
0.8419	ACH-000110	Drug_1060	0.932	0.09013
0.927	ACH-000112	Drug_1060	0.9335	0.006522
0.9487	ACH-000115	Drug_1060	0.9721	0.02339
0.9756	ACH-000116	Drug_1060	0.9654	-0.0102
