AUC	Sample	Drug1	PredictedAUC	AUCError
0.9907	ACH-000001	Drug_381	0.9172	-0.07346
0.9651	ACH-000002	Drug_381	0.9036	-0.06154
0.916	ACH-000004	Drug_381	0.8968	-0.01916
0.8977	ACH-000006	Drug_381	0.8363	-0.06138
0.9231	ACH-000007	Drug_381	0.914	-0.009116
0.9329	ACH-000008	Drug_381	0.8858	-0.04712
0.8838	ACH-000009	Drug_381	0.8739	-0.009908
0.9811	ACH-000012	Drug_381	0.8971	-0.08402
0.9842	ACH-000012	Drug_381	0.8711	-0.1131
0.986	ACH-000019	Drug_381	0.8501	-0.1359
0.9625	ACH-000023	Drug_381	0.8764	-0.0861
0.9019	ACH-000024	Drug_381	0.8465	-0.05544
0.9724	ACH-000040	Drug_381	0.8971	-0.07531
1	ACH-000042	Drug_381	0.909	-0.09096
0.9844	ACH-000046	Drug_381	0.884	-0.1004
0.8855	ACH-000048	Drug_381	0.8505	-0.035
0.9663	ACH-000052	Drug_381	0.8489	-0.1174
0.9723	ACH-000052	Drug_381	0.8489	-0.1234
0.9788	ACH-000052	Drug_381	0.8784	-0.1004
0.9859	ACH-000054	Drug_381	0.8889	-0.09699
0.939	ACH-000055	Drug_381	0.934	-0.004989
0.9966	ACH-000058	Drug_381	0.8591	-0.1375
0.9403	ACH-000059	Drug_381	0.8805	-0.05984
0.9763	ACH-000060	Drug_381	0.8654	-0.1109
0.8993	ACH-000061	Drug_381	0.8675	-0.0318
0.977	ACH-000062	Drug_381	0.9056	-0.07143
0.9292	ACH-000065	Drug_381	0.8268	-0.1024
0.9735	ACH-000067	Drug_381	0.8431	-0.1304
0.8624	ACH-000070	Drug_381	0.8189	-0.04349
0.8711	ACH-000070	Drug_381	0.8171	-0.05396
0.9138	ACH-000072	Drug_381	0.9129	-0.000896
0.9659	ACH-000073	Drug_381	0.8981	-0.06778
0.8996	ACH-000074	Drug_381	0.8164	-0.08315
0.9623	ACH-000075	Drug_381	0.9354	-0.0269
0.9895	ACH-000078	Drug_381	0.8986	-0.0909
0.8845	ACH-000081	Drug_381	0.8251	-0.05942
1	ACH-000082	Drug_381	0.8504	-0.1496
0.9725	ACH-000087	Drug_381	0.8546	-0.1179
0.96	ACH-000090	Drug_381	0.8911	-0.06891
0.9622	ACH-000090	Drug_381	0.894	-0.06817
0.8894	ACH-000091	Drug_381	0.9326	0.04325
0.9955	ACH-000092	Drug_381	0.9026	-0.09293
1	ACH-000092	Drug_381	0.8432	-0.1568
1	ACH-000094	Drug_381	0.89	-0.11
0.9397	ACH-000096	Drug_381	0.8169	-0.1228
0.9117	ACH-000098	Drug_381	0.8552	-0.05649
0.9418	ACH-000098	Drug_381	0.8452	-0.09656
0.9621	ACH-000099	Drug_381	0.9306	-0.03154
0.9884	ACH-000102	Drug_381	0.8963	-0.09213
0.9395	ACH-000103	Drug_381	0.9141	-0.02537
0.881	ACH-000104	Drug_381	0.814	-0.06705
0.8794	ACH-000105	Drug_381	0.8268	-0.0526
0.9314	ACH-000106	Drug_381	0.9208	-0.01055
0.9775	ACH-000111	Drug_381	0.869	-0.1085
0.8582	ACH-000112	Drug_381	0.8712	0.01298
0.8941	ACH-000113	Drug_381	0.8227	-0.07144
0.9863	ACH-000114	Drug_381	0.8837	-0.1026
0.9954	ACH-000115	Drug_381	0.8521	-0.1433
0.9668	ACH-000116	Drug_381	0.8757	-0.09114
0.9623	ACH-000117	Drug_381	0.9061	-0.05615
0.9747	ACH-000118	Drug_381	0.8876	-0.08709
0.9858	ACH-000120	Drug_381	0.8928	-0.09304
0.9854	ACH-000121	Drug_381	0.9076	-0.07777
0.8921	ACH-000124	Drug_381	0.8619	-0.03015
0.9214	ACH-000132	Drug_381	0.9128	-0.008579
1	ACH-000135	Drug_381	0.8171	-0.1829
0.9801	ACH-000136	Drug_381	0.9342	-0.04594
0.9269	ACH-000137	Drug_381	0.9065	-0.02042
0.9778	ACH-000138	Drug_381	0.9154	-0.06244
0.9683	ACH-000139	Drug_381	0.879	-0.08926
0.9813	ACH-000142	Drug_381	0.8797	-0.1016
0.9262	ACH-000144	Drug_381	0.8872	-0.039
0.9118	ACH-000146	Drug_381	0.8816	-0.03018
0.9067	ACH-000147	Drug_381	0.802	-0.1047
0.9369	ACH-000148	Drug_381	0.8902	-0.04668
0.9808	ACH-000149	Drug_381	0.8825	-0.09828
0.9324	ACH-000151	Drug_381	0.8874	-0.04498
0.9335	ACH-000151	Drug_381	0.9013	-0.03224
0.9945	ACH-000153	Drug_381	0.9197	-0.07481
0.9162	ACH-000155	Drug_381	0.9072	-0.009002
0.9757	ACH-000155	Drug_381	0.9015	-0.07422
0.8893	ACH-000157	Drug_381	0.8615	-0.02784
0.989	ACH-000159	Drug_381	0.8532	-0.1358
0.9294	ACH-000161	Drug_381	0.8716	-0.05782
0.9191	ACH-000168	Drug_381	0.8794	-0.03966
0.9525	ACH-000169	Drug_381	0.8841	-0.06845
0.9726	ACH-000171	Drug_381	0.8539	-0.1187
0.9303	ACH-000174	Drug_381	0.8942	-0.0361
