AUC	Sample	Drug1	PredictedAUC	AUCError
0.7538	ACH-000001	Drug_109	0.7889	0.03514
0.8739	ACH-000001	Drug_109	0.8283	-0.0456
0.7505	ACH-000002	Drug_109	0.8386	0.08808
0.8902	ACH-000002	Drug_109	0.8619	-0.02829
0.9392	ACH-000002	Drug_109	0.8566	-0.08262
0.6512	ACH-000004	Drug_109	0.6529	0.001659
0.7298	ACH-000006	Drug_109	0.8461	0.1163
0.7592	ACH-000006	Drug_109	0.8324	0.07317
0.896	ACH-000007	Drug_109	0.8178	-0.07825
0.7394	ACH-000008	Drug_109	0.8426	0.1032
0.8291	ACH-000008	Drug_109	0.7912	-0.03789
0.8464	ACH-000009	Drug_109	0.914	0.06762
0.9513	ACH-000009	Drug_109	0.9317	-0.01963
0.8455	ACH-000012	Drug_109	0.896	0.05054
0.9437	ACH-000012	Drug_109	0.886	-0.05773
0.9757	ACH-000012	Drug_109	0.9031	-0.0726
0.6901	ACH-000019	Drug_109	0.8646	0.1745
0.9091	ACH-000019	Drug_109	0.903	-0.006148
0.7008	ACH-000020	Drug_109	0.8398	0.139
0.9519	ACH-000020	Drug_109	0.8324	-0.1195
0.8552	ACH-000023	Drug_109	0.8669	0.01166
0.9301	ACH-000023	Drug_109	0.8279	-0.1022
0.8733	ACH-000024	Drug_109	0.8935	0.02015
1	ACH-000024	Drug_109	0.9163	-0.08366
0.8803	ACH-000035	Drug_109	0.9397	0.05939
0.8109	ACH-000038	Drug_109	0.7602	-0.05067
0.8197	ACH-000038	Drug_109	0.7991	-0.02059
0.8277	ACH-000038	Drug_109	0.8104	-0.01729
0.7641	ACH-000040	Drug_109	0.802	0.03791
0.8647	ACH-000040	Drug_109	0.826	-0.0387
0.889	ACH-000040	Drug_109	0.8156	-0.0734
0.8802	ACH-000042	Drug_109	0.8831	0.002866
0.9085	ACH-000042	Drug_109	0.9018	-0.006725
0.7987	ACH-000046	Drug_109	0.7643	-0.03439
0.9591	ACH-000046	Drug_109	0.6896	-0.2695
0.7233	ACH-000048	Drug_109	0.6894	-0.03387
0.7408	ACH-000048	Drug_109	0.6643	-0.07653
0.7854	ACH-000050	Drug_109	0.8659	0.08045
0.8597	ACH-000050	Drug_109	0.8734	0.01368
0.4657	ACH-000052	Drug_109	0.5348	0.0691
