AUC	Sample	Drug1	PredictedAUC	AUCError
0.9523	ACH-000002	Drug_1253	0.9488	-0.003541
0.9891	ACH-000004	Drug_1253	0.9585	-0.03055
0.9692	ACH-000005	Drug_1253	0.9604	-0.008767
0.9709	ACH-000007	Drug_1253	0.9463	-0.02455
0.9891	ACH-000008	Drug_1253	0.9655	-0.02358
0.9379	ACH-000009	Drug_1253	0.939	0.0011
0.9506	ACH-000011	Drug_1253	0.9339	-0.01665
0.907	ACH-000012	Drug_1253	0.9501	0.04308
0.9577	ACH-000013	Drug_1253	0.9291	-0.02863
0.9473	ACH-000014	Drug_1253	0.9689	0.02161
0.97	ACH-000018	Drug_1253	0.9395	-0.03048
0.954	ACH-000019	Drug_1253	0.9476	-0.006444
0.9273	ACH-000022	Drug_1253	0.9342	0.00691
0.9909	ACH-000023	Drug_1253	0.9851	-0.005782
0.9409	ACH-000024	Drug_1253	0.9368	-0.004089
0.9615	ACH-000027	Drug_1253	0.9775	0.01601
0.9534	ACH-000028	Drug_1253	0.955	0.001597
0.9728	ACH-000032	Drug_1253	0.9379	-0.03486
0.9529	ACH-000035	Drug_1253	0.9428	-0.0101
0.9647	ACH-000038	Drug_1253	0.9273	-0.03739
0.9659	ACH-000039	Drug_1253	0.9581	-0.007822
0.9528	ACH-000040	Drug_1253	0.9692	0.01639
0.9648	ACH-000042	Drug_1253	0.9783	0.01348
0.9744	ACH-000046	Drug_1253	0.9699	-0.004546
0.9698	ACH-000048	Drug_1253	0.969	-0.000845
0.9725	ACH-000050	Drug_1253	0.9135	-0.05901
0.9523	ACH-000051	Drug_1253	0.9448	-0.007534
0.9461	ACH-000052	Drug_1253	0.964	0.01786
0.9481	ACH-000054	Drug_1253	0.9569	0.008821
0.945	ACH-000055	Drug_1253	0.932	-0.01298
0.9868	ACH-000058	Drug_1253	0.9395	-0.04727
0.9404	ACH-000059	Drug_1253	0.9421	0.001746
0.8062	ACH-000060	Drug_1253	0.9456	0.1394
0.85	ACH-000061	Drug_1253	0.9247	0.07473
0.9678	ACH-000062	Drug_1253	0.9799	0.01212
0.9785	ACH-000065	Drug_1253	0.9681	-0.01038
0.9876	ACH-000066	Drug_1253	0.952	-0.03565
0.9452	ACH-000067	Drug_1253	0.9797	0.03451
0.9257	ACH-000068	Drug_1253	1.008	0.08215
0.9105	ACH-000069	Drug_1253	0.9325	0.022
0.9567	ACH-000073	Drug_1253	0.9284	-0.02825
1	ACH-000075	Drug_1253	0.9826	-0.01737
0.9368	ACH-000076	Drug_1253	0.8928	-0.04395
0.959	ACH-000078	Drug_1253	0.9541	-0.004861
0.9681	ACH-000081	Drug_1253	0.9167	-0.05137
0.9906	ACH-000082	Drug_1253	0.9683	-0.02226
0.9693	ACH-000086	Drug_1253	0.9831	0.01377
0.9673	ACH-000087	Drug_1253	0.9618	-0.005456
0.9949	ACH-000090	Drug_1253	0.9657	-0.02924
0.9728	ACH-000091	Drug_1253	0.9739	0.001131
0.9708	ACH-000092	Drug_1253	0.9563	-0.01452
0.9845	ACH-000093	Drug_1253	0.9226	-0.06194
0.9125	ACH-000094	Drug_1253	0.9692	0.05668
0.9454	ACH-000096	Drug_1253	0.9724	0.027
0.9927	ACH-000097	Drug_1253	0.9625	-0.03024
0.9459	ACH-000098	Drug_1253	0.9916	0.0457
