AUC	Sample	Drug1	PredictedAUC	AUCError
0.9047	ACH-000002	Drug_727	0.9397	0.035
0.902	ACH-000004	Drug_727	0.9296	0.02756
0.8743	ACH-000005	Drug_727	0.9001	0.02581
0.9487	ACH-000007	Drug_727	0.9422	-0.006507
0.9758	ACH-000008	Drug_727	0.9595	-0.01633
0.9997	ACH-000009	Drug_727	0.9409	-0.05878
0.9552	ACH-000011	Drug_727	0.8905	-0.0647
0.9829	ACH-000012	Drug_727	0.9348	-0.04814
0.998	ACH-000013	Drug_727	0.9249	-0.07312
0.9677	ACH-000014	Drug_727	0.9372	-0.03053
0.9525	ACH-000018	Drug_727	0.9249	-0.0276
0.9879	ACH-000019	Drug_727	0.9341	-0.05378
0.9865	ACH-000022	Drug_727	0.9216	-0.06488
0.9444	ACH-000023	Drug_727	0.9362	-0.008151
0.8914	ACH-000024	Drug_727	0.9071	0.01569
0.9853	ACH-000027	Drug_727	0.9431	-0.04222
0.9269	ACH-000028	Drug_727	0.925	-0.001907
0.7625	ACH-000032	Drug_727	0.8585	0.09596
0.9407	ACH-000035	Drug_727	0.911	-0.02968
0.9192	ACH-000038	Drug_727	0.9002	-0.01901
0.8587	ACH-000039	Drug_727	0.9161	0.05741
0.9628	ACH-000040	Drug_727	0.9483	-0.01446
0.9998	ACH-000042	Drug_727	0.9688	-0.03104
0.9559	ACH-000046	Drug_727	0.9493	-0.006646
0.877	ACH-000048	Drug_727	0.9109	0.03388
0.9267	ACH-000050	Drug_727	0.9021	-0.02457
0.9059	ACH-000051	Drug_727	0.9205	0.01455
0.8936	ACH-000052	Drug_727	0.9094	0.01576
0.9485	ACH-000054	Drug_727	0.9172	-0.03128
0.8742	ACH-000055	Drug_727	0.8452	-0.02896
0.8602	ACH-000056	Drug_727	0.8264	-0.03382
0.7811	ACH-000058	Drug_727	0.8975	0.1164
0.8593	ACH-000059	Drug_727	0.8859	0.02664
0.9082	ACH-000060	Drug_727	0.9344	0.02616
0.9523	ACH-000062	Drug_727	0.9343	-0.018
0.899	ACH-000065	Drug_727	0.9172	0.01824
0.9971	ACH-000066	Drug_727	0.9256	-0.07152
0.9665	ACH-000067	Drug_727	0.9134	-0.05305
0.9717	ACH-000068	Drug_727	0.9545	-0.01723
0.8972	ACH-000069	Drug_727	0.8749	-0.02228
0.875	ACH-000073	Drug_727	0.9059	0.03093
0.9088	ACH-000074	Drug_727	0.8476	-0.06124
0.9968	ACH-000075	Drug_727	0.9583	-0.03849
0.9172	ACH-000076	Drug_727	0.8679	-0.04932
0.916	ACH-000077	Drug_727	0.882	-0.03399
0.8169	ACH-000078	Drug_727	0.9105	0.09359
0.9356	ACH-000081	Drug_727	0.9018	-0.03376
0.9944	ACH-000082	Drug_727	0.9372	-0.05721
0.9999	ACH-000086	Drug_727	0.9489	-0.05101
0.7907	ACH-000087	Drug_727	0.9128	0.1221
0.9996	ACH-000090	Drug_727	0.9394	-0.06021
0.9585	ACH-000091	Drug_727	0.9488	-0.0097
0.8489	ACH-000092	Drug_727	0.9348	0.08591
0.9028	ACH-000093	Drug_727	0.9444	0.04164
0.9972	ACH-000094	Drug_727	0.9487	-0.0485
0.9327	ACH-000096	Drug_727	0.8944	-0.03833
0.9999	ACH-000097	Drug_727	0.9464	-0.05354
0.9919	ACH-000098	Drug_727	0.9298	-0.06205
0.9992	ACH-000102	Drug_727	0.948	-0.0512
0.8722	ACH-000106	Drug_727	0.8875	0.01533
0.9997	ACH-000107	Drug_727	0.9353	-0.06443
0.8772	ACH-000112	Drug_727	0.9075	0.03026
0.894	ACH-000113	Drug_727	0.9029	0.008922
0.976	ACH-000114	Drug_727	0.9311	-0.04494
0.9997	ACH-000115	Drug_727	0.926	-0.07373
0.9978	ACH-000116	Drug_727	0.9443	-0.05345
0.9995	ACH-000116	Drug_727	0.9575	-0.04203
0.9898	ACH-000117	Drug_727	0.9151	-0.07467
0.9986	ACH-000118	Drug_727	0.9298	-0.06875
0.9373	ACH-000121	Drug_727	0.9405	0.003212
0.8232	ACH-000122	Drug_727	0.8772	0.05399
0.9816	ACH-000123	Drug_727	0.9013	-0.08028
0.8158	ACH-000124	Drug_727	0.8928	0.07701
0.9983	ACH-000126	Drug_727	0.9165	-0.08177
0.9486	ACH-000129	Drug_727	0.9054	-0.04321
0.9993	ACH-000132	Drug_727	0.9428	-0.05646
0.9794	ACH-000133	Drug_727	0.9446	-0.03478
0.9855	ACH-000135	Drug_727	0.9483	-0.03715
0.8172	ACH-000136	Drug_727	0.8849	0.06767
0.949	ACH-000137	Drug_727	0.9417	-0.007345
0.9964	ACH-000138	Drug_727	0.9551	-0.04126
0.9914	ACH-000139	Drug_727	0.9207	-0.07065
0.7915	ACH-000140	Drug_727	0.7835	-0.008037
0.9545	ACH-000141	Drug_727	0.9496	-0.004852
0.9913	ACH-000142	Drug_727	0.9375	-0.05379
0.8738	ACH-000146	Drug_727	0.9083	0.03452
0.9699	ACH-000147	Drug_727	0.9079	-0.062
0.9942	ACH-000148	Drug_727	0.8785	-0.1157
0.9058	ACH-000149	Drug_727	0.9271	0.02131
0.9994	ACH-000150	Drug_727	0.919	-0.08045
0.8644	ACH-000151	Drug_727	0.8578	-0.006594
0.997	ACH-000152	Drug_727	0.9286	-0.06838
0.9424	ACH-000153	Drug_727	0.9084	-0.03402
0.7503	ACH-000154	Drug_727	0.9265	0.1762
0.9564	ACH-000155	Drug_727	0.9277	-0.02868
0.7651	ACH-000156	Drug_727	0.8832	0.1181
0.9036	ACH-000157	Drug_727	0.8418	-0.06181
0.8618	ACH-000158	Drug_727	0.8765	0.01471
0.9897	ACH-000159	Drug_727	0.9353	-0.0544
0.9995	ACH-000161	Drug_727	0.9316	-0.06792
0.7583	ACH-000162	Drug_727	0.8479	0.08964
0.9669	ACH-000163	Drug_727	0.9073	-0.05964
0.9473	ACH-000168	Drug_727	0.928	-0.01926
0.9907	ACH-000169	Drug_727	0.8867	-0.104
0.9953	ACH-000171	Drug_727	0.9226	-0.07273
0.9977	ACH-000173	Drug_727	0.8988	-0.09885
0.9338	ACH-000174	Drug_727	0.9405	0.006674
0.974	ACH-000176	Drug_727	0.9357	-0.03835
0.9985	ACH-000178	Drug_727	0.9491	-0.04941
0.999	ACH-000180	Drug_727	0.9426	-0.05642
