AUC	Sample	Drug1	PredictedAUC	AUCError
0.8974	ACH-000002	Drug_904	0.9119	0.01454
0.9905	ACH-000004	Drug_904	0.863	-0.1275
0.8815	ACH-000005	Drug_904	0.8669	-0.01457
0.846	ACH-000006	Drug_904	0.8619	0.01593
0.9498	ACH-000007	Drug_904	0.887	-0.06279
0.9557	ACH-000008	Drug_904	0.8869	-0.06876
0.8895	ACH-000009	Drug_904	0.9041	0.01458
0.9199	ACH-000011	Drug_904	0.8832	-0.0367
0.9648	ACH-000012	Drug_904	0.8961	-0.06868
0.9732	ACH-000013	Drug_904	0.9037	-0.06949
0.9493	ACH-000017	Drug_904	0.8517	-0.0976
0.9332	ACH-000018	Drug_904	0.9201	-0.01311
0.993	ACH-000019	Drug_904	0.9175	-0.07547
0.8636	ACH-000022	Drug_904	0.9018	0.03816
0.9377	ACH-000023	Drug_904	0.866	-0.07168
0.9017	ACH-000027	Drug_904	0.9109	0.009228
0.9438	ACH-000028	Drug_904	0.9232	-0.02064
0.9428	ACH-000032	Drug_904	0.9212	-0.02161
0.9531	ACH-000035	Drug_904	0.8944	-0.05868
0.9841	ACH-000038	Drug_904	0.9197	-0.06442
0.9347	ACH-000040	Drug_904	0.9303	-0.004412
0.9749	ACH-000042	Drug_904	0.9177	-0.05722
0.9667	ACH-000046	Drug_904	0.9144	-0.05228
0.9646	ACH-000048	Drug_904	0.8813	-0.08327
0.9872	ACH-000050	Drug_904	0.8865	-0.1007
0.969	ACH-000051	Drug_904	0.901	-0.06804
0.94	ACH-000052	Drug_904	0.8703	-0.06973
0.9223	ACH-000054	Drug_904	0.9117	-0.01062
0.9414	ACH-000055	Drug_904	0.9212	-0.02024
0.9924	ACH-000058	Drug_904	0.8605	-0.1319
0.9446	ACH-000059	Drug_904	0.8952	-0.04945
0.9538	ACH-000060	Drug_904	0.9105	-0.04326
0.8651	ACH-000061	Drug_904	0.8707	0.005625
0.9381	ACH-000062	Drug_904	0.8933	-0.04482
0.8741	ACH-000065	Drug_904	0.8873	0.01321
0.9315	ACH-000066	Drug_904	0.9174	-0.01405
0.9444	ACH-000067	Drug_904	0.9143	-0.03011
0.8641	ACH-000068	Drug_904	0.937	0.07292
0.7682	ACH-000074	Drug_904	0.808	0.03978
0.994	ACH-000075	Drug_904	0.9469	-0.04715
0.9597	ACH-000078	Drug_904	0.9045	-0.05521
0.9133	ACH-000081	Drug_904	0.9066	-0.006706
0.9736	ACH-000082	Drug_904	0.9061	-0.06754
0.993	ACH-000086	Drug_904	0.9228	-0.07023
0.915	ACH-000087	Drug_904	0.8622	-0.05281
0.9356	ACH-000090	Drug_904	0.8956	-0.04002
0.9551	ACH-000091	Drug_904	0.9323	-0.02277
0.9828	ACH-000092	Drug_904	0.8965	-0.08635
0.9344	ACH-000093	Drug_904	0.9131	-0.02133
0.9232	ACH-000094	Drug_904	0.9039	-0.01929
0.95	ACH-000096	Drug_904	0.8706	-0.07938
0.9988	ACH-000097	Drug_904	0.9243	-0.07447
0.9639	ACH-000098	Drug_904	0.8817	-0.08217
0.976	ACH-000102	Drug_904	0.9369	-0.03911
0.9532	ACH-000107	Drug_904	0.9142	-0.03896
0.9091	ACH-000112	Drug_904	0.8337	-0.07536
0.9097	ACH-000113	Drug_904	0.879	-0.0307
1	ACH-000114	Drug_904	0.9206	-0.07938
0.9164	ACH-000115	Drug_904	0.9072	-0.009201
0.9119	ACH-000116	Drug_904	0.9204	0.008454
0.9764	ACH-000116	Drug_904	0.9282	-0.04819
0.9745	ACH-000117	Drug_904	0.9117	-0.06283
0.931	ACH-000118	Drug_904	0.9088	-0.02215
0.9284	ACH-000120	Drug_904	0.8724	-0.05601
0.9747	ACH-000121	Drug_904	0.9203	-0.05438
0.9591	ACH-000122	Drug_904	0.8821	-0.07698
0.9428	ACH-000123	Drug_904	0.8585	-0.08432
0.9994	ACH-000126	Drug_904	0.9069	-0.09253
0.8252	ACH-000129	Drug_904	0.8927	0.06745
0.9869	ACH-000132	Drug_904	0.9132	-0.07366
0.9655	ACH-000133	Drug_904	0.8887	-0.07682
0.9408	ACH-000135	Drug_904	0.8944	-0.04644
0.9849	ACH-000136	Drug_904	0.8902	-0.09471
0.9671	ACH-000137	Drug_904	0.8745	-0.0926
0.9854	ACH-000138	Drug_904	0.9115	-0.07393
0.921	ACH-000139	Drug_904	0.9143	-0.00672
0.9716	ACH-000141	Drug_904	0.932	-0.03963
0.9596	ACH-000142	Drug_904	0.8982	-0.06138
0.9283	ACH-000146	Drug_904	0.9267	-0.001638
0.931	ACH-000147	Drug_904	0.918	-0.01297
0.9247	ACH-000149	Drug_904	0.9141	-0.01055
0.9403	ACH-000150	Drug_904	0.9196	-0.02071
0.9042	ACH-000151	Drug_904	0.8498	-0.05444
0.9573	ACH-000152	Drug_904	0.8936	-0.06371
0.9959	ACH-000153	Drug_904	0.9063	-0.0896
0.9045	ACH-000154	Drug_904	0.893	-0.01148
0.9487	ACH-000155	Drug_904	0.9235	-0.02523
0.9766	ACH-000156	Drug_904	0.8863	-0.09032
0.8647	ACH-000157	Drug_904	0.8251	-0.03958
0.9953	ACH-000159	Drug_904	0.8807	-0.1146
0.9183	ACH-000161	Drug_904	0.8887	-0.02963
0.9405	ACH-000163	Drug_904	0.863	-0.07749
0.9924	ACH-000168	Drug_904	0.8672	-0.1252
0.9464	ACH-000171	Drug_904	0.9008	-0.04562
0.8519	ACH-000173	Drug_904	0.8882	0.03631
0.9856	ACH-000176	Drug_904	0.9202	-0.06536
0.9398	ACH-000177	Drug_904	0.8892	-0.05064
0.9013	ACH-000178	Drug_904	0.9258	0.02452
1	ACH-000180	Drug_904	0.9049	-0.09506
0.952	ACH-000181	Drug_904	0.9053	-0.04674
0.9418	ACH-000182	Drug_904	0.9096	-0.03215
0.9898	ACH-000183	Drug_904	0.8471	-0.1427
1	ACH-000186	Drug_904	0.9357	-0.06426
0.9953	ACH-000188	Drug_904	0.9033	-0.09197
0.9561	ACH-000189	Drug_904	0.8765	-0.07958
0.7821	ACH-000190	Drug_904	0.9075	0.1254
0.9629	ACH-000191	Drug_904	0.8867	-0.07621
0.9897	ACH-000194	Drug_904	0.8974	-0.09229
0.8942	ACH-000195	Drug_904	0.8585	-0.03571
0.9331	ACH-000197	Drug_904	0.9192	-0.01393
0.9339	ACH-000201	Drug_904	0.85	-0.0839
0.9401	ACH-000203	Drug_904	0.902	-0.03808
0.9735	ACH-000205	Drug_904	0.894	-0.07954
1	ACH-000207	Drug_904	0.8784	-0.1216
0.8848	ACH-000209	Drug_904	0.8684	-0.01645
0.9642	ACH-000211	Drug_904	0.8638	-0.1004
0.9301	ACH-000212	Drug_904	0.886	-0.0441
0.8586	ACH-000218	Drug_904	0.9002	0.04162
0.9937	ACH-000219	Drug_904	0.8495	-0.1442
1	ACH-000219	Drug_904	0.8665	-0.1335
0.8679	ACH-000220	Drug_904	0.8424	-0.02545
0.9463	ACH-000221	Drug_904	0.8852	-0.06109
0.8991	ACH-000222	Drug_904	0.9158	0.01674
0.9668	ACH-000222	Drug_904	0.9046	-0.06216
0.9611	ACH-000223	Drug_904	0.9138	-0.04731
0.9951	ACH-000225	Drug_904	0.9343	-0.06081
0.9988	ACH-000227	Drug_904	0.9385	-0.06033
0.9895	ACH-000228	Drug_904	0.8798	-0.1097
0.878	ACH-000231	Drug_904	0.9098	0.0318
0.9797	ACH-000232	Drug_904	0.8559	-0.1238
0.9498	ACH-000235	Drug_904	0.9209	-0.02894
0.9244	ACH-000236	Drug_904	0.9162	-0.008209
0.9096	ACH-000237	Drug_904	0.9168	0.007244
0.9905	ACH-000238	Drug_904	0.9078	-0.08271
0.9205	ACH-000239	Drug_904	0.8738	-0.04665
0.884	ACH-000241	Drug_904	0.8667	-0.01731
0.9753	ACH-000242	Drug_904	0.9141	-0.06117
0.8929	ACH-000243	Drug_904	0.9246	0.03174
0.8998	ACH-000244	Drug_904	0.9127	0.01286
0.9636	ACH-000247	Drug_904	0.9235	-0.0401
0.9368	ACH-000248	Drug_904	0.85	-0.08676
0.9371	ACH-000249	Drug_904	0.9333	-0.003774
0.9895	ACH-000250	Drug_904	0.916	-0.07352
0.9955	ACH-000253	Drug_904	0.906	-0.08949
0.933	ACH-000255	Drug_904	0.8999	-0.0331
0.9447	ACH-000260	Drug_904	0.8936	-0.05112
0.9704	ACH-000261	Drug_904	0.8794	-0.09098
0.7123	ACH-000264	Drug_904	0.8971	0.1848
0.9805	ACH-000266	Drug_904	0.915	-0.06554
0.9093	ACH-000267	Drug_904	0.9369	0.02761
0.986	ACH-000270	Drug_904	0.902	-0.08398
0.9248	ACH-000273	Drug_904	0.8544	-0.07036
0.9726	ACH-000274	Drug_904	0.8946	-0.07796
0.9676	ACH-000277	Drug_904	0.9327	-0.0349
0.8907	ACH-000278	Drug_904	0.9026	0.01195
0.9877	ACH-000280	Drug_904	0.9151	-0.07264
0.85	ACH-000287	Drug_904	0.8749	0.02492
0.9315	ACH-000288	Drug_904	0.8881	-0.04341
0.9451	ACH-000291	Drug_904	0.8914	-0.0537
0.9781	ACH-000294	Drug_904	0.8244	-0.1537
0.8006	ACH-000295	Drug_904	0.8678	0.0672
0.9742	ACH-000296	Drug_904	0.9333	-0.0409
0.9418	ACH-000297	Drug_904	0.9352	-0.00656
0.8168	ACH-000298	Drug_904	0.9303	0.1135
0.9022	ACH-000301	Drug_904	0.8586	-0.04363
0.9674	ACH-000302	Drug_904	0.905	-0.06242
0.9353	ACH-000303	Drug_904	0.8802	-0.05512
0.9294	ACH-000304	Drug_904	0.9418	0.0124
0.8559	ACH-000305	Drug_904	0.9302	0.07432
0.997	ACH-000306	Drug_904	0.9214	-0.07564
0.9539	ACH-000307	Drug_904	0.9184	-0.03552
0.9331	ACH-000308	Drug_904	0.9293	-0.003777
0.9953	ACH-000311	Drug_904	0.8832	-0.1121
0.9333	ACH-000312	Drug_904	0.9143	-0.019
0.8704	ACH-000313	Drug_904	0.9097	0.03934
0.9661	ACH-000317	Drug_904	0.8885	-0.07762
0.9313	ACH-000318	Drug_904	0.9149	-0.01638
0.8903	ACH-000320	Drug_904	0.8581	-0.03224
0.8775	ACH-000321	Drug_904	0.8723	-0.005241
0.9332	ACH-000322	Drug_904	0.9083	-0.02492
0.9593	ACH-000323	Drug_904	0.8972	-0.06206
1	ACH-000324	Drug_904	0.9091	-0.09086
0.9681	ACH-000325	Drug_904	0.9375	-0.03064
0.9471	ACH-000327	Drug_904	0.8966	-0.05046
0.9435	ACH-000329	Drug_904	0.9307	-0.01277
0.9583	ACH-000329	Drug_904	0.9158	-0.04251
1	ACH-000332	Drug_904	0.9302	-0.06984
0.8805	ACH-000334	Drug_904	0.8632	-0.01726
0.9266	ACH-000335	Drug_904	0.9283	0.001674
0.9835	ACH-000338	Drug_904	0.8219	-0.1616
0.9545	ACH-000341	Drug_904	0.9328	-0.02169
0.9667	ACH-000343	Drug_904	0.9189	-0.04775
0.9086	ACH-000344	Drug_904	0.9073	-0.00131
0.9282	ACH-000346	Drug_904	0.886	-0.04221
0.9975	ACH-000347	Drug_904	0.9065	-0.091
0.9496	ACH-000348	Drug_904	0.8621	-0.08751
0.96	ACH-000350	Drug_904	0.9514	-0.008565
0.9735	ACH-000351	Drug_904	0.8895	-0.08397
0.9195	ACH-000352	Drug_904	0.9168	-0.002684
