AUC	Sample	Drug1	PredictedAUC	AUCError
0.8038	ACH-000002	Drug_1222	0.6952	-0.1086
0.7546	ACH-000004	Drug_1222	0.6769	-0.07774
0.7529	ACH-000005	Drug_1222	0.5933	-0.1596
0.8375	ACH-000006	Drug_1222	0.7071	-0.1304
0.7472	ACH-000007	Drug_1222	0.657	-0.09015
0.9057	ACH-000008	Drug_1222	0.7618	-0.1439
0.8909	ACH-000009	Drug_1222	0.6765	-0.2144
0.8518	ACH-000011	Drug_1222	0.6771	-0.1747
0.8222	ACH-000012	Drug_1222	0.7251	-0.09711
0.8086	ACH-000013	Drug_1222	0.7108	-0.09782
0.8703	ACH-000014	Drug_1222	0.6578	-0.2125
0.8231	ACH-000017	Drug_1222	0.7005	-0.1226
0.8585	ACH-000018	Drug_1222	0.6955	-0.163
0.8565	ACH-000019	Drug_1222	0.7033	-0.1532
0.866	ACH-000022	Drug_1222	0.6879	-0.1781
0.8716	ACH-000023	Drug_1222	0.6508	-0.2208
0.7753	ACH-000024	Drug_1222	0.6091	-0.1662
0.8607	ACH-000027	Drug_1222	0.7538	-0.1069
0.8988	ACH-000028	Drug_1222	0.8791	-0.01972
0.8804	ACH-000032	Drug_1222	0.6965	-0.1839
0.8715	ACH-000035	Drug_1222	0.7503	-0.1212
0.7886	ACH-000038	Drug_1222	0.7301	-0.05849
0.7537	ACH-000039	Drug_1222	0.5658	-0.1879
0.8833	ACH-000040	Drug_1222	0.766	-0.1173
0.884	ACH-000042	Drug_1222	0.6564	-0.2276
0.7572	ACH-000046	Drug_1222	0.7052	-0.05204
0.769	ACH-000048	Drug_1222	0.623	-0.146
0.7636	ACH-000050	Drug_1222	0.521	-0.2426
0.8583	ACH-000051	Drug_1222	0.5624	-0.2959
0.7935	ACH-000052	Drug_1222	0.5667	-0.2268
0.757	ACH-000054	Drug_1222	0.6734	-0.08361
0.7353	ACH-000055	Drug_1222	0.5786	-0.1567
0.7854	ACH-000056	Drug_1222	0.5104	-0.275
0.9463	ACH-000058	Drug_1222	0.7256	-0.2207
0.7866	ACH-000059	Drug_1222	0.6425	-0.1441
0.9049	ACH-000060	Drug_1222	0.6817	-0.2232
0.7795	ACH-000062	Drug_1222	0.6275	-0.152
