AUC	Sample	Drug1	PredictedAUC	AUCError
0.9786	ACH-000001	Drug_882	0.8663	-0.1123
0.8484	ACH-000002	Drug_882	0.7984	-0.04995
0.7804	ACH-000004	Drug_882	0.8201	0.03967
0.4902	ACH-000006	Drug_882	0.5065	0.01632
0.7722	ACH-000007	Drug_882	0.9036	0.1314
0.842	ACH-000008	Drug_882	0.8242	-0.01779
0.9261	ACH-000009	Drug_882	0.9141	-0.01199
0.8636	ACH-000012	Drug_882	0.8846	0.02096
0.8791	ACH-000012	Drug_882	0.8767	-0.002419
0.8752	ACH-000019	Drug_882	0.8852	0.01002
0.8403	ACH-000023	Drug_882	0.8132	-0.02713
0.7257	ACH-000024	Drug_882	0.7535	0.02783
0.9335	ACH-000040	Drug_882	0.8824	-0.05113
0.823	ACH-000042	Drug_882	0.8098	-0.01322
0.8375	ACH-000046	Drug_882	0.827	-0.01051
0.8108	ACH-000048	Drug_882	0.8112	0.0003912
0.8107	ACH-000052	Drug_882	0.8849	0.07417
0.8172	ACH-000052	Drug_882	0.8478	0.03056
0.8569	ACH-000052	Drug_882	0.9069	0.04999
0.8118	ACH-000054	Drug_882	0.8463	0.03449
0.9975	ACH-000055	Drug_882	0.8365	-0.161
0.8396	ACH-000058	Drug_882	0.8063	-0.03335
0.4075	ACH-000059	Drug_882	0.5135	0.106
0.8549	ACH-000060	Drug_882	0.8439	-0.01102
0.6992	ACH-000061	Drug_882	0.751	0.05181
0.8874	ACH-000062	Drug_882	0.8603	-0.02711
0.7281	ACH-000065	Drug_882	0.7122	-0.01591
0.8515	ACH-000067	Drug_882	0.8721	0.02058
0.634	ACH-000070	Drug_882	0.6192	-0.0148
0.6514	ACH-000070	Drug_882	0.602	-0.04938
0.0947	ACH-000072	Drug_882	0.2897	0.195
0.7967	ACH-000073	Drug_882	0.7975	0.0008034
0.5144	ACH-000074	Drug_882	0.3524	-0.162
0.8209	ACH-000075	Drug_882	0.8947	0.07377
0.7595	ACH-000078	Drug_882	0.7553	-0.00417
0.4187	ACH-000081	Drug_882	0.5024	0.0837
0.9572	ACH-000082	Drug_882	0.8237	-0.1335
0.8287	ACH-000087	Drug_882	0.784	-0.04465
0.8204	ACH-000090	Drug_882	0.8693	0.0489
0.9003	ACH-000090	Drug_882	0.8236	-0.07672
0.8418	ACH-000091	Drug_882	0.8666	0.02478
0.865	ACH-000092	Drug_882	0.9085	0.04346
1	ACH-000092	Drug_882	0.9385	-0.06151
0.835	ACH-000094	Drug_882	0.8594	0.02436
0.7158	ACH-000096	Drug_882	0.8266	0.1108
0.7742	ACH-000098	Drug_882	0.7835	0.009253
0.7857	ACH-000098	Drug_882	0.8494	0.06367
0.7477	ACH-000099	Drug_882	0.8734	0.1257
0.9671	ACH-000102	Drug_882	0.918	-0.0491
0.7853	ACH-000103	Drug_882	0.9201	0.1348
0.6512	ACH-000104	Drug_882	0.6388	-0.01241
0.219	ACH-000105	Drug_882	0.867	0.648
0.7779	ACH-000106	Drug_882	0.8739	0.09604
0.8336	ACH-000111	Drug_882	0.8317	-0.001895
0.6331	ACH-000112	Drug_882	0.6718	0.03873
0.7882	ACH-000113	Drug_882	0.7908	0.002604
0.8932	ACH-000114	Drug_882	0.8875	-0.005655
0.9946	ACH-000115	Drug_882	0.8626	-0.132
0.8084	ACH-000116	Drug_882	0.8416	0.03325
0.867	ACH-000117	Drug_882	0.8564	-0.01058
0.8556	ACH-000118	Drug_882	0.8576	0.001972
0.921	ACH-000120	Drug_882	0.9152	-0.00582
0.9508	ACH-000121	Drug_882	0.8429	-0.1079
0.7159	ACH-000124	Drug_882	0.714	-0.001857
