AUC	Sample	Drug1	PredictedAUC	AUCError
0.786	ACH-000001	Drug_1036	0.9735	0.1875
0.4849	ACH-000002	Drug_1036	0.9437	0.4588
0.5317	ACH-000002	Drug_1036	0.9574	0.4257
0.6496	ACH-000002	Drug_1036	0.9483	0.2987
0.4416	ACH-000004	Drug_1036	0.9161	0.4745
0.4557	ACH-000004	Drug_1036	0.9149	0.4592
0.3381	ACH-000005	Drug_1036	0.9542	0.6161
0.3647	ACH-000006	Drug_1036	0.877	0.5123
0.5655	ACH-000006	Drug_1036	0.8379	0.2724
0.6415	ACH-000006	Drug_1036	0.8561	0.2146
0.6315	ACH-000007	Drug_1036	0.9442	0.3127
0.8102	ACH-000007	Drug_1036	0.9391	0.1289
0.8687	ACH-000007	Drug_1036	0.9591	0.09041
0.4607	ACH-000008	Drug_1036	0.9368	0.4761
0.8395	ACH-000008	Drug_1036	0.9791	0.1396
0.9616	ACH-000008	Drug_1036	0.9638	0.002169
0.5949	ACH-000009	Drug_1036	0.9824	0.3875
0.7421	ACH-000009	Drug_1036	0.9466	0.2045
0.5724	ACH-000011	Drug_1036	0.9455	0.3731
0.5557	ACH-000012	Drug_1036	0.9367	0.381
0.8488	ACH-000012	Drug_1036	0.9463	0.09746
0.6673	ACH-000013	Drug_1036	0.9561	0.2888
0.4372	ACH-000014	Drug_1036	0.9509	0.5137
0.9188	ACH-000017	Drug_1036	0.9534	0.03462
0.6542	ACH-000018	Drug_1036	0.9311	0.2769
0.8668	ACH-000019	Drug_1036	0.9394	0.07264
0.9694	ACH-000019	Drug_1036	0.9536	-0.01579
0.6893	ACH-000020	Drug_1036	0.9035	0.2142
0.5003	ACH-000022	Drug_1036	0.9414	0.4411
0.4111	ACH-000023	Drug_1036	0.9493	0.5382
0.962	ACH-000023	Drug_1036	0.9591	-0.002929
0.3873	ACH-000024	Drug_1036	0.9303	0.543
0.5713	ACH-000024	Drug_1036	0.9232	0.3519
0.9512	ACH-000024	Drug_1036	0.9042	-0.04696
0.6236	ACH-000027	Drug_1036	0.9578	0.3342
0.7561	ACH-000028	Drug_1036	0.9637	0.2076
