AUC	Sample	Drug1	PredictedAUC	AUCError
0.9088	ACH-000001	Drug_1123	0.9071	-0.001713
0.778	ACH-000002	Drug_1123	0.8518	0.07377
0.7463	ACH-000006	Drug_1123	0.8322	0.08586
0.8732	ACH-000008	Drug_1123	0.9345	0.06129
0.8356	ACH-000009	Drug_1123	0.8652	0.02964
0.8132	ACH-000012	Drug_1123	0.8846	0.07138
0.8914	ACH-000012	Drug_1123	0.9138	0.02245
0.9639	ACH-000019	Drug_1123	0.9087	-0.05519
0.788	ACH-000020	Drug_1123	0.8291	0.04107
0.9208	ACH-000023	Drug_1123	0.8987	-0.02209
0.9116	ACH-000024	Drug_1123	0.8872	-0.02442
0.9164	ACH-000035	Drug_1123	0.8939	-0.02252
0.8378	ACH-000040	Drug_1123	0.9058	0.06803
0.876	ACH-000042	Drug_1123	0.9313	0.05531
0.9478	ACH-000046	Drug_1123	0.873	-0.07484
0.8708	ACH-000048	Drug_1123	0.8682	-0.002555
0.8558	ACH-000050	Drug_1123	0.8346	-0.02116
0.8835	ACH-000052	Drug_1123	0.8615	-0.022
0.9398	ACH-000054	Drug_1123	0.8803	-0.05953
0.8572	ACH-000055	Drug_1123	0.8991	0.04189
0.8994	ACH-000059	Drug_1123	0.8017	-0.09773
0.8748	ACH-000060	Drug_1123	0.8854	0.01061
1	ACH-000061	Drug_1123	0.8552	-0.1448
0.7897	ACH-000070	Drug_1123	0.8005	0.01081
1	ACH-000072	Drug_1123	0.8736	-0.1264
0.9819	ACH-000073	Drug_1123	0.8835	-0.09843
1	ACH-000074	Drug_1123	0.8364	-0.1636
0.9283	ACH-000075	Drug_1123	0.9086	-0.01971
0.855	ACH-000081	Drug_1123	0.8535	-0.001496
0.9513	ACH-000082	Drug_1123	0.9084	-0.04295
0.8502	ACH-000087	Drug_1123	0.8396	-0.01056
0.9014	ACH-000090	Drug_1123	0.9363	0.03494
0.9612	ACH-000091	Drug_1123	0.9363	-0.02491
0.9543	ACH-000092	Drug_1123	0.9058	-0.04853
0.9675	ACH-000092	Drug_1123	0.9173	-0.0502
1	ACH-000092	Drug_1123	0.9349	-0.06514
0.9631	ACH-000094	Drug_1123	0.9282	-0.0349
0.7989	ACH-000096	Drug_1123	0.848	0.04909
0.9857	ACH-000098	Drug_1123	0.9063	-0.07941
0.8871	ACH-000099	Drug_1123	0.892	0.00493
0.7909	ACH-000103	Drug_1123	0.896	0.1051
0.7981	ACH-000103	Drug_1123	0.912	0.1139
0.8728	ACH-000104	Drug_1123	0.7901	-0.0827
0.8179	ACH-000105	Drug_1123	0.8371	0.01916
0.8054	ACH-000106	Drug_1123	0.8291	0.02372
0.8067	ACH-000106	Drug_1123	0.8754	0.06868
0.8231	ACH-000106	Drug_1123	0.855	0.03194
0.8579	ACH-000111	Drug_1123	0.8757	0.01782
0.8305	ACH-000113	Drug_1123	0.8278	-0.002689
0.9747	ACH-000114	Drug_1123	0.9016	-0.07315
1	ACH-000115	Drug_1123	0.8891	-0.1109
0.9344	ACH-000116	Drug_1123	0.8881	-0.04629
0.9051	ACH-000117	Drug_1123	0.9085	0.003391
0.8346	ACH-000118	Drug_1123	0.8913	0.05674
0.9375	ACH-000120	Drug_1123	0.8614	-0.07613
0.9265	ACH-000121	Drug_1123	0.9281	0.001575
0.9224	ACH-000129	Drug_1123	0.8503	-0.07208
0.8398	ACH-000137	Drug_1123	0.8821	0.04228
0.9561	ACH-000138	Drug_1123	0.9074	-0.0487
0.9137	ACH-000139	Drug_1123	0.898	-0.01566
0.8166	ACH-000142	Drug_1123	0.9043	0.08767
0.9406	ACH-000144	Drug_1123	0.8958	-0.04484
0.8054	ACH-000147	Drug_1123	0.8901	0.08473
0.8273	ACH-000147	Drug_1123	0.9097	0.08237
0.9799	ACH-000148	Drug_1123	0.9214	-0.05849
0.905	ACH-000149	Drug_1123	0.8949	-0.01006
0.9125	ACH-000153	Drug_1123	0.9436	0.0311
1	ACH-000155	Drug_1123	0.9049	-0.09514
0.8492	ACH-000157	Drug_1123	0.8165	-0.03272
0.8318	ACH-000159	Drug_1123	0.8882	0.05642
0.8544	ACH-000161	Drug_1123	0.9218	0.06741
0.808	ACH-000162	Drug_1123	0.831	0.02301
0.9745	ACH-000168	Drug_1123	0.8703	-0.1042
0.8688	ACH-000169	Drug_1123	0.9228	0.05395
1	ACH-000171	Drug_1123	0.9267	-0.07326
0.8379	ACH-000174	Drug_1123	0.8792	0.04133
0.859	ACH-000176	Drug_1123	0.9114	0.05238
0.9674	ACH-000176	Drug_1123	0.9173	-0.0501
0.9676	ACH-000178	Drug_1123	0.9104	-0.05721
0.9943	ACH-000181	Drug_1123	0.9077	-0.08664
1	ACH-000183	Drug_1123	0.8664	-0.1336
0.8072	ACH-000187	Drug_1123	0.8591	0.05189
0.9681	ACH-000189	Drug_1123	0.9163	-0.05182
0.9848	ACH-000190	Drug_1123	0.8994	-0.0854
0.8325	ACH-000191	Drug_1123	0.8782	0.04575
0.9379	ACH-000201	Drug_1123	0.8325	-0.1054
