AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_218	0.9678	-0.03218
0.897	ACH-000002	Drug_218	0.9155	0.01846
0.9707	ACH-000002	Drug_218	0.9344	-0.03633
0.9913	ACH-000005	Drug_218	0.8922	-0.09915
0.8197	ACH-000006	Drug_218	0.8612	0.04149
0.971	ACH-000006	Drug_218	0.8552	-0.1158
0.8569	ACH-000008	Drug_218	0.9816	0.1247
0.8577	ACH-000008	Drug_218	0.9642	0.1065
0.9672	ACH-000009	Drug_218	0.9585	-0.008716
0.9925	ACH-000009	Drug_218	0.9452	-0.0473
0.9892	ACH-000012	Drug_218	0.9783	-0.01087
1	ACH-000012	Drug_218	0.9525	-0.04749
0.9911	ACH-000014	Drug_218	0.9632	-0.02792
0.8989	ACH-000017	Drug_218	0.92	0.02109
1	ACH-000018	Drug_218	0.9565	-0.04352
1	ACH-000019	Drug_218	0.9587	-0.04128
0.7968	ACH-000020	Drug_218	0.8506	0.05375
0.7609	ACH-000022	Drug_218	0.9888	0.2279
0.9815	ACH-000023	Drug_218	0.9888	0.007287
1	ACH-000023	Drug_218	0.9851	-0.01494
0.7741	ACH-000024	Drug_218	0.8687	0.09464
0.8778	ACH-000024	Drug_218	0.8792	0.001398
0.9751	ACH-000027	Drug_218	0.9783	0.003176
0.7914	ACH-000032	Drug_218	0.9228	0.1314
0.8968	ACH-000035	Drug_218	0.9743	0.07748
1	ACH-000035	Drug_218	0.9431	-0.05691
0.9893	ACH-000039	Drug_218	0.9199	-0.06936
0.9091	ACH-000040	Drug_218	0.9567	0.0476
1	ACH-000040	Drug_218	0.9611	-0.03887
0.9935	ACH-000042	Drug_218	0.9824	-0.01115
1	ACH-000042	Drug_218	0.9784	-0.02155
0.9158	ACH-000046	Drug_218	0.9569	0.04108
0.9689	ACH-000046	Drug_218	0.972	0.003111
0.9931	ACH-000048	Drug_218	0.95	-0.04311
1	ACH-000048	Drug_218	0.9749	-0.0251
0.852	ACH-000050	Drug_218	0.9168	0.06485
0.8729	ACH-000051	Drug_218	0.9232	0.05035
