AUC	Sample	Drug1	PredictedAUC	AUCError
0.8699	ACH-000019	Drug_731	0.9494	0.07947
0.9255	ACH-000111	Drug_731	0.8981	-0.02741
0.9261	ACH-000117	Drug_731	0.9121	-0.01405
0.8941	ACH-000147	Drug_731	0.9133	0.01921
0.9439	ACH-000148	Drug_731	0.9156	-0.02828
0.9848	ACH-000196	Drug_731	0.8681	-0.1167
0.9621	ACH-000212	Drug_731	0.8803	-0.08181
0.8963	ACH-000248	Drug_731	0.9014	0.005103
0.9006	ACH-000248	Drug_731	0.9243	0.02369
0.8305	ACH-000258	Drug_731	0.8465	0.01596
0.9342	ACH-000277	Drug_731	0.9166	-0.01764
0.9309	ACH-000288	Drug_731	0.9304	-0.0005148
0.9197	ACH-000330	Drug_731	0.8959	-0.0238
0.9389	ACH-000349	Drug_731	0.8924	-0.04653
0.9508	ACH-000352	Drug_731	0.9436	-0.007228
0.8862	ACH-000374	Drug_731	0.9137	0.02751
0.9051	ACH-000536	Drug_731	0.8986	-0.006475
0.9555	ACH-000554	Drug_731	0.9247	-0.0308
0.956	ACH-000573	Drug_731	0.9219	-0.0341
0.9409	ACH-000621	Drug_731	0.9211	-0.01976
0.9561	ACH-000624	Drug_731	0.9153	-0.04076
0.9798	ACH-000643	Drug_731	0.9168	-0.06299
0.9161	ACH-000668	Drug_731	0.8961	-0.02003
0.8801	ACH-000691	Drug_731	0.8727	-0.00738
0.8861	ACH-000699	Drug_731	0.9395	0.05341
0.9135	ACH-000755	Drug_731	0.8925	-0.02098
0.9613	ACH-000759	Drug_731	0.8977	-0.06362
0.9246	ACH-000768	Drug_731	0.9285	0.003853
0.9132	ACH-000783	Drug_731	0.9018	-0.01139
0.9353	ACH-000818	Drug_731	0.9186	-0.01674
0.8908	ACH-000828	Drug_731	0.8899	-0.0009495
0.9482	ACH-000849	Drug_731	0.8742	-0.07397
0.9711	ACH-000856	Drug_731	0.9091	-0.06195
0.9641	ACH-000857	Drug_731	0.8573	-0.1068
0.952	ACH-000859	Drug_731	0.8903	-0.06172
0.9134	ACH-000876	Drug_731	0.9182	0.004838
0.8848	ACH-000910	Drug_731	0.9285	0.04366
0.8826	ACH-000927	Drug_731	0.919	0.03643
0.9389	ACH-000927	Drug_731	0.9261	-0.01279
0.8992	ACH-000930	Drug_731	0.8855	-0.01369
0.9304	ACH-000934	Drug_731	0.8943	-0.03612
