AUC	Sample	Drug1	PredictedAUC	AUCError
0.8085	ACH-000001	Drug_93	0.7894	-0.01911
0.7685	ACH-000002	Drug_93	0.7914	0.0229
0.7948	ACH-000004	Drug_93	0.7451	-0.04968
0.7891	ACH-000006	Drug_93	0.7592	-0.02987
0.8692	ACH-000007	Drug_93	0.8101	-0.05905
0.7708	ACH-000008	Drug_93	0.9019	0.1311
0.7877	ACH-000008	Drug_93	0.8111	0.02342
0.8384	ACH-000009	Drug_93	0.881	0.04259
0.8765	ACH-000009	Drug_93	0.862	-0.01448
0.7153	ACH-000012	Drug_93	0.8144	0.09913
0.7533	ACH-000019	Drug_93	0.8985	0.1452
0.6934	ACH-000023	Drug_93	0.9131	0.2197
0.8864	ACH-000024	Drug_93	0.6625	-0.2239
0.8589	ACH-000038	Drug_93	0.8221	-0.03675
0.8955	ACH-000040	Drug_93	0.7646	-0.1309
0.825	ACH-000042	Drug_93	0.9095	0.08452
0.7948	ACH-000046	Drug_93	0.7947	-5.825e-05
0.7219	ACH-000048	Drug_93	0.7552	0.03328
0.7477	ACH-000052	Drug_93	0.6347	-0.113
0.6697	ACH-000054	Drug_93	0.7401	0.0704
0.775	ACH-000055	Drug_93	0.7602	-0.01482
0.8075	ACH-000056	Drug_93	0.6611	-0.1464
0.7289	ACH-000058	Drug_93	0.6693	-0.0596
0.7383	ACH-000059	Drug_93	0.7966	0.05828
0.7934	ACH-000060	Drug_93	0.83	0.03663
0.8574	ACH-000061	Drug_93	0.6984	-0.159
0.6968	ACH-000062	Drug_93	0.8136	0.1168
0.8185	ACH-000065	Drug_93	0.749	-0.06952
0.8329	ACH-000067	Drug_93	0.7419	-0.09099
0.8114	ACH-000070	Drug_93	0.6902	-0.1212
0.8665	ACH-000072	Drug_93	0.7502	-0.1163
0.8583	ACH-000073	Drug_93	0.6943	-0.164
0.8228	ACH-000074	Drug_93	0.7319	-0.09091
0.8887	ACH-000075	Drug_93	0.8961	0.007427
0.8187	ACH-000078	Drug_93	0.5986	-0.2201
0.864	ACH-000078	Drug_93	0.7352	-0.1288
0.9107	ACH-000078	Drug_93	0.6219	-0.2888
0.8002	ACH-000081	Drug_93	0.7195	-0.08067
0.8681	ACH-000082	Drug_93	0.8098	-0.05833
0.7749	ACH-000087	Drug_93	0.7278	-0.04708
0.8143	ACH-000090	Drug_93	0.9026	0.08828
0.8994	ACH-000092	Drug_93	0.8182	-0.08121
0.8207	ACH-000094	Drug_93	0.9221	0.1014
0.6708	ACH-000096	Drug_93	0.6713	0.0004999
0.7972	ACH-000098	Drug_93	0.7864	-0.0108
0.8395	ACH-000099	Drug_93	0.7228	-0.1167
0.8535	ACH-000102	Drug_93	0.8856	0.03214
0.9248	ACH-000103	Drug_93	0.8756	-0.04923
0.7964	ACH-000104	Drug_93	0.6354	-0.161
0.7488	ACH-000105	Drug_93	0.658	-0.09081
0.9221	ACH-000106	Drug_93	0.8208	-0.1013
0.8387	ACH-000111	Drug_93	0.5371	-0.3016
0.7643	ACH-000112	Drug_93	0.7065	-0.05785
0.7384	ACH-000113	Drug_93	0.745	0.006619
0.9103	ACH-000114	Drug_93	0.8547	-0.05558
0.912	ACH-000115	Drug_93	0.7337	-0.1783
0.8335	ACH-000116	Drug_93	0.8477	0.01418
0.5867	ACH-000117	Drug_93	0.7363	0.1496
0.8518	ACH-000118	Drug_93	0.8824	0.03057
0.7044	ACH-000120	Drug_93	0.7445	0.0401
0.7401	ACH-000121	Drug_93	0.9103	0.1702
0.8571	ACH-000124	Drug_93	0.7835	-0.07362
0.7351	ACH-000135	Drug_93	0.907	0.1719
0.9219	ACH-000136	Drug_93	0.6942	-0.2277
0.768	ACH-000137	Drug_93	0.9318	0.1638
0.7954	ACH-000138	Drug_93	0.9211	0.1257
0.8232	ACH-000139	Drug_93	0.8312	0.008035
0.8894	ACH-000142	Drug_93	0.7869	-0.1025
0.8682	ACH-000144	Drug_93	0.8456	-0.02259
0.8583	ACH-000146	Drug_93	0.6289	-0.2294
0.8531	ACH-000147	Drug_93	0.6792	-0.1739
0.8326	ACH-000148	Drug_93	0.8055	-0.02714
0.6698	ACH-000149	Drug_93	0.6474	-0.02237
0.8281	ACH-000151	Drug_93	0.6944	-0.1337
0.6727	ACH-000153	Drug_93	0.8128	0.1401
0.7953	ACH-000155	Drug_93	0.849	0.05367
0.8373	ACH-000157	Drug_93	0.7051	-0.1322
0.7941	ACH-000159	Drug_93	0.8893	0.09523
0.7938	ACH-000161	Drug_93	0.8329	0.03909
0.7986	ACH-000161	Drug_93	0.8745	0.07591
0.7892	ACH-000168	Drug_93	0.7236	-0.06555
0.7926	ACH-000169	Drug_93	0.7265	-0.06613
0.6778	ACH-000171	Drug_93	0.7825	0.1047
0.8293	ACH-000171	Drug_93	0.8439	0.01458
0.7281	ACH-000174	Drug_93	0.8186	0.09054
0.7554	ACH-000174	Drug_93	0.779	0.02359
0.7613	ACH-000176	Drug_93	0.721	-0.04026
0.7311	ACH-000178	Drug_93	0.9071	0.176
0.7987	ACH-000181	Drug_93	0.8279	0.02917
0.9013	ACH-000181	Drug_93	0.8106	-0.09075
0.8144	ACH-000183	Drug_93	0.6723	-0.1421
0.957	ACH-000186	Drug_93	0.83	-0.127
0.7929	ACH-000188	Drug_93	0.7596	-0.03329
0.8563	ACH-000189	Drug_93	0.9109	0.05465
0.8465	ACH-000190	Drug_93	0.7128	-0.1337
0.8193	ACH-000191	Drug_93	0.81	-0.009267
0.8346	ACH-000196	Drug_93	0.6596	-0.175
0.8709	ACH-000197	Drug_93	0.7317	-0.1392
0.8263	ACH-000200	Drug_93	0.807	-0.01932
0.8	ACH-000201	Drug_93	0.7664	-0.03364
0.8215	ACH-000204	Drug_93	0.6474	-0.1741
0.808	ACH-000207	Drug_93	0.8324	0.02439
0.8386	ACH-000207	Drug_93	0.8111	-0.02755
0.7736	ACH-000211	Drug_93	0.6753	-0.09834
0.8224	ACH-000212	Drug_93	0.9305	0.1081
0.8476	ACH-000218	Drug_93	0.7721	-0.07546
0.7324	ACH-000219	Drug_93	0.803	0.07063
0.7963	ACH-000219	Drug_93	0.907	0.1107
0.6936	ACH-000221	Drug_93	0.7029	0.009257
0.8352	ACH-000222	Drug_93	0.8069	-0.02829
0.8246	ACH-000223	Drug_93	0.886	0.06137
0.798	ACH-000226	Drug_93	0.704	-0.094
0.8595	ACH-000227	Drug_93	0.8582	-0.001296
0.7975	ACH-000228	Drug_93	0.8698	0.07229
0.8048	ACH-000231	Drug_93	0.7051	-0.09966
0.7223	ACH-000232	Drug_93	0.8108	0.08851
0.9029	ACH-000235	Drug_93	0.7208	-0.1821
0.8566	ACH-000236	Drug_93	0.8547	-0.001857
0.8398	ACH-000238	Drug_93	0.804	-0.03576
0.9139	ACH-000242	Drug_93	0.893	-0.02092
