AUC	Sample	Drug1	PredictedAUC	AUCError
0.6748	ACH-000002	Drug_1149	0.7084	0.03361
0.7911	ACH-000004	Drug_1149	0.6683	-0.1228
0.847	ACH-000006	Drug_1149	0.7172	-0.1298
0.6595	ACH-000007	Drug_1149	0.7526	0.0931
0.9619	ACH-000008	Drug_1149	0.7766	-0.1853
0.8941	ACH-000011	Drug_1149	0.7512	-0.1429
0.8866	ACH-000012	Drug_1149	0.7512	-0.1354
0.6922	ACH-000013	Drug_1149	0.7259	0.03375
0.7323	ACH-000014	Drug_1149	0.7505	0.01823
0.6778	ACH-000017	Drug_1149	0.7029	0.02509
0.7272	ACH-000018	Drug_1149	0.7777	0.05052
0.9206	ACH-000019	Drug_1149	0.853	-0.06757
0.9852	ACH-000023	Drug_1149	0.8559	-0.1293
0.8424	ACH-000027	Drug_1149	0.8688	0.02637
0.6503	ACH-000028	Drug_1149	0.8149	0.1646
0.6742	ACH-000032	Drug_1149	0.6977	0.02351
0.6393	ACH-000035	Drug_1149	0.7956	0.1563
0.875	ACH-000038	Drug_1149	0.7073	-0.1677
0.6701	ACH-000040	Drug_1149	0.7895	0.1194
0.7763	ACH-000042	Drug_1149	0.8555	0.0792
0.7662	ACH-000046	Drug_1149	0.8574	0.09116
0.7195	ACH-000048	Drug_1149	0.6771	-0.04239
0.6816	ACH-000050	Drug_1149	0.7002	0.01856
0.6594	ACH-000051	Drug_1149	0.7006	0.0412
0.6631	ACH-000052	Drug_1149	0.6692	0.006092
0.7263	ACH-000054	Drug_1149	0.7062	-0.02012
0.7008	ACH-000058	Drug_1149	0.7345	0.03367
0.7034	ACH-000059	Drug_1149	0.7111	0.007674
0.6725	ACH-000060	Drug_1149	0.7647	0.09225
0.7946	ACH-000065	Drug_1149	0.7363	-0.05827
0.7124	ACH-000066	Drug_1149	0.6974	-0.01499
0.7693	ACH-000067	Drug_1149	0.7564	-0.01293
0.8816	ACH-000068	Drug_1149	0.9262	0.04461
0.6368	ACH-000074	Drug_1149	0.6981	0.06125
0.9748	ACH-000075	Drug_1149	0.8354	-0.1394
0.6188	ACH-000076	Drug_1149	0.6858	0.06696
0.6057	ACH-000078	Drug_1149	0.7206	0.1149
0.9263	ACH-000081	Drug_1149	0.6861	-0.2402
0.6916	ACH-000082	Drug_1149	0.7213	0.02975
0.8948	ACH-000086	Drug_1149	0.8751	-0.01971
0.6532	ACH-000087	Drug_1149	0.6617	0.008452
0.7832	ACH-000090	Drug_1149	0.7361	-0.04712
0.8755	ACH-000091	Drug_1149	0.8756	0.000113
0.6887	ACH-000092	Drug_1149	0.7771	0.08841
0.8899	ACH-000093	Drug_1149	0.8292	-0.06066
0.9824	ACH-000094	Drug_1149	0.8749	-0.1075
0.6355	ACH-000096	Drug_1149	0.6521	0.01665
0.6296	ACH-000097	Drug_1149	0.7732	0.1436
0.8453	ACH-000098	Drug_1149	0.7564	-0.08893
0.5957	ACH-000099	Drug_1149	0.6658	0.07011
0.5455	ACH-000105	Drug_1149	0.5764	0.03088
0.6757	ACH-000106	Drug_1149	0.7408	0.06511
0.6206	ACH-000107	Drug_1149	0.7487	0.1281
0.6744	ACH-000110	Drug_1149	0.6514	-0.02302
0.6443	ACH-000112	Drug_1149	0.6455	0.001213
0.6929	ACH-000113	Drug_1149	0.6743	-0.01857
0.7124	ACH-000114	Drug_1149	0.7491	0.03671
0.9425	ACH-000116	Drug_1149	0.7007	-0.2418
0.6586	ACH-000117	Drug_1149	0.7458	0.08722
0.7012	ACH-000118	Drug_1149	0.7393	0.0381
1	ACH-000121	Drug_1149	0.9048	-0.09523
0.5923	ACH-000122	Drug_1149	0.7034	0.1111
0.7261	ACH-000123	Drug_1149	0.6549	-0.07119
0.7824	ACH-000126	Drug_1149	0.7035	-0.07892
0.6813	ACH-000132	Drug_1149	0.7766	0.0953
0.7001	ACH-000133	Drug_1149	0.7185	0.01839
0.733	ACH-000135	Drug_1149	0.6688	-0.06418
0.7072	ACH-000136	Drug_1149	0.5779	-0.1293
0.9651	ACH-000137	Drug_1149	0.787	-0.1781
0.9504	ACH-000138	Drug_1149	0.9348	-0.01565
0.6961	ACH-000139	Drug_1149	0.738	0.04188
0.989	ACH-000141	Drug_1149	0.8582	-0.1308
0.6698	ACH-000142	Drug_1149	0.7972	0.1274
0.6445	ACH-000146	Drug_1149	0.7158	0.07128
0.6994	ACH-000147	Drug_1149	0.6979	-0.001489
0.7273	ACH-000149	Drug_1149	0.6554	-0.0719
0.6782	ACH-000150	Drug_1149	0.653	-0.02517
0.6425	ACH-000151	Drug_1149	0.6377	-0.0048
0.8969	ACH-000152	Drug_1149	0.7422	-0.1547
0.9895	ACH-000153	Drug_1149	0.8387	-0.1508
0.6861	ACH-000154	Drug_1149	0.6872	0.001115
0.6553	ACH-000155	Drug_1149	0.6727	0.0174
0.6165	ACH-000156	Drug_1149	0.6719	0.05537
0.652	ACH-000158	Drug_1149	0.7335	0.08147
0.9338	ACH-000159	Drug_1149	0.7947	-0.1391
0.7465	ACH-000161	Drug_1149	0.7425	-0.004047
0.7383	ACH-000163	Drug_1149	0.693	-0.04533
0.7761	ACH-000171	Drug_1149	0.8035	0.02739
0.6984	ACH-000174	Drug_1149	0.8079	0.1095
0.9562	ACH-000176	Drug_1149	0.8151	-0.1411
0.9415	ACH-000178	Drug_1149	0.815	-0.1265
0.7441	ACH-000180	Drug_1149	0.6765	-0.06764
0.7549	ACH-000181	Drug_1149	0.7054	-0.04952
0.6804	ACH-000182	Drug_1149	0.7596	0.07918
0.6698	ACH-000183	Drug_1149	0.7578	0.08798
0.6824	ACH-000186	Drug_1149	0.7271	0.04475
0.7092	ACH-000188	Drug_1149	0.7566	0.04739
0.702	ACH-000189	Drug_1149	0.8258	0.1238
0.9511	ACH-000191	Drug_1149	0.8696	-0.08148
