AUC	Sample	Drug1	PredictedAUC	AUCError
0.9125	ACH-000001	Drug_1263	0.9525	0.03996
0.9226	ACH-000002	Drug_1263	0.9553	0.03271
0.9054	ACH-000006	Drug_1263	0.9169	0.01152
0.9531	ACH-000008	Drug_1263	0.9313	-0.02182
0.9465	ACH-000009	Drug_1263	0.9324	-0.01407
0.878	ACH-000012	Drug_1263	0.9266	0.0486
1	ACH-000012	Drug_1263	0.9324	-0.0676
0.9123	ACH-000019	Drug_1263	0.9279	0.01556
0.983	ACH-000020	Drug_1263	0.9622	-0.02081
0.9164	ACH-000023	Drug_1263	0.948	0.03161
0.9396	ACH-000024	Drug_1263	0.9334	-0.006185
0.8861	ACH-000035	Drug_1263	0.9403	0.05418
0.8919	ACH-000040	Drug_1263	0.9519	0.06004
0.8879	ACH-000042	Drug_1263	0.9352	0.04731
0.9241	ACH-000046	Drug_1263	0.9293	0.005238
0.9614	ACH-000048	Drug_1263	0.9326	-0.02879
0.961	ACH-000050	Drug_1263	0.957	-0.004031
0.9619	ACH-000052	Drug_1263	0.9347	-0.02722
0.8523	ACH-000054	Drug_1263	0.8996	0.04731
0.9599	ACH-000055	Drug_1263	0.9333	-0.02658
0.982	ACH-000059	Drug_1263	0.9474	-0.03462
0.951	ACH-000060	Drug_1263	0.9308	-0.02019
0.955	ACH-000061	Drug_1263	0.928	-0.02699
0.9679	ACH-000070	Drug_1263	0.9315	-0.03636
0.9042	ACH-000072	Drug_1263	0.9685	0.0643
0.9655	ACH-000073	Drug_1263	0.95	-0.01549
0.9716	ACH-000074	Drug_1263	0.9395	-0.03206
0.9105	ACH-000075	Drug_1263	0.9625	0.052
0.9386	ACH-000081	Drug_1263	0.9391	0.0004998
0.9136	ACH-000082	Drug_1263	0.9364	0.02278
0.9394	ACH-000087	Drug_1263	0.9546	0.01517
0.8797	ACH-000090	Drug_1263	0.9678	0.08811
0.9198	ACH-000091	Drug_1263	0.9583	0.03849
0.8391	ACH-000092	Drug_1263	0.9395	0.1004
0.8932	ACH-000092	Drug_1263	0.9087	0.01554
0.9275	ACH-000092	Drug_1263	0.9212	-0.006337
0.9362	ACH-000094	Drug_1263	0.9331	-0.003054
0.9197	ACH-000096	Drug_1263	0.9331	0.01343
0.9911	ACH-000098	Drug_1263	0.9596	-0.03151
0.8356	ACH-000099	Drug_1263	0.9472	0.1116
0.9196	ACH-000103	Drug_1263	0.942	0.02236
0.938	ACH-000103	Drug_1263	0.9206	-0.01737
0.9514	ACH-000104	Drug_1263	0.9609	0.009465
0.9566	ACH-000105	Drug_1263	0.9523	-0.004324
0.8781	ACH-000106	Drug_1263	0.9319	0.05384
0.9358	ACH-000106	Drug_1263	0.9399	0.004081
0.954	ACH-000106	Drug_1263	0.9571	0.003111
0.9591	ACH-000111	Drug_1263	0.9486	-0.01045
0.9178	ACH-000113	Drug_1263	0.9389	0.02115
0.9247	ACH-000114	Drug_1263	0.9451	0.02039
0.8833	ACH-000115	Drug_1263	0.939	0.05572
0.9826	ACH-000116	Drug_1263	0.9208	-0.06176
0.9036	ACH-000117	Drug_1263	0.9359	0.03232
0.8968	ACH-000118	Drug_1263	0.9216	0.02481
0.9695	ACH-000120	Drug_1263	0.9617	-0.007779
0.8832	ACH-000121	Drug_1263	0.9357	0.05248
0.9317	ACH-000129	Drug_1263	0.9224	-0.009299
0.9346	ACH-000137	Drug_1263	0.9251	-0.009495
0.899	ACH-000138	Drug_1263	0.9299	0.03094
0.9506	ACH-000139	Drug_1263	0.9304	-0.0202
