AUC	Sample	Drug1	PredictedAUC	AUCError
0.6196	ACH-000001	Drug_1122	0.6725	0.0529
0.7422	ACH-000002	Drug_1122	0.6527	-0.08951
0.5748	ACH-000004	Drug_1122	0.5891	0.01432
0.6477	ACH-000007	Drug_1122	0.6433	-0.004382
0.6552	ACH-000007	Drug_1122	0.6703	0.01513
0.5933	ACH-000008	Drug_1122	0.6611	0.06781
0.6159	ACH-000008	Drug_1122	0.6497	0.03384
0.7025	ACH-000009	Drug_1122	0.7056	0.003091
0.7506	ACH-000009	Drug_1122	0.7397	-0.01088
0.6013	ACH-000012	Drug_1122	0.704	0.1027
0.6907	ACH-000019	Drug_1122	0.6555	-0.03518
0.4876	ACH-000020	Drug_1122	0.5474	0.05979
0.6805	ACH-000023	Drug_1122	0.6801	-0.0003621
0.6502	ACH-000024	Drug_1122	0.6302	-0.02001
0.7834	ACH-000035	Drug_1122	0.7576	-0.0258
0.6733	ACH-000040	Drug_1122	0.6844	0.01115
0.701	ACH-000042	Drug_1122	0.7402	0.03917
0.6682	ACH-000046	Drug_1122	0.6837	0.0155
0.6056	ACH-000048	Drug_1122	0.5926	-0.01305
0.5402	ACH-000050	Drug_1122	0.547	0.006833
0.6022	ACH-000052	Drug_1122	0.6256	0.02338
0.6935	ACH-000054	Drug_1122	0.6525	-0.04102
0.6428	ACH-000055	Drug_1122	0.6062	-0.03656
0.4565	ACH-000056	Drug_1122	0.5282	0.07173
0.669	ACH-000059	Drug_1122	0.4918	-0.1772
0.7394	ACH-000060	Drug_1122	0.7685	0.02915
0.8539	ACH-000061	Drug_1122	0.6787	-0.1752
0.7758	ACH-000065	Drug_1122	0.6506	-0.1252
0.4893	ACH-000070	Drug_1122	0.4589	-0.03041
0.5339	ACH-000070	Drug_1122	0.4719	-0.06199
0.5217	ACH-000072	Drug_1122	0.6372	0.1155
0.694	ACH-000073	Drug_1122	0.5719	-0.1221
0.5513	ACH-000074	Drug_1122	0.6019	0.05056
0.6314	ACH-000075	Drug_1122	0.6857	0.05434
0.6178	ACH-000081	Drug_1122	0.6782	0.06038
0.6924	ACH-000082	Drug_1122	0.7287	0.03627
0.5347	ACH-000087	Drug_1122	0.597	0.06228
0.7413	ACH-000090	Drug_1122	0.7104	-0.03094
0.6272	ACH-000091	Drug_1122	0.6956	0.06838
0.7866	ACH-000094	Drug_1122	0.7265	-0.06015
0.5657	ACH-000096	Drug_1122	0.5454	-0.02033
0.7105	ACH-000098	Drug_1122	0.6344	-0.07611
0.5285	ACH-000099	Drug_1122	0.6273	0.09876
0.6523	ACH-000102	Drug_1122	0.6959	0.04358
0.5701	ACH-000104	Drug_1122	0.5618	-0.008332
0.5882	ACH-000105	Drug_1122	0.6105	0.02227
0.509	ACH-000106	Drug_1122	0.6074	0.09843
0.5549	ACH-000111	Drug_1122	0.6784	0.1235
0.6346	ACH-000113	Drug_1122	0.5987	-0.03589
0.7807	ACH-000114	Drug_1122	0.7138	-0.06686
0.6196	ACH-000115	Drug_1122	0.6478	0.02817
0.654	ACH-000116	Drug_1122	0.8035	0.1495
0.8045	ACH-000117	Drug_1122	0.703	-0.1015
0.6677	ACH-000118	Drug_1122	0.6825	0.01479
0.6605	ACH-000120	Drug_1122	0.5933	-0.06721
0.7079	ACH-000121	Drug_1122	0.7229	0.01496
0.5455	ACH-000137	Drug_1122	0.61	0.06447
0.5858	ACH-000137	Drug_1122	0.6256	0.03985
0.7762	ACH-000138	Drug_1122	0.7072	-0.06897
0.6573	ACH-000142	Drug_1122	0.6162	-0.04106
0.7314	ACH-000144	Drug_1122	0.6335	-0.0979
0.5956	ACH-000147	Drug_1122	0.7329	0.1373
0.5834	ACH-000148	Drug_1122	0.5895	0.006109
0.7094	ACH-000153	Drug_1122	0.6791	-0.03027
0.5462	ACH-000157	Drug_1122	0.6225	0.07627
0.7855	ACH-000159	Drug_1122	0.7681	-0.01736
0.6795	ACH-000161	Drug_1122	0.7122	0.03272
0.5285	ACH-000162	Drug_1122	0.5095	-0.01902
0.5777	ACH-000168	Drug_1122	0.6332	0.05547
0.655	ACH-000169	Drug_1122	0.6784	0.02336
0.8078	ACH-000171	Drug_1122	0.7262	-0.08155
0.7424	ACH-000174	Drug_1122	0.6886	-0.05384
0.6372	ACH-000176	Drug_1122	0.6711	0.03391
0.7106	ACH-000181	Drug_1122	0.6752	-0.03538
0.6496	ACH-000183	Drug_1122	0.5831	-0.06645
0.643	ACH-000187	Drug_1122	0.6274	-0.01562
0.7014	ACH-000189	Drug_1122	0.8442	0.1428
0.712	ACH-000190	Drug_1122	0.6723	-0.03967
0.7516	ACH-000191	Drug_1122	0.7031	-0.04851
0.6391	ACH-000201	Drug_1122	0.5842	-0.05486
0.6331	ACH-000204	Drug_1122	0.6781	0.04499
0.6607	ACH-000207	Drug_1122	0.6448	-0.01593
0.6283	ACH-000210	Drug_1122	0.6368	0.008463
0.6657	ACH-000210	Drug_1122	0.62	-0.04573
0.6193	ACH-000211	Drug_1122	0.575	-0.04429
0.6856	ACH-000212	Drug_1122	0.6835	-0.002104
0.5793	ACH-000219	Drug_1122	0.6266	0.0473
0.5836	ACH-000219	Drug_1122	0.6316	0.04796
0.5838	ACH-000219	Drug_1122	0.6035	0.01973
0.5948	ACH-000219	Drug_1122	0.5964	0.001611
0.5968	ACH-000219	Drug_1122	0.6075	0.01072
0.6024	ACH-000219	Drug_1122	0.6326	0.03023
0.6062	ACH-000219	Drug_1122	0.6119	0.005678
0.6137	ACH-000219	Drug_1122	0.6001	-0.0136
0.6283	ACH-000219	Drug_1122	0.6068	-0.02154
0.6465	ACH-000219	Drug_1122	0.576	-0.0705
0.6537	ACH-000219	Drug_1122	0.6079	-0.04578
0.6938	ACH-000219	Drug_1122	0.6054	-0.08838
0.7072	ACH-000219	Drug_1122	0.5837	-0.1235
0.5659	ACH-000221	Drug_1122	0.6476	0.08166
0.7868	ACH-000222	Drug_1122	0.766	-0.02083
0.8118	ACH-000223	Drug_1122	0.8019	-0.009942
0.4802	ACH-000226	Drug_1122	0.5245	0.0443
0.7128	ACH-000227	Drug_1122	0.7567	0.04387
0.6328	ACH-000231	Drug_1122	0.6642	0.0314
0.6343	ACH-000232	Drug_1122	0.6287	-0.005597
0.7397	ACH-000236	Drug_1122	0.7729	0.03317
0.651	ACH-000238	Drug_1122	0.71	0.05896
0.6996	ACH-000242	Drug_1122	0.6812	-0.01836
0.754	ACH-000243	Drug_1122	0.681	-0.07302
0.6169	ACH-000244	Drug_1122	0.7183	0.1014
0.4286	ACH-000245	Drug_1122	0.6141	0.1855
0.7832	ACH-000247	Drug_1122	0.7135	-0.06967
0.8042	ACH-000247	Drug_1122	0.6695	-0.1347
0.7698	ACH-000248	Drug_1122	0.6537	-0.1161
0.6901	ACH-000249	Drug_1122	0.7401	0.05
0.7454	ACH-000250	Drug_1122	0.689	-0.0564
0.7136	ACH-000254	Drug_1122	0.6927	-0.02088
0.5597	ACH-000258	Drug_1122	0.5544	-0.005276
0.6955	ACH-000260	Drug_1122	0.6782	-0.01729
0.5943	ACH-000264	Drug_1122	0.6759	0.08159
0.8242	ACH-000267	Drug_1122	0.6627	-0.1615
0.6979	ACH-000269	Drug_1122	0.6473	-0.05065
0.7286	ACH-000270	Drug_1122	0.7098	-0.01879
0.4767	ACH-000271	Drug_1122	0.5554	0.07868
0.5881	ACH-000273	Drug_1122	0.5884	0.0003122
0.6806	ACH-000277	Drug_1122	0.7339	0.05327
0.6741	ACH-000288	Drug_1122	0.6686	-0.005498
0.6063	ACH-000290	Drug_1122	0.5298	-0.07646
0.7329	ACH-000291	Drug_1122	0.7405	0.00759
0.6381	ACH-000292	Drug_1122	0.6531	0.01497
0.6529	ACH-000292	Drug_1122	0.651	-0.001883
0.666	ACH-000295	Drug_1122	0.62	-0.04602
0.6834	ACH-000295	Drug_1122	0.6337	-0.04973
0.8298	ACH-000298	Drug_1122	0.7125	-0.1173
0.577	ACH-000301	Drug_1122	0.5735	-0.003451
0.6253	ACH-000304	Drug_1122	0.6464	0.02109
0.6074	ACH-000305	Drug_1122	0.6312	0.02376
0.7611	ACH-000308	Drug_1122	0.7222	-0.03894
0.5691	ACH-000311	Drug_1122	0.6491	0.08002
0.5798	ACH-000315	Drug_1122	0.6171	0.03729
0.7084	ACH-000320	Drug_1122	0.6858	-0.02259
0.6059	ACH-000322	Drug_1122	0.6736	0.06771
0.6584	ACH-000323	Drug_1122	0.6282	-0.0302
0.5793	ACH-000326	Drug_1122	0.6003	0.02103
0.7649	ACH-000330	Drug_1122	0.6783	-0.08659
0.7404	ACH-000332	Drug_1122	0.803	0.06257
0.5205	ACH-000334	Drug_1122	0.511	-0.009502
0.5757	ACH-000335	Drug_1122	0.6427	0.06697
0.6587	ACH-000336	Drug_1122	0.6429	-0.0158
0.5553	ACH-000338	Drug_1122	0.5152	-0.04015
0.5712	ACH-000338	Drug_1122	0.4974	-0.07377
0.6549	ACH-000343	Drug_1122	0.673	0.01814
0.5537	ACH-000346	Drug_1122	0.5046	-0.04908
0.6499	ACH-000347	Drug_1122	0.7454	0.0955
0.6315	ACH-000348	Drug_1122	0.5982	-0.0333
0.6482	ACH-000349	Drug_1122	0.7418	0.0936
0.7956	ACH-000350	Drug_1122	0.8186	0.02299
0.6589	ACH-000351	Drug_1122	0.7	0.04112
0.6808	ACH-000352	Drug_1122	0.7499	0.06907
0.5684	ACH-000353	Drug_1122	0.6618	0.09337
0.4792	ACH-000355	Drug_1122	0.6319	0.1527
0.6129	ACH-000356	Drug_1122	0.6053	-0.007649
0.6342	ACH-000359	Drug_1122	0.6351	0.0009228
0.6498	ACH-000361	Drug_1122	0.6611	0.01126
0.5221	ACH-000362	Drug_1122	0.4772	-0.04488
0.5441	ACH-000363	Drug_1122	0.6572	0.1131
0.5699	ACH-000364	Drug_1122	0.6707	0.1008
0.5718	ACH-000364	Drug_1122	0.6524	0.08064
0.5772	ACH-000364	Drug_1122	0.6537	0.0765
0.5866	ACH-000364	Drug_1122	0.619	0.03244
0.597	ACH-000364	Drug_1122	0.6582	0.06122
0.6031	ACH-000364	Drug_1122	0.6668	0.06373
0.6273	ACH-000364	Drug_1122	0.6306	0.003301
0.6386	ACH-000364	Drug_1122	0.6644	0.02583
0.6667	ACH-000364	Drug_1122	0.6442	-0.02247
0.6804	ACH-000364	Drug_1122	0.665	-0.01541
0.6863	ACH-000364	Drug_1122	0.6366	-0.04975
0.6885	ACH-000364	Drug_1122	0.6164	-0.07212
0.7081	ACH-000364	Drug_1122	0.6413	-0.06678
0.5219	ACH-000366	Drug_1122	0.6686	0.1467
0.545	ACH-000372	Drug_1122	0.5557	0.01067
0.5956	ACH-000373	Drug_1122	0.5959	0.0002792
0.6184	ACH-000373	Drug_1122	0.6452	0.02677
0.7794	ACH-000374	Drug_1122	0.7364	-0.043
0.6276	ACH-000375	Drug_1122	0.6015	-0.02613
0.6277	ACH-000379	Drug_1122	0.6463	0.01862
0.5541	ACH-000380	Drug_1122	0.55	-0.004101
0.7635	ACH-000381	Drug_1122	0.7288	-0.03473
0.6864	ACH-000383	Drug_1122	0.6494	-0.03705
0.754	ACH-000384	Drug_1122	0.7014	-0.05257
0.6195	ACH-000386	Drug_1122	0.6886	0.06906
0.6007	ACH-000389	Drug_1122	0.5657	-0.03504
0.8079	ACH-000392	Drug_1122	0.7013	-0.1066
0.7428	ACH-000396	Drug_1122	0.6433	-0.09945
0.664	ACH-000400	Drug_1122	0.6197	-0.04432
0.6849	ACH-000403	Drug_1122	0.6972	0.01228
0.7836	ACH-000408	Drug_1122	0.6309	-0.1527
0.6535	ACH-000410	Drug_1122	0.6619	0.008351
0.7085	ACH-000411	Drug_1122	0.6726	-0.03589
0.6463	ACH-000414	Drug_1122	0.6245	-0.02179
0.842	ACH-000417	Drug_1122	0.7086	-0.1334
0.704	ACH-000420	Drug_1122	0.7387	0.03467
0.7302	ACH-000421	Drug_1122	0.7318	0.001565
0.6391	ACH-000425	Drug_1122	0.6576	0.01854
0.676	ACH-000427	Drug_1122	0.6508	-0.0252
0.7493	ACH-000429	Drug_1122	0.7451	-0.004236
0.7229	ACH-000430	Drug_1122	0.6143	-0.1086
0.7647	ACH-000434	Drug_1122	0.683	-0.0817
0.6729	ACH-000437	Drug_1122	0.678	0.005141
0.6493	ACH-000438	Drug_1122	0.6856	0.03627
0.7454	ACH-000439	Drug_1122	0.7236	-0.02177
0.6713	ACH-000440	Drug_1122	0.5753	-0.09596
0.7639	ACH-000441	Drug_1122	0.6656	-0.09833
0.6338	ACH-000447	Drug_1122	0.6743	0.04053
