AUC	Sample	Drug1	PredictedAUC	AUCError
0.6488	ACH-000002	Drug_588	0.8806	0.2318
0.6566	ACH-000004	Drug_588	0.8949	0.2383
0.6644	ACH-000005	Drug_588	0.8953	0.2309
0.8286	ACH-000006	Drug_588	0.8479	0.01935
0.662	ACH-000007	Drug_588	0.9173	0.2553
0.8952	ACH-000008	Drug_588	0.9242	0.02895
0.7685	ACH-000009	Drug_588	0.9258	0.1573
0.6872	ACH-000011	Drug_588	0.8651	0.1779
0.7795	ACH-000012	Drug_588	0.883	0.1035
0.7331	ACH-000013	Drug_588	0.8831	0.15
0.7308	ACH-000014	Drug_588	0.8785	0.1477
0.7274	ACH-000017	Drug_588	0.8578	0.1304
0.7861	ACH-000018	Drug_588	0.8682	0.08208
0.7935	ACH-000019	Drug_588	0.8849	0.0914
0.7956	ACH-000022	Drug_588	0.8799	0.08431
0.7686	ACH-000023	Drug_588	0.9047	0.1361
0.6299	ACH-000024	Drug_588	0.921	0.2911
0.8126	ACH-000027	Drug_588	0.919	0.1064
0.9988	ACH-000028	Drug_588	0.9373	-0.06151
0.785	ACH-000032	Drug_588	0.8922	0.1072
0.8709	ACH-000035	Drug_588	0.9132	0.04226
0.7072	ACH-000038	Drug_588	0.9111	0.2039
0.6442	ACH-000039	Drug_588	0.8791	0.2349
0.7676	ACH-000040	Drug_588	0.9026	0.135
0.9003	ACH-000042	Drug_588	0.9404	0.0401
0.8363	ACH-000046	Drug_588	0.8894	0.05315
0.6497	ACH-000048	Drug_588	0.8636	0.2139
0.6824	ACH-000050	Drug_588	0.8952	0.2128
0.6968	ACH-000051	Drug_588	0.845	0.1482
0.6454	ACH-000052	Drug_588	0.8632	0.2178
0.6651	ACH-000054	Drug_588	0.8509	0.1858
0.7133	ACH-000055	Drug_588	0.8676	0.1543
0.8088	ACH-000058	Drug_588	0.8652	0.05642
0.649	ACH-000059	Drug_588	0.8847	0.2357
0.8287	ACH-000060	Drug_588	0.9061	0.07742
0.6356	ACH-000061	Drug_588	0.8913	0.2557
0.7056	ACH-000062	Drug_588	0.9184	0.2128
0.6453	ACH-000065	Drug_588	0.9008	0.2555
0.7654	ACH-000066	Drug_588	0.8424	0.07703
0.7046	ACH-000067	Drug_588	0.9038	0.1992
0.9685	ACH-000068	Drug_588	0.9176	-0.05089
0.6855	ACH-000069	Drug_588	0.8782	0.1927
0.547	ACH-000070	Drug_588	0.812	0.265
0.6455	ACH-000073	Drug_588	0.8627	0.2172
0.6607	ACH-000074	Drug_588	0.8457	0.185
0.8924	ACH-000075	Drug_588	0.9138	0.02135
0.6646	ACH-000077	Drug_588	0.8468	0.1822
0.5932	ACH-000078	Drug_588	0.8488	0.2556
0.7619	ACH-000081	Drug_588	0.8653	0.1034
0.7445	ACH-000082	Drug_588	0.9109	0.1664
0.9693	ACH-000086	Drug_588	0.9513	-0.01797
0.6313	ACH-000087	Drug_588	0.7999	0.1686
0.8485	ACH-000090	Drug_588	0.8713	0.02279
0.8399	ACH-000091	Drug_588	0.9004	0.06052
0.8289	ACH-000092	Drug_588	0.8501	0.02124
0.9446	ACH-000093	Drug_588	0.9456	0.001046
0.7109	ACH-000096	Drug_588	0.849	0.1381
0.8836	ACH-000097	Drug_588	0.9167	0.03309
0.7801	ACH-000098	Drug_588	0.9373	0.1572
0.5787	ACH-000099	Drug_588	0.8457	0.267
0.8731	ACH-000102	Drug_588	0.941	0.06791
0.5556	ACH-000105	Drug_588	0.8595	0.3039
0.6922	ACH-000106	Drug_588	0.9022	0.21
0.9086	ACH-000107	Drug_588	0.9191	0.01052
0.6345	ACH-000110	Drug_588	0.8554	0.2209
0.6446	ACH-000112	Drug_588	0.8835	0.2389
0.6438	ACH-000113	Drug_588	0.8574	0.2136
0.8797	ACH-000114	Drug_588	0.9182	0.03852
0.7217	ACH-000115	Drug_588	0.8921	0.1704
0.8184	ACH-000116	Drug_588	0.9084	0.09
0.8221	ACH-000116	Drug_588	0.9065	0.08438
0.875	ACH-000118	Drug_588	0.9068	0.03185
0.5848	ACH-000120	Drug_588	0.8698	0.285
0.8596	ACH-000121	Drug_588	0.9136	0.05405
0.7435	ACH-000122	Drug_588	0.8772	0.1337
0.7346	ACH-000123	Drug_588	0.8175	0.08291
0.6642	ACH-000124	Drug_588	0.8839	0.2197
0.8237	ACH-000126	Drug_588	0.9255	0.1018
0.6736	ACH-000129	Drug_588	0.8438	0.1702
0.8912	ACH-000132	Drug_588	0.9028	0.01164
0.7994	ACH-000133	Drug_588	0.8951	0.09573
0.9713	ACH-000135	Drug_588	0.9121	-0.05925
0.6972	ACH-000136	Drug_588	0.8915	0.1943
0.9096	ACH-000137	Drug_588	0.9189	0.009287
0.9164	ACH-000138	Drug_588	0.9347	0.01827
0.788	ACH-000139	Drug_588	0.9075	0.1195
0.5541	ACH-000140	Drug_588	0.8356	0.2815
0.8077	ACH-000141	Drug_588	0.9301	0.1224
0.6358	ACH-000146	Drug_588	0.902	0.2662
0.9303	ACH-000147	Drug_588	0.9105	-0.01975
0.7207	ACH-000148	Drug_588	0.8786	0.1579
0.6431	ACH-000149	Drug_588	0.8527	0.2096
0.8379	ACH-000150	Drug_588	0.9078	0.06988
0.6353	ACH-000151	Drug_588	0.8162	0.1809
0.8113	ACH-000152	Drug_588	0.9028	0.09152
0.9348	ACH-000153	Drug_588	0.9008	-0.03401
0.8802	ACH-000154	Drug_588	0.9058	0.02557
0.8584	ACH-000155	Drug_588	0.8946	0.03621
0.7245	ACH-000156	Drug_588	0.8699	0.1454
0.5961	ACH-000157	Drug_588	0.9012	0.3051
0.6284	ACH-000158	Drug_588	0.8604	0.232
0.9636	ACH-000159	Drug_588	0.9369	-0.02674
0.8954	ACH-000161	Drug_588	0.9091	0.0137
0.6044	ACH-000162	Drug_588	0.8429	0.2385
0.6905	ACH-000163	Drug_588	0.8974	0.2069
0.6896	ACH-000168	Drug_588	0.8943	0.2047
0.7192	ACH-000169	Drug_588	0.9079	0.1887
0.8345	ACH-000171	Drug_588	0.9199	0.08539
0.7717	ACH-000173	Drug_588	0.858	0.08628
0.6954	ACH-000174	Drug_588	0.8731	0.1777
0.8057	ACH-000176	Drug_588	0.8998	0.09411
0.6117	ACH-000177	Drug_588	0.803	0.1913
0.8851	ACH-000178	Drug_588	0.8816	-0.003498
0.9229	ACH-000180	Drug_588	0.9223	-0.0006353
0.7802	ACH-000181	Drug_588	0.9537	0.1735
0.8321	ACH-000182	Drug_588	0.9186	0.08647
0.6719	ACH-000183	Drug_588	0.8876	0.2157
0.8353	ACH-000188	Drug_588	0.879	0.0437
0.9077	ACH-000189	Drug_588	0.9059	-0.001828
0.7145	ACH-000190	Drug_588	0.8766	0.1621
0.733	ACH-000191	Drug_588	0.9266	0.1936
0.7857	ACH-000194	Drug_588	0.9298	0.1441
0.6705	ACH-000195	Drug_588	0.9007	0.2302
0.7521	ACH-000197	Drug_588	0.8512	0.09909
0.7484	ACH-000200	Drug_588	0.9408	0.1924
0.7786	ACH-000201	Drug_588	0.8454	0.06681
0.6847	ACH-000203	Drug_588	0.9201	0.2354
0.6796	ACH-000204	Drug_588	0.9165	0.2369
0.9178	ACH-000205	Drug_588	0.9108	-0.006989
0.7485	ACH-000207	Drug_588	0.8881	0.1396
0.8455	ACH-000209	Drug_588	0.8291	-0.01645
0.6847	ACH-000211	Drug_588	0.8165	0.1318
0.9123	ACH-000212	Drug_588	0.9282	0.01586
0.62	ACH-000218	Drug_588	0.9313	0.3113
0.7981	ACH-000219	Drug_588	0.897	0.09886
0.8564	ACH-000219	Drug_588	0.9022	0.04578
0.6342	ACH-000220	Drug_588	0.8365	0.2023
0.8095	ACH-000221	Drug_588	0.8862	0.07674
0.8082	ACH-000222	Drug_588	0.9273	0.1191
0.851	ACH-000222	Drug_588	0.924	0.07296
0.9277	ACH-000223	Drug_588	0.8957	-0.03196
0.6826	ACH-000225	Drug_588	0.9219	0.2393
0.5235	ACH-000226	Drug_588	0.8271	0.3036
0.8255	ACH-000227	Drug_588	0.902	0.07647
0.8088	ACH-000228	Drug_588	0.9062	0.09744
0.7886	ACH-000231	Drug_588	0.9161	0.1275
0.8349	ACH-000232	Drug_588	0.8822	0.04732
0.8947	ACH-000235	Drug_588	0.9081	0.01345
0.8555	ACH-000236	Drug_588	0.9127	0.05723
0.7858	ACH-000237	Drug_588	0.9027	0.1169
0.6548	ACH-000238	Drug_588	0.9048	0.25
0.7269	ACH-000239	Drug_588	0.927	0.2001
0.6661	ACH-000241	Drug_588	0.8623	0.1962
0.8428	ACH-000242	Drug_588	0.9206	0.07783
0.7612	ACH-000243	Drug_588	0.9143	0.1531
0.7123	ACH-000244	Drug_588	0.9136	0.2013
0.8139	ACH-000245	Drug_588	0.8224	0.008526
0.6877	ACH-000247	Drug_588	0.8662	0.1785
0.6524	ACH-000248	Drug_588	0.8398	0.1874
0.8106	ACH-000249	Drug_588	0.9325	0.1219
0.914	ACH-000250	Drug_588	0.9123	-0.001708
0.8674	ACH-000253	Drug_588	0.9362	0.06884
0.8163	ACH-000255	Drug_588	0.8956	0.07931
0.5532	ACH-000258	Drug_588	0.8456	0.2924
0.7212	ACH-000260	Drug_588	0.8571	0.1359
0.6625	ACH-000261	Drug_588	0.8657	0.2032
0.7573	ACH-000264	Drug_588	0.9124	0.1551
0.8917	ACH-000266	Drug_588	0.9483	0.05658
0.6771	ACH-000267	Drug_588	0.8941	0.217
0.6854	ACH-000269	Drug_588	0.8558	0.1704
0.9602	ACH-000270	Drug_588	0.9289	-0.03129
0.6757	ACH-000271	Drug_588	0.9247	0.249
0.7107	ACH-000273	Drug_588	0.8377	0.127
0.8092	ACH-000274	Drug_588	0.9009	0.09168
0.9985	ACH-000277	Drug_588	0.8963	-0.1022
0.8039	ACH-000278	Drug_588	0.8764	0.07252
0.9968	ACH-000280	Drug_588	0.9281	-0.06874
0.8132	ACH-000285	Drug_588	0.9072	0.09404
0.5743	ACH-000287	Drug_588	0.8626	0.2883
0.8397	ACH-000288	Drug_588	0.9049	0.06518
0.7849	ACH-000291	Drug_588	0.9269	0.142
0.6899	ACH-000292	Drug_588	0.85	0.1601
0.5766	ACH-000294	Drug_588	0.8909	0.3143
0.6826	ACH-000295	Drug_588	0.8976	0.215
0.9144	ACH-000296	Drug_588	0.9106	-0.003795
0.7542	ACH-000297	Drug_588	0.8705	0.1163
0.7555	ACH-000298	Drug_588	0.9219	0.1664
0.6679	ACH-000301	Drug_588	0.8765	0.2086
0.9745	ACH-000302	Drug_588	0.9291	-0.04545
0.8458	ACH-000304	Drug_588	0.9302	0.08443
0.7105	ACH-000305	Drug_588	0.9131	0.2026
0.9316	ACH-000306	Drug_588	0.9283	-0.003285
0.7809	ACH-000307	Drug_588	0.9426	0.1617
0.7883	ACH-000308	Drug_588	0.9234	0.1351
0.5431	ACH-000310	Drug_588	0.8208	0.2777
0.7498	ACH-000311	Drug_588	0.8992	0.1494
0.7066	ACH-000312	Drug_588	0.9238	0.2172
0.7302	ACH-000313	Drug_588	0.9011	0.1709
0.6735	ACH-000315	Drug_588	0.881	0.2075
0.7606	ACH-000316	Drug_588	0.9013	0.1407
0.9808	ACH-000317	Drug_588	0.9003	-0.08047
0.7772	ACH-000318	Drug_588	0.9137	0.1365
0.7264	ACH-000320	Drug_588	0.9052	0.1788
0.6636	ACH-000321	Drug_588	0.8726	0.209
0.8096	ACH-000322	Drug_588	0.8889	0.07935
0.8215	ACH-000323	Drug_588	0.8726	0.05107
0.8635	ACH-000324	Drug_588	0.925	0.06152
0.6189	ACH-000325	Drug_588	0.9224	0.3035
0.607	ACH-000326	Drug_588	0.893	0.286
0.8048	ACH-000327	Drug_588	0.8843	0.07951
0.8932	ACH-000329	Drug_588	0.9616	0.06841
0.9193	ACH-000329	Drug_588	0.9214	0.002077
0.8785	ACH-000332	Drug_588	0.944	0.06551
0.5655	ACH-000334	Drug_588	0.8662	0.3007
0.7551	ACH-000335	Drug_588	0.8514	0.09632
0.6339	ACH-000336	Drug_588	0.8684	0.2345
0.6902	ACH-000338	Drug_588	0.8569	0.1667
0.6404	ACH-000341	Drug_588	0.9019	0.2615
0.6578	ACH-000343	Drug_588	0.8698	0.212
0.9594	ACH-000344	Drug_588	0.9382	-0.02122
0.6089	ACH-000346	Drug_588	0.7999	0.191
0.9022	ACH-000347	Drug_588	0.9348	0.03262
0.6622	ACH-000348	Drug_588	0.8846	0.2224
0.6406	ACH-000349	Drug_588	0.8889	0.2483
0.8786	ACH-000350	Drug_588	0.9173	0.03872
0.879	ACH-000351	Drug_588	0.9083	0.02934
0.89	ACH-000352	Drug_588	0.9239	0.03392
0.7094	ACH-000353	Drug_588	0.8793	0.1699
0.966	ACH-000356	Drug_588	0.9331	-0.03293
0.6428	ACH-000357	Drug_588	0.8664	0.2236
0.7305	ACH-000358	Drug_588	0.8643	0.1338
0.7872	ACH-000359	Drug_588	0.8251	0.03794
0.7328	ACH-000360	Drug_588	0.8856	0.1528
0.8483	ACH-000361	Drug_588	0.8806	0.03229
0.641	ACH-000362	Drug_588	0.8593	0.2183
0.7257	ACH-000363	Drug_588	0.8895	0.1638
0.6818	ACH-000365	Drug_588	0.9114	0.2296
0.6447	ACH-000366	Drug_588	0.8671	0.2224
0.8504	ACH-000368	Drug_588	0.9411	0.09066
0.5623	ACH-000369	Drug_588	0.8462	0.2839
0.8752	ACH-000370	Drug_588	0.9187	0.04355
0.6962	ACH-000371	Drug_588	0.9103	0.2141
0.6116	ACH-000372	Drug_588	0.8636	0.252
0.6308	ACH-000373	Drug_588	0.8752	0.2444
0.9734	ACH-000374	Drug_588	0.9338	-0.03959
0.7579	ACH-000375	Drug_588	0.8335	0.07565
0.9055	ACH-000376	Drug_588	0.9021	-0.003372
0.7194	ACH-000377	Drug_588	0.8959	0.1765
0.8317	ACH-000378	Drug_588	0.9023	0.0706
0.6646	ACH-000381	Drug_588	0.8977	0.2331
0.8883	ACH-000383	Drug_588	0.8874	-0.0008717
0.7109	ACH-000387	Drug_588	0.9005	0.1896
0.5952	ACH-000388	Drug_588	0.8784	0.2832
0.7623	ACH-000390	Drug_588	0.9132	0.1509
0.7909	ACH-000392	Drug_588	0.8805	0.08957
0.7436	ACH-000393	Drug_588	0.8652	0.1216
0.7336	ACH-000394	Drug_588	0.837	0.1034
0.8925	ACH-000396	Drug_588	0.8862	-0.006258
0.7122	ACH-000398	Drug_588	0.8552	0.143
0.7329	ACH-000399	Drug_588	0.9015	0.1686
0.8404	ACH-000400	Drug_588	0.8733	0.03291
0.8295	ACH-000401	Drug_588	0.9117	0.08223
0.625	ACH-000402	Drug_588	0.8599	0.2349
0.8102	ACH-000403	Drug_588	0.8499	0.03971
0.7839	ACH-000404	Drug_588	0.9374	0.1535
0.632	ACH-000406	Drug_588	0.8592	0.2272
0.791	ACH-000407	Drug_588	0.8772	0.08621
0.7007	ACH-000408	Drug_588	0.8755	0.1748
0.9156	ACH-000409	Drug_588	0.9179	0.00235
0.6868	ACH-000410	Drug_588	0.8567	0.1699
0.6957	ACH-000414	Drug_588	0.8886	0.1929
0.7274	ACH-000415	Drug_588	0.8857	0.1583
0.7527	ACH-000416	Drug_588	0.9196	0.1669
0.7881	ACH-000417	Drug_588	0.9128	0.1247
0.7125	ACH-000418	Drug_588	0.9104	0.1979
0.8268	ACH-000420	Drug_588	0.9387	0.1119
