AUC	Sample	Drug1	PredictedAUC	AUCError
0.779	ACH-000001	Drug_1494	0.8761	0.09713
0.7499	ACH-000002	Drug_1494	0.797	0.04713
0.7599	ACH-000004	Drug_1494	0.6137	-0.1462
0.5214	ACH-000006	Drug_1494	0.5573	0.03585
0.7936	ACH-000007	Drug_1494	0.8803	0.08671
0.6349	ACH-000008	Drug_1494	0.8111	0.1762
0.7366	ACH-000009	Drug_1494	0.8842	0.1476
0.7575	ACH-000009	Drug_1494	0.9103	0.1528
0.6837	ACH-000012	Drug_1494	0.8387	0.155
0.7518	ACH-000019	Drug_1494	0.8668	0.115
0.6564	ACH-000023	Drug_1494	0.7806	0.1242
0.6801	ACH-000024	Drug_1494	0.713	0.03295
0.6513	ACH-000038	Drug_1494	0.8235	0.1722
0.7534	ACH-000040	Drug_1494	0.8488	0.09544
0.772	ACH-000042	Drug_1494	0.8651	0.0931
0.6286	ACH-000046	Drug_1494	0.8343	0.2057
0.6136	ACH-000048	Drug_1494	0.7522	0.1386
0.7741	ACH-000052	Drug_1494	0.716	-0.05814
0.6766	ACH-000054	Drug_1494	0.8044	0.1278
0.7622	ACH-000055	Drug_1494	0.8612	0.09904
0.5764	ACH-000056	Drug_1494	0.6332	0.0568
0.6316	ACH-000058	Drug_1494	0.704	0.0724
0.4507	ACH-000059	Drug_1494	0.3321	-0.1186
0.7718	ACH-000060	Drug_1494	0.7995	0.02773
0.7748	ACH-000061	Drug_1494	0.7208	-0.05402
0.892	ACH-000062	Drug_1494	0.801	-0.091
0.6485	ACH-000065	Drug_1494	0.5847	-0.06379
0.7264	ACH-000067	Drug_1494	0.833	0.1066
0.6057	ACH-000070	Drug_1494	0.5438	-0.06194
0.4025	ACH-000072	Drug_1494	0.3306	-0.07189
0.8505	ACH-000073	Drug_1494	0.7897	-0.06077
0.525	ACH-000074	Drug_1494	0.404	-0.121
0.8088	ACH-000075	Drug_1494	0.8825	0.0737
0.865	ACH-000078	Drug_1494	0.7417	-0.1233
0.952	ACH-000078	Drug_1494	0.8054	-0.1466
0.6018	ACH-000081	Drug_1494	0.4903	-0.1115
0.6731	ACH-000082	Drug_1494	0.748	0.07486
0.7342	ACH-000087	Drug_1494	0.7352	0.001024
0.9145	ACH-000090	Drug_1494	0.8518	-0.06275
0.7007	ACH-000092	Drug_1494	0.9194	0.2187
0.7463	ACH-000094	Drug_1494	0.8143	0.06796
0.6722	ACH-000096	Drug_1494	0.7805	0.1083
0.7212	ACH-000098	Drug_1494	0.793	0.07184
0.838	ACH-000099	Drug_1494	0.8033	-0.03465
0.7463	ACH-000102	Drug_1494	0.9025	0.1562
0.9325	ACH-000103	Drug_1494	0.8877	-0.04477
0.7996	ACH-000104	Drug_1494	0.5664	-0.2332
0.385	ACH-000105	Drug_1494	0.2718	-0.1132
0.8452	ACH-000106	Drug_1494	0.8943	0.04915
0.8513	ACH-000111	Drug_1494	0.8464	-0.004873
0.664	ACH-000112	Drug_1494	0.6944	0.03039
0.7547	ACH-000113	Drug_1494	0.7756	0.02086
0.7949	ACH-000114	Drug_1494	0.8538	0.05885
0.8876	ACH-000115	Drug_1494	0.8888	0.001246
0.854	ACH-000116	Drug_1494	0.734	-0.12
0.7401	ACH-000117	Drug_1494	0.8801	0.14
0.9003	ACH-000118	Drug_1494	0.8563	-0.04403
0.6371	ACH-000120	Drug_1494	0.7619	0.1248
0.601	ACH-000121	Drug_1494	0.8134	0.2124
0.5882	ACH-000124	Drug_1494	0.7966	0.2084
0.6437	ACH-000135	Drug_1494	0.893	0.2493
0.8479	ACH-000136	Drug_1494	0.8126	-0.03528
0.5362	ACH-000137	Drug_1494	0.763	0.2268
0.7243	ACH-000138	Drug_1494	0.8643	0.14
0.6877	ACH-000139	Drug_1494	0.8216	0.1339
0.7006	ACH-000142	Drug_1494	0.8445	0.1439
0.6558	ACH-000144	Drug_1494	0.7619	0.1061
0.7614	ACH-000146	Drug_1494	0.8685	0.1071
0.7918	ACH-000147	Drug_1494	0.8602	0.06841
0.8736	ACH-000148	Drug_1494	0.8658	-0.00777
0.5822	ACH-000149	Drug_1494	0.8684	0.2862
0.7092	ACH-000151	Drug_1494	0.691	-0.01824
0.6239	ACH-000153	Drug_1494	0.8898	0.2659
0.8304	ACH-000155	Drug_1494	0.8623	0.03191
0.6094	ACH-000157	Drug_1494	0.7726	0.1632
0.6579	ACH-000159	Drug_1494	0.8458	0.1879
0.6406	ACH-000161	Drug_1494	0.7514	0.1108
0.5149	ACH-000162	Drug_1494	0.5797	0.0648
0.7729	ACH-000168	Drug_1494	0.8915	0.1186
0.7076	ACH-000169	Drug_1494	0.757	0.04939
0.6345	ACH-000171	Drug_1494	0.8144	0.1799
0.7611	ACH-000174	Drug_1494	0.8219	0.06076
0.702	ACH-000176	Drug_1494	0.8695	0.1675
0.8307	ACH-000178	Drug_1494	0.8578	0.02711
0.6684	ACH-000181	Drug_1494	0.8562	0.1878
0.8387	ACH-000183	Drug_1494	0.8063	-0.03238
0.9428	ACH-000186	Drug_1494	0.8981	-0.04466
0.9999	ACH-000186	Drug_1494	0.8884	-0.1115
0.6933	ACH-000188	Drug_1494	0.7419	0.04857
0.6827	ACH-000189	Drug_1494	0.9093	0.2266
0.8634	ACH-000190	Drug_1494	0.836	-0.02742
0.8551	ACH-000191	Drug_1494	0.7754	-0.07974
0.8447	ACH-000196	Drug_1494	0.7466	-0.09814
0.9906	ACH-000197	Drug_1494	0.8611	-0.1295
0.7318	ACH-000200	Drug_1494	0.7847	0.05295
0.5662	ACH-000201	Drug_1494	0.6324	0.0662
0.823	ACH-000204	Drug_1494	0.8062	-0.01678
0.7946	ACH-000207	Drug_1494	0.8091	0.01446
0.8373	ACH-000207	Drug_1494	0.8643	0.027
0.7403	ACH-000211	Drug_1494	0.7764	0.03612
0.6918	ACH-000212	Drug_1494	0.8271	0.1353
0.8022	ACH-000218	Drug_1494	0.7812	-0.02098
0.6583	ACH-000219	Drug_1494	0.8193	0.161
0.4946	ACH-000221	Drug_1494	0.8046	0.31
0.6463	ACH-000222	Drug_1494	0.8733	0.227
0.8019	ACH-000223	Drug_1494	0.8661	0.06418
0.7183	ACH-000225	Drug_1494	0.8376	0.1193
0.9996	ACH-000226	Drug_1494	0.8134	-0.1862
0.9073	ACH-000227	Drug_1494	0.8947	-0.01258
0.659	ACH-000228	Drug_1494	0.8351	0.1761
0.7226	ACH-000231	Drug_1494	0.8361	0.1135
0.724	ACH-000232	Drug_1494	0.8454	0.1214
0.8279	ACH-000235	Drug_1494	0.8768	0.04892
0.7416	ACH-000236	Drug_1494	0.8889	0.1473
0.7922	ACH-000238	Drug_1494	0.8087	0.01649
0.8064	ACH-000238	Drug_1494	0.8363	0.02988
0.6855	ACH-000242	Drug_1494	0.8477	0.1622
0.9999	ACH-000243	Drug_1494	0.8832	-0.1167
0.6633	ACH-000244	Drug_1494	0.7822	0.1189
0.7095	ACH-000244	Drug_1494	0.7229	0.01338
0.6365	ACH-000245	Drug_1494	0.631	-0.005518
0.9008	ACH-000247	Drug_1494	0.8984	-0.002438
0.7993	ACH-000248	Drug_1494	0.8156	0.01629
0.8775	ACH-000249	Drug_1494	0.9148	0.03727
0.7221	ACH-000250	Drug_1494	0.8993	0.1772
0.7744	ACH-000254	Drug_1494	0.8573	0.08292
0.8316	ACH-000257	Drug_1494	0.8208	-0.01078
0.6888	ACH-000258	Drug_1494	0.7098	0.02098
0.9528	ACH-000260	Drug_1494	0.7586	-0.1942
0.7254	ACH-000264	Drug_1494	0.7845	0.05906
0.6293	ACH-000267	Drug_1494	0.8942	0.2649
0.7413	ACH-000269	Drug_1494	0.6518	-0.08945
0.7873	ACH-000270	Drug_1494	0.7653	-0.02198
0.5346	ACH-000271	Drug_1494	0.7198	0.1852
0.726	ACH-000273	Drug_1494	0.7931	0.0671
0.8807	ACH-000277	Drug_1494	0.9241	0.04345
0.578	ACH-000287	Drug_1494	0.6551	0.07707
0.8067	ACH-000290	Drug_1494	0.8433	0.03664
0.8011	ACH-000291	Drug_1494	0.8465	0.04535
0.8821	ACH-000292	Drug_1494	0.8049	-0.07722
0.6986	ACH-000294	Drug_1494	0.5249	-0.1737
0.5115	ACH-000295	Drug_1494	0.4234	-0.08814
0.8266	ACH-000298	Drug_1494	0.8913	0.06475
0.4243	ACH-000301	Drug_1494	0.2098	-0.2145
0.8403	ACH-000304	Drug_1494	0.8161	-0.02422
0.8406	ACH-000305	Drug_1494	0.9247	0.08413
0.7687	ACH-000308	Drug_1494	0.7889	0.02022
0.8007	ACH-000308	Drug_1494	0.8053	0.004622
0.7711	ACH-000311	Drug_1494	0.8968	0.1257
0.8263	ACH-000315	Drug_1494	0.7501	-0.07619
0.699	ACH-000318	Drug_1494	0.751	0.05199
0.8826	ACH-000320	Drug_1494	0.8357	-0.04687
0.5854	ACH-000322	Drug_1494	0.8291	0.2437
0.6604	ACH-000323	Drug_1494	0.7524	0.09204
0.3784	ACH-000326	Drug_1494	0.3585	-0.01994
0.4264	ACH-000326	Drug_1494	0.2771	-0.1493
0.6567	ACH-000329	Drug_1494	0.7926	0.1359
0.701	ACH-000330	Drug_1494	0.7897	0.08868
0.8152	ACH-000332	Drug_1494	0.9007	0.08547
