AUC	Sample	Drug1	PredictedAUC	AUCError
0.5657	ACH-000004	Drug_909	0.7177	0.152
0.706	ACH-000007	Drug_909	0.8093	0.1033
0.7102	ACH-000011	Drug_909	0.8204	0.1102
0.6053	ACH-000012	Drug_909	0.7894	0.1841
0.6398	ACH-000013	Drug_909	0.7979	0.1581
0.9493	ACH-000019	Drug_909	0.8754	-0.07393
0.7905	ACH-000028	Drug_909	0.934	0.1435
0.7158	ACH-000032	Drug_909	0.7874	0.0716
0.5594	ACH-000035	Drug_909	0.8162	0.2568
0.5329	ACH-000038	Drug_909	0.7925	0.2596
0.5691	ACH-000050	Drug_909	0.7785	0.2094
0.3263	ACH-000056	Drug_909	0.6502	0.3239
0.7167	ACH-000058	Drug_909	0.8663	0.1496
0.7836	ACH-000068	Drug_909	0.8931	0.1095
0.5619	ACH-000074	Drug_909	0.7188	0.1569
0.9846	ACH-000075	Drug_909	0.9362	-0.04839
0.4173	ACH-000076	Drug_909	0.6606	0.2433
0.5923	ACH-000081	Drug_909	0.8158	0.2235
0.7059	ACH-000086	Drug_909	0.8969	0.191
0.6353	ACH-000092	Drug_909	0.8629	0.2276
0.6001	ACH-000093	Drug_909	0.9144	0.3143
0.7888	ACH-000094	Drug_909	0.9318	0.143
0.9504	ACH-000097	Drug_909	0.8865	-0.0639
0.6915	ACH-000098	Drug_909	0.8795	0.188
0.5563	ACH-000113	Drug_909	0.8854	0.3291
0.6668	ACH-000114	Drug_909	0.8278	0.161
0.5426	ACH-000116	Drug_909	0.8295	0.2869
0.6567	ACH-000121	Drug_909	0.8924	0.2357
0.6019	ACH-000122	Drug_909	0.7466	0.1447
0.6588	ACH-000136	Drug_909	0.6971	0.03828
0.7424	ACH-000138	Drug_909	0.8861	0.1437
0.7955	ACH-000141	Drug_909	0.9166	0.1211
0.7088	ACH-000142	Drug_909	0.8987	0.1899
0.5985	ACH-000146	Drug_909	0.7141	0.1156
0.8128	ACH-000153	Drug_909	0.8589	0.04614
0.672	ACH-000156	Drug_909	0.7728	0.1008
0.551	ACH-000159	Drug_909	0.9107	0.3597
0.4776	ACH-000168	Drug_909	0.7711	0.2935
0.7119	ACH-000174	Drug_909	0.8456	0.1337
0.7109	ACH-000176	Drug_909	0.9076	0.1967
0.7106	ACH-000183	Drug_909	0.8165	0.1059
0.6753	ACH-000186	Drug_909	0.9081	0.2328
0.9056	ACH-000191	Drug_909	0.9076	0.002027
0.59	ACH-000197	Drug_909	0.7166	0.1266
0.7432	ACH-000200	Drug_909	0.902	0.1588
0.6237	ACH-000205	Drug_909	0.8443	0.2206
0.6486	ACH-000209	Drug_909	0.7809	0.1323
0.5593	ACH-000211	Drug_909	0.8469	0.2876
0.6865	ACH-000212	Drug_909	0.9197	0.2332
0.6665	ACH-000218	Drug_909	0.7522	0.08573
0.616	ACH-000219	Drug_909	0.8595	0.2435
0.6766	ACH-000219	Drug_909	0.825	0.1484
0.8104	ACH-000221	Drug_909	0.7993	-0.01107
0.5701	ACH-000223	Drug_909	0.8844	0.3143
0.6948	ACH-000225	Drug_909	0.8876	0.1928
0.6858	ACH-000231	Drug_909	0.8525	0.1667
0.6577	ACH-000241	Drug_909	0.7195	0.06176
0.7073	ACH-000242	Drug_909	0.8891	0.1818
0.6581	ACH-000249	Drug_909	0.8038	0.1457
0.6046	ACH-000250	Drug_909	0.8952	0.2906
0.873	ACH-000253	Drug_909	0.8961	0.02312
0.6021	ACH-000261	Drug_909	0.8392	0.2371
0.5552	ACH-000264	Drug_909	0.8125	0.2573
0.694	ACH-000266	Drug_909	0.9147	0.2207
0.7295	ACH-000267	Drug_909	0.7514	0.0219
0.6255	ACH-000270	Drug_909	0.8903	0.2648
0.5894	ACH-000271	Drug_909	0.7917	0.2023
0.7983	ACH-000274	Drug_909	0.8907	0.09238
0.6513	ACH-000280	Drug_909	0.9004	0.2491
0.5566	ACH-000287	Drug_909	0.6631	0.1065
0.5142	ACH-000294	Drug_909	0.742	0.2278
0.6836	ACH-000295	Drug_909	0.7256	0.04202
0.6787	ACH-000296	Drug_909	0.8984	0.2197
0.5552	ACH-000301	Drug_909	0.7892	0.234
0.6009	ACH-000302	Drug_909	0.911	0.3101
0.5668	ACH-000303	Drug_909	0.8752	0.3084
0.7073	ACH-000311	Drug_909	0.7944	0.08707
0.9868	ACH-000316	Drug_909	0.818	-0.1688
0.6653	ACH-000318	Drug_909	0.843	0.1777
0.6887	ACH-000321	Drug_909	0.6996	0.01091
0.5718	ACH-000324	Drug_909	0.8649	0.2931
0.7066	ACH-000325	Drug_909	0.7412	0.03458
0.6237	ACH-000326	Drug_909	0.7663	0.1426
0.9902	ACH-000332	Drug_909	0.942	-0.04824
0.6476	ACH-000335	Drug_909	0.817	0.1694
0.6422	ACH-000338	Drug_909	0.711	0.06875
0.6558	ACH-000344	Drug_909	0.9064	0.2506
0.5482	ACH-000346	Drug_909	0.69	0.1418
0.7448	ACH-000347	Drug_909	0.7634	0.01864
0.6561	ACH-000348	Drug_909	0.7901	0.134
0.6716	ACH-000351	Drug_909	0.8906	0.219
0.7079	ACH-000356	Drug_909	0.9189	0.211
0.6498	ACH-000358	Drug_909	0.7431	0.09333
0.5573	ACH-000360	Drug_909	0.8543	0.297
0.5287	ACH-000362	Drug_909	0.6624	0.1337
0.653	ACH-000363	Drug_909	0.6257	-0.02732
0.6805	ACH-000364	Drug_909	0.901	0.2205
0.5749	ACH-000365	Drug_909	0.7864	0.2115
0.6516	ACH-000368	Drug_909	0.9016	0.25
0.5622	ACH-000369	Drug_909	0.695	0.1328
0.6726	ACH-000370	Drug_909	0.8925	0.2199
0.6018	ACH-000372	Drug_909	0.725	0.1232
