AUC	Sample	Drug1	PredictedAUC	AUCError
0.6589	ACH-000001	Drug_139	0.7616	0.1027
0.5212	ACH-000002	Drug_139	0.6132	0.09198
0.6544	ACH-000002	Drug_139	0.6081	-0.04629
0.533	ACH-000004	Drug_139	0.6062	0.07316
0.5954	ACH-000004	Drug_139	0.5836	-0.01183
0.593	ACH-000005	Drug_139	0.7589	0.1659
0.5376	ACH-000006	Drug_139	0.5991	0.06148
0.6483	ACH-000006	Drug_139	0.6248	-0.0235
0.6209	ACH-000007	Drug_139	0.6895	0.06856
0.6657	ACH-000007	Drug_139	0.6653	-0.0003856
0.4211	ACH-000008	Drug_139	0.6828	0.2617
0.5523	ACH-000008	Drug_139	0.6853	0.133
0.8235	ACH-000008	Drug_139	0.6549	-0.1686
0.7244	ACH-000009	Drug_139	0.7764	0.05195
0.8302	ACH-000009	Drug_139	0.7834	-0.04678
0.8541	ACH-000009	Drug_139	0.7714	-0.08272
0.6632	ACH-000011	Drug_139	0.6911	0.02787
0.7576	ACH-000012	Drug_139	0.7509	-0.006746
0.8159	ACH-000012	Drug_139	0.773	-0.04286
0.6997	ACH-000013	Drug_139	0.7159	0.01615
0.717	ACH-000014	Drug_139	0.692	-0.02501
0.6929	ACH-000017	Drug_139	0.7232	0.0303
0.7898	ACH-000018	Drug_139	0.6916	-0.09821
0.3849	ACH-000019	Drug_139	0.6439	0.259
0.8216	ACH-000019	Drug_139	0.6964	-0.1252
0.818	ACH-000022	Drug_139	0.706	-0.112
0.5129	ACH-000023	Drug_139	0.7343	0.2214
0.893	ACH-000023	Drug_139	0.6999	-0.1931
0.729	ACH-000024	Drug_139	0.7024	-0.02661
0.7852	ACH-000024	Drug_139	0.6915	-0.09371
0.7365	ACH-000027	Drug_139	0.7778	0.04128
0.8758	ACH-000028	Drug_139	0.9013	0.02554
0.5434	ACH-000032	Drug_139	0.6966	0.1532
0.7386	ACH-000035	Drug_139	0.7625	0.02394
0.6296	ACH-000038	Drug_139	0.7022	0.07257
0.6331	ACH-000038	Drug_139	0.7344	0.1013
0.5122	ACH-000039	Drug_139	0.3979	-0.1143
0.7283	ACH-000040	Drug_139	0.6899	-0.03842
0.81	ACH-000040	Drug_139	0.7047	-0.1053
0.6653	ACH-000042	Drug_139	0.7976	0.1323
0.8604	ACH-000042	Drug_139	0.7511	-0.1093
0.5438	ACH-000046	Drug_139	0.655	0.1112
0.7829	ACH-000046	Drug_139	0.6954	-0.08749
0.5028	ACH-000048	Drug_139	0.5562	0.05337
0.6393	ACH-000048	Drug_139	0.5767	-0.06261
0.7022	ACH-000050	Drug_139	0.665	-0.03721
0.5298	ACH-000051	Drug_139	0.5126	-0.01724
0.4979	ACH-000052	Drug_139	0.5135	0.01558
0.6452	ACH-000052	Drug_139	0.5115	-0.1337
0.5916	ACH-000054	Drug_139	0.6987	0.1071
0.7994	ACH-000054	Drug_139	0.6843	-0.1151
0.4583	ACH-000055	Drug_139	0.506	0.04773
0.5689	ACH-000055	Drug_139	0.5494	-0.01954
0.4737	ACH-000056	Drug_139	0.4827	0.009038
0.5071	ACH-000056	Drug_139	0.4981	-0.008962
0.4473	ACH-000058	Drug_139	0.5566	0.1093
0.6218	ACH-000058	Drug_139	0.5976	-0.02423
0.4446	ACH-000059	Drug_139	0.5092	0.06464
0.4855	ACH-000059	Drug_139	0.5214	0.0359
0.5174	ACH-000060	Drug_139	0.7252	0.2078
0.9416	ACH-000060	Drug_139	0.6796	-0.262
0.665	ACH-000061	Drug_139	0.6817	0.01666
0.6797	ACH-000062	Drug_139	0.7258	0.04613
0.7365	ACH-000062	Drug_139	0.7079	-0.02864
0.5357	ACH-000065	Drug_139	0.6096	0.07394
0.5836	ACH-000065	Drug_139	0.6116	0.02798
0.9051	ACH-000066	Drug_139	0.7579	-0.1472
0.5767	ACH-000067	Drug_139	0.6916	0.1149
