AUC	Sample	Drug1	PredictedAUC	AUCError
0.8159	ACH-000001	Drug_18	0.9446	0.1287
0.8173	ACH-000001	Drug_18	0.9365	0.1192
0.8222	ACH-000001	Drug_18	0.9585	0.1363
0.9527	ACH-000001	Drug_18	0.9581	0.005438
0.7188	ACH-000002	Drug_18	0.9102	0.1914
0.7193	ACH-000002	Drug_18	0.8897	0.1704
0.7499	ACH-000002	Drug_18	0.8568	0.1069
0.7983	ACH-000002	Drug_18	0.8926	0.09427
0.812	ACH-000002	Drug_18	0.8735	0.0615
0.7133	ACH-000004	Drug_18	0.922	0.2087
0.726	ACH-000006	Drug_18	0.8454	0.1194
0.7816	ACH-000006	Drug_18	0.8458	0.06416
0.8377	ACH-000006	Drug_18	0.8504	0.01266
0.8606	ACH-000006	Drug_18	0.8355	-0.02511
0.8933	ACH-000006	Drug_18	0.8539	-0.03936
0.8091	ACH-000007	Drug_18	0.8841	0.075
0.9079	ACH-000007	Drug_18	0.8732	-0.03471
0.9513	ACH-000007	Drug_18	0.9315	-0.01978
0.961	ACH-000007	Drug_18	0.9099	-0.05111
0.9676	ACH-000007	Drug_18	0.8852	-0.08239
0.7485	ACH-000008	Drug_18	0.9276	0.1791
0.7906	ACH-000008	Drug_18	0.917	0.1264
0.8043	ACH-000008	Drug_18	0.9478	0.1435
0.8311	ACH-000008	Drug_18	0.9458	0.1147
0.8814	ACH-000008	Drug_18	0.9314	0.05005
0.8146	ACH-000009	Drug_18	0.909	0.09443
0.8318	ACH-000009	Drug_18	0.8966	0.06485
0.9049	ACH-000009	Drug_18	0.9095	0.004613
0.9361	ACH-000009	Drug_18	0.9017	-0.03437
0.8561	ACH-000012	Drug_18	0.9514	0.09526
0.8642	ACH-000012	Drug_18	0.9482	0.08399
0.9419	ACH-000012	Drug_18	0.9435	0.001617
0.965	ACH-000012	Drug_18	0.9351	-0.02994
0.9762	ACH-000012	Drug_18	0.9643	-0.01193
0.8381	ACH-000019	Drug_18	0.924	0.08594
0.9221	ACH-000019	Drug_18	0.9454	0.02334
0.9462	ACH-000019	Drug_18	0.9136	-0.03257
0.9546	ACH-000019	Drug_18	0.9313	-0.02331
0.9943	ACH-000019	Drug_18	0.9137	-0.08059
0.7046	ACH-000020	Drug_18	0.8173	0.1127
0.7354	ACH-000020	Drug_18	0.875	0.1396
0.7627	ACH-000020	Drug_18	0.9034	0.1407
0.8309	ACH-000020	Drug_18	0.8623	0.03138
0.8163	ACH-000023	Drug_18	0.9322	0.1159
0.9486	ACH-000023	Drug_18	0.9408	-0.007836
0.9771	ACH-000023	Drug_18	0.9654	-0.01171
0.9902	ACH-000023	Drug_18	0.9378	-0.05239
0.7686	ACH-000024	Drug_18	0.9152	0.1466
0.7991	ACH-000024	Drug_18	0.8962	0.09711
0.818	ACH-000024	Drug_18	0.8822	0.06423
0.8594	ACH-000024	Drug_18	0.8865	0.02712
0.9918	ACH-000024	Drug_18	0.8651	-0.1267
0.8056	ACH-000035	Drug_18	0.9384	0.1328
0.9905	ACH-000035	Drug_18	0.9362	-0.05434
0.9912	ACH-000035	Drug_18	0.9331	-0.05808
0.9999	ACH-000035	Drug_18	0.9403	-0.05958
0.889	ACH-000038	Drug_18	0.9109	0.02192
0.7797	ACH-000040	Drug_18	0.9516	0.1719
0.8469	ACH-000040	Drug_18	0.9315	0.08456
0.8472	ACH-000040	Drug_18	0.9298	0.08257
0.919	ACH-000040	Drug_18	0.9351	0.01614
0.8261	ACH-000042	Drug_18	0.942	0.1159
0.8561	ACH-000042	Drug_18	0.945	0.08887
0.8979	ACH-000042	Drug_18	0.9587	0.06083
0.9351	ACH-000042	Drug_18	0.9478	0.01272
0.7967	ACH-000046	Drug_18	0.9288	0.1321
0.8329	ACH-000046	Drug_18	0.93	0.09706
0.8376	ACH-000046	Drug_18	0.93	0.09243
0.8492	ACH-000046	Drug_18	0.9389	0.0897
0.7537	ACH-000048	Drug_18	0.8631	0.1094
0.8041	ACH-000048	Drug_18	0.8957	0.0916
0.8058	ACH-000048	Drug_18	0.9358	0.13
