AUC	Sample	Drug1	PredictedAUC	AUCError
0.9876	ACH-000001	Drug_1245	0.9529	-0.0347
0.8325	ACH-000002	Drug_1245	0.8795	0.04705
0.9028	ACH-000004	Drug_1245	0.8275	-0.07527
0.8526	ACH-000006	Drug_1245	0.8591	0.006514
0.9099	ACH-000007	Drug_1245	0.9077	-0.002179
0.9789	ACH-000008	Drug_1245	0.9539	-0.02501
0.9892	ACH-000009	Drug_1245	0.9536	-0.03563
0.9837	ACH-000012	Drug_1245	0.933	-0.05074
0.9911	ACH-000012	Drug_1245	0.9364	-0.05469
1	ACH-000019	Drug_1245	0.9587	-0.04134
0.9275	ACH-000023	Drug_1245	0.9575	0.02999
0.8608	ACH-000024	Drug_1245	0.8767	0.01588
0.9972	ACH-000040	Drug_1245	0.9493	-0.04792
0.9165	ACH-000042	Drug_1245	0.9316	0.0151
0.9442	ACH-000046	Drug_1245	0.939	-0.00516
0.8785	ACH-000048	Drug_1245	0.9289	0.05035
0.9105	ACH-000052	Drug_1245	0.9449	0.03436
0.9358	ACH-000052	Drug_1245	0.9125	-0.02326
0.9767	ACH-000052	Drug_1245	0.939	-0.03771
0.98	ACH-000054	Drug_1245	0.926	-0.05401
1	ACH-000055	Drug_1245	0.9459	-0.05413
0.9939	ACH-000058	Drug_1245	0.9281	-0.06576
0.894	ACH-000059	Drug_1245	0.8394	-0.05458
0.9048	ACH-000060	Drug_1245	0.9633	0.05852
0.8084	ACH-000061	Drug_1245	0.885	0.07656
0.9144	ACH-000062	Drug_1245	0.9318	0.01742
0.8662	ACH-000065	Drug_1245	0.8586	-0.00756
1	ACH-000067	Drug_1245	0.9315	-0.06845
0.8004	ACH-000070	Drug_1245	0.7851	-0.01528
0.8176	ACH-000070	Drug_1245	0.7419	-0.07569
0.912	ACH-000072	Drug_1245	0.8552	-0.05685
0.9698	ACH-000073	Drug_1245	0.9227	-0.04707
0.6008	ACH-000074	Drug_1245	0.8006	0.1998
0.9567	ACH-000075	Drug_1245	0.9593	0.002594
0.8224	ACH-000078	Drug_1245	0.8717	0.04928
0.7072	ACH-000081	Drug_1245	0.8662	0.159
0.9313	ACH-000082	Drug_1245	0.9375	0.006245
0.9012	ACH-000087	Drug_1245	0.8771	-0.02406
0.9428	ACH-000090	Drug_1245	0.9406	-0.002151
0.9532	ACH-000090	Drug_1245	0.9353	-0.01787
0.9013	ACH-000091	Drug_1245	0.9613	0.06004
0.9937	ACH-000092	Drug_1245	0.9555	-0.03824
1	ACH-000092	Drug_1245	0.9379	-0.06214
1	ACH-000094	Drug_1245	0.9474	-0.0526
0.9206	ACH-000096	Drug_1245	0.8856	-0.03501
0.9122	ACH-000098	Drug_1245	0.9523	0.04014
0.9213	ACH-000098	Drug_1245	0.9436	0.02231
0.9042	ACH-000099	Drug_1245	0.8998	-0.004361
0.9959	ACH-000102	Drug_1245	0.9566	-0.03927
1	ACH-000103	Drug_1245	0.9315	-0.06852
0.8505	ACH-000104	Drug_1245	0.8292	-0.02133
0.7651	ACH-000105	Drug_1245	0.7888	0.02373
0.9211	ACH-000106	Drug_1245	0.9359	0.01484
0.8696	ACH-000111	Drug_1245	0.9328	0.06316
0.7322	ACH-000112	Drug_1245	0.8627	0.1305
0.7662	ACH-000113	Drug_1245	0.8423	0.07606
0.9315	ACH-000114	Drug_1245	0.9287	-0.002803
1	ACH-000115	Drug_1245	0.9379	-0.06209
1	ACH-000116	Drug_1245	0.9568	-0.04319
0.9298	ACH-000117	Drug_1245	0.9451	0.01531
0.9085	ACH-000118	Drug_1245	0.9411	0.03264
0.9637	ACH-000120	Drug_1245	0.9064	-0.05733
0.9504	ACH-000121	Drug_1245	0.8118	-0.1386
0.8908	ACH-000124	Drug_1245	0.8653	-0.02547
0.9291	ACH-000132	Drug_1245	0.9583	0.02916
1	ACH-000135	Drug_1245	0.9352	-0.06481
0.8987	ACH-000136	Drug_1245	0.9279	0.02923
0.934	ACH-000137	Drug_1245	0.9455	0.01148
