AUC	Sample	Drug1	PredictedAUC	AUCError
0.9385	ACH-000006	Drug_1402	0.9365	-0.001977
0.9777	ACH-000032	Drug_1402	0.9218	-0.05591
0.9492	ACH-000035	Drug_1402	0.9567	0.00753
0.9688	ACH-000058	Drug_1402	0.9572	-0.0116
0.9816	ACH-000068	Drug_1402	0.9542	-0.02743
0.9803	ACH-000081	Drug_1402	0.9665	-0.01379
0.9666	ACH-000092	Drug_1402	0.9594	-0.007181
0.9564	ACH-000093	Drug_1402	0.9364	-0.02004
0.9597	ACH-000097	Drug_1402	0.967	0.007323
0.9436	ACH-000098	Drug_1402	0.9544	0.0108
0.9801	ACH-000113	Drug_1402	0.9558	-0.02432
1	ACH-000114	Drug_1402	0.9586	-0.04137
0.8646	ACH-000116	Drug_1402	0.9559	0.09134
0.9874	ACH-000122	Drug_1402	0.9602	-0.02716
0.9586	ACH-000136	Drug_1402	0.9603	0.00166
0.9433	ACH-000146	Drug_1402	0.9717	0.02842
0.9595	ACH-000153	Drug_1402	0.9711	0.01157
1	ACH-000156	Drug_1402	0.9267	-0.07334
0.9478	ACH-000168	Drug_1402	0.9458	-0.002001
0.9002	ACH-000176	Drug_1402	0.964	0.06376
0.9895	ACH-000183	Drug_1402	0.944	-0.04555
1	ACH-000186	Drug_1402	0.9913	-0.00872
0.9184	ACH-000188	Drug_1402	0.9481	0.02966
0.9349	ACH-000197	Drug_1402	0.9332	-0.001664
0.9556	ACH-000205	Drug_1402	0.9484	-0.007203
0.9809	ACH-000218	Drug_1402	0.9705	-0.01039
0.916	ACH-000219	Drug_1402	0.9534	0.03743
0.8957	ACH-000221	Drug_1402	0.9231	0.02737
0.9629	ACH-000231	Drug_1402	0.9533	-0.009621
0.9438	ACH-000241	Drug_1402	0.9433	-0.0004983
0.9807	ACH-000242	Drug_1402	0.9471	-0.03355
1	ACH-000247	Drug_1402	0.9759	-0.02414
0.9502	ACH-000249	Drug_1402	0.9825	0.03234
0.9755	ACH-000253	Drug_1402	0.9649	-0.01055
0.9728	ACH-000264	Drug_1402	0.9451	-0.02765
0.9522	ACH-000270	Drug_1402	0.9615	0.009319
0.8464	ACH-000274	Drug_1402	0.9308	0.08437
0.8815	ACH-000280	Drug_1402	0.9633	0.08185
0.967	ACH-000287	Drug_1402	0.9307	-0.03632
0.9688	ACH-000294	Drug_1402	0.9264	-0.04243
0.922	ACH-000297	Drug_1402	0.9553	0.03325
0.9963	ACH-000311	Drug_1402	0.9533	-0.043
0.9902	ACH-000321	Drug_1402	0.9334	-0.05684
0.994	ACH-000332	Drug_1402	0.9853	-0.008706
0.9533	ACH-000335	Drug_1402	0.9558	0.00252
0.9947	ACH-000338	Drug_1402	0.9649	-0.02983
0.9961	ACH-000360	Drug_1402	0.9425	-0.05357
0.7795	ACH-000363	Drug_1402	0.9166	0.1371
0.9729	ACH-000365	Drug_1402	0.964	-0.008919
0.8495	ACH-000369	Drug_1402	0.9362	0.08666
0.9823	ACH-000373	Drug_1402	0.9744	-0.007889
0.9403	ACH-000374	Drug_1402	0.9536	0.01335
0.9871	ACH-000380	Drug_1402	0.9445	-0.04259
0.96	ACH-000398	Drug_1402	0.9309	-0.02909
0.992	ACH-000406	Drug_1402	0.9783	-0.01373
0.9761	ACH-000430	Drug_1402	0.9463	-0.02983
0.992	ACH-000432	Drug_1402	0.9316	-0.06045
0.9348	ACH-000435	Drug_1402	0.9693	0.03453
0.8827	ACH-000437	Drug_1402	0.9711	0.08844
0.9902	ACH-000439	Drug_1402	0.9342	-0.056
0.9824	ACH-000445	Drug_1402	0.9427	-0.03975
0.8277	ACH-000447	Drug_1402	0.9421	0.1144
0.8807	ACH-000451	Drug_1402	0.9601	0.07941
0.9748	ACH-000452	Drug_1402	0.9472	-0.02757
0.9845	ACH-000453	Drug_1402	0.9936	0.009096
0.955	ACH-000459	Drug_1402	0.9508	-0.004212
0.989	ACH-000463	Drug_1402	0.9861	-0.002911
0.9952	ACH-000473	Drug_1402	0.9505	-0.04472
0.9896	ACH-000479	Drug_1402	0.9616	-0.02796
0.9646	ACH-000484	Drug_1402	0.9599	-0.004723
0.8874	ACH-000489	Drug_1402	0.9435	0.05613
0.9439	ACH-000496	Drug_1402	0.974	0.03008
0.8938	ACH-000501	Drug_1402	0.9475	0.05369
0.9846	ACH-000502	Drug_1402	0.9691	-0.01554
0.9882	ACH-000505	Drug_1402	0.9519	-0.03627
0.96	ACH-000517	Drug_1402	0.932	-0.02797
0.9636	ACH-000522	Drug_1402	0.9663	0.002735
