AUC	Sample	Drug1	PredictedAUC	AUCError
0.9986	ACH-000002	Drug_107	0.975	-0.02364
1	ACH-000004	Drug_107	0.9705	-0.02952
1	ACH-000005	Drug_107	0.9776	-0.02238
0.9325	ACH-000006	Drug_107	0.9426	0.01014
0.99	ACH-000007	Drug_107	0.9608	-0.02922
0.9314	ACH-000008	Drug_107	0.9713	0.03987
1	ACH-000009	Drug_107	0.9715	-0.02847
0.9827	ACH-000011	Drug_107	0.9439	-0.03875
1	ACH-000012	Drug_107	0.9937	-0.006269
0.9974	ACH-000013	Drug_107	1.002	0.004213
0.9944	ACH-000014	Drug_107	0.9635	-0.03089
0.9857	ACH-000017	Drug_107	0.9767	-0.009003
0.9791	ACH-000018	Drug_107	0.9692	-0.009901
0.9953	ACH-000022	Drug_107	0.9544	-0.04094
0.8664	ACH-000023	Drug_107	0.9957	0.1293
0.7132	ACH-000024	Drug_107	0.9454	0.2322
1	ACH-000027	Drug_107	0.9952	-0.004828
0.9851	ACH-000028	Drug_107	0.9737	-0.01141
0.9557	ACH-000032	Drug_107	0.9801	0.02444
1	ACH-000035	Drug_107	0.9763	-0.02374
0.9866	ACH-000038	Drug_107	0.9516	-0.03501
0.998	ACH-000039	Drug_107	0.9619	-0.03611
0.9697	ACH-000040	Drug_107	0.9904	0.02071
0.9816	ACH-000042	Drug_107	0.9859	0.004329
0.9733	ACH-000046	Drug_107	0.9898	0.01648
0.9707	ACH-000048	Drug_107	0.9804	0.009659
1	ACH-000050	Drug_107	0.9722	-0.02777
0.9576	ACH-000051	Drug_107	0.9447	-0.01294
1	ACH-000052	Drug_107	0.9743	-0.0257
1	ACH-000054	Drug_107	0.9693	-0.03069
0.9814	ACH-000055	Drug_107	0.9746	-0.006753
0.9782	ACH-000058	Drug_107	0.9746	-0.003571
1	ACH-000059	Drug_107	0.9637	-0.03635
0.9682	ACH-000060	Drug_107	0.9739	0.005668
0.9874	ACH-000062	Drug_107	0.9922	0.004789
0.9259	ACH-000065	Drug_107	0.9668	0.04087
1	ACH-000066	Drug_107	0.9649	-0.03513
0.9927	ACH-000067	Drug_107	0.9686	-0.02415
0.9948	ACH-000068	Drug_107	0.9885	-0.006288
0.9892	ACH-000069	Drug_107	0.9342	-0.055
1	ACH-000073	Drug_107	0.9694	-0.03055
0.9884	ACH-000074	Drug_107	0.9585	-0.0299
1	ACH-000075	Drug_107	0.9869	-0.01314
1	ACH-000076	Drug_107	0.9598	-0.04019
0.9974	ACH-000081	Drug_107	0.9464	-0.05095
0.9983	ACH-000082	Drug_107	0.9555	-0.0428
1	ACH-000086	Drug_107	0.9805	-0.01953
0.8686	ACH-000087	Drug_107	0.9819	0.1133
0.998	ACH-000090	Drug_107	0.9601	-0.03791
0.9721	ACH-000091	Drug_107	0.9604	-0.01174
0.9787	ACH-000092	Drug_107	0.9739	-0.004773
1	ACH-000093	Drug_107	0.9827	-0.01732
0.997	ACH-000094	Drug_107	0.9781	-0.01894
1	ACH-000096	Drug_107	0.9871	-0.01295
0.9978	ACH-000097	Drug_107	0.9747	-0.0231
0.9939	ACH-000098	Drug_107	0.9806	-0.01335
1	ACH-000102	Drug_107	0.9902	-0.009816
0.9647	ACH-000105	Drug_107	0.9749	0.01019
0.9432	ACH-000106	Drug_107	0.9424	-0.0007614
0.9661	ACH-000107	Drug_107	0.9712	0.005135
1	ACH-000112	Drug_107	0.9624	-0.03764
1	ACH-000113	Drug_107	0.984	-0.01597
0.9462	ACH-000114	Drug_107	0.9709	0.02467
1	ACH-000115	Drug_107	0.9801	-0.01989
0.9925	ACH-000116	Drug_107	0.9872	-0.005331
1	ACH-000116	Drug_107	0.9936	-0.006408
1	ACH-000117	Drug_107	0.976	-0.02403
0.9985	ACH-000118	Drug_107	0.9824	-0.01606
0.9984	ACH-000121	Drug_107	0.974	-0.02444
0.9963	ACH-000122	Drug_107	0.9599	-0.03644
0.9798	ACH-000123	Drug_107	0.9765	-0.003345
0.9926	ACH-000124	Drug_107	0.9594	-0.0332
0.9651	ACH-000126	Drug_107	0.9812	0.0161
0.9883	ACH-000129	Drug_107	0.9675	-0.02079
0.9987	ACH-000132	Drug_107	0.9652	-0.03349
0.996	ACH-000133	Drug_107	0.9712	-0.02477
0.9868	ACH-000135	Drug_107	0.9695	-0.01731
0.9539	ACH-000136	Drug_107	0.9751	0.02121
0.9841	ACH-000137	Drug_107	0.9661	-0.018
0.9749	ACH-000138	Drug_107	0.9849	0.01004
0.9545	ACH-000139	Drug_107	0.9805	0.02599
0.6753	ACH-000140	Drug_107	0.9409	0.2656
0.9319	ACH-000141	Drug_107	1.011	0.07947
0.9815	ACH-000146	Drug_107	0.9748	-0.006715
0.9678	ACH-000147	Drug_107	0.9733	0.00549
0.9607	ACH-000148	Drug_107	0.97	0.009298
0.9918	ACH-000149	Drug_107	0.9849	-0.006875
0.9401	ACH-000150	Drug_107	0.9844	0.0443
0.9411	ACH-000151	Drug_107	0.9803	0.03923
1	ACH-000152	Drug_107	0.9845	-0.01551
0.9541	ACH-000154	Drug_107	0.9237	-0.03043
1	ACH-000155	Drug_107	0.983	-0.01699
0.991	ACH-000156	Drug_107	0.9871	-0.003852
1	ACH-000157	Drug_107	0.9648	-0.03523
0.987	ACH-000158	Drug_107	0.9505	-0.03653
1	ACH-000159	Drug_107	0.9651	-0.03486
1	ACH-000161	Drug_107	0.9689	-0.03106
0.7112	ACH-000162	Drug_107	0.9428	0.2316
0.989	ACH-000163	Drug_107	0.9703	-0.01872
0.9996	ACH-000168	Drug_107	0.9675	-0.03206
0.9953	ACH-000169	Drug_107	0.9745	-0.02084
0.9961	ACH-000171	Drug_107	0.9909	-0.005158
1	ACH-000173	Drug_107	0.9902	-0.009765
0.9818	ACH-000174	Drug_107	0.9627	-0.01911
0.9941	ACH-000176	Drug_107	0.9688	-0.0253
0.9118	ACH-000177	Drug_107	0.937	0.02519
1	ACH-000178	Drug_107	0.9315	-0.0685
1	ACH-000180	Drug_107	0.9597	-0.04025
0.9995	ACH-000181	Drug_107	0.9663	-0.03323
0.8821	ACH-000182	Drug_107	0.958	0.07593
0.9858	ACH-000183	Drug_107	0.9827	-0.003106
0.9493	ACH-000186	Drug_107	0.9703	0.02102
0.9911	ACH-000188	Drug_107	0.9645	-0.02661
0.9634	ACH-000189	Drug_107	0.9742	0.01076
1	ACH-000190	Drug_107	0.9678	-0.03224
0.9972	ACH-000191	Drug_107	0.9632	-0.03405
0.9975	ACH-000195	Drug_107	0.9831	-0.01438
1	ACH-000197	Drug_107	0.9763	-0.02368
0.9691	ACH-000200	Drug_107	0.9569	-0.01224
0.9002	ACH-000201	Drug_107	0.9923	0.09209
0.9965	ACH-000203	Drug_107	0.9612	-0.03528
0.9987	ACH-000204	Drug_107	0.9612	-0.03755
1	ACH-000205	Drug_107	0.9842	-0.01582
1	ACH-000207	Drug_107	0.9832	-0.01677
0.9933	ACH-000209	Drug_107	0.9632	-0.0301
0.9911	ACH-000211	Drug_107	0.9742	-0.0169
0.901	ACH-000212	Drug_107	0.9646	0.06361
0.9868	ACH-000218	Drug_107	0.9579	-0.02893
0.9947	ACH-000219	Drug_107	0.9712	-0.0235
0.9988	ACH-000219	Drug_107	0.9874	-0.0114
0.9547	ACH-000220	Drug_107	0.9724	0.01774
1	ACH-000222	Drug_107	0.9593	-0.04068
1	ACH-000222	Drug_107	0.982	-0.01796
0.9939	ACH-000223	Drug_107	0.9678	-0.02614
1	ACH-000225	Drug_107	0.9939	-0.006119
1	ACH-000227	Drug_107	0.9708	-0.02922
1	ACH-000228	Drug_107	0.9761	-0.0239
0.9854	ACH-000231	Drug_107	0.9817	-0.003732
0.9218	ACH-000232	Drug_107	1.005	0.08275
0.9228	ACH-000235	Drug_107	0.9788	0.05599
0.9912	ACH-000236	Drug_107	0.9624	-0.02885
0.9938	ACH-000237	Drug_107	0.9648	-0.029
0.9258	ACH-000238	Drug_107	0.9909	0.06509
1	ACH-000239	Drug_107	0.9835	-0.01653
0.9425	ACH-000241	Drug_107	0.9649	0.02245
0.9926	ACH-000242	Drug_107	0.9794	-0.01324
0.7725	ACH-000243	Drug_107	1.006	0.2333
1	ACH-000244	Drug_107	0.9675	-0.03249
0.9607	ACH-000248	Drug_107	0.9831	0.02243
0.9993	ACH-000249	Drug_107	0.9789	-0.02043
0.962	ACH-000250	Drug_107	1.005	0.0433
0.9944	ACH-000253	Drug_107	0.9824	-0.01203
0.9963	ACH-000255	Drug_107	0.9774	-0.01888
0.8625	ACH-000258	Drug_107	0.9592	0.09666
0.9969	ACH-000261	Drug_107	0.9686	-0.02827
1	ACH-000264	Drug_107	1.001	0.0006673
0.9983	ACH-000266	Drug_107	0.9924	-0.005868
0.9771	ACH-000267	Drug_107	0.9765	-0.0006291
0.986	ACH-000270	Drug_107	0.9778	-0.008208
0.8233	ACH-000273	Drug_107	0.9867	0.1634
0.9891	ACH-000274	Drug_107	0.9546	-0.03446
1	ACH-000277	Drug_107	0.9582	-0.04184
0.9137	ACH-000278	Drug_107	0.9725	0.05879
1	ACH-000280	Drug_107	0.9839	-0.01611
0.8923	ACH-000287	Drug_107	0.9769	0.0846
0.9653	ACH-000291	Drug_107	0.9789	0.01361
0.9294	ACH-000292	Drug_107	0.9741	0.04466
0.9995	ACH-000294	Drug_107	0.94	-0.05949
1	ACH-000295	Drug_107	0.9671	-0.03291
0.988	ACH-000296	Drug_107	0.9703	-0.0177
0.9701	ACH-000297	Drug_107	0.9476	-0.0225
1	ACH-000301	Drug_107	0.9636	-0.03642
0.9995	ACH-000302	Drug_107	0.9696	-0.02994
0.9985	ACH-000303	Drug_107	0.9725	-0.02599
1	ACH-000304	Drug_107	0.9622	-0.03783
1	ACH-000305	Drug_107	0.9879	-0.01212
0.9794	ACH-000306	Drug_107	0.9413	-0.03807
0.988	ACH-000307	Drug_107	0.9864	-0.001641
1	ACH-000308	Drug_107	0.9732	-0.02677
0.9548	ACH-000310	Drug_107	0.9617	0.006926
0.9229	ACH-000311	Drug_107	0.9716	0.04869
0.8802	ACH-000312	Drug_107	0.9505	0.07034
0.9992	ACH-000313	Drug_107	0.9771	-0.02207
0.9102	ACH-000315	Drug_107	0.9766	0.0664
0.9619	ACH-000316	Drug_107	0.9771	0.01522
0.7936	ACH-000317	Drug_107	0.9429	0.1493
1	ACH-000318	Drug_107	0.9674	-0.03262
0.9971	ACH-000320	Drug_107	0.9935	-0.003606
0.9428	ACH-000321	Drug_107	0.9604	0.01762
0.9922	ACH-000322	Drug_107	1.004	0.01143
0.9966	ACH-000323	Drug_107	0.9765	-0.02005
1	ACH-000324	Drug_107	0.9855	-0.0145
0.9939	ACH-000325	Drug_107	0.9871	-0.006829
1	ACH-000326	Drug_107	0.9757	-0.02428
0.9973	ACH-000327	Drug_107	0.9758	-0.0215
1	ACH-000329	Drug_107	0.9876	-0.01236
1	ACH-000329	Drug_107	1.011	0.01068
1	ACH-000332	Drug_107	0.9837	-0.01634
0.968	ACH-000334	Drug_107	0.9656	-0.002413
0.9514	ACH-000335	Drug_107	0.9521	0.0007452
0.9807	ACH-000336	Drug_107	0.9955	0.01482
0.99	ACH-000338	Drug_107	0.9599	-0.03008
0.8522	ACH-000341	Drug_107	0.9574	0.1052
1	ACH-000343	Drug_107	0.9719	-0.02811
1	ACH-000344	Drug_107	0.9945	-0.005496
0.9975	ACH-000346	Drug_107	0.9533	-0.04425
0.9998	ACH-000347	Drug_107	0.9952	-0.00464
0.9896	ACH-000349	Drug_107	0.9717	-0.01789
1	ACH-000350	Drug_107	0.9664	-0.03361
0.9948	ACH-000351	Drug_107	0.9813	-0.01349
1	ACH-000352	Drug_107	0.9913	-0.008684
