AUC	Sample	Drug1	PredictedAUC	AUCError
0.9654	ACH-000002	Drug_1412	0.8853	-0.08012
0.9945	ACH-000004	Drug_1412	0.7398	-0.2547
0.9782	ACH-000005	Drug_1412	0.9049	-0.07334
0.8607	ACH-000006	Drug_1412	0.8371	-0.02356
0.9538	ACH-000007	Drug_1412	0.8849	-0.06885
0.9928	ACH-000008	Drug_1412	0.8395	-0.1533
0.9428	ACH-000009	Drug_1412	0.9002	-0.04259
0.8987	ACH-000011	Drug_1412	0.7984	-0.1003
0.8581	ACH-000012	Drug_1412	0.8953	0.03723
0.7965	ACH-000013	Drug_1412	0.8845	0.08801
0.9707	ACH-000014	Drug_1412	0.8434	-0.1273
0.8937	ACH-000017	Drug_1412	0.8909	-0.002798
0.9305	ACH-000018	Drug_1412	0.9089	-0.02156
0.9873	ACH-000019	Drug_1412	0.9383	-0.04901
0.9853	ACH-000022	Drug_1412	0.8972	-0.08806
1	ACH-000023	Drug_1412	0.9002	-0.09983
0.718	ACH-000024	Drug_1412	0.8488	0.1308
0.9749	ACH-000027	Drug_1412	0.8803	-0.0946
1	ACH-000028	Drug_1412	0.938	-0.06205
0.8884	ACH-000032	Drug_1412	0.8034	-0.08505
0.8616	ACH-000035	Drug_1412	0.8105	-0.05107
0.9587	ACH-000038	Drug_1412	0.8781	-0.0806
0.9814	ACH-000039	Drug_1412	0.4977	-0.4837
0.9034	ACH-000040	Drug_1412	0.8354	-0.06798
0.9894	ACH-000042	Drug_1412	0.8796	-0.1098
0.9807	ACH-000046	Drug_1412	0.8875	-0.0932
0.9114	ACH-000048	Drug_1412	0.8852	-0.02622
0.949	ACH-000050	Drug_1412	0.8157	-0.1333
0.8896	ACH-000051	Drug_1412	0.7159	-0.1737
0.953	ACH-000052	Drug_1412	0.8973	-0.05567
0.9937	ACH-000054	Drug_1412	0.8382	-0.1555
0.8479	ACH-000055	Drug_1412	0.8572	0.009255
0.8906	ACH-000058	Drug_1412	0.8367	-0.05392
0.9213	ACH-000059	Drug_1412	0.8008	-0.1205
0.9953	ACH-000062	Drug_1412	0.855	-0.1403
0.9437	ACH-000065	Drug_1412	0.7863	-0.1574
0.9279	ACH-000066	Drug_1412	0.8383	-0.08956
0.9431	ACH-000067	Drug_1412	0.8567	-0.08645
0.8701	ACH-000068	Drug_1412	0.8949	0.02485
0.8551	ACH-000069	Drug_1412	0.805	-0.05007
0.7972	ACH-000070	Drug_1412	0.6518	-0.1454
0.8648	ACH-000073	Drug_1412	0.8093	-0.05547
0.7241	ACH-000074	Drug_1412	0.6395	-0.08463
1	ACH-000075	Drug_1412	0.9187	-0.08132
0.7939	ACH-000076	Drug_1412	0.7459	-0.04799
0.8953	ACH-000078	Drug_1412	0.8564	-0.03889
0.8861	ACH-000081	Drug_1412	0.8184	-0.06769
0.7966	ACH-000082	Drug_1412	0.861	0.06441
0.9693	ACH-000086	Drug_1412	0.9132	-0.05612
0.9197	ACH-000087	Drug_1412	0.9295	0.009761
0.9754	ACH-000090	Drug_1412	0.8743	-0.1011
0.9982	ACH-000091	Drug_1412	0.9113	-0.08694
0.8927	ACH-000092	Drug_1412	0.9142	0.02146
0.9921	ACH-000093	Drug_1412	0.8811	-0.111
0.9917	ACH-000094	Drug_1412	0.9063	-0.08544
0.8013	ACH-000096	Drug_1412	0.8452	0.04393
0.7533	ACH-000097	Drug_1412	0.9362	0.1829
