AUC	Sample	Drug1	PredictedAUC	AUCError
0.9551	ACH-000001	Drug_1136	0.9491	-0.006013
0.8998	ACH-000002	Drug_1136	0.9304	0.03063
0.9195	ACH-000002	Drug_1136	0.9128	-0.00674
0.912	ACH-000004	Drug_1136	0.9133	0.001342
0.9587	ACH-000004	Drug_1136	0.921	-0.03771
0.9738	ACH-000005	Drug_1136	0.9394	-0.03444
0.7472	ACH-000006	Drug_1136	0.8942	0.147
0.7564	ACH-000006	Drug_1136	0.8891	0.1327
0.8204	ACH-000006	Drug_1136	0.8913	0.07094
0.9526	ACH-000007	Drug_1136	0.9472	-0.005418
0.9694	ACH-000007	Drug_1136	0.9376	-0.03181
0.8268	ACH-000008	Drug_1136	0.9443	0.1175
0.9385	ACH-000008	Drug_1136	0.9583	0.01979
0.9607	ACH-000008	Drug_1136	0.9532	-0.007526
0.8855	ACH-000009	Drug_1136	0.9353	0.04977
0.9505	ACH-000009	Drug_1136	0.945	-0.005511
0.7395	ACH-000012	Drug_1136	0.9548	0.2153
0.9409	ACH-000012	Drug_1136	0.9484	0.007517
0.9722	ACH-000012	Drug_1136	0.9558	-0.01642
0.8624	ACH-000013	Drug_1136	0.9471	0.08472
0.9078	ACH-000014	Drug_1136	0.9495	0.0417
0.8295	ACH-000017	Drug_1136	0.956	0.1265
0.9364	ACH-000018	Drug_1136	0.9585	0.02209
0.8958	ACH-000019	Drug_1136	0.9731	0.07732
0.9734	ACH-000019	Drug_1136	0.9632	-0.01017
0.9959	ACH-000019	Drug_1136	0.9771	-0.01885
0.9406	ACH-000022	Drug_1136	0.9492	0.008638
0.9468	ACH-000023	Drug_1136	0.9781	0.03127
0.9611	ACH-000023	Drug_1136	0.9447	-0.01645
0.9805	ACH-000023	Drug_1136	0.9652	-0.0153
0.9461	ACH-000024	Drug_1136	0.9048	-0.04135
0.9495	ACH-000027	Drug_1136	0.9573	0.007828
0.9652	ACH-000028	Drug_1136	0.9767	0.01153
0.7859	ACH-000032	Drug_1136	0.9069	0.121
0.8624	ACH-000035	Drug_1136	0.9457	0.08331
0.7239	ACH-000038	Drug_1136	0.9118	0.1879
0.9448	ACH-000039	Drug_1136	0.9328	-0.01203
0.928	ACH-000040	Drug_1136	0.9449	0.01686
0.9772	ACH-000040	Drug_1136	0.957	-0.02017
0.8272	ACH-000042	Drug_1136	0.9745	0.1473
0.9635	ACH-000042	Drug_1136	0.9696	0.006146
0.9775	ACH-000042	Drug_1136	0.9491	-0.02843
0.8728	ACH-000046	Drug_1136	0.9728	0.1
0.9264	ACH-000046	Drug_1136	0.9603	0.0339
0.9497	ACH-000046	Drug_1136	0.974	0.02429
0.9329	ACH-000048	Drug_1136	0.9501	0.01715
0.9718	ACH-000048	Drug_1136	0.9366	-0.03516
0.9845	ACH-000048	Drug_1136	0.9262	-0.05834
0.7895	ACH-000050	Drug_1136	0.9189	0.1294
0.9512	ACH-000051	Drug_1136	0.9095	-0.04171
0.9587	ACH-000052	Drug_1136	0.9606	0.001899
0.9731	ACH-000052	Drug_1136	0.9442	-0.02895
0.9959	ACH-000052	Drug_1136	0.9509	-0.04502
0.9821	ACH-000054	Drug_1136	0.951	-0.03114
0.9844	ACH-000054	Drug_1136	0.9405	-0.04386
0.9855	ACH-000054	Drug_1136	0.9507	-0.03478
0.9141	ACH-000055	Drug_1136	0.9452	0.03108
0.9867	ACH-000055	Drug_1136	0.907	-0.07973
0.6101	ACH-000056	Drug_1136	0.8704	0.2603
0.9156	ACH-000058	Drug_1136	0.9612	0.04556
0.9263	ACH-000058	Drug_1136	0.9414	0.01512
0.9478	ACH-000058	Drug_1136	0.946	-0.00182
0.7532	ACH-000059	Drug_1136	0.8664	0.1132
0.8697	ACH-000059	Drug_1136	0.9038	0.03409
0.8472	ACH-000060	Drug_1136	0.9615	0.1143
0.8674	ACH-000060	Drug_1136	0.9437	0.07634
0.9315	ACH-000060	Drug_1136	0.9486	0.01707
0.5885	ACH-000061	Drug_1136	0.8999	0.3114
0.6003	ACH-000061	Drug_1136	0.9002	0.2999
0.9269	ACH-000062	Drug_1136	0.9593	0.03236
0.9646	ACH-000062	Drug_1136	0.9501	-0.01453
0.8213	ACH-000065	Drug_1136	0.9313	0.11
0.9637	ACH-000065	Drug_1136	0.9324	-0.03134
0.9232	ACH-000066	Drug_1136	0.943	0.01985
0.9036	ACH-000067	Drug_1136	0.948	0.0444
0.9274	ACH-000067	Drug_1136	0.9423	0.01494
0.9518	ACH-000067	Drug_1136	0.9426	-0.009204
0.954	ACH-000068	Drug_1136	0.9532	-0.0008292
0.7047	ACH-000069	Drug_1136	0.9057	0.201
0.7867	ACH-000070	Drug_1136	0.8644	0.07772
0.8626	ACH-000070	Drug_1136	0.8658	0.003225
0.9615	ACH-000072	Drug_1136	0.8936	-0.06788
0.8595	ACH-000073	Drug_1136	0.9271	0.06761
0.9018	ACH-000073	Drug_1136	0.9055	0.003697
0.64	ACH-000074	Drug_1136	0.8734	0.2334
0.9127	ACH-000075	Drug_1136	0.9693	0.05664
0.9232	ACH-000075	Drug_1136	0.9761	0.05285
0.9208	ACH-000076	Drug_1136	0.9106	-0.01022
0.7331	ACH-000078	Drug_1136	0.9087	0.1756
0.9425	ACH-000078	Drug_1136	0.9283	-0.01422
0.7586	ACH-000081	Drug_1136	0.8842	0.1256
0.8948	ACH-000081	Drug_1136	0.8857	-0.009123
0.8577	ACH-000082	Drug_1136	0.9393	0.08159
0.8999	ACH-000082	Drug_1136	0.9637	0.06381
0.9064	ACH-000082	Drug_1136	0.9332	0.0268
0.9066	ACH-000086	Drug_1136	0.9667	0.0601
0.932	ACH-000087	Drug_1136	0.9441	0.01212
0.9556	ACH-000087	Drug_1136	0.9374	-0.01815
0.8097	ACH-000090	Drug_1136	0.9617	0.152
0.9008	ACH-000090	Drug_1136	0.9545	0.05372
0.9124	ACH-000090	Drug_1136	0.9647	0.05231
0.941	ACH-000090	Drug_1136	0.9544	0.01344
0.9732	ACH-000091	Drug_1136	0.9547	-0.01851
0.9789	ACH-000091	Drug_1136	0.9608	-0.01807
0.8986	ACH-000092	Drug_1136	0.9619	0.06326
0.9518	ACH-000092	Drug_1136	0.9476	-0.004221
1	ACH-000092	Drug_1136	0.9523	-0.04775
0.8744	ACH-000093	Drug_1136	0.9621	0.0877
0.8949	ACH-000094	Drug_1136	0.9528	0.05793
0.8993	ACH-000094	Drug_1136	0.9529	0.05363
0.9189	ACH-000094	Drug_1136	0.9544	0.03548
