AUC	Sample	Drug1	PredictedAUC	AUCError
0.89	ACH-000001	Drug_1335	0.9261	0.03607
0.897	ACH-000001	Drug_1335	0.9314	0.03439
0.9453	ACH-000001	Drug_1335	0.9352	-0.01011
0.7915	ACH-000002	Drug_1335	0.8928	0.1013
0.8694	ACH-000002	Drug_1335	0.9041	0.03468
0.9699	ACH-000002	Drug_1335	0.8913	-0.07864
0.9752	ACH-000002	Drug_1335	0.9047	-0.07053
0.9945	ACH-000002	Drug_1335	0.9021	-0.09243
1	ACH-000002	Drug_1335	0.9262	-0.07377
0.9271	ACH-000004	Drug_1335	0.9338	0.006701
0.9661	ACH-000004	Drug_1335	0.9499	-0.01621
0.9743	ACH-000004	Drug_1335	0.9332	-0.04113
0.964	ACH-000005	Drug_1335	0.9369	-0.02707
0.8472	ACH-000006	Drug_1335	0.7975	-0.04971
0.8978	ACH-000006	Drug_1335	0.7971	-0.1007
0.9065	ACH-000006	Drug_1335	0.8061	-0.1004
0.9333	ACH-000006	Drug_1335	0.8142	-0.1191
0.9738	ACH-000006	Drug_1335	0.8238	-0.15
0.925	ACH-000007	Drug_1335	0.9187	-0.00633
0.9404	ACH-000007	Drug_1335	0.9178	-0.02264
0.9666	ACH-000007	Drug_1335	0.9185	-0.04812
0.981	ACH-000007	Drug_1335	0.9336	-0.04742
0.9953	ACH-000007	Drug_1335	0.9142	-0.08113
0.8601	ACH-000008	Drug_1335	0.9607	0.1006
0.8838	ACH-000008	Drug_1335	0.932	0.04819
0.9246	ACH-000008	Drug_1335	0.9205	-0.004091
0.9447	ACH-000008	Drug_1335	0.9107	-0.03398
0.9978	ACH-000008	Drug_1335	0.9245	-0.07329
0.9043	ACH-000009	Drug_1335	0.8985	-0.005762
0.9533	ACH-000009	Drug_1335	0.9279	-0.0254
0.9675	ACH-000009	Drug_1335	0.8946	-0.0729
0.9746	ACH-000009	Drug_1335	0.8864	-0.08821
1	ACH-000009	Drug_1335	0.8754	-0.1246
0.9163	ACH-000011	Drug_1335	0.8728	-0.04349
0.4301	ACH-000012	Drug_1335	0.8849	0.4548
0.8151	ACH-000012	Drug_1335	0.8989	0.08377
0.8499	ACH-000012	Drug_1335	0.9048	0.05485
0.8999	ACH-000012	Drug_1335	0.8935	-0.0064
0.903	ACH-000012	Drug_1335	0.9099	0.006866
0.9804	ACH-000013	Drug_1335	0.9244	-0.05603
0.9542	ACH-000014	Drug_1335	0.9184	-0.03579
0.9422	ACH-000017	Drug_1335	0.8652	-0.07704
0.9502	ACH-000018	Drug_1335	0.8872	-0.06299
0.917	ACH-000019	Drug_1335	0.9334	0.0164
0.9303	ACH-000019	Drug_1335	0.932	0.001686
0.9513	ACH-000019	Drug_1335	0.9273	-0.02401
0.9526	ACH-000019	Drug_1335	0.9292	-0.02342
0.9937	ACH-000019	Drug_1335	0.921	-0.07271
0.8173	ACH-000020	Drug_1335	0.8856	0.06826
0.9678	ACH-000020	Drug_1335	0.888	-0.07981
0.9778	ACH-000020	Drug_1335	0.8713	-0.1065
0.9818	ACH-000022	Drug_1335	0.9262	-0.05564
0.8598	ACH-000023	Drug_1335	0.9641	0.1043
0.9218	ACH-000023	Drug_1335	0.9709	0.04911
0.9282	ACH-000023	Drug_1335	0.9489	0.0207
1	ACH-000023	Drug_1335	0.958	-0.04205
0.9284	ACH-000024	Drug_1335	0.8487	-0.07975
0.9661	ACH-000024	Drug_1335	0.7696	-0.1965
0.9973	ACH-000024	Drug_1335	0.8212	-0.1761
0.9999	ACH-000024	Drug_1335	0.8272	-0.1727
1	ACH-000024	Drug_1335	0.9035	-0.09647
0.9469	ACH-000027	Drug_1335	0.9446	-0.002276
0.9986	ACH-000028	Drug_1335	0.9381	-0.06045
0.8174	ACH-000032	Drug_1335	0.8981	0.08073
0.8625	ACH-000035	Drug_1335	0.8997	0.03718
0.9112	ACH-000035	Drug_1335	0.9249	0.0137
0.9905	ACH-000035	Drug_1335	0.9233	-0.06722
0.9334	ACH-000038	Drug_1335	0.8831	-0.05033
0.9446	ACH-000038	Drug_1335	0.8693	-0.07533
0.9451	ACH-000038	Drug_1335	0.8912	-0.05387
0.9719	ACH-000038	Drug_1335	0.899	-0.07288
0.9782	ACH-000038	Drug_1335	0.9079	-0.07034
0.8005	ACH-000039	Drug_1335	0.8603	0.0598
0.8357	ACH-000040	Drug_1335	0.9224	0.08669
0.8515	ACH-000040	Drug_1335	0.9235	0.07197
0.8813	ACH-000040	Drug_1335	0.9503	0.06897
0.9541	ACH-000040	Drug_1335	0.9191	-0.03504
0.9683	ACH-000040	Drug_1335	0.9263	-0.04196
0.8664	ACH-000042	Drug_1335	0.9199	0.05352
0.9383	ACH-000042	Drug_1335	0.9353	-0.002985
0.9594	ACH-000042	Drug_1335	0.9198	-0.03963
0.9832	ACH-000042	Drug_1335	0.914	-0.06925
0.8613	ACH-000046	Drug_1335	0.9373	0.07601
0.8795	ACH-000046	Drug_1335	0.9324	0.05287
0.9204	ACH-000046	Drug_1335	0.9483	0.02792
0.9902	ACH-000046	Drug_1335	0.936	-0.0542
0.7784	ACH-000048	Drug_1335	0.9127	0.1343
0.8768	ACH-000048	Drug_1335	0.8859	0.009128
