AUC	Sample	Drug1	PredictedAUC	AUCError
0.9653	ACH-000002	Drug_45	0.9547	-0.01058
0.9659	ACH-000005	Drug_45	0.9647	-0.001187
0.9211	ACH-000008	Drug_45	0.9811	0.05997
0.974	ACH-000009	Drug_45	0.9256	-0.0484
0.9694	ACH-000014	Drug_45	0.9577	-0.01166
0.971	ACH-000017	Drug_45	0.9681	-0.002852
0.9714	ACH-000018	Drug_45	0.9656	-0.005807
0.9771	ACH-000022	Drug_45	0.9466	-0.03055
0.9828	ACH-000023	Drug_45	0.9466	-0.03622
0.9802	ACH-000027	Drug_45	0.9674	-0.01277
0.9587	ACH-000039	Drug_45	0.9765	0.01782
0.9207	ACH-000040	Drug_45	0.9628	0.0421
0.9906	ACH-000042	Drug_45	0.967	-0.02358
0.9719	ACH-000046	Drug_45	0.9581	-0.01375
0.9549	ACH-000048	Drug_45	0.9548	-7.794e-05
0.9739	ACH-000051	Drug_45	0.9317	-0.04215
0.9674	ACH-000052	Drug_45	0.9588	-0.008618
0.9713	ACH-000054	Drug_45	0.9665	-0.004772
0.9621	ACH-000055	Drug_45	0.9656	0.003452
0.9538	ACH-000059	Drug_45	0.9458	-0.008025
0.9861	ACH-000060	Drug_45	0.9606	-0.02547
0.9251	ACH-000061	Drug_45	0.9533	0.02817
0.9597	ACH-000062	Drug_45	0.9797	0.01998
0.9403	ACH-000065	Drug_45	0.9386	-0.001704
0.9863	ACH-000066	Drug_45	0.9465	-0.03979
0.9774	ACH-000067	Drug_45	0.9578	-0.01957
0.9599	ACH-000069	Drug_45	0.9321	-0.02775
0.8968	ACH-000070	Drug_45	0.9246	0.02778
0.9759	ACH-000073	Drug_45	0.964	-0.01191
0.9638	ACH-000077	Drug_45	0.9381	-0.02567
0.7781	ACH-000080	Drug_45	0.9229	0.1448
0.978	ACH-000082	Drug_45	0.9479	-0.03013
0.938	ACH-000087	Drug_45	0.9514	0.01337
0.9854	ACH-000090	Drug_45	0.981	-0.00439
0.9931	ACH-000091	Drug_45	0.9718	-0.02132
0.9482	ACH-000096	Drug_45	0.9596	0.01144
0.9806	ACH-000102	Drug_45	0.975	-0.005575
0.9882	ACH-000107	Drug_45	0.9595	-0.02872
0.9508	ACH-000112	Drug_45	0.9284	-0.02242
0.9773	ACH-000115	Drug_45	0.9556	-0.02172
0.9358	ACH-000116	Drug_45	0.9475	0.01169
0.9961	ACH-000118	Drug_45	0.9865	-0.009589
0.9678	ACH-000120	Drug_45	0.9593	-0.008542
0.9113	ACH-000123	Drug_45	0.9483	0.03704
0.945	ACH-000124	Drug_45	0.9558	0.01078
0.9294	ACH-000126	Drug_45	0.9431	0.01369
0.974	ACH-000129	Drug_45	0.9627	-0.0113
0.9631	ACH-000132	Drug_45	0.9611	-0.001962
0.9649	ACH-000133	Drug_45	0.966	0.001086
0.8982	ACH-000135	Drug_45	0.9457	0.0475
0.9796	ACH-000137	Drug_45	0.9608	-0.0188
0.9763	ACH-000139	Drug_45	0.9518	-0.02451
0.9393	ACH-000147	Drug_45	0.9498	0.01049
0.9811	ACH-000149	Drug_45	0.95	-0.03113
0.9799	ACH-000150	Drug_45	0.9447	-0.03521
0.9179	ACH-000151	Drug_45	0.9292	0.01133
0.9813	ACH-000152	Drug_45	0.9605	-0.02083
0.9451	ACH-000154	Drug_45	0.9443	-0.0008031
0.9813	ACH-000155	Drug_45	0.9615	-0.01982
0.9408	ACH-000157	Drug_45	0.9206	-0.02017
0.9732	ACH-000158	Drug_45	0.9511	-0.02209
0.9697	ACH-000161	Drug_45	0.9418	-0.02789
0.9692	ACH-000163	Drug_45	0.9631	-0.006077
0.9901	ACH-000169	Drug_45	0.9388	-0.05128
0.9615	ACH-000171	Drug_45	0.9603	-0.001186
0.9794	ACH-000173	Drug_45	0.9564	-0.023
0.9232	ACH-000177	Drug_45	0.9394	0.01621
0.9711	ACH-000178	Drug_45	0.9573	-0.01378
0.9754	ACH-000180	Drug_45	0.9868	0.0114
0.898	ACH-000181	Drug_45	0.9576	0.05961
0.9862	ACH-000182	Drug_45	0.9583	-0.02786
0.9763	ACH-000189	Drug_45	0.9725	-0.003755
0.9671	ACH-000190	Drug_45	0.9695	0.002353
0.928	ACH-000195	Drug_45	0.9423	0.01432
0.9311	ACH-000201	Drug_45	0.9547	0.02356
0.9477	ACH-000203	Drug_45	0.9672	0.01951
0.9301	ACH-000204	Drug_45	0.965	0.03489
0.9532	ACH-000220	Drug_45	0.9298	-0.02336
0.9742	ACH-000222	Drug_45	0.9826	0.008352
0.9846	ACH-000222	Drug_45	0.9676	-0.01704
0.9801	ACH-000227	Drug_45	0.9603	-0.01975
0.9645	ACH-000228	Drug_45	0.9618	-0.002667
0.9702	ACH-000232	Drug_45	0.9605	-0.009721
0.9631	ACH-000235	Drug_45	0.9535	-0.009623
0.9822	ACH-000236	Drug_45	0.974	-0.008222
0.9689	ACH-000237	Drug_45	0.9825	0.01358
