AUC	Sample	Drug1	PredictedAUC	AUCError
0.779	ACH-000001	Drug_1494	0.7864	0.007378
0.7499	ACH-000002	Drug_1494	0.7392	-0.01072
0.7599	ACH-000004	Drug_1494	0.8295	0.06964
0.5214	ACH-000006	Drug_1494	0.6252	0.1038
0.7936	ACH-000007	Drug_1494	0.798	0.004361
0.6349	ACH-000008	Drug_1494	0.6932	0.05834
0.7366	ACH-000009	Drug_1494	0.7252	-0.0114
0.7575	ACH-000009	Drug_1494	0.7335	-0.02401
0.6837	ACH-000012	Drug_1494	0.7484	0.06471
0.7518	ACH-000019	Drug_1494	0.7391	-0.01273
0.6564	ACH-000023	Drug_1494	0.7234	0.06703
0.6801	ACH-000024	Drug_1494	0.751	0.07094
0.6513	ACH-000038	Drug_1494	0.7372	0.08586
0.7534	ACH-000040	Drug_1494	0.6665	-0.0869
0.772	ACH-000042	Drug_1494	0.7465	-0.02549
0.6286	ACH-000046	Drug_1494	0.6881	0.05948
0.6136	ACH-000048	Drug_1494	0.7174	0.1038
0.7741	ACH-000052	Drug_1494	0.7522	-0.02187
0.6766	ACH-000054	Drug_1494	0.6728	-0.00376
0.7622	ACH-000055	Drug_1494	0.7818	0.01956
0.5764	ACH-000056	Drug_1494	0.6008	0.02442
0.6316	ACH-000058	Drug_1494	0.6879	0.05628
0.4507	ACH-000059	Drug_1494	0.5262	0.07551
0.7718	ACH-000060	Drug_1494	0.7155	-0.0563
0.7748	ACH-000061	Drug_1494	0.7863	0.01148
0.892	ACH-000062	Drug_1494	0.6889	-0.2031
0.6485	ACH-000065	Drug_1494	0.6725	0.02397
0.7264	ACH-000067	Drug_1494	0.6717	-0.05466
0.6057	ACH-000070	Drug_1494	0.5443	-0.06142
0.4025	ACH-000072	Drug_1494	0.4815	0.07896
0.8505	ACH-000073	Drug_1494	0.7755	-0.07499
0.525	ACH-000074	Drug_1494	0.4769	-0.04811
0.8088	ACH-000075	Drug_1494	0.7915	-0.01733
0.865	ACH-000078	Drug_1494	0.7155	-0.1495
0.952	ACH-000078	Drug_1494	0.7371	-0.2149
0.6018	ACH-000081	Drug_1494	0.5795	-0.02234
0.6731	ACH-000082	Drug_1494	0.6811	0.00802
0.7342	ACH-000087	Drug_1494	0.7324	-0.001764
0.9145	ACH-000090	Drug_1494	0.8234	-0.09105
