AUC	Sample	Drug1	PredictedAUC	AUCError
0.9938	ACH-000001	Drug_148	0.9281	-0.06566
0.7404	ACH-000002	Drug_148	0.8247	0.08429
0.904	ACH-000004	Drug_148	0.8672	-0.03677
0.897	ACH-000006	Drug_148	0.6435	-0.2535
0.9071	ACH-000006	Drug_148	0.7039	-0.2032
1	ACH-000007	Drug_148	0.918	-0.08204
0.9497	ACH-000008	Drug_148	0.8798	-0.06992
0.9686	ACH-000008	Drug_148	0.861	-0.1076
1	ACH-000009	Drug_148	0.8581	-0.1419
0.9232	ACH-000012	Drug_148	0.8618	-0.06143
0.999	ACH-000012	Drug_148	0.8719	-0.1271
0.9111	ACH-000019	Drug_148	0.9376	0.02654
0.9981	ACH-000019	Drug_148	0.8848	-0.1133
0.8925	ACH-000023	Drug_148	0.8584	-0.03413
0.9906	ACH-000023	Drug_148	0.8185	-0.1721
0.9117	ACH-000024	Drug_148	0.6866	-0.2251
0.9975	ACH-000040	Drug_148	0.8914	-0.1061
0.9625	ACH-000042	Drug_148	0.9277	-0.03476
1	ACH-000042	Drug_148	0.8905	-0.1095
0.926	ACH-000046	Drug_148	0.8774	-0.04856
0.9351	ACH-000046	Drug_148	0.8743	-0.06083
0.7507	ACH-000048	Drug_148	0.8306	0.07993
0.961	ACH-000048	Drug_148	0.8115	-0.1495
0.9176	ACH-000052	Drug_148	0.8039	-0.1137
0.9901	ACH-000052	Drug_148	0.7845	-0.2056
0.8778	ACH-000054	Drug_148	0.8699	-0.007939
0.9765	ACH-000054	Drug_148	0.8569	-0.1196
0.9995	ACH-000055	Drug_148	0.8681	-0.1314
0.893	ACH-000058	Drug_148	0.8105	-0.08246
0.957	ACH-000058	Drug_148	0.8401	-0.1169
0.7994	ACH-000059	Drug_148	0.6788	-0.1206
0.942	ACH-000060	Drug_148	0.8839	-0.05814
1	ACH-000060	Drug_148	0.8268	-0.1732
0.9112	ACH-000061	Drug_148	0.7721	-0.1391
0.9724	ACH-000062	Drug_148	0.9008	-0.07158
0.8847	ACH-000065	Drug_148	0.8129	-0.07182
0.9202	ACH-000067	Drug_148	0.8886	-0.03163
0.9322	ACH-000067	Drug_148	0.7431	-0.1891
0.8081	ACH-000070	Drug_148	0.6219	-0.1862
0.9299	ACH-000072	Drug_148	0.7283	-0.2016
0.9469	ACH-000073	Drug_148	0.858	-0.08888
0.8663	ACH-000074	Drug_148	0.7209	-0.1454
0.9865	ACH-000075	Drug_148	0.9161	-0.07042
0.8661	ACH-000078	Drug_148	0.7683	-0.09777
0.6796	ACH-000081	Drug_148	0.7646	0.085
0.9027	ACH-000082	Drug_148	0.8883	-0.01443
0.9734	ACH-000082	Drug_148	0.8272	-0.1462
0.9129	ACH-000087	Drug_148	0.7766	-0.1363
0.8966	ACH-000090	Drug_148	0.8709	-0.02569
0.964	ACH-000090	Drug_148	0.8632	-0.1008
0.9681	ACH-000090	Drug_148	0.8968	-0.07132
0.9775	ACH-000091	Drug_148	0.9364	-0.04112
0.8811	ACH-000092	Drug_148	0.9207	0.03963
0.9983	ACH-000092	Drug_148	0.9302	-0.06807
0.9239	ACH-000094	Drug_148	0.9179	-0.005974
1	ACH-000094	Drug_148	0.9028	-0.09719
0.8154	ACH-000096	Drug_148	0.7881	-0.02729
0.8717	ACH-000096	Drug_148	0.8207	-0.05096
0.96	ACH-000098	Drug_148	0.8406	-0.1194
0.9109	ACH-000099	Drug_148	0.8518	-0.05909
0.9326	ACH-000102	Drug_148	0.905	-0.02763
1	ACH-000103	Drug_148	0.8942	-0.1058
0.7947	ACH-000104	Drug_148	0.8643	0.06961
0.8739	ACH-000105	Drug_148	0.5479	-0.326
0.932	ACH-000106	Drug_148	0.8368	-0.0952
0.902	ACH-000111	Drug_148	0.8823	-0.01969
0.6876	ACH-000112	Drug_148	0.7059	0.01828
0.8972	ACH-000113	Drug_148	0.7375	-0.1597
0.8648	ACH-000114	Drug_148	0.8718	0.007015
0.9077	ACH-000114	Drug_148	0.8765	-0.03118
0.995	ACH-000114	Drug_148	0.8762	-0.1188
0.9276	ACH-000115	Drug_148	0.8603	-0.06726
1	ACH-000116	Drug_148	0.8918	-0.1082
0.9493	ACH-000117	Drug_148	0.8918	-0.05745
1	ACH-000117	Drug_148	0.8762	-0.1238
0.8982	ACH-000118	Drug_148	0.8404	-0.05776
1	ACH-000118	Drug_148	0.8768	-0.1232
0.898	ACH-000120	Drug_148	0.847	-0.05103
0.9187	ACH-000121	Drug_148	0.8598	-0.05886
0.9446	ACH-000124	Drug_148	0.7231	-0.2215
0.9254	ACH-000132	Drug_148	0.8631	-0.06229
0.8548	ACH-000135	Drug_148	0.9358	0.08101
0.9287	ACH-000137	Drug_148	0.8656	-0.06311
0.9266	ACH-000138	Drug_148	0.9167	-0.009905
0.9918	ACH-000138	Drug_148	0.9272	-0.06459
0.9435	ACH-000139	Drug_148	0.7977	-0.1458
1	ACH-000139	Drug_148	0.8615	-0.1385
0.9964	ACH-000142	Drug_148	0.8014	-0.195
0.6618	ACH-000144	Drug_148	0.8375	0.1757
0.9542	ACH-000144	Drug_148	0.7392	-0.215
0.9419	ACH-000146	Drug_148	0.836	-0.1059
0.9773	ACH-000147	Drug_148	0.8769	-0.1004
0.9878	ACH-000147	Drug_148	0.8721	-0.1157
0.8551	ACH-000148	Drug_148	0.8731	0.01802
0.9841	ACH-000148	Drug_148	0.9114	-0.07272
0.9261	ACH-000149	Drug_148	0.8059	-0.1202
0.8621	ACH-000151	Drug_148	0.7875	-0.07462
0.9367	ACH-000153	Drug_148	0.8849	-0.05179
0.8321	ACH-000155	Drug_148	0.8931	0.06104
0.9715	ACH-000155	Drug_148	0.8659	-0.1056
0.9276	ACH-000157	Drug_148	0.7626	-0.165
0.9502	ACH-000159	Drug_148	0.895	-0.05525
0.9505	ACH-000159	Drug_148	0.8931	-0.05736
0.8993	ACH-000161	Drug_148	0.8505	-0.04881
0.9259	ACH-000161	Drug_148	0.8112	-0.1147
0.9084	ACH-000168	Drug_148	0.8419	-0.06654
0.9782	ACH-000169	Drug_148	0.9002	-0.07796
0.9973	ACH-000169	Drug_148	0.8897	-0.1076
0.7266	ACH-000171	Drug_148	0.8798	0.1532
0.7289	ACH-000171	Drug_148	0.8597	0.1308
0.9664	ACH-000174	Drug_148	0.8878	-0.07863
0.9137	ACH-000176	Drug_148	0.8867	-0.02699
0.9493	ACH-000176	Drug_148	0.8677	-0.08155
0.981	ACH-000178	Drug_148	0.9123	-0.06868
0.9901	ACH-000178	Drug_148	0.9307	-0.05939
1	ACH-000181	Drug_148	0.8536	-0.1464
0.8883	ACH-000183	Drug_148	0.8075	-0.0808
0.9781	ACH-000186	Drug_148	0.9156	-0.06252
1	ACH-000186	Drug_148	0.9523	-0.04766
0.7897	ACH-000187	Drug_148	0.7918	0.002131
1	ACH-000188	Drug_148	0.7968	-0.2032
0.9321	ACH-000189	Drug_148	0.9139	-0.01822
0.9287	ACH-000190	Drug_148	0.836	-0.0927
0.9599	ACH-000191	Drug_148	0.9192	-0.04072
0.9586	ACH-000196	Drug_148	0.8216	-0.137
0.964	ACH-000196	Drug_148	0.7874	-0.1766
0.9696	ACH-000197	Drug_148	0.8266	-0.143
0.9799	ACH-000197	Drug_148	0.8194	-0.1605
0.9809	ACH-000200	Drug_148	0.8973	-0.08364
1	ACH-000200	Drug_148	0.8936	-0.1064
0.8976	ACH-000201	Drug_148	0.755	-0.1426
0.9498	ACH-000204	Drug_148	0.8813	-0.06846
0.9648	ACH-000207	Drug_148	0.892	-0.07284
0.8247	ACH-000210	Drug_148	0.8045	-0.02019
0.9101	ACH-000211	Drug_148	0.7976	-0.1125
0.7925	ACH-000212	Drug_148	0.9102	0.1177
0.8856	ACH-000212	Drug_148	0.8966	0.01102
0.839	ACH-000218	Drug_148	0.8046	-0.03442
0.9575	ACH-000219	Drug_148	0.8942	-0.06332
0.9634	ACH-000219	Drug_148	0.8033	-0.1601
0.7472	ACH-000221	Drug_148	0.8594	0.1122
0.9563	ACH-000222	Drug_148	0.9113	-0.04504
1	ACH-000222	Drug_148	0.89	-0.11
0.9438	ACH-000223	Drug_148	0.9327	-0.01107
1	ACH-000223	Drug_148	0.9232	-0.07676
0.8388	ACH-000226	Drug_148	0.7949	-0.04386
0.9541	ACH-000227	Drug_148	0.9152	-0.03893
0.9943	ACH-000228	Drug_148	0.9127	-0.08162
0.9468	ACH-000231	Drug_148	0.9155	-0.03133
0.9691	ACH-000232	Drug_148	0.9104	-0.05868
0.9889	ACH-000235	Drug_148	0.9192	-0.06973
0.9938	ACH-000235	Drug_148	0.9021	-0.09171
0.8848	ACH-000236	Drug_148	0.892	0.007233
0.9975	ACH-000236	Drug_148	0.8969	-0.1006
0.9985	ACH-000238	Drug_148	0.8242	-0.1743
0.975	ACH-000242	Drug_148	0.88	-0.09496
1	ACH-000242	Drug_148	0.8912	-0.1088
0.9567	ACH-000243	Drug_148	0.8634	-0.09327
0.9842	ACH-000243	Drug_148	0.9029	-0.08134
0.9217	ACH-000244	Drug_148	0.9232	0.001462
0.7143	ACH-000245	Drug_148	0.6955	-0.01877
0.9573	ACH-000247	Drug_148	0.9001	-0.05719
0.9853	ACH-000247	Drug_148	0.8982	-0.0871
0.973	ACH-000248	Drug_148	0.8444	-0.1286
0.9806	ACH-000248	Drug_148	0.8692	-0.1114
0.9987	ACH-000249	Drug_148	0.8843	-0.1144
0.8908	ACH-000250	Drug_148	0.8993	0.008537
0.9739	ACH-000250	Drug_148	0.928	-0.04589
0.8672	ACH-000254	Drug_148	0.9116	0.04435
0.9975	ACH-000254	Drug_148	0.8763	-0.1212
0.9421	ACH-000257	Drug_148	0.8304	-0.1117
0.9084	ACH-000258	Drug_148	0.8274	-0.08098
0.9941	ACH-000260	Drug_148	0.8757	-0.1184
0.9197	ACH-000264	Drug_148	0.8872	-0.03252
0.9747	ACH-000267	Drug_148	0.876	-0.09865
0.8672	ACH-000269	Drug_148	0.6982	-0.169
0.9063	ACH-000269	Drug_148	0.6848	-0.2215
