AUC	Sample	Drug1	PredictedAUC	AUCError
0.7865	ACH-000002	Drug_1047	0.7777	-0.008799
0.8444	ACH-000004	Drug_1047	0.7905	-0.05392
0.7946	ACH-000005	Drug_1047	0.7823	-0.0123
0.7334	ACH-000006	Drug_1047	0.7409	0.007467
0.7765	ACH-000007	Drug_1047	0.8024	0.02592
0.8286	ACH-000008	Drug_1047	0.7843	-0.0443
0.8105	ACH-000009	Drug_1047	0.7737	-0.03682
0.7679	ACH-000011	Drug_1047	0.7902	0.02226
0.8157	ACH-000012	Drug_1047	0.7772	-0.03851
0.7828	ACH-000013	Drug_1047	0.7795	-0.003336
0.8064	ACH-000014	Drug_1047	0.801	-0.00535
0.8418	ACH-000017	Drug_1047	0.7806	-0.06123
0.7505	ACH-000018	Drug_1047	0.8583	0.1078
0.8719	ACH-000019	Drug_1047	0.8202	-0.05169
0.7945	ACH-000022	Drug_1047	0.8044	0.00995
0.8182	ACH-000023	Drug_1047	0.856	0.0378
0.6686	ACH-000024	Drug_1047	0.759	0.09038
0.8487	ACH-000027	Drug_1047	0.8263	-0.02242
0.8101	ACH-000028	Drug_1047	0.8616	0.0515
0.78	ACH-000032	Drug_1047	0.7823	0.002305
0.7522	ACH-000035	Drug_1047	0.7909	0.0387
0.7828	ACH-000039	Drug_1047	0.7532	-0.02961
0.7858	ACH-000040	Drug_1047	0.8009	0.01507
0.812	ACH-000042	Drug_1047	0.8606	0.04864
0.8071	ACH-000046	Drug_1047	0.826	0.01887
0.802	ACH-000048	Drug_1047	0.7933	-0.008734
0.7232	ACH-000050	Drug_1047	0.7492	0.02596
0.7887	ACH-000051	Drug_1047	0.7252	-0.06353
0.7668	ACH-000052	Drug_1047	0.7564	-0.01044
0.7464	ACH-000054	Drug_1047	0.7766	0.03016
0.8142	ACH-000055	Drug_1047	0.7553	-0.05886
0.5831	ACH-000058	Drug_1047	0.8131	0.23
0.7877	ACH-000059	Drug_1047	0.7484	-0.03929
0.8193	ACH-000060	Drug_1047	0.8282	0.008878
