AUC	Sample	Drug1	PredictedAUC	AUCError
0.9938	ACH-000001	Drug_148	0.8969	-0.09686
0.7404	ACH-000002	Drug_148	0.7907	0.05032
0.904	ACH-000004	Drug_148	0.6785	-0.2255
0.897	ACH-000006	Drug_148	0.7126	-0.1844
0.9071	ACH-000006	Drug_148	0.7489	-0.1582
1	ACH-000007	Drug_148	0.8348	-0.1652
0.9497	ACH-000008	Drug_148	0.8471	-0.1026
0.9686	ACH-000008	Drug_148	0.8993	-0.06933
1	ACH-000009	Drug_148	0.9142	-0.08581
0.9232	ACH-000012	Drug_148	0.9015	-0.02172
0.999	ACH-000012	Drug_148	0.8657	-0.1333
0.9111	ACH-000019	Drug_148	0.9169	0.005764
0.9981	ACH-000019	Drug_148	0.9448	-0.05331
0.8925	ACH-000023	Drug_148	0.9088	0.01634
0.9906	ACH-000023	Drug_148	0.9138	-0.07679
0.9117	ACH-000024	Drug_148	0.7644	-0.1473
0.9975	ACH-000040	Drug_148	0.9356	-0.06186
0.9625	ACH-000042	Drug_148	0.913	-0.04946
1	ACH-000042	Drug_148	0.8839	-0.1161
0.926	ACH-000046	Drug_148	0.8982	-0.02775
0.9351	ACH-000046	Drug_148	0.9256	-0.009515
0.7507	ACH-000048	Drug_148	0.8542	0.1035
0.961	ACH-000048	Drug_148	0.833	-0.128
0.9176	ACH-000052	Drug_148	0.8097	-0.1079
0.9901	ACH-000052	Drug_148	0.8225	-0.1676
0.8778	ACH-000054	Drug_148	0.8639	-0.01388
0.9765	ACH-000054	Drug_148	0.7898	-0.1867
0.9995	ACH-000055	Drug_148	0.8998	-0.09969
0.893	ACH-000058	Drug_148	0.8969	0.00391
0.957	ACH-000058	Drug_148	0.8678	-0.08919
0.7994	ACH-000059	Drug_148	0.7846	-0.01481
0.942	ACH-000060	Drug_148	0.8825	-0.0595
1	ACH-000060	Drug_148	0.8511	-0.1489
0.9112	ACH-000061	Drug_148	0.8086	-0.1026
0.9724	ACH-000062	Drug_148	0.8686	-0.1038
0.8847	ACH-000065	Drug_148	0.7522	-0.1325
0.9202	ACH-000067	Drug_148	0.898	-0.02224
0.9322	ACH-000067	Drug_148	0.8907	-0.04149
0.8081	ACH-000070	Drug_148	0.6298	-0.1783
0.9299	ACH-000072	Drug_148	0.6415	-0.2884
0.9469	ACH-000073	Drug_148	0.7756	-0.1713
0.8663	ACH-000074	Drug_148	0.6705	-0.1958
0.9865	ACH-000075	Drug_148	0.934	-0.0525
0.8661	ACH-000078	Drug_148	0.8071	-0.05899
0.6796	ACH-000081	Drug_148	0.7169	0.0373
0.9027	ACH-000082	Drug_148	0.799	-0.1037
0.9734	ACH-000082	Drug_148	0.8201	-0.1533
0.9129	ACH-000087	Drug_148	0.8714	-0.0415
0.8966	ACH-000090	Drug_148	0.8763	-0.02028
0.964	ACH-000090	Drug_148	0.8869	-0.0771
0.9681	ACH-000090	Drug_148	0.905	-0.06308
0.9775	ACH-000091	Drug_148	0.9379	-0.03961
0.8811	ACH-000092	Drug_148	0.9039	0.02275
0.9983	ACH-000092	Drug_148	0.9262	-0.07212
0.9239	ACH-000094	Drug_148	0.9258	0.001861
1	ACH-000094	Drug_148	0.8917	-0.1083
0.8154	ACH-000096	Drug_148	0.8103	-0.00515
0.8717	ACH-000096	Drug_148	0.7968	-0.07488
0.96	ACH-000098	Drug_148	0.8668	-0.0932
0.9109	ACH-000099	Drug_148	0.8155	-0.09539
0.9326	ACH-000102	Drug_148	0.9076	-0.02502
1	ACH-000103	Drug_148	0.8998	-0.1002
0.7947	ACH-000104	Drug_148	0.7068	-0.08788
0.8739	ACH-000105	Drug_148	0.4486	-0.4253
0.932	ACH-000106	Drug_148	0.7807	-0.1513
0.902	ACH-000111	Drug_148	0.876	-0.02599
0.6876	ACH-000112	Drug_148	0.6598	-0.02775
0.8972	ACH-000113	Drug_148	0.7499	-0.1473
0.8648	ACH-000114	Drug_148	0.8375	-0.02733
0.9077	ACH-000114	Drug_148	0.8365	-0.07125
0.995	ACH-000114	Drug_148	0.8537	-0.1413
0.9276	ACH-000115	Drug_148	0.8387	-0.08886
1	ACH-000116	Drug_148	0.8682	-0.1318
0.9493	ACH-000117	Drug_148	0.8987	-0.05062
1	ACH-000117	Drug_148	0.89	-0.11
0.8982	ACH-000118	Drug_148	0.8672	-0.031
1	ACH-000118	Drug_148	0.8575	-0.1425
0.898	ACH-000120	Drug_148	0.7882	-0.1098
0.9187	ACH-000121	Drug_148	0.814	-0.1047
0.9446	ACH-000124	Drug_148	0.7096	-0.235
0.9254	ACH-000132	Drug_148	0.9158	-0.009562
0.8548	ACH-000135	Drug_148	0.8996	0.04481
0.9287	ACH-000137	Drug_148	0.8663	-0.06242
0.9266	ACH-000138	Drug_148	0.8843	-0.04233
0.9918	ACH-000138	Drug_148	0.9329	-0.05887
0.9435	ACH-000139	Drug_148	0.8567	-0.08675
1	ACH-000139	Drug_148	0.8407	-0.1593
0.9964	ACH-000142	Drug_148	0.9074	-0.08901
