AUC	Sample	Drug1	PredictedAUC	AUCError
0.9954	ACH-000002	Drug_1382	0.8509	-0.1445
0.9999	ACH-000002	Drug_1382	0.9115	-0.08842
0.9711	ACH-000004	Drug_1382	0.8886	-0.08246
0.9323	ACH-000006	Drug_1382	0.816	-0.1163
0.9418	ACH-000006	Drug_1382	0.7964	-0.1454
0.9624	ACH-000006	Drug_1382	0.8075	-0.1549
0.9954	ACH-000007	Drug_1382	0.8661	-0.1293
0.8466	ACH-000008	Drug_1382	0.8715	0.0249
0.851	ACH-000009	Drug_1382	0.8812	0.03017
0.9999	ACH-000009	Drug_1382	0.8856	-0.1143
0.8195	ACH-000024	Drug_1382	0.8739	0.05436
0.8243	ACH-000038	Drug_1382	0.9098	0.08545
0.9242	ACH-000055	Drug_1382	0.8836	-0.04059
0.4274	ACH-000056	Drug_1382	0.7697	0.3423
0.4422	ACH-000059	Drug_1382	0.7716	0.3294
0.8265	ACH-000061	Drug_1382	0.8174	-0.009147
0.9851	ACH-000065	Drug_1382	0.8546	-0.1305
0.7842	ACH-000070	Drug_1382	0.6848	-0.09937
0.0725	ACH-000072	Drug_1382	0.8437	0.7712
0.9298	ACH-000072	Drug_1382	0.8265	-0.1033
0.9935	ACH-000073	Drug_1382	0.8689	-0.1246
0.8274	ACH-000074	Drug_1382	0.8622	0.03479
0.997	ACH-000075	Drug_1382	0.9385	-0.05849
0.8458	ACH-000078	Drug_1382	0.8385	-0.0073
0.6566	ACH-000081	Drug_1382	0.8192	0.1626
0.9346	ACH-000081	Drug_1382	0.8275	-0.1071
0.9574	ACH-000081	Drug_1382	0.7052	-0.2522
0.9134	ACH-000087	Drug_1382	0.8281	-0.08534
0.8264	ACH-000099	Drug_1382	0.8389	0.01251
0.9827	ACH-000104	Drug_1382	0.8433	-0.1394
0.9882	ACH-000104	Drug_1382	0.8544	-0.1338
0.4297	ACH-000105	Drug_1382	0.8507	0.421
0.8384	ACH-000106	Drug_1382	0.8659	0.02751
0.8962	ACH-000106	Drug_1382	0.9036	0.007383
0.9166	ACH-000111	Drug_1382	0.8763	-0.04032
0.8896	ACH-000112	Drug_1382	0.8152	-0.07438
0.915	ACH-000112	Drug_1382	0.8113	-0.1037
0.9999	ACH-000113	Drug_1382	0.8583	-0.1416
0.9749	ACH-000115	Drug_1382	0.8915	-0.08344
0.9542	ACH-000124	Drug_1382	0.8007	-0.1535
0.7739	ACH-000136	Drug_1382	0.8625	0.0886
0.8798	ACH-000136	Drug_1382	0.8833	0.003467
0.9099	ACH-000136	Drug_1382	0.9198	0.009931
0.8849	ACH-000137	Drug_1382	0.8891	0.004227
0.9595	ACH-000146	Drug_1382	0.8723	-0.08722
0.927	ACH-000151	Drug_1382	0.8229	-0.1041
0.8971	ACH-000157	Drug_1382	0.8249	-0.07215
0.6035	ACH-000159	Drug_1382	0.8801	0.2766
0.519	ACH-000162	Drug_1382	0.8107	0.2917
0.8178	ACH-000168	Drug_1382	0.8787	0.0609
0.9898	ACH-000168	Drug_1382	0.8716	-0.1182
0.9705	ACH-000183	Drug_1382	0.8392	-0.1313
0.6293	ACH-000189	Drug_1382	0.9226	0.2933
0.9874	ACH-000190	Drug_1382	0.8703	-0.1171
0.9117	ACH-000196	Drug_1382	0.8491	-0.06259
0.9584	ACH-000197	Drug_1382	0.9019	-0.0565
0.8563	ACH-000200	Drug_1382	0.8532	-0.003112
0.9999	ACH-000204	Drug_1382	0.8981	-0.1018
0.9817	ACH-000218	Drug_1382	0.8982	-0.08347
0.9956	ACH-000226	Drug_1382	0.8042	-0.1914
0.7968	ACH-000227	Drug_1382	0.8904	0.09362
0.8828	ACH-000227	Drug_1382	0.906	0.02324
0.891	ACH-000227	Drug_1382	0.8749	-0.01614
0.8106	ACH-000231	Drug_1382	0.9026	0.09197
0.657	ACH-000245	Drug_1382	0.8384	0.1814
0.9956	ACH-000249	Drug_1382	0.9366	-0.05896
0.7878	ACH-000254	Drug_1382	0.9003	0.1125
0.9249	ACH-000257	Drug_1382	0.8932	-0.03172
0.9253	ACH-000258	Drug_1382	0.8146	-0.1107
0.9521	ACH-000258	Drug_1382	0.8061	-0.146
0.8793	ACH-000264	Drug_1382	0.8942	0.01488
0.8895	ACH-000267	Drug_1382	0.9049	0.01541
0.999	ACH-000269	Drug_1382	0.8986	-0.1004
0.9037	ACH-000273	Drug_1382	0.8745	-0.02919
0.6493	ACH-000287	Drug_1382	0.7842	0.1349
