AUC	Sample	Drug1	PredictedAUC	AUCError
0.8677	ACH-000001	Drug_748	0.8841	0.01643
0.6804	ACH-000002	Drug_748	0.8261	0.1457
0.7645	ACH-000002	Drug_748	0.7902	0.02569
0.8736	ACH-000004	Drug_748	0.8515	-0.02211
0.9413	ACH-000005	Drug_748	0.839	-0.1023
0.7315	ACH-000006	Drug_748	0.6934	-0.03811
0.7417	ACH-000006	Drug_748	0.6774	-0.06435
0.7875	ACH-000007	Drug_748	0.8284	0.04088
0.7844	ACH-000008	Drug_748	0.8305	0.04608
0.8418	ACH-000008	Drug_748	0.8223	-0.0195
0.7068	ACH-000009	Drug_748	0.8056	0.09881
0.8182	ACH-000009	Drug_748	0.7979	-0.02028
0.9171	ACH-000011	Drug_748	0.7981	-0.119
0.8509	ACH-000012	Drug_748	0.8419	-0.009028
0.8605	ACH-000012	Drug_748	0.8591	-0.001387
0.8993	ACH-000012	Drug_748	0.8548	-0.0445
0.8729	ACH-000013	Drug_748	0.8613	-0.01157
0.803	ACH-000014	Drug_748	0.8639	0.06086
0.8591	ACH-000017	Drug_748	0.8562	-0.002884
0.9089	ACH-000018	Drug_748	0.8668	-0.04206
0.7643	ACH-000019	Drug_748	0.8538	0.08948
0.8383	ACH-000019	Drug_748	0.8556	0.01734
0.7388	ACH-000020	Drug_748	0.7828	0.04399
0.6347	ACH-000022	Drug_748	0.8104	0.1757
0.8942	ACH-000023	Drug_748	0.8631	-0.03105
0.9261	ACH-000023	Drug_748	0.9092	-0.0169
0.7369	ACH-000024	Drug_748	0.7182	-0.01868
0.7528	ACH-000024	Drug_748	0.7339	-0.01889
0.8265	ACH-000027	Drug_748	0.8386	0.01215
0.8522	ACH-000028	Drug_748	0.8695	0.0173
0.8922	ACH-000032	Drug_748	0.8282	-0.06402
0.8494	ACH-000035	Drug_748	0.8586	0.009218
0.8661	ACH-000035	Drug_748	0.863	-0.0031
0.8366	ACH-000038	Drug_748	0.8204	-0.01625
0.7194	ACH-000039	Drug_748	0.8033	0.08392
0.8076	ACH-000040	Drug_748	0.8574	0.04982
0.8825	ACH-000040	Drug_748	0.8623	-0.0202
0.7961	ACH-000042	Drug_748	0.8693	0.07323
0.9325	ACH-000042	Drug_748	0.8611	-0.07142
0.8498	ACH-000046	Drug_748	0.8779	0.02809
0.9539	ACH-000046	Drug_748	0.8674	-0.08647
0.8598	ACH-000048	Drug_748	0.8235	-0.03632
0.9245	ACH-000048	Drug_748	0.843	-0.08154
0.6121	ACH-000050	Drug_748	0.6893	0.07716
0.6266	ACH-000050	Drug_748	0.7416	0.115
0.8366	ACH-000051	Drug_748	0.8279	-0.00866
0.7241	ACH-000052	Drug_748	0.7709	0.04676
0.7568	ACH-000052	Drug_748	0.8066	0.04977
0.8211	ACH-000054	Drug_748	0.8279	0.006832
0.8312	ACH-000054	Drug_748	0.8631	0.03189
0.7554	ACH-000055	Drug_748	0.8038	0.04835
0.7636	ACH-000055	Drug_748	0.816	0.05239
0.8948	ACH-000058	Drug_748	0.8401	-0.05468
0.8569	ACH-000059	Drug_748	0.8002	-0.05673
0.9368	ACH-000059	Drug_748	0.7973	-0.1395
0.7181	ACH-000060	Drug_748	0.8438	0.1257
0.8351	ACH-000060	Drug_748	0.8186	-0.0165
0.6963	ACH-000061	Drug_748	0.7916	0.09535
0.9386	ACH-000061	Drug_748	0.8099	-0.1287
0.8624	ACH-000062	Drug_748	0.8575	-0.004942
0.8373	ACH-000065	Drug_748	0.8703	0.03298
0.7976	ACH-000067	Drug_748	0.8434	0.04583
0.9015	ACH-000068	Drug_748	0.9204	0.01894
0.7796	ACH-000069	Drug_748	0.7953	0.01565
0.7518	ACH-000070	Drug_748	0.7746	0.02285
0.8189	ACH-000070	Drug_748	0.7813	-0.03757
0.9062	ACH-000072	Drug_748	0.8112	-0.09504
0.855	ACH-000073	Drug_748	0.8204	-0.0346
0.8661	ACH-000073	Drug_748	0.8384	-0.02766
0.7686	ACH-000074	Drug_748	0.7817	0.01309
0.8118	ACH-000074	Drug_748	0.791	-0.02082
0.8065	ACH-000075	Drug_748	0.8552	0.04868
0.8716	ACH-000075	Drug_748	0.9143	0.04271
0.7908	ACH-000076	Drug_748	0.7465	-0.0443
0.5789	ACH-000078	Drug_748	0.7872	0.2083
0.6285	ACH-000081	Drug_748	0.791	0.1625
0.832	ACH-000081	Drug_748	0.7319	-0.1001
0.7174	ACH-000082	Drug_748	0.8241	0.1067
0.7435	ACH-000082	Drug_748	0.8437	0.1002
0.8829	ACH-000086	Drug_748	0.8569	-0.02605
0.6878	ACH-000087	Drug_748	0.8036	0.1158
0.7365	ACH-000087	Drug_748	0.7885	0.05198
0.9187	ACH-000090	Drug_748	0.9071	-0.01156
0.94	ACH-000090	Drug_748	0.9046	-0.03538
0.8835	ACH-000091	Drug_748	0.8857	0.002153
0.974	ACH-000091	Drug_748	0.8804	-0.09358
0.7869	ACH-000092	Drug_748	0.8773	0.09037
0.7887	ACH-000092	Drug_748	0.8643	0.0756
0.7973	ACH-000092	Drug_748	0.8522	0.05485
0.8686	ACH-000092	Drug_748	0.8442	-0.02437
0.8413	ACH-000093	Drug_748	0.8671	0.02579
0.8564	ACH-000094	Drug_748	0.8568	0.0004231
0.9051	ACH-000094	Drug_748	0.8471	-0.05797
0.6456	ACH-000096	Drug_748	0.7773	0.1317
0.7642	ACH-000096	Drug_748	0.7908	0.02658
0.8496	ACH-000098	Drug_748	0.8516	0.002047
0.9376	ACH-000098	Drug_748	0.8267	-0.1109
0.6628	ACH-000099	Drug_748	0.7806	0.1178
0.8662	ACH-000102	Drug_748	0.8901	0.02388
0.8158	ACH-000103	Drug_748	0.8472	0.03135
0.8239	ACH-000103	Drug_748	0.8107	-0.01324
0.8047	ACH-000104	Drug_748	0.7869	-0.0178
0.7302	ACH-000105	Drug_748	0.7825	0.05234
0.7701	ACH-000106	Drug_748	0.8348	0.06474
0.7811	ACH-000106	Drug_748	0.7976	0.01646
0.7829	ACH-000106	Drug_748	0.8174	0.03449
0.8298	ACH-000107	Drug_748	0.8359	0.00611
0.8576	ACH-000111	Drug_748	0.8356	-0.02199
0.8673	ACH-000112	Drug_748	0.7622	-0.1051
0.7899	ACH-000113	Drug_748	0.8059	0.01601
0.9697	ACH-000113	Drug_748	0.7886	-0.1811
0.8685	ACH-000114	Drug_748	0.8619	-0.006567
0.8841	ACH-000114	Drug_748	0.878	-0.006074
0.7909	ACH-000115	Drug_748	0.8346	0.04366
0.7684	ACH-000116	Drug_748	0.8642	0.09579
