AUC	Sample	Drug1	PredictedAUC	AUCError
0.4912	ACH-000001	Drug_736	0.9575	0.4663
0.2607	ACH-000002	Drug_736	0.9943	0.7336
0.6061	ACH-000004	Drug_736	0.9484	0.3423
0.4877	ACH-000006	Drug_736	0.9223	0.4346
0.4755	ACH-000007	Drug_736	0.9697	0.4942
0.7148	ACH-000008	Drug_736	0.9728	0.258
0.716	ACH-000012	Drug_736	0.939	0.223
0.6028	ACH-000019	Drug_736	0.959	0.3562
0.6719	ACH-000019	Drug_736	0.9692	0.2973
0.7576	ACH-000023	Drug_736	0.977	0.2194
0.4921	ACH-000024	Drug_736	0.9615	0.4694
0.7885	ACH-000038	Drug_736	0.9569	0.1684
0.778	ACH-000040	Drug_736	0.951	0.173
0.8465	ACH-000042	Drug_736	0.9506	0.1041
0.7933	ACH-000046	Drug_736	0.968	0.1747
0.4165	ACH-000048	Drug_736	0.9562	0.5397
0.622	ACH-000052	Drug_736	0.9577	0.3357
0.6198	ACH-000054	Drug_736	0.9535	0.3337
0.2694	ACH-000055	Drug_736	0.9236	0.6542
0.4001	ACH-000056	Drug_736	0.9389	0.5388
0.7395	ACH-000058	Drug_736	0.968	0.2285
0.2394	ACH-000059	Drug_736	0.9867	0.7473
0.6478	ACH-000060	Drug_736	0.9833	0.3355
0.5344	ACH-000061	Drug_736	0.9248	0.3904
0.6138	ACH-000061	Drug_736	0.9292	0.3154
0.6896	ACH-000062	Drug_736	0.9588	0.2692
0.35	ACH-000065	Drug_736	0.9628	0.6128
0.8203	ACH-000067	Drug_736	0.986	0.1657
0.218	ACH-000070	Drug_736	0.9634	0.7454
0.1947	ACH-000072	Drug_736	0.9463	0.7516
0.7876	ACH-000073	Drug_736	0.9329	0.1453
0.0355	ACH-000074	Drug_736	0.9279	0.8924
0.9014	ACH-000075	Drug_736	0.9704	0.06902
0.281	ACH-000081	Drug_736	0.9353	0.6543
0.5994	ACH-000082	Drug_736	0.946	0.3466
0.4702	ACH-000087	Drug_736	0.9525	0.4823
0.39	ACH-000090	Drug_736	0.9719	0.5819
0.8772	ACH-000091	Drug_736	0.9513	0.07408
0.4903	ACH-000092	Drug_736	0.9516	0.4613
0.5706	ACH-000094	Drug_736	0.962	0.3914
