AUC	Sample	Drug1	PredictedAUC	AUCError
0.9453	ACH-000001	Drug_246	0.9559	0.0106
0.9502	ACH-000001	Drug_246	0.9604	0.01022
0.9712	ACH-000001	Drug_246	0.9791	0.007909
1	ACH-000001	Drug_246	0.9584	-0.04163
0.8191	ACH-000002	Drug_246	0.9744	0.1553
0.8893	ACH-000002	Drug_246	0.9112	0.02194
0.894	ACH-000002	Drug_246	0.9318	0.0378
0.9037	ACH-000002	Drug_246	0.9088	0.005137
0.9295	ACH-000002	Drug_246	0.9008	-0.02867
0.6973	ACH-000004	Drug_246	0.9469	0.2496
0.8341	ACH-000004	Drug_246	0.9196	0.08546
0.9197	ACH-000004	Drug_246	0.9598	0.04009
0.8545	ACH-000005	Drug_246	0.894	0.03955
0.6872	ACH-000006	Drug_246	0.859	0.1718
0.7098	ACH-000006	Drug_246	0.8478	0.138
0.736	ACH-000006	Drug_246	0.8283	0.09228
0.8178	ACH-000006	Drug_246	0.8687	0.05092
0.7488	ACH-000007	Drug_246	0.952	0.2032
0.7671	ACH-000007	Drug_246	0.9745	0.2074
0.7944	ACH-000007	Drug_246	0.9684	0.174
0.814	ACH-000007	Drug_246	0.9553	0.1413
0.8183	ACH-000007	Drug_246	0.9534	0.1351
0.8835	ACH-000008	Drug_246	0.9548	0.07131
0.8993	ACH-000008	Drug_246	0.9932	0.09386
0.9375	ACH-000008	Drug_246	0.9384	0.0008962
0.9413	ACH-000008	Drug_246	0.9604	0.0191
0.9989	ACH-000008	Drug_246	0.981	-0.01791
0.8886	ACH-000009	Drug_246	0.9634	0.07478
0.8905	ACH-000009	Drug_246	0.9739	0.08345
0.9133	ACH-000009	Drug_246	0.9439	0.03061
0.9271	ACH-000009	Drug_246	0.9669	0.03984
0.9273	ACH-000009	Drug_246	0.9691	0.04181
0.9722	ACH-000009	Drug_246	0.9504	-0.02178
0.8995	ACH-000011	Drug_246	0.9621	0.06257
0.9015	ACH-000012	Drug_246	0.9271	0.02562
0.9079	ACH-000012	Drug_246	0.9429	0.03502
0.9158	ACH-000012	Drug_246	0.9489	0.03306
0.9505	ACH-000012	Drug_246	0.968	0.01749
0.9557	ACH-000012	Drug_246	0.9384	-0.01727
0.9631	ACH-000012	Drug_246	0.9401	-0.02295
0.9718	ACH-000012	Drug_246	0.9453	-0.02654
0.9485	ACH-000013	Drug_246	0.961	0.01248
0.9338	ACH-000014	Drug_246	0.9837	0.04994
0.8782	ACH-000017	Drug_246	0.9498	0.07158
0.8809	ACH-000018	Drug_246	0.9645	0.08362
0.8514	ACH-000019	Drug_246	0.9619	0.1105
0.8706	ACH-000019	Drug_246	0.9904	0.1198
0.8862	ACH-000019	Drug_246	0.9817	0.09552
0.9244	ACH-000019	Drug_246	0.9576	0.03325
0.9264	ACH-000019	Drug_246	0.9395	0.01312
0.9536	ACH-000019	Drug_246	0.961	0.007422
0.9903	ACH-000019	Drug_246	0.9557	-0.03456
1	ACH-000019	Drug_246	0.9529	-0.04708
0.7577	ACH-000020	Drug_246	0.9046	0.1469
0.9319	ACH-000020	Drug_246	0.8911	-0.04084
0.9511	ACH-000020	Drug_246	0.8985	-0.05263
0.963	ACH-000022	Drug_246	0.9695	0.006543
0.8938	ACH-000023	Drug_246	0.9653	0.07155
0.9297	ACH-000023	Drug_246	0.9858	0.05613
0.9352	ACH-000023	Drug_246	1	0.06495
0.9852	ACH-000023	Drug_246	0.9785	-0.006705
0.9961	ACH-000023	Drug_246	0.9751	-0.02098
0.8422	ACH-000024	Drug_246	0.8709	0.02869
0.8473	ACH-000024	Drug_246	0.878	0.03074
0.8786	ACH-000024	Drug_246	0.8649	-0.0137
0.919	ACH-000024	Drug_246	0.851	-0.06804
0.9395	ACH-000024	Drug_246	0.876	-0.06347
0.9508	ACH-000024	Drug_246	0.8757	-0.07506
0.9534	ACH-000027	Drug_246	0.969	0.01562
0.8883	ACH-000028	Drug_246	0.9708	0.08254
0.9223	ACH-000032	Drug_246	0.8645	-0.05779
0.893	ACH-000035	Drug_246	0.9653	0.07234
0.8988	ACH-000035	Drug_246	0.9407	0.04185
0.9085	ACH-000035	Drug_246	0.9525	0.04399
0.9798	ACH-000035	Drug_246	0.9676	-0.01215
0.7988	ACH-000038	Drug_246	0.9252	0.1264
0.8966	ACH-000039	Drug_246	0.9056	0.008972
0.927	ACH-000040	Drug_246	0.9383	0.01135
0.9488	ACH-000040	Drug_246	0.9593	0.0105
0.9547	ACH-000040	Drug_246	0.9413	-0.0134
0.9558	ACH-000040	Drug_246	0.9636	0.007829
0.9975	ACH-000040	Drug_246	0.9555	-0.04197
0.8115	ACH-000042	Drug_246	0.978	0.1665
0.8147	ACH-000042	Drug_246	0.9484	0.1337
0.8957	ACH-000042	Drug_246	0.9599	0.0642
0.9128	ACH-000042	Drug_246	0.9702	0.05745
0.9233	ACH-000042	Drug_246	0.9899	0.06659
0.9701	ACH-000042	Drug_246	0.9592	-0.01088
0.8357	ACH-000046	Drug_246	0.9759	0.1402
0.8904	ACH-000046	Drug_246	0.9813	0.09085
0.893	ACH-000046	Drug_246	0.9654	0.07241
0.9231	ACH-000046	Drug_246	0.9911	0.06796
0.9564	ACH-000046	Drug_246	0.9772	0.02085
0.8175	ACH-000048	Drug_246	0.9359	0.1184
