AUC	Sample	Drug1	PredictedAUC	AUCError
0.838	ACH-000001	Drug_885	0.8113	-0.02674
0.8429	ACH-000002	Drug_885	0.7588	-0.08409
0.7012	ACH-000006	Drug_885	0.7457	0.04448
0.7467	ACH-000008	Drug_885	0.8388	0.09211
0.8124	ACH-000009	Drug_885	0.8442	0.03184
0.7771	ACH-000012	Drug_885	0.8314	0.05429
0.8772	ACH-000012	Drug_885	0.8545	-0.02274
0.834	ACH-000019	Drug_885	0.8589	0.02488
0.7067	ACH-000020	Drug_885	0.7744	0.06773
0.8995	ACH-000023	Drug_885	0.872	-0.02747
0.7925	ACH-000024	Drug_885	0.8002	0.007686
0.8284	ACH-000035	Drug_885	0.8501	0.02166
0.8137	ACH-000040	Drug_885	0.8308	0.01709
0.7924	ACH-000042	Drug_885	0.8233	0.03092
0.6731	ACH-000046	Drug_885	0.7892	0.1161
0.8308	ACH-000048	Drug_885	0.7176	-0.1132
0.8857	ACH-000050	Drug_885	0.824	-0.06166
0.7241	ACH-000052	Drug_885	0.7333	0.009163
0.8232	ACH-000054	Drug_885	0.8491	0.02587
0.6127	ACH-000055	Drug_885	0.7158	0.1031
0.7496	ACH-000059	Drug_885	0.7053	-0.04425
0.911	ACH-000060	Drug_885	0.8086	-0.1024
0.9879	ACH-000061	Drug_885	0.8844	-0.1035
0.6196	ACH-000070	Drug_885	0.6733	0.05367
0.6834	ACH-000072	Drug_885	0.7235	0.04009
0.7098	ACH-000073	Drug_885	0.7567	0.0469
0.6866	ACH-000074	Drug_885	0.7326	0.04602
0.8644	ACH-000075	Drug_885	0.8862	0.02178
0.7907	ACH-000081	Drug_885	0.7786	-0.01213
0.8359	ACH-000082	Drug_885	0.8368	0.0008792
0.7243	ACH-000087	Drug_885	0.7202	-0.004112
0.8441	ACH-000090	Drug_885	0.9035	0.05936
0.8753	ACH-000091	Drug_885	0.8433	-0.03204
0.6865	ACH-000092	Drug_885	0.8039	0.1174
0.6955	ACH-000092	Drug_885	0.805	0.1095
0.7145	ACH-000092	Drug_885	0.8093	0.09482
0.8303	ACH-000094	Drug_885	0.8408	0.01047
0.7777	ACH-000096	Drug_885	0.7404	-0.0373
0.8737	ACH-000098	Drug_885	0.8618	-0.01188
0.7275	ACH-000099	Drug_885	0.7448	0.01733
0.7232	ACH-000103	Drug_885	0.8141	0.09092
0.7753	ACH-000103	Drug_885	0.826	0.05067
0.67	ACH-000104	Drug_885	0.788	0.118
0.7277	ACH-000105	Drug_885	0.739	0.01129
